Zone,Subscriber_Class,Outbound,Inbound
732,Resident Worker,18,19
732,Short Term Visitor,2,3
733,Home Worker,22,20
733,Long Term Visitor,12,8
733,Outbound Commuter,4,3
733,Resident Worker,39,49
733,Short Term Visitor,2,2
734,Home Worker,8,11
734,Inbound Commuter,1,1
734,Long Term Visitor,6,4
734,Resident Worker,15,12
735,Home Worker,27,23
735,Inbound Commuter,2,2
735,Long Term Visitor,6,13
735,Resident Worker,33,33
735,Short Term Visitor,3,3
736,Home Worker,3,3
736,Outbound Commuter,3,2
736,Resident Worker,21,20
737,Home Worker,9,8
737,Long Term Visitor,4,3
737,Outbound Commuter,2,2
737,Resident Worker,21,23
737,Short Term Visitor,1,1
738,Home Worker,16,13
738,Inbound Commuter,1,2
738,Long Term Visitor,10,7
738,Resident Worker,35,30
738,Short Term Visitor,1,2
739,Home Worker,16,16
739,Inbound Commuter,1,1
739,Long Term Visitor,5,7
739,Outbound Commuter,5,3
739,Resident Worker,28,31
740,Home Worker,8,10
740,Long Term Visitor,2,3
740,Outbound Commuter,2,2
740,Resident Worker,18,17
740,Short Term Visitor,1,2
741,Home Worker,14,13
741,Long Term Visitor,2,3
741,Resident Worker,17,21
742,Home Worker,14,14
742,Long Term Visitor,4,2
742,Outbound Commuter,1,1
742,Resident Worker,21,17
743,Home Worker,26,34
743,Long Term Visitor,16,13
743,Outbound Commuter,7,9
743,Resident Worker,46,54
743,Short Term Visitor,10,12
744,Home Worker,21,19
744,Inbound Commuter,2,1
744,Long Term Visitor,6,5
744,Outbound Commuter,1,1
744,Resident Worker,34,33
744,Short Term Visitor,3,5
745,Home Worker,14,12
745,Long Term Visitor,3,3
745,Resident Worker,19,20
746,Home Worker,18,19
746,Long Term Visitor,3,2
746,Outbound Commuter,2,1
746,Resident Worker,15,11
746,Short Term Visitor,1,1
747,Home Worker,20,21
747,Long Term Visitor,5,2
747,Resident Worker,37,33
748,Home Worker,55,64
748,Inbound Commuter,2,1
748,Long Term Visitor,19,22
748,Outbound Commuter,4,6
748,Resident Worker,75,82
748,Short Term Visitor,7,9
749,Home Worker,4,2
749,Resident Worker,9,9
750,Home Worker,5,6
750,Long Term Visitor,1,2
750,Resident Worker,8,10
751,Home Worker,60,62
751,Inbound Commuter,1,1
751,Long Term Visitor,3,3
751,Resident Worker,67,66
751,Short Term Visitor,4,2
752,Home Worker,16,14
752,Long Term Visitor,8,7
752,Outbound Commuter,2,2
752,Resident Worker,21,22
752,Short Term Visitor,1,1
753,Home Worker,9,9
753,Long Term Visitor,2,3
753,Resident Worker,14,17
753,Short Term Visitor,1,1
754,Home Worker,27,24
754,Long Term Visitor,3,8
754,Outbound Commuter,2,2
754,Resident Worker,34,34
754,Short Term Visitor,1,1
755,Home Worker,12,14
755,Long Term Visitor,3,3
755,Resident Worker,23,26
756,Home Worker,17,21
756,Inbound Commuter,1,1
756,Long Term Visitor,9,9
756,Resident Worker,23,24
756,Short Term Visitor,1,1
757,Home Worker,30,23
757,Long Term Visitor,4,6
757,Outbound Commuter,7,7
757,Resident Worker,26,26
757,Short Term Visitor,2,3
758,Home Worker,38,47
758,Inbound Commuter,2,1
758,Long Term Visitor,16,16
758,Outbound Commuter,2,2
758,Resident Worker,54,49
758,Short Term Visitor,3,4
759,Home Worker,25,24
759,Long Term Visitor,7,4
759,Resident Worker,29,27
759,Short Term Visitor,1,1
760,Home Worker,35,29
760,Inbound Commuter,1,1
760,Long Term Visitor,9,8
760,Outbound Commuter,1,3
760,Resident Worker,34,34
760,Short Term Visitor,1,1
761,Home Worker,9,9
761,Long Term Visitor,1,2
761,Resident Worker,19,20
762,Home Worker,2,2
762,Resident Worker,3,4
762,Short Term Visitor,1,1
763,Home Worker,35,34
763,Long Term Visitor,7,5
763,Resident Worker,40,38
763,Short Term Visitor,3,3
764,Home Worker,18,16
764,Long Term Visitor,2,5
764,Resident Worker,30,28
764,Short Term Visitor,1,1
765,Home Worker,13,16
765,Long Term Visitor,5,2
765,Outbound Commuter,1,1
765,Resident Worker,26,25
765,Short Term Visitor,2,2
766,Home Worker,35,28
766,Inbound Commuter,1,1
766,Long Term Visitor,11,7
766,Outbound Commuter,3,2
766,Resident Worker,44,42
766,Short Term Visitor,5,5
767,Home Worker,34,28
767,Inbound Commuter,1,1
767,Long Term Visitor,2,5
767,Resident Worker,28,24
767,Short Term Visitor,2,4
768,Home Worker,25,28
768,Long Term Visitor,2,5
768,Outbound Commuter,1,2
768,Resident Worker,22,24
769,Home Worker,8,9
769,Long Term Visitor,2,2
769,Resident Worker,9,11
770,Home Worker,6,6
770,Long Term Visitor,2,1
770,Resident Worker,7,5
771,Home Worker,33,26
771,Long Term Visitor,5,5
771,Outbound Commuter,1,1
771,Resident Worker,40,39
771,Short Term Visitor,2,1
772,Home Worker,86,81
772,Long Term Visitor,19,16
772,Outbound Commuter,9,8
772,Resident Worker,102,100
772,Short Term Visitor,2,5
773,Home Worker,47,48
773,Long Term Visitor,20,20
773,Outbound Commuter,1,3
773,Resident Worker,71,72
773,Short Term Visitor,4,7
774,Home Worker,72,71
774,Long Term Visitor,10,13
774,Outbound Commuter,3,3
774,Resident Worker,105,104
774,Short Term Visitor,6,6
775,Home Worker,139,129
775,Inbound Commuter,1,2
775,Long Term Visitor,31,33
775,Outbound Commuter,13,12
775,Resident Worker,232,234
775,Short Term Visitor,3,5
776,Home Worker,1,2
776,Long Term Visitor,2,1
776,Resident Worker,2,3
776,Short Term Visitor,5,5
777,Home Worker,2,2
777,Resident Worker,4,3
778,Home Worker,1,1
778,Inbound Commuter,1,1
778,Long Term Visitor,1,1
778,Outbound Commuter,1,1
778,Resident Worker,7,6
779,Long Term Visitor,1,1
779,Resident Worker,4,5
780,Home Worker,78,79
780,Inbound Commuter,7,9
780,Long Term Visitor,37,33
780,Outbound Commuter,8,6
780,Resident Worker,149,162
780,Short Term Visitor,28,25
781,Home Worker,66,70
781,Inbound Commuter,3,3
781,Long Term Visitor,22,26
781,Outbound Commuter,5,4
781,Resident Worker,114,108
781,Short Term Visitor,2,6
782,Home Worker,31,35
782,Inbound Commuter,3,3
782,Long Term Visitor,8,10
782,Outbound Commuter,4,4
782,Resident Worker,81,75
782,Short Term Visitor,2,1
783,Home Worker,17,18
783,Long Term Visitor,4,3
783,Outbound Commuter,2,1
783,Resident Worker,42,40
784,Home Worker,68,64
784,Inbound Commuter,2,2
784,Long Term Visitor,16,14
784,Outbound Commuter,8,6
784,Resident Worker,64,56
784,Short Term Visitor,5,5
785,Home Worker,66,65
785,Inbound Commuter,3,3
785,Long Term Visitor,21,21
785,Outbound Commuter,7,11
785,Resident Worker,114,111
785,Short Term Visitor,3,4
786,Home Worker,11,9
786,Long Term Visitor,2,5
786,Outbound Commuter,2,1
786,Resident Worker,19,20
787,Home Worker,89,86
787,Long Term Visitor,47,50
787,Outbound Commuter,11,10
787,Resident Worker,146,149
787,Short Term Visitor,3,4
788,Home Worker,107,107
788,Inbound Commuter,6,5
788,Long Term Visitor,41,39
788,Outbound Commuter,5,6
788,Resident Worker,168,148
788,Short Term Visitor,12,13
789,Home Worker,84,85
789,Inbound Commuter,2,4
789,Long Term Visitor,39,39
789,Outbound Commuter,1,2
789,Resident Worker,108,109
789,Short Term Visitor,11,10
790,Home Worker,39,40
790,Inbound Commuter,2,1
790,Long Term Visitor,21,20
790,Outbound Commuter,5,5
790,Resident Worker,52,49
790,Short Term Visitor,4,8
791,Home Worker,55,53
791,Inbound Commuter,2,3
791,Long Term Visitor,40,38
791,Outbound Commuter,4,4
791,Resident Worker,118,114
791,Short Term Visitor,2,3
792,Home Worker,77,80
792,Inbound Commuter,3,5
792,Long Term Visitor,47,67
792,Outbound Commuter,14,12
792,Resident Worker,130,131
792,Short Term Visitor,34,36
793,Home Worker,62,55
793,Inbound Commuter,2,1
793,Long Term Visitor,19,15
793,Outbound Commuter,4,2
793,Resident Worker,68,63
793,Short Term Visitor,5,3
794,Home Worker,58,44
794,Long Term Visitor,11,5
794,Outbound Commuter,4,6
794,Resident Worker,63,71
794,Short Term Visitor,1,3
795,Home Worker,150,159
795,Inbound Commuter,9,11
795,Long Term Visitor,133,164
795,Outbound Commuter,8,13
795,Resident Worker,265,265
795,Short Term Visitor,28,33
796,Home Worker,63,66
796,Inbound Commuter,4,3
796,Long Term Visitor,90,130
796,Outbound Commuter,8,6
796,Resident Worker,105,125
796,Short Term Visitor,15,17
797,Home Worker,92,97
797,Inbound Commuter,1,1
797,Long Term Visitor,33,40
797,Outbound Commuter,4,6
797,Resident Worker,144,130
797,Short Term Visitor,6,8
798,Home Worker,92,90
798,Inbound Commuter,6,9
798,Long Term Visitor,33,39
798,Outbound Commuter,4,5
798,Resident Worker,137,122
798,Short Term Visitor,9,13
799,Home Worker,100,101
799,Inbound Commuter,11,10
799,Long Term Visitor,356,419
799,Outbound Commuter,23,27
799,Resident Worker,161,185
799,Short Term Visitor,74,138
800,Home Worker,38,42
800,Inbound Commuter,1,1
800,Long Term Visitor,238,215
800,Outbound Commuter,9,7
800,Resident Worker,52,57
800,Short Term Visitor,48,72
801,Home Worker,171,179
801,Inbound Commuter,14,13
801,Long Term Visitor,432,489
801,Outbound Commuter,23,25
801,Resident Worker,254,304
801,Short Term Visitor,84,123
802,Home Worker,8,8
802,Inbound Commuter,1,2
802,Long Term Visitor,65,44
802,Outbound Commuter,1,3
802,Resident Worker,21,22
802,Short Term Visitor,8,13
803,Home Worker,22,19
803,Inbound Commuter,1,1
803,Long Term Visitor,88,95
803,Resident Worker,13,17
803,Short Term Visitor,20,19
804,Home Worker,41,40
804,Long Term Visitor,185,229
804,Outbound Commuter,5,8
804,Resident Worker,57,65
804,Short Term Visitor,34,31
805,Home Worker,20,25
805,Inbound Commuter,1,2
805,Long Term Visitor,125,131
805,Outbound Commuter,2,2
805,Resident Worker,23,33
805,Short Term Visitor,19,25
806,Home Worker,30,36
806,Long Term Visitor,46,40
806,Outbound Commuter,3,5
806,Resident Worker,28,34
806,Short Term Visitor,7,5
807,Home Worker,41,43
807,Inbound Commuter,3,2
807,Long Term Visitor,205,199
807,Outbound Commuter,8,8
807,Resident Worker,99,111
807,Short Term Visitor,60,53
808,Home Worker,28,36
808,Inbound Commuter,3,5
808,Long Term Visitor,108,107
808,Outbound Commuter,2,2
808,Resident Worker,55,65
808,Short Term Visitor,41,40
809,Home Worker,36,40
809,Inbound Commuter,4,5
809,Long Term Visitor,107,116
809,Outbound Commuter,5,5
809,Resident Worker,53,68
809,Short Term Visitor,42,40
810,Home Worker,21,21
810,Inbound Commuter,4,4
810,Long Term Visitor,34,33
810,Outbound Commuter,4,4
810,Resident Worker,37,36
810,Short Term Visitor,6,7
811,Home Worker,8,7
811,Long Term Visitor,12,27
811,Resident Worker,19,13
811,Short Term Visitor,13,14
812,Home Worker,14,16
812,Inbound Commuter,2,1
812,Long Term Visitor,14,14
812,Outbound Commuter,3,3
812,Resident Worker,25,24
812,Short Term Visitor,2,2
813,Home Worker,76,67
813,Inbound Commuter,3,3
813,Long Term Visitor,42,40
813,Outbound Commuter,9,9
813,Resident Worker,123,119
813,Short Term Visitor,9,11
814,Home Worker,12,14
814,Long Term Visitor,40,29
814,Outbound Commuter,2,2
814,Resident Worker,32,36
814,Short Term Visitor,15,7
815,Home Worker,99,91
815,Inbound Commuter,4,2
815,Long Term Visitor,63,74
815,Outbound Commuter,9,7
815,Resident Worker,149,151
815,Short Term Visitor,20,26
816,Home Worker,4,3
816,Long Term Visitor,1,1
816,Resident Worker,3,7
816,Short Term Visitor,1,3
817,Home Worker,32,35
817,Inbound Commuter,3,2
817,Long Term Visitor,50,58
817,Resident Worker,50,46
817,Short Term Visitor,13,10
818,Home Worker,14,12
818,Long Term Visitor,11,6
818,Outbound Commuter,1,1
818,Resident Worker,21,26
818,Short Term Visitor,4,3
819,Home Worker,85,89
819,Inbound Commuter,6,6
819,Long Term Visitor,59,81
819,Outbound Commuter,7,8
819,Resident Worker,137,153
819,Short Term Visitor,23,29
820,Home Worker,199,208
820,Inbound Commuter,16,15
820,Long Term Visitor,171,192
820,Outbound Commuter,26,27
820,Resident Worker,344,344
820,Short Term Visitor,91,87
821,Home Worker,37,35
821,Inbound Commuter,4,6
821,Long Term Visitor,16,16
821,Outbound Commuter,3,5
821,Resident Worker,57,55
821,Short Term Visitor,10,11
822,Home Worker,25,27
822,Inbound Commuter,1,2
822,Long Term Visitor,25,28
822,Outbound Commuter,4,1
822,Resident Worker,41,38
822,Short Term Visitor,11,15
823,Home Worker,19,19
823,Inbound Commuter,3,2
823,Long Term Visitor,7,10
823,Outbound Commuter,1,1
823,Resident Worker,34,31
823,Short Term Visitor,2,2
824,Home Worker,14,16
824,Long Term Visitor,6,6
824,Outbound Commuter,1,1
824,Resident Worker,20,22
824,Short Term Visitor,5,5
825,Home Worker,18,16
825,Outbound Commuter,3,4
825,Resident Worker,20,19
826,Home Worker,2,5
826,Long Term Visitor,1,2
826,Resident Worker,8,5
826,Short Term Visitor,2,1
827,Home Worker,2,1
827,Long Term Visitor,2,1
827,Outbound Commuter,1,1
827,Resident Worker,8,6
828,Home Worker,10,6
828,Inbound Commuter,1,1
828,Resident Worker,8,8
828,Short Term Visitor,2,2
829,Home Worker,3,4
829,Long Term Visitor,6,6
829,Resident Worker,10,9
829,Short Term Visitor,2,1
830,Home Worker,9,12
830,Long Term Visitor,2,4
830,Resident Worker,16,10
830,Short Term Visitor,1,1
831,Home Worker,13,11
831,Long Term Visitor,1,2
831,Resident Worker,12,6
832,Home Worker,95,94
832,Inbound Commuter,3,3
832,Long Term Visitor,27,20
832,Outbound Commuter,7,8
832,Resident Worker,136,152
832,Short Term Visitor,14,16
833,Home Worker,13,13
833,Long Term Visitor,5,3
833,Outbound Commuter,1,3
833,Resident Worker,16,15
833,Short Term Visitor,1,2
834,Home Worker,35,36
834,Inbound Commuter,1,3
834,Long Term Visitor,15,10
834,Outbound Commuter,2,2
834,Resident Worker,63,56
834,Short Term Visitor,3,1
835,Home Worker,57,63
835,Inbound Commuter,4,4
835,Long Term Visitor,50,44
835,Outbound Commuter,5,3
835,Resident Worker,85,86
835,Short Term Visitor,11,15
836,Home Worker,10,9
836,Long Term Visitor,3,5
836,Outbound Commuter,1,2
836,Resident Worker,18,17
836,Short Term Visitor,5,4
837,Home Worker,13,12
837,Long Term Visitor,5,2
837,Resident Worker,6,9
838,Home Worker,25,21
838,Long Term Visitor,7,8
838,Resident Worker,43,36
838,Short Term Visitor,3,3
839,Home Worker,34,30
839,Inbound Commuter,3,2
839,Long Term Visitor,22,22
839,Outbound Commuter,4,4
839,Resident Worker,43,42
839,Short Term Visitor,3,2
840,Home Worker,14,13
840,Long Term Visitor,7,11
840,Resident Worker,18,15
840,Short Term Visitor,3,2
841,Home Worker,20,20
841,Inbound Commuter,1,1
841,Long Term Visitor,7,9
841,Resident Worker,29,28
841,Short Term Visitor,6,5
842,Home Worker,70,69
842,Inbound Commuter,2,2
842,Long Term Visitor,44,52
842,Outbound Commuter,5,5
842,Resident Worker,78,87
842,Short Term Visitor,21,22
843,Home Worker,14,12
843,Long Term Visitor,10,10
843,Outbound Commuter,1,1
843,Resident Worker,38,37
843,Short Term Visitor,1,2
844,Home Worker,38,36
844,Inbound Commuter,2,2
844,Long Term Visitor,23,23
844,Outbound Commuter,2,2
844,Resident Worker,43,44
844,Short Term Visitor,1,2
845,Home Worker,20,12
845,Long Term Visitor,16,12
845,Resident Worker,33,33
845,Short Term Visitor,1,2
846,Home Worker,15,13
846,Long Term Visitor,3,5
846,Resident Worker,20,20
846,Short Term Visitor,1,1
847,Home Worker,10,12
847,Long Term Visitor,3,2
847,Resident Worker,6,9
847,Short Term Visitor,1,2
848,Home Worker,32,37
848,Inbound Commuter,2,2
848,Long Term Visitor,11,16
848,Outbound Commuter,4,2
848,Resident Worker,46,52
848,Short Term Visitor,6,7
849,Home Worker,30,33
849,Inbound Commuter,4,3
849,Long Term Visitor,8,9
849,Resident Worker,49,43
849,Short Term Visitor,2,2
850,Home Worker,14,10
850,Inbound Commuter,2,2
850,Long Term Visitor,8,10
850,Resident Worker,25,28
850,Short Term Visitor,5,3
851,Home Worker,16,17
851,Long Term Visitor,6,5
851,Outbound Commuter,3,2
851,Resident Worker,16,17
851,Short Term Visitor,1,1
852,Home Worker,26,21
852,Inbound Commuter,1,2
852,Long Term Visitor,22,17
852,Outbound Commuter,3,2
852,Resident Worker,53,53
852,Short Term Visitor,4,6
853,Home Worker,21,20
853,Long Term Visitor,41,47
853,Outbound Commuter,3,4
853,Resident Worker,42,37
853,Short Term Visitor,6,7
854,Home Worker,25,27
854,Long Term Visitor,3,2
854,Outbound Commuter,3,2
854,Resident Worker,38,39
854,Short Term Visitor,3,1
855,Home Worker,10,9
855,Long Term Visitor,2,3
855,Outbound Commuter,1,2
855,Resident Worker,19,23
855,Short Term Visitor,1,2
856,Home Worker,31,29
856,Long Term Visitor,9,6
856,Resident Worker,60,56
857,Home Worker,11,7
857,Long Term Visitor,3,6
857,Resident Worker,22,19
858,Home Worker,19,20
858,Long Term Visitor,31,24
858,Outbound Commuter,1,1
858,Resident Worker,51,47
858,Short Term Visitor,6,5
859,Home Worker,10,15
859,Long Term Visitor,74,47
859,Resident Worker,19,18
859,Short Term Visitor,10,7
860,Home Worker,48,47
860,Inbound Commuter,1,1
860,Long Term Visitor,18,12
860,Outbound Commuter,3,2
860,Resident Worker,52,54
860,Short Term Visitor,4,5
861,Home Worker,39,38
861,Long Term Visitor,7,8
861,Outbound Commuter,1,2
861,Resident Worker,60,64
862,Home Worker,44,48
862,Long Term Visitor,29,16
862,Outbound Commuter,2,3
862,Resident Worker,83,78
862,Short Term Visitor,7,5
863,Home Worker,37,36
863,Inbound Commuter,2,1
863,Long Term Visitor,16,14
863,Resident Worker,42,33
863,Short Term Visitor,9,10
864,Home Worker,35,30
864,Long Term Visitor,8,9
864,Outbound Commuter,3,3
864,Resident Worker,36,35
864,Short Term Visitor,3,2
865,Home Worker,34,31
865,Long Term Visitor,15,19
865,Outbound Commuter,3,1
865,Resident Worker,71,60
865,Short Term Visitor,8,4
866,Home Worker,3,3
866,Long Term Visitor,27,10
866,Resident Worker,5,7
866,Short Term Visitor,5,2
867,Home Worker,6,7
867,Inbound Commuter,2,1
867,Long Term Visitor,47,42
867,Outbound Commuter,1,1
867,Resident Worker,7,7
867,Short Term Visitor,9,9
868,Home Worker,67,70
868,Inbound Commuter,5,4
868,Long Term Visitor,24,25
868,Outbound Commuter,7,5
868,Resident Worker,105,100
868,Short Term Visitor,8,8
869,Home Worker,7,7
869,Long Term Visitor,3,5
869,Resident Worker,16,10
870,Home Worker,31,29
870,Long Term Visitor,8,8
870,Outbound Commuter,2,1
870,Resident Worker,38,38
870,Short Term Visitor,1,1
871,Home Worker,28,35
871,Long Term Visitor,12,12
871,Resident Worker,48,45
871,Short Term Visitor,6,3
872,Home Worker,62,65
872,Long Term Visitor,24,29
872,Outbound Commuter,3,1
872,Resident Worker,86,86
872,Short Term Visitor,5,8
873,Long Term Visitor,13,4
873,Resident Worker,1,1
873,Short Term Visitor,4,4
874,Home Worker,24,25
874,Long Term Visitor,12,9
874,Outbound Commuter,2,2
874,Resident Worker,40,46
875,Home Worker,35,36
875,Long Term Visitor,14,7
875,Resident Worker,45,37
875,Short Term Visitor,5,4
876,Home Worker,43,46
876,Inbound Commuter,1,2
876,Long Term Visitor,64,47
876,Outbound Commuter,4,5
876,Resident Worker,93,82
876,Short Term Visitor,13,10
877,Home Worker,8,4
877,Long Term Visitor,144,71
877,Outbound Commuter,1,1
877,Resident Worker,12,10
877,Short Term Visitor,23,14
878,Home Worker,4,3
878,Long Term Visitor,56,11
878,Resident Worker,13,15
878,Short Term Visitor,9,3
879,Home Worker,70,57
879,Long Term Visitor,23,19
879,Outbound Commuter,4,4
879,Resident Worker,90,89
879,Short Term Visitor,9,9
880,Home Worker,58,53
880,Inbound Commuter,2,1
880,Long Term Visitor,24,24
880,Outbound Commuter,3,4
880,Resident Worker,105,93
880,Short Term Visitor,7,4
881,Home Worker,30,31
881,Long Term Visitor,5,6
881,Resident Worker,57,54
881,Short Term Visitor,1,1
882,Home Worker,69,81
882,Inbound Commuter,1,1
882,Long Term Visitor,19,16
882,Outbound Commuter,6,4
882,Resident Worker,121,114
882,Short Term Visitor,11,9
883,Home Worker,75,75
883,Long Term Visitor,44,44
883,Outbound Commuter,6,4
883,Resident Worker,123,123
883,Short Term Visitor,11,11
884,Home Worker,15,12
884,Long Term Visitor,1,4
884,Resident Worker,8,7
885,Home Worker,14,14
885,Long Term Visitor,4,5
885,Resident Worker,15,18
886,Home Worker,69,68
886,Inbound Commuter,2,1
886,Long Term Visitor,16,13
886,Outbound Commuter,4,5
886,Resident Worker,78,71
886,Short Term Visitor,2,2
887,Home Worker,3,3
887,Long Term Visitor,4,5
887,Resident Worker,1,1
888,Home Worker,230,230
888,Inbound Commuter,3,3
888,Long Term Visitor,49,53
888,Outbound Commuter,16,17
888,Resident Worker,309,289
888,Short Term Visitor,10,9
889,Home Worker,97,91
889,Long Term Visitor,25,23
889,Outbound Commuter,5,6
889,Resident Worker,146,144
889,Short Term Visitor,2,2
890,Home Worker,9,6
890,Long Term Visitor,8,5
890,Resident Worker,9,8
890,Short Term Visitor,1,1
891,Home Worker,17,19
891,Long Term Visitor,10,10
891,Outbound Commuter,2,3
891,Resident Worker,20,20
891,Short Term Visitor,8,6
892,Home Worker,1,1
892,Long Term Visitor,1,1
892,Short Term Visitor,2,1
893,Home Worker,1,1
893,Long Term Visitor,3,2
893,Resident Worker,2,1
894,Long Term Visitor,30,21
894,Outbound Commuter,1,1
894,Resident Worker,3,1
894,Short Term Visitor,7,9
895,Home Worker,66,74
895,Inbound Commuter,24,23
895,Long Term Visitor,360,366
895,Outbound Commuter,16,15
895,Resident Worker,88,89
895,Short Term Visitor,65,87
896,Home Worker,33,38
896,Long Term Visitor,30,27
896,Outbound Commuter,3,1
896,Resident Worker,56,50
896,Short Term Visitor,9,7
897,Home Worker,293,322
897,Inbound Commuter,61,54
897,Long Term Visitor,851,942
897,Outbound Commuter,65,75
897,Resident Worker,473,519
897,Short Term Visitor,157,185
898,Home Worker,25,28
898,Inbound Commuter,8,12
898,Long Term Visitor,260,312
898,Outbound Commuter,7,9
898,Resident Worker,43,47
898,Short Term Visitor,37,40
899,Home Worker,36,36
899,Inbound Commuter,14,11
899,Long Term Visitor,270,284
899,Outbound Commuter,11,12
899,Resident Worker,46,54
899,Short Term Visitor,32,28
900,Home Worker,59,62
900,Inbound Commuter,25,24
900,Long Term Visitor,255,243
900,Outbound Commuter,26,27
900,Resident Worker,98,92
900,Short Term Visitor,48,45
901,Home Worker,55,47
901,Inbound Commuter,2,2
901,Long Term Visitor,29,30
901,Outbound Commuter,4,5
901,Resident Worker,69,62
901,Short Term Visitor,5,6
902,Home Worker,139,158
902,Inbound Commuter,35,36
902,Long Term Visitor,566,648
902,Outbound Commuter,33,40
902,Resident Worker,194,205
902,Short Term Visitor,78,87
903,Home Worker,303,329
903,Inbound Commuter,73,80
903,Long Term Visitor,998,1162
903,Outbound Commuter,83,86
903,Resident Worker,507,574
903,Short Term Visitor,223,278
904,Home Worker,82,90
904,Inbound Commuter,34,24
904,Long Term Visitor,506,437
904,Outbound Commuter,14,12
904,Resident Worker,168,143
904,Short Term Visitor,69,66
905,Long Term Visitor,44,44
905,Resident Worker,2,1
905,Short Term Visitor,8,5
906,Home Worker,64,63
906,Inbound Commuter,13,15
906,Long Term Visitor,503,540
906,Outbound Commuter,13,14
906,Resident Worker,115,125
906,Short Term Visitor,56,60
907,Inbound Commuter,1,1
907,Long Term Visitor,27,27
907,Outbound Commuter,2,2
907,Resident Worker,2,2
908,Home Worker,56,64
908,Inbound Commuter,7,8
908,Long Term Visitor,344,337
908,Outbound Commuter,9,9
908,Resident Worker,93,105
908,Short Term Visitor,58,67
909,Home Worker,58,66
909,Inbound Commuter,5,9
909,Long Term Visitor,360,371
909,Outbound Commuter,9,8
909,Resident Worker,84,87
909,Short Term Visitor,37,52
910,Home Worker,41,40
910,Inbound Commuter,1,1
910,Long Term Visitor,86,88
910,Outbound Commuter,7,8
910,Resident Worker,63,62
910,Short Term Visitor,5,2
911,Home Worker,49,47
911,Inbound Commuter,5,4
911,Long Term Visitor,171,155
911,Outbound Commuter,6,5
911,Resident Worker,92,96
911,Short Term Visitor,20,27
912,Home Worker,29,32
912,Long Term Visitor,25,21
912,Outbound Commuter,5,4
912,Resident Worker,47,44
912,Short Term Visitor,4,5
913,Home Worker,26,30
913,Inbound Commuter,5,4
913,Long Term Visitor,261,210
913,Outbound Commuter,1,2
913,Resident Worker,44,47
913,Short Term Visitor,36,43
914,Home Worker,64,77
914,Inbound Commuter,11,10
914,Long Term Visitor,310,339
914,Outbound Commuter,10,13
914,Resident Worker,88,110
914,Short Term Visitor,47,56
915,Home Worker,103,98
915,Inbound Commuter,8,11
915,Long Term Visitor,253,261
915,Outbound Commuter,7,9
915,Resident Worker,124,140
915,Short Term Visitor,26,30
916,Home Worker,94,85
916,Inbound Commuter,7,10
916,Long Term Visitor,296,312
916,Outbound Commuter,13,12
916,Resident Worker,122,115
916,Short Term Visitor,29,36
917,Home Worker,88,97
917,Inbound Commuter,9,10
917,Long Term Visitor,397,375
917,Outbound Commuter,8,8
917,Resident Worker,153,166
917,Short Term Visitor,47,46
918,Home Worker,5,5
918,Long Term Visitor,48,43
918,Resident Worker,14,12
918,Short Term Visitor,5,5
919,Home Worker,14,19
919,Inbound Commuter,1,2
919,Long Term Visitor,46,59
919,Outbound Commuter,3,1
919,Resident Worker,15,21
919,Short Term Visitor,3,10
920,Home Worker,37,36
920,Long Term Visitor,131,148
920,Outbound Commuter,3,4
920,Resident Worker,34,50
920,Short Term Visitor,26,30
921,Home Worker,4,6
921,Inbound Commuter,2,1
921,Long Term Visitor,36,51
921,Outbound Commuter,1,2
921,Resident Worker,22,30
921,Short Term Visitor,10,11
922,Home Worker,39,44
922,Inbound Commuter,1,2
922,Long Term Visitor,135,163
922,Outbound Commuter,2,3
922,Resident Worker,53,70
922,Short Term Visitor,18,29
923,Home Worker,16,27
923,Inbound Commuter,1,1
923,Long Term Visitor,116,139
923,Outbound Commuter,3,4
923,Resident Worker,41,52
923,Short Term Visitor,19,28
924,Home Worker,39,53
924,Inbound Commuter,5,2
924,Long Term Visitor,150,190
924,Outbound Commuter,3,8
924,Resident Worker,79,93
924,Short Term Visitor,25,35
925,Home Worker,43,46
925,Inbound Commuter,1,1
925,Long Term Visitor,100,120
925,Outbound Commuter,6,4
925,Resident Worker,41,63
925,Short Term Visitor,16,21
926,Home Worker,2,1
926,Long Term Visitor,17,22
926,Resident Worker,4,4
926,Short Term Visitor,3,4
927,Home Worker,49,65
927,Inbound Commuter,5,4
927,Long Term Visitor,322,242
927,Outbound Commuter,7,7
927,Resident Worker,81,94
927,Short Term Visitor,63,54
928,Home Worker,15,17
928,Inbound Commuter,1,1
928,Long Term Visitor,113,100
928,Resident Worker,26,23
928,Short Term Visitor,5,6
929,Home Worker,7,9
929,Long Term Visitor,42,35
929,Resident Worker,9,13
929,Short Term Visitor,3,6
930,Home Worker,26,42
930,Inbound Commuter,2,3
930,Long Term Visitor,158,145
930,Outbound Commuter,3,5
930,Resident Worker,40,47
930,Short Term Visitor,27,28
931,Home Worker,32,40
931,Inbound Commuter,6,4
931,Long Term Visitor,156,166
931,Outbound Commuter,3,1
931,Resident Worker,93,85
931,Short Term Visitor,24,22
932,Home Worker,102,102
932,Inbound Commuter,17,16
932,Long Term Visitor,366,345
932,Outbound Commuter,9,12
932,Resident Worker,185,181
932,Short Term Visitor,89,76
933,Home Worker,14,14
933,Inbound Commuter,4,5
933,Long Term Visitor,173,161
