Zone,Subscriber_Class,Outbound,Inbound
726,Outbound Commuter,4,7
726,Resident Worker,71,68
726,Short Term Visitor,17,17
727,Home Worker,57,55
727,Inbound Commuter,8,7
727,Long Term Visitor,9,11
727,Outbound Commuter,5,2
727,Resident Worker,101,89
727,Short Term Visitor,5,5
728,Home Worker,9,10
728,Long Term Visitor,6,7
728,Resident Worker,27,30
728,Short Term Visitor,4,3
729,Home Worker,16,17
729,Inbound Commuter,8,8
729,Long Term Visitor,6,3
729,Resident Worker,56,57
729,Short Term Visitor,5,4
730,Home Worker,65,69
730,Inbound Commuter,4,6
730,Long Term Visitor,22,24
730,Outbound Commuter,8,8
730,Resident Worker,154,156
730,Short Term Visitor,10,8
731,Home Worker,24,24
731,Inbound Commuter,4,4
731,Long Term Visitor,11,16
731,Outbound Commuter,3,2
731,Resident Worker,63,54
732,Home Worker,18,16
732,Inbound Commuter,2,2
732,Long Term Visitor,8,7
732,Outbound Commuter,4,1
732,Resident Worker,36,34
732,Short Term Visitor,4,4
733,Home Worker,28,24
733,Inbound Commuter,4,4
733,Long Term Visitor,5,6
733,Outbound Commuter,5,7
733,Resident Worker,65,60
733,Short Term Visitor,5,5
734,Home Worker,13,12
734,Inbound Commuter,1,1
734,Resident Worker,19,17
734,Short Term Visitor,1,2
735,Home Worker,24,20
735,Inbound Commuter,3,3
735,Long Term Visitor,8,5
735,Outbound Commuter,1,1
735,Resident Worker,40,42
735,Short Term Visitor,2,2
736,Home Worker,7,7
736,Inbound Commuter,1,1
736,Long Term Visitor,2,1
736,Resident Worker,15,14
736,Short Term Visitor,1,1
737,Home Worker,17,17
737,Long Term Visitor,3,4
737,Outbound Commuter,4,5
737,Resident Worker,41,43
738,Home Worker,18,21
738,Long Term Visitor,7,7
738,Outbound Commuter,2,3
738,Resident Worker,50,59
738,Short Term Visitor,2,2
739,Home Worker,14,13
739,Inbound Commuter,1,1
739,Long Term Visitor,3,2
739,Outbound Commuter,6,4
739,Resident Worker,37,33
740,Home Worker,8,10
740,Long Term Visitor,2,3
740,Resident Worker,17,24
741,Home Worker,12,12
741,Inbound Commuter,1,1
741,Long Term Visitor,1,3
741,Outbound Commuter,1,1
741,Resident Worker,20,19
742,Home Worker,24,25
742,Inbound Commuter,6,6
742,Long Term Visitor,4,3
742,Outbound Commuter,4,1
742,Resident Worker,57,55
742,Short Term Visitor,3,3
743,Home Worker,49,46
743,Long Term Visitor,17,16
743,Resident Worker,70,71
743,Short Term Visitor,8,6
744,Home Worker,29,32
744,Inbound Commuter,3,3
744,Long Term Visitor,4,7
744,Outbound Commuter,2,4
744,Resident Worker,54,56
744,Short Term Visitor,5,3
745,Home Worker,12,11
745,Resident Worker,23,25
745,Short Term Visitor,1,1
746,Home Worker,13,12
746,Resident Worker,8,8
747,Home Worker,20,20
747,Long Term Visitor,2,4
747,Resident Worker,58,56
748,Home Worker,51,56
748,Inbound Commuter,4,4
748,Long Term Visitor,15,17
748,Outbound Commuter,4,5
748,Resident Worker,88,90
748,Short Term Visitor,8,8
749,Home Worker,4,5
749,Long Term Visitor,3,3
749,Resident Worker,2,4
750,Home Worker,10,7
750,Long Term Visitor,1,2
750,Resident Worker,13,10
750,Short Term Visitor,2,1
751,Home Worker,47,49
751,Long Term Visitor,9,7
751,Outbound Commuter,4,2
751,Resident Worker,61,57
751,Short Term Visitor,2,1
752,Home Worker,15,16
752,Long Term Visitor,4,7
752,Resident Worker,32,33
752,Short Term Visitor,3,4
753,Home Worker,3,4
753,Resident Worker,8,11
754,Home Worker,28,29
754,Inbound Commuter,2,1
754,Long Term Visitor,3,3
754,Resident Worker,34,38
755,Home Worker,16,19
755,Long Term Visitor,8,11
755,Resident Worker,37,35
756,Home Worker,20,23
756,Long Term Visitor,5,5
756,Outbound Commuter,2,1
756,Resident Worker,44,46
756,Short Term Visitor,3,2
757,Home Worker,19,20
757,Long Term Visitor,5,4
757,Resident Worker,28,23
758,Home Worker,44,47
758,Long Term Visitor,7,6
758,Outbound Commuter,2,2
758,Resident Worker,77,87
758,Short Term Visitor,3,2
759,Home Worker,15,15
759,Inbound Commuter,1,2
759,Long Term Visitor,1,1
759,Resident Worker,31,25
760,Home Worker,34,34
760,Inbound Commuter,1,1
760,Long Term Visitor,6,6
760,Outbound Commuter,1,3
760,Resident Worker,41,47
760,Short Term Visitor,2,2
761,Home Worker,9,8
761,Resident Worker,16,16
762,Home Worker,4,4
762,Resident Worker,3,3
762,Short Term Visitor,2,2
763,Home Worker,25,25
763,Inbound Commuter,1,1
763,Long Term Visitor,9,9
763,Outbound Commuter,1,1
763,Resident Worker,45,46
763,Short Term Visitor,2,2
764,Home Worker,17,17
764,Inbound Commuter,1,1
764,Long Term Visitor,9,11
764,Outbound Commuter,1,3
764,Resident Worker,40,39
765,Home Worker,21,14
765,Inbound Commuter,1,1
765,Long Term Visitor,4,3
765,Outbound Commuter,3,1
765,Resident Worker,27,19
765,Short Term Visitor,3,2
766,Home Worker,48,45
766,Inbound Commuter,6,5
766,Long Term Visitor,9,11
766,Outbound Commuter,2,1
766,Resident Worker,54,52
766,Short Term Visitor,3,5
767,Home Worker,28,25
767,Inbound Commuter,1,1
767,Long Term Visitor,4,7
767,Resident Worker,43,51
768,Home Worker,18,19
768,Long Term Visitor,1,2
768,Resident Worker,25,18
769,Home Worker,12,9
769,Long Term Visitor,6,4
769,Resident Worker,11,16
770,Home Worker,4,4
770,Resident Worker,1,1
771,Home Worker,29,26
771,Inbound Commuter,1,1
771,Long Term Visitor,7,4
771,Outbound Commuter,2,2
771,Resident Worker,38,32
771,Short Term Visitor,2,2
772,Home Worker,67,63
772,Inbound Commuter,5,4
772,Long Term Visitor,21,16
772,Outbound Commuter,7,6
772,Resident Worker,96,108
772,Short Term Visitor,5,5
773,Home Worker,50,46
773,Long Term Visitor,9,10
773,Resident Worker,74,69
773,Short Term Visitor,1,3
774,Home Worker,68,64
774,Inbound Commuter,1,1
774,Long Term Visitor,9,6
774,Resident Worker,100,110
774,Short Term Visitor,6,5
775,Home Worker,154,157
775,Inbound Commuter,9,10
775,Long Term Visitor,47,36
775,Outbound Commuter,4,4
775,Resident Worker,282,288
775,Short Term Visitor,6,4
776,Home Worker,1,1
776,Resident Worker,6,5
776,Short Term Visitor,2,3
777,Inbound Commuter,2,1
778,Outbound Commuter,1,1
779,Home Worker,1,1
779,Inbound Commuter,1,1
779,Long Term Visitor,2,1
779,Outbound Commuter,1,1
779,Resident Worker,10,12
779,Short Term Visitor,2,2
780,Home Worker,77,77
780,Inbound Commuter,7,9
780,Long Term Visitor,26,38
780,Outbound Commuter,12,13
780,Resident Worker,136,142
780,Short Term Visitor,20,25
781,Home Worker,59,66
781,Inbound Commuter,12,9
781,Long Term Visitor,12,14
781,Outbound Commuter,2,3
781,Resident Worker,124,119
781,Short Term Visitor,6,10
782,Home Worker,32,29
782,Inbound Commuter,2,2
782,Long Term Visitor,13,7
782,Outbound Commuter,4,6
782,Resident Worker,72,85
782,Short Term Visitor,1,1
783,Home Worker,15,16
783,Long Term Visitor,7,2
783,Outbound Commuter,2,1
783,Resident Worker,39,40
783,Short Term Visitor,2,1
784,Home Worker,50,54
784,Inbound Commuter,1,1
784,Long Term Visitor,9,8
784,Outbound Commuter,6,6
784,Resident Worker,72,79
785,Home Worker,67,55
785,Inbound Commuter,3,4
785,Long Term Visitor,15,28
785,Outbound Commuter,7,11
785,Resident Worker,103,108
785,Short Term Visitor,3,5
786,Home Worker,15,11
786,Long Term Visitor,14,13
786,Outbound Commuter,1,1
786,Resident Worker,18,16
787,Home Worker,90,94
787,Inbound Commuter,8,9
787,Long Term Visitor,36,43
787,Outbound Commuter,5,5
787,Resident Worker,156,150
787,Short Term Visitor,7,6
788,Home Worker,96,99
788,Inbound Commuter,3,5
788,Long Term Visitor,26,27
788,Outbound Commuter,6,6
788,Resident Worker,189,205
788,Short Term Visitor,2,3
789,Home Worker,88,87
789,Inbound Commuter,2,4
789,Long Term Visitor,9,12
789,Resident Worker,104,103
789,Short Term Visitor,3,2
790,Home Worker,32,32
790,Inbound Commuter,3,2
790,Long Term Visitor,13,15
790,Outbound Commuter,3,1
790,Resident Worker,71,68
790,Short Term Visitor,5,4
791,Home Worker,60,56
791,Long Term Visitor,23,21
791,Outbound Commuter,2,3
791,Resident Worker,121,124
791,Short Term Visitor,8,6
792,Home Worker,85,85
792,Inbound Commuter,3,2
792,Long Term Visitor,39,49
792,Outbound Commuter,7,8
792,Resident Worker,163,160
792,Short Term Visitor,21,15
793,Home Worker,59,61
793,Inbound Commuter,7,5
793,Long Term Visitor,14,14
793,Outbound Commuter,2,3
793,Resident Worker,109,105
793,Short Term Visitor,3,5
794,Home Worker,47,47
794,Long Term Visitor,6,13
794,Outbound Commuter,2,1
794,Resident Worker,70,72
794,Short Term Visitor,1,1
795,Home Worker,182,190
795,Inbound Commuter,11,12
795,Long Term Visitor,152,153
795,Outbound Commuter,10,12
795,Resident Worker,300,299
795,Short Term Visitor,19,25
796,Home Worker,77,75
796,Inbound Commuter,4,4
796,Long Term Visitor,95,116
796,Outbound Commuter,4,5
796,Resident Worker,139,138
796,Short Term Visitor,13,11
797,Home Worker,85,88
797,Inbound Commuter,5,4
797,Long Term Visitor,30,33
797,Outbound Commuter,4,7
797,Resident Worker,142,137
797,Short Term Visitor,5,6
798,Home Worker,65,74
798,Inbound Commuter,5,5
798,Long Term Visitor,37,31
798,Outbound Commuter,8,8
798,Resident Worker,146,161
798,Short Term Visitor,7,9
799,Home Worker,75,83
799,Inbound Commuter,20,15
799,Long Term Visitor,648,580
799,Outbound Commuter,19,16
799,Resident Worker,197,177
799,Short Term Visitor,44,38
800,Home Worker,16,19
800,Inbound Commuter,5,4
800,Long Term Visitor,515,437
800,Outbound Commuter,4,6
800,Resident Worker,97,93
800,Short Term Visitor,38,28
801,Home Worker,113,123
801,Inbound Commuter,8,7
801,Long Term Visitor,490,562
801,Outbound Commuter,19,20
801,Resident Worker,263,251
801,Short Term Visitor,42,47
802,Home Worker,7,6
802,Long Term Visitor,44,46
802,Resident Worker,19,17
802,Short Term Visitor,7,7
803,Home Worker,10,8
803,Long Term Visitor,71,81
803,Outbound Commuter,1,1
803,Resident Worker,16,17
803,Short Term Visitor,5,6
804,Home Worker,24,25
804,Long Term Visitor,146,130
804,Outbound Commuter,2,3
804,Resident Worker,40,40
804,Short Term Visitor,8,8
805,Home Worker,16,16
805,Long Term Visitor,87,98
805,Outbound Commuter,1,2
805,Resident Worker,31,30
805,Short Term Visitor,3,6
806,Home Worker,23,19
806,Inbound Commuter,4,4
806,Long Term Visitor,35,33
806,Outbound Commuter,2,3
806,Resident Worker,47,45
806,Short Term Visitor,6,5
807,Home Worker,45,47
807,Inbound Commuter,8,7
807,Long Term Visitor,159,164
807,Outbound Commuter,4,3
807,Resident Worker,99,97
807,Short Term Visitor,22,15
808,Home Worker,18,21
808,Inbound Commuter,4,3
808,Long Term Visitor,94,96
808,Outbound Commuter,1,1
808,Resident Worker,32,36
808,Short Term Visitor,13,13
809,Home Worker,20,21
809,Inbound Commuter,1,1
809,Long Term Visitor,117,109
809,Outbound Commuter,1,2
809,Resident Worker,42,47
809,Short Term Visitor,13,14
810,Home Worker,23,25
810,Inbound Commuter,16,13
810,Long Term Visitor,38,25
810,Outbound Commuter,4,4
810,Resident Worker,85,79
810,Short Term Visitor,4,5
811,Home Worker,15,17
811,Long Term Visitor,15,24
811,Resident Worker,9,11
811,Short Term Visitor,1,1
812,Home Worker,13,14
812,Inbound Commuter,2,1
812,Long Term Visitor,8,13
812,Outbound Commuter,2,2
812,Resident Worker,38,36
812,Short Term Visitor,2,1
813,Home Worker,77,70
813,Inbound Commuter,5,5
813,Long Term Visitor,19,22
813,Outbound Commuter,9,9
813,Resident Worker,120,127
813,Short Term Visitor,13,12
814,Home Worker,19,18
814,Long Term Visitor,18,23
814,Resident Worker,27,26
814,Short Term Visitor,4,4
815,Home Worker,83,84
815,Inbound Commuter,3,3
815,Long Term Visitor,46,57
815,Outbound Commuter,3,6
815,Resident Worker,139,143
815,Short Term Visitor,12,13
816,Home Worker,5,3
816,Long Term Visitor,2,1
816,Resident Worker,8,12
817,Home Worker,26,27
817,Inbound Commuter,5,4
817,Long Term Visitor,34,25
817,Outbound Commuter,2,1
817,Resident Worker,66,64
817,Short Term Visitor,5,9
818,Home Worker,15,12
818,Long Term Visitor,9,11
818,Outbound Commuter,1,4
818,Resident Worker,21,26
818,Short Term Visitor,3,1
819,Home Worker,71,69
819,Inbound Commuter,5,7
819,Long Term Visitor,46,63
819,Outbound Commuter,2,5
819,Resident Worker,138,143
819,Short Term Visitor,19,23
820,Home Worker,152,159
820,Inbound Commuter,13,13
820,Long Term Visitor,138,151
820,Outbound Commuter,15,13
820,Resident Worker,252,258
820,Short Term Visitor,40,41
821,Home Worker,46,47
821,Inbound Commuter,11,10
821,Long Term Visitor,14,13
821,Resident Worker,120,116
821,Short Term Visitor,17,17
822,Home Worker,26,29
822,Inbound Commuter,2,2
822,Long Term Visitor,9,19
822,Outbound Commuter,2,1
822,Resident Worker,59,53
822,Short Term Visitor,7,7
823,Home Worker,22,23
823,Long Term Visitor,8,6
823,Outbound Commuter,2,1
823,Resident Worker,37,40
824,Home Worker,12,16
824,Inbound Commuter,1,1
824,Long Term Visitor,5,9
824,Resident Worker,18,16
824,Short Term Visitor,3,3
825,Home Worker,16,18
825,Long Term Visitor,4,4
825,Outbound Commuter,1,1
825,Resident Worker,11,14
825,Short Term Visitor,2,2
826,Home Worker,14,14
826,Long Term Visitor,3,3
826,Resident Worker,28,25
827,Home Worker,2,2
827,Inbound Commuter,2,2
827,Resident Worker,26,23
828,Home Worker,8,8
828,Inbound Commuter,2,3
828,Long Term Visitor,3,2
828,Outbound Commuter,3,3
828,Resident Worker,15,14
828,Short Term Visitor,2,1
829,Home Worker,9,4
829,Long Term Visitor,9,7
829,Resident Worker,9,9
830,Home Worker,8,10
830,Long Term Visitor,5,3
830,Resident Worker,14,11
831,Home Worker,9,13
831,Long Term Visitor,4,2
831,Outbound Commuter,3,1
831,Resident Worker,19,20
832,Home Worker,104,93
832,Inbound Commuter,2,1
832,Long Term Visitor,26,24
832,Outbound Commuter,5,6
832,Resident Worker,145,149
832,Short Term Visitor,6,7
833,Home Worker,16,16
833,Long Term Visitor,3,5
833,Outbound Commuter,1,1
833,Resident Worker,22,25
833,Short Term Visitor,2,2
834,Home Worker,54,54
834,Inbound Commuter,12,10
834,Long Term Visitor,14,12
834,Outbound Commuter,5,5
834,Resident Worker,156,144
834,Short Term Visitor,6,5
835,Home Worker,53,48
835,Inbound Commuter,8,7
835,Long Term Visitor,26,26
835,Outbound Commuter,8,6
835,Resident Worker,132,138
835,Short Term Visitor,14,14
836,Home Worker,5,6
836,Long Term Visitor,9,9
836,Resident Worker,36,29
836,Short Term Visitor,6,4
837,Home Worker,5,5
837,Resident Worker,9,7
838,Home Worker,24,23
838,Long Term Visitor,5,6
838,Outbound Commuter,1,1
838,Resident Worker,30,30
838,Short Term Visitor,4,3
839,Home Worker,35,38
839,Inbound Commuter,6,4
839,Long Term Visitor,14,16
839,Outbound Commuter,3,3
839,Resident Worker,57,59
839,Short Term Visitor,8,7
840,Home Worker,17,19
840,Long Term Visitor,1,2
840,Resident Worker,21,17
840,Short Term Visitor,1,2
841,Home Worker,28,23
841,Inbound Commuter,1,1
841,Long Term Visitor,3,5
841,Resident Worker,44,44
841,Short Term Visitor,4,4
842,Home Worker,59,63
842,Inbound Commuter,5,5
842,Long Term Visitor,28,36
842,Outbound Commuter,4,3
842,Resident Worker,68,69
842,Short Term Visitor,10,11
843,Home Worker,25,29
843,Inbound Commuter,4,2
843,Long Term Visitor,11,7
843,Outbound Commuter,2,2
843,Resident Worker,45,54
843,Short Term Visitor,3,2
844,Home Worker,34,32
844,Inbound Commuter,2,1
844,Long Term Visitor,4,4
844,Outbound Commuter,2,1
844,Resident Worker,40,37
845,Home Worker,17,19
845,Long Term Visitor,1,1
845,Resident Worker,29,26
845,Short Term Visitor,1,2
846,Home Worker,17,20
846,Long Term Visitor,3,5
846,Outbound Commuter,1,1
846,Resident Worker,20,20
846,Short Term Visitor,1,1
847,Home Worker,3,4
847,Long Term Visitor,7,4
847,Resident Worker,11,12
848,Home Worker,44,45
848,Inbound Commuter,3,4
848,Long Term Visitor,13,12
848,Outbound Commuter,3,1
848,Resident Worker,94,92
848,Short Term Visitor,5,3
849,Home Worker,39,40
849,Inbound Commuter,4,5
849,Long Term Visitor,3,4
849,Outbound Commuter,1,1
849,Resident Worker,47,42
850,Home Worker,12,13
850,Long Term Visitor,4,4
850,Resident Worker,34,26
850,Short Term Visitor,1,1
851,Home Worker,18,21
851,Long Term Visitor,4,4
851,Outbound Commuter,3,5
851,Resident Worker,25,23
851,Short Term Visitor,1,2
852,Home Worker,24,23
852,Inbound Commuter,2,2
852,Long Term Visitor,4,5
852,Outbound Commuter,5,4
852,Resident Worker,79,72
852,Short Term Visitor,1,2
853,Home Worker,25,29
853,Inbound Commuter,5,4
853,Long Term Visitor,28,28
853,Outbound Commuter,1,1
853,Resident Worker,44,52
853,Short Term Visitor,3,5
854,Home Worker,24,22
854,Long Term Visitor,6,7
854,Outbound Commuter,2,2
854,Resident Worker,45,45
854,Short Term Visitor,2,3
855,Home Worker,11,12
855,Long Term Visitor,1,1
855,Resident Worker,24,29
856,Home Worker,33,26
856,Long Term Visitor,4,4
856,Resident Worker,53,54
857,Home Worker,17,17
857,Long Term Visitor,6,2
857,Outbound Commuter,1,1
857,Resident Worker,24,30
857,Short Term Visitor,1,2
858,Home Worker,16,13
858,Long Term Visitor,23,21
858,Outbound Commuter,3,3
858,Resident Worker,42,36
858,Short Term Visitor,4,7
859,Home Worker,9,12
859,Long Term Visitor,61,50
859,Resident Worker,20,20
859,Short Term Visitor,7,9
860,Home Worker,37,39
860,Inbound Commuter,1,1
860,Long Term Visitor,11,6
860,Outbound Commuter,1,1
860,Resident Worker,56,55
861,Home Worker,27,27
861,Long Term Visitor,5,11
861,Outbound Commuter,1,3
861,Resident Worker,58,64
862,Home Worker,52,52
862,Long Term Visitor,19,13
862,Resident Worker,89,86
862,Short Term Visitor,4,4
863,Home Worker,27,36
863,Long Term Visitor,12,24
863,Resident Worker,38,50
863,Short Term Visitor,3,3
864,Home Worker,25,26
864,Long Term Visitor,8,9
864,Outbound Commuter,2,2
864,Resident Worker,42,45
864,Short Term Visitor,1,1
865,Home Worker,45,44
865,Inbound Commuter,3,2
865,Long Term Visitor,26,16
865,Outbound Commuter,3,3
865,Resident Worker,65,67
865,Short Term Visitor,8,6
866,Long Term Visitor,29,12
866,Resident Worker,8,6
866,Short Term Visitor,4,1
867,Home Worker,4,3
867,Long Term Visitor,36,31
867,Resident Worker,10,12
867,Short Term Visitor,9,11
868,Home Worker,75,72
868,Inbound Commuter,2,3
868,Long Term Visitor,21,20
868,Outbound Commuter,5,5
868,Resident Worker,95,102
868,Short Term Visitor,5,4
869,Home Worker,6,4
869,Long Term Visitor,2,2
869,Outbound Commuter,3,5
869,Resident Worker,13,9
870,Home Worker,24,21
870,Inbound Commuter,2,1
870,Long Term Visitor,6,10
870,Outbound Commuter,1,1
870,Resident Worker,43,47
870,Short Term Visitor,2,2
871,Home Worker,42,42
871,Inbound Commuter,1,1
871,Long Term Visitor,9,9
871,Resident Worker,46,51
872,Home Worker,75,78
872,Inbound Commuter,3,3
872,Long Term Visitor,19,17
872,Outbound Commuter,4,4
872,Resident Worker,107,116
872,Short Term Visitor,4,5
873,Home Worker,2,2
873,Inbound Commuter,3,1
873,Long Term Visitor,12,11
873,Resident Worker,11,8
873,Short Term Visitor,2,5
874,Home Worker,27,20
874,Inbound Commuter,1,1
874,Long Term Visitor,11,11
874,Outbound Commuter,2,1
874,Resident Worker,45,47
875,Home Worker,24,25
875,Long Term Visitor,5,7
875,Outbound Commuter,4,2
875,Resident Worker,55,51
875,Short Term Visitor,1,4
876,Home Worker,48,47
876,Inbound Commuter,2,3
876,Long Term Visitor,54,33
876,Outbound Commuter,1,2
876,Resident Worker,79,77
876,Short Term Visitor,13,10
877,Home Worker,14,13
877,Inbound Commuter,1,2
877,Long Term Visitor,139,78
877,Outbound Commuter,3,2
877,Resident Worker,21,15
877,Short Term Visitor,16,17
878,Home Worker,8,8
878,Inbound Commuter,2,1
878,Long Term Visitor,80,15
878,Outbound Commuter,3,1
878,Resident Worker,39,35
878,Short Term Visitor,14,4
879,Home Worker,66,65
879,Inbound Commuter,1,1
879,Long Term Visitor,5,7
879,Outbound Commuter,7,7
879,Resident Worker,74,81
879,Short Term Visitor,5,3
880,Home Worker,46,54
880,Inbound Commuter,2,2
880,Long Term Visitor,27,24
880,Outbound Commuter,9,9
880,Resident Worker,92,103
880,Short Term Visitor,4,5
881,Home Worker,35,35
881,Long Term Visitor,4,4
881,Outbound Commuter,2,4
881,Resident Worker,66,58
881,Short Term Visitor,5,5
882,Home Worker,73,73
882,Inbound Commuter,1,1
882,Long Term Visitor,14,16
882,Outbound Commuter,3,3
882,Resident Worker,109,110
882,Short Term Visitor,1,1
883,Home Worker,91,93
883,Inbound Commuter,5,5
883,Long Term Visitor,32,26
883,Outbound Commuter,1,2
883,Resident Worker,134,139
883,Short Term Visitor,4,1
884,Home Worker,15,15
884,Inbound Commuter,1,1
884,Long Term Visitor,4,3
884,Resident Worker,7,8
885,Home Worker,3,4
885,Long Term Visitor,4,4
885,Outbound Commuter,1,1
885,Resident Worker,15,12
886,Home Worker,69,69
886,Long Term Visitor,10,6
886,Outbound Commuter,6,3
886,Resident Worker,104,111
886,Short Term Visitor,1,3
887,Home Worker,1,1
887,Resident Worker,3,4
888,Home Worker,231,221
888,Inbound Commuter,9,10
888,Long Term Visitor,33,31
888,Outbound Commuter,17,18
888,Resident Worker,326,329
888,Short Term Visitor,8,6
889,Home Worker,81,83
889,Inbound Commuter,3,2
889,Long Term Visitor,17,20
889,Outbound Commuter,2,3
889,Resident Worker,156,169
889,Short Term Visitor,2,3
890,Home Worker,6,4
890,Inbound Commuter,1,2
890,Long Term Visitor,7,5
890,Resident Worker,10,12
891,Home Worker,13,16
891,Inbound Commuter,5,3
891,Long Term Visitor,10,9
891,Resident Worker,19,16
891,Short Term Visitor,7,6
892,Short Term Visitor,1,2
893,Resident Worker,2,2
894,Long Term Visitor,42,29
894,Resident Worker,3,6
894,Short Term Visitor,2,1
895,Home Worker,59,59
895,Inbound Commuter,29,32
895,Long Term Visitor,387,380
895,Outbound Commuter,15,15
895,Resident Worker,101,91
895,Short Term Visitor,23,42
896,Home Worker,38,34
896,Inbound Commuter,5,5
896,Long Term Visitor,11,9
896,Outbound Commuter,2,2
896,Resident Worker,54,58
896,Short Term Visitor,6,4
897,Home Worker,249,262
897,Inbound Commuter,59,50
897,Long Term Visitor,964,1123
897,Outbound Commuter,63,69
897,Resident Worker,460,474
897,Short Term Visitor,130,134
898,Home Worker,23,21
898,Inbound Commuter,3,4
898,Long Term Visitor,282,338
898,Outbound Commuter,6,5
898,Resident Worker,50,39
898,Short Term Visitor,27,30
899,Home Worker,22,28
899,Inbound Commuter,17,14
899,Long Term Visitor,199,185
899,Outbound Commuter,11,9
899,Resident Worker,39,44
899,Short Term Visitor,11,12
900,Home Worker,61,64
900,Inbound Commuter,33,29
900,Long Term Visitor,296,278
900,Outbound Commuter,26,19
900,Resident Worker,116,101
900,Short Term Visitor,23,20
901,Home Worker,61,58
901,Inbound Commuter,1,3
901,Long Term Visitor,36,28
901,Outbound Commuter,4,3
901,Resident Worker,62,64
901,Short Term Visitor,1,2
902,Home Worker,121,126
902,Inbound Commuter,49,42
902,Long Term Visitor,507,590
902,Outbound Commuter,32,29
902,Resident Worker,264,260
902,Short Term Visitor,49,58
903,Home Worker,226,218
903,Inbound Commuter,83,73
903,Long Term Visitor,1042,1219
903,Outbound Commuter,55,52
903,Resident Worker,453,454
903,Short Term Visitor,132,132
904,Home Worker,56,70
904,Inbound Commuter,35,24
904,Long Term Visitor,526,504
904,Outbound Commuter,13,16
904,Resident Worker,160,167
904,Short Term Visitor,33,37
905,Home Worker,1,1
905,Long Term Visitor,38,43
905,Resident Worker,1,2
905,Short Term Visitor,2,1
906,Home Worker,55,57
906,Inbound Commuter,13,5
906,Long Term Visitor,412,421
906,Outbound Commuter,11,14
906,Resident Worker,92,83
906,Short Term Visitor,22,29
907,Home Worker,1,1
907,Long Term Visitor,19,22
907,Resident Worker,2,1
907,Short Term Visitor,1,1
908,Home Worker,49,55
908,Inbound Commuter,22,19
908,Long Term Visitor,320,317
908,Outbound Commuter,8,11
908,Resident Worker,92,89
908,Short Term Visitor,43,33
909,Home Worker,38,45
909,Inbound Commuter,7,8
909,Long Term Visitor,272,328
909,Outbound Commuter,8,7
909,Resident Worker,89,85
909,Short Term Visitor,19,24
910,Home Worker,34,35
910,Inbound Commuter,2,2
910,Long Term Visitor,78,88
910,Outbound Commuter,4,3
910,Resident Worker,67,64
910,Short Term Visitor,2,4
911,Home Worker,53,55
911,Inbound Commuter,6,5
911,Long Term Visitor,179,157
911,Outbound Commuter,4,4
911,Resident Worker,111,111
911,Short Term Visitor,12,20
912,Home Worker,28,23
912,Long Term Visitor,29,21
912,Outbound Commuter,3,4
912,Resident Worker,45,47
912,Short Term Visitor,4,1
913,Home Worker,26,26
913,Inbound Commuter,2,2
913,Long Term Visitor,221,197
913,Outbound Commuter,8,7
913,Resident Worker,37,42
913,Short Term Visitor,12,13
914,Home Worker,67,72
914,Inbound Commuter,9,10
914,Long Term Visitor,253,281
914,Outbound Commuter,7,11
914,Resident Worker,88,106
914,Short Term Visitor,26,27
915,Home Worker,96,96
915,Inbound Commuter,4,6
915,Long Term Visitor,205,222
915,Outbound Commuter,12,7
915,Resident Worker,129,127
915,Short Term Visitor,12,13
916,Home Worker,107,104
916,Inbound Commuter,8,7
916,Long Term Visitor,261,285
916,Outbound Commuter,6,7
916,Resident Worker,102,93
916,Short Term Visitor,19,21
917,Home Worker,78,80
917,Inbound Commuter,13,10
917,Long Term Visitor,352,381
917,Outbound Commuter,7,9
917,Resident Worker,146,155
917,Short Term Visitor,30,22
918,Home Worker,8,7
918,Inbound Commuter,1,1
918,Long Term Visitor,50,40
918,Outbound Commuter,2,2
918,Resident Worker,10,12
919,Home Worker,14,12
919,Inbound Commuter,3,3
919,Long Term Visitor,42,44
919,Outbound Commuter,1,1
919,Resident Worker,22,25
919,Short Term Visitor,6,5
920,Home Worker,24,23
920,Inbound Commuter,5,5
920,Long Term Visitor,89,91
920,Outbound Commuter,5,5
920,Resident Worker,43,47
920,Short Term Visitor,3,6
921,Home Worker,15,11
921,Inbound Commuter,1,1
921,Long Term Visitor,49,61
921,Resident Worker,15,18
921,Short Term Visitor,4,4
922,Home Worker,31,36
922,Inbound Commuter,1,1
922,Long Term Visitor,100,133
922,Resident Worker,31,35
922,Short Term Visitor,9,10
923,Home Worker,12,16
923,Long Term Visitor,99,120
923,Resident Worker,21,28
923,Short Term Visitor,13,11
924,Home Worker,22,22
924,Inbound Commuter,5,5
924,Long Term Visitor,108,142
924,Outbound Commuter,4,4
924,Resident Worker,49,62
924,Short Term Visitor,10,14
925,Home Worker,30,31
925,Inbound Commuter,7,6
925,Long Term Visitor,66,80
925,Outbound Commuter,5,4
925,Resident Worker,101,90
925,Short Term Visitor,5,5
926,Home Worker,1,1
926,Long Term Visitor,17,18
926,Resident Worker,5,6
927,Home Worker,24,25
927,Long Term Visitor,115,87
927,Outbound Commuter,3,2
927,Resident Worker,40,45
927,Short Term Visitor,4,4
928,Home Worker,12,10
928,Inbound Commuter,2,2
928,Long Term Visitor,93,73
928,Outbound Commuter,2,3
928,Resident Worker,26,19
928,Short Term Visitor,5,4
929,Home Worker,1,1
