Zone,Subscriber_Class,Outbound,Inbound
726,Resident Worker,80,74
726,Short Term Visitor,14,15
727,Home Worker,61,57
727,Inbound Commuter,4,4
727,Long Term Visitor,20,19
727,Outbound Commuter,4,5
727,Resident Worker,114,116
727,Short Term Visitor,10,10
728,Home Worker,9,7
728,Inbound Commuter,1,1
728,Long Term Visitor,5,4
728,Outbound Commuter,3,2
728,Resident Worker,22,29
728,Short Term Visitor,2,2
729,Home Worker,18,20
729,Inbound Commuter,3,3
729,Long Term Visitor,9,8
729,Outbound Commuter,3,2
729,Resident Worker,56,51
729,Short Term Visitor,2,3
730,Home Worker,59,67
730,Inbound Commuter,10,9
730,Long Term Visitor,18,21
730,Outbound Commuter,9,6
730,Resident Worker,156,163
730,Short Term Visitor,8,8
731,Home Worker,25,21
731,Inbound Commuter,2,1
731,Long Term Visitor,7,8
731,Resident Worker,62,61
731,Short Term Visitor,1,1
732,Home Worker,10,11
732,Long Term Visitor,11,15
732,Resident Worker,42,44
732,Short Term Visitor,4,4
733,Home Worker,26,26
733,Inbound Commuter,3,3
733,Long Term Visitor,3,7
733,Outbound Commuter,3,3
733,Resident Worker,61,55
733,Short Term Visitor,3,3
734,Home Worker,12,14
734,Inbound Commuter,1,1
734,Long Term Visitor,2,2
734,Outbound Commuter,1,1
734,Resident Worker,30,19
734,Short Term Visitor,5,4
735,Home Worker,24,26
735,Inbound Commuter,4,4
735,Long Term Visitor,11,12
735,Outbound Commuter,3,4
735,Resident Worker,46,52
735,Short Term Visitor,3,2
736,Home Worker,9,10
736,Long Term Visitor,2,1
736,Resident Worker,11,9
737,Home Worker,18,12
737,Long Term Visitor,3,2
737,Outbound Commuter,1,1
737,Resident Worker,32,28
737,Short Term Visitor,2,4
738,Home Worker,19,19
738,Outbound Commuter,1,1
738,Resident Worker,40,36
738,Short Term Visitor,1,1
739,Home Worker,11,9
739,Inbound Commuter,1,1
739,Long Term Visitor,1,3
739,Outbound Commuter,2,5
739,Resident Worker,27,22
739,Short Term Visitor,1,2
740,Home Worker,14,11
740,Long Term Visitor,2,2
740,Outbound Commuter,1,2
740,Resident Worker,19,19
740,Short Term Visitor,1,1
741,Home Worker,16,15
741,Inbound Commuter,1,1
741,Resident Worker,18,15
742,Home Worker,20,22
742,Inbound Commuter,3,5
742,Long Term Visitor,2,3
742,Resident Worker,49,49
742,Short Term Visitor,3,2
743,Home Worker,51,52
743,Inbound Commuter,2,2
743,Long Term Visitor,14,15
743,Outbound Commuter,1,2
743,Resident Worker,86,97
743,Short Term Visitor,2,2
744,Home Worker,30,30
744,Inbound Commuter,4,4
744,Long Term Visitor,4,7
744,Outbound Commuter,1,1
744,Resident Worker,56,52
744,Short Term Visitor,2,4
745,Home Worker,11,12
745,Resident Worker,21,25
746,Home Worker,8,10
746,Long Term Visitor,1,1
746,Resident Worker,11,15
746,Short Term Visitor,1,2
747,Home Worker,22,28
747,Inbound Commuter,1,2
747,Long Term Visitor,2,3
747,Outbound Commuter,2,1
747,Resident Worker,47,50
747,Short Term Visitor,3,4
748,Home Worker,53,59
748,Inbound Commuter,3,3
748,Long Term Visitor,23,23
748,Outbound Commuter,3,6
748,Resident Worker,70,80
749,Home Worker,3,2
749,Resident Worker,5,3
750,Home Worker,7,6
750,Long Term Visitor,1,1
750,Resident Worker,8,7
751,Home Worker,65,61
751,Long Term Visitor,8,11
751,Outbound Commuter,3,4
751,Resident Worker,66,74
751,Short Term Visitor,1,1
752,Home Worker,23,24
752,Long Term Visitor,4,4
752,Resident Worker,33,31
753,Home Worker,4,6
753,Resident Worker,9,11
754,Home Worker,26,25
754,Inbound Commuter,1,1
754,Long Term Visitor,2,5
754,Resident Worker,35,38
754,Short Term Visitor,2,2
755,Home Worker,22,20
755,Inbound Commuter,1,1
755,Long Term Visitor,5,5
755,Outbound Commuter,3,1
755,Resident Worker,34,31
756,Home Worker,15,19
756,Inbound Commuter,1,2
756,Long Term Visitor,3,7
756,Resident Worker,49,46
756,Short Term Visitor,2,2
757,Home Worker,24,24
757,Long Term Visitor,4,6
757,Resident Worker,26,32
758,Home Worker,42,40
758,Long Term Visitor,4,6
758,Outbound Commuter,3,2
758,Resident Worker,66,69
759,Home Worker,22,19
759,Long Term Visitor,3,3
759,Outbound Commuter,1,1
759,Resident Worker,27,29
760,Home Worker,29,27
760,Inbound Commuter,1,1
760,Long Term Visitor,4,4
760,Outbound Commuter,3,3
760,Resident Worker,51,47
760,Short Term Visitor,3,3
761,Home Worker,12,11
761,Long Term Visitor,1,2
761,Resident Worker,24,21
761,Short Term Visitor,1,1
762,Home Worker,5,4
762,Resident Worker,9,9
763,Home Worker,24,22
763,Inbound Commuter,3,2
763,Long Term Visitor,6,9
763,Outbound Commuter,1,1
763,Resident Worker,52,54
764,Home Worker,29,31
764,Long Term Visitor,8,11
764,Resident Worker,30,30
765,Home Worker,11,15
765,Inbound Commuter,2,2
765,Long Term Visitor,6,6
765,Resident Worker,23,25
765,Short Term Visitor,1,1
766,Home Worker,34,38
766,Inbound Commuter,1,1
766,Long Term Visitor,8,12
766,Resident Worker,56,56
766,Short Term Visitor,2,1
767,Home Worker,28,26
767,Long Term Visitor,3,2
767,Resident Worker,41,41
767,Short Term Visitor,2,2
768,Home Worker,16,17
768,Long Term Visitor,6,7
768,Resident Worker,18,20
769,Home Worker,9,8
769,Outbound Commuter,1,1
769,Resident Worker,7,8
770,Home Worker,4,7
770,Long Term Visitor,1,1
770,Resident Worker,4,3
771,Home Worker,37,30
771,Long Term Visitor,2,2
771,Resident Worker,40,41
771,Short Term Visitor,4,3
772,Home Worker,77,79
772,Inbound Commuter,1,1
772,Long Term Visitor,26,18
772,Outbound Commuter,9,10
772,Resident Worker,95,110
772,Short Term Visitor,4,3
773,Home Worker,56,54
773,Long Term Visitor,9,8
773,Resident Worker,79,82
773,Short Term Visitor,5,2
774,Home Worker,64,66
774,Inbound Commuter,2,2
774,Long Term Visitor,13,7
774,Outbound Commuter,5,3
774,Resident Worker,103,101
774,Short Term Visitor,5,4
775,Home Worker,166,176
775,Inbound Commuter,6,5
775,Long Term Visitor,28,28
775,Outbound Commuter,5,6
775,Resident Worker,284,298
775,Short Term Visitor,6,10
776,Inbound Commuter,1,1
776,Long Term Visitor,3,1
776,Outbound Commuter,2,2
776,Resident Worker,4,3
776,Short Term Visitor,4,4
778,Outbound Commuter,1,1
779,Home Worker,2,1
779,Long Term Visitor,1,1
779,Resident Worker,8,7
780,Home Worker,66,72
780,Inbound Commuter,16,16
780,Long Term Visitor,25,30
780,Outbound Commuter,6,9
780,Resident Worker,105,113
780,Short Term Visitor,21,23
781,Home Worker,64,60
781,Inbound Commuter,3,3
781,Long Term Visitor,15,15
781,Outbound Commuter,5,4
781,Resident Worker,111,106
781,Short Term Visitor,11,11
782,Home Worker,30,31
782,Long Term Visitor,12,7
782,Outbound Commuter,7,6
782,Resident Worker,68,72
782,Short Term Visitor,2,3
783,Home Worker,16,19
783,Inbound Commuter,2,1
783,Long Term Visitor,3,6
783,Resident Worker,41,41
784,Home Worker,57,59
784,Long Term Visitor,7,5
784,Outbound Commuter,4,4
784,Resident Worker,74,75
784,Short Term Visitor,1,3
785,Home Worker,65,67
785,Inbound Commuter,2,3
785,Long Term Visitor,18,17
785,Outbound Commuter,11,11
785,Resident Worker,115,119
785,Short Term Visitor,3,3
786,Home Worker,16,14
786,Long Term Visitor,12,11
786,Resident Worker,13,10
787,Home Worker,91,92
787,Inbound Commuter,8,8
787,Long Term Visitor,27,33
787,Outbound Commuter,5,5
787,Resident Worker,162,174
787,Short Term Visitor,12,15
788,Home Worker,108,104
788,Inbound Commuter,5,4
788,Long Term Visitor,31,26
788,Outbound Commuter,6,8
788,Resident Worker,173,180
788,Short Term Visitor,8,8
789,Home Worker,67,65
789,Long Term Visitor,19,18
789,Outbound Commuter,2,1
789,Resident Worker,95,97
789,Short Term Visitor,6,6
790,Home Worker,22,17
790,Inbound Commuter,3,3
790,Long Term Visitor,14,7
790,Outbound Commuter,2,3
790,Resident Worker,69,64
790,Short Term Visitor,7,6
791,Home Worker,44,45
791,Inbound Commuter,1,1
791,Long Term Visitor,28,24
791,Outbound Commuter,3,3
791,Resident Worker,93,105
791,Short Term Visitor,5,6
792,Home Worker,87,89
792,Inbound Commuter,3,2
792,Long Term Visitor,30,39
792,Outbound Commuter,8,9
792,Resident Worker,171,155
792,Short Term Visitor,11,7
793,Home Worker,61,59
793,Inbound Commuter,4,3
793,Long Term Visitor,21,19
793,Outbound Commuter,3,3
793,Resident Worker,97,92
793,Short Term Visitor,3,3
794,Home Worker,49,47
794,Long Term Visitor,7,12
794,Outbound Commuter,4,3
794,Resident Worker,62,56
794,Short Term Visitor,2,1
795,Home Worker,141,151
795,Inbound Commuter,14,11
795,Long Term Visitor,134,172
795,Outbound Commuter,7,11
795,Resident Worker,295,286
795,Short Term Visitor,22,24
796,Home Worker,78,77
796,Inbound Commuter,9,9
796,Long Term Visitor,109,136
796,Outbound Commuter,6,8
796,Resident Worker,123,123
796,Short Term Visitor,11,16
797,Home Worker,90,87
797,Inbound Commuter,3,4
797,Long Term Visitor,32,35
797,Outbound Commuter,4,2
797,Resident Worker,141,139
797,Short Term Visitor,3,5
798,Home Worker,84,84
798,Inbound Commuter,10,9
798,Long Term Visitor,50,40
798,Outbound Commuter,8,5
798,Resident Worker,149,148
798,Short Term Visitor,9,11
799,Home Worker,73,73
799,Inbound Commuter,15,13
799,Long Term Visitor,521,452
799,Outbound Commuter,15,18
799,Resident Worker,181,159
799,Short Term Visitor,33,31
800,Home Worker,17,19
800,Inbound Commuter,3,4
800,Long Term Visitor,406,316
800,Outbound Commuter,3,4
800,Resident Worker,89,72
800,Short Term Visitor,21,18
801,Home Worker,123,135
801,Inbound Commuter,19,18
801,Long Term Visitor,449,545
801,Outbound Commuter,15,17
801,Resident Worker,234,236
801,Short Term Visitor,48,59
802,Home Worker,14,14
802,Long Term Visitor,46,46
802,Resident Worker,10,12
802,Short Term Visitor,2,2
803,Home Worker,15,15
803,Inbound Commuter,2,2
803,Long Term Visitor,74,83
803,Resident Worker,19,25
803,Short Term Visitor,7,9
804,Home Worker,32,31
804,Long Term Visitor,141,137
804,Resident Worker,42,43
804,Short Term Visitor,3,3
805,Home Worker,13,14
805,Long Term Visitor,126,135
805,Outbound Commuter,1,2
805,Resident Worker,25,26
805,Short Term Visitor,3,5
806,Home Worker,31,32
806,Inbound Commuter,6,7
806,Long Term Visitor,28,21
806,Outbound Commuter,1,1
806,Resident Worker,47,46
806,Short Term Visitor,11,9
807,Home Worker,48,47
807,Inbound Commuter,7,6
807,Long Term Visitor,173,204
807,Outbound Commuter,4,5
807,Resident Worker,100,103
807,Short Term Visitor,13,22
808,Home Worker,16,23
808,Inbound Commuter,1,1
808,Long Term Visitor,118,149
808,Outbound Commuter,2,2
808,Resident Worker,38,37
808,Short Term Visitor,9,10
809,Home Worker,22,22
809,Inbound Commuter,2,2
809,Long Term Visitor,119,135
809,Resident Worker,47,47
809,Short Term Visitor,11,16
810,Home Worker,28,27
810,Inbound Commuter,12,10
810,Long Term Visitor,56,48
810,Outbound Commuter,3,3
810,Resident Worker,78,79
810,Short Term Visitor,5,4
811,Home Worker,7,9
811,Long Term Visitor,41,45
811,Resident Worker,10,9
811,Short Term Visitor,3,4
812,Home Worker,11,11
812,Inbound Commuter,5,3
812,Long Term Visitor,8,10
812,Outbound Commuter,2,3
812,Resident Worker,59,53
812,Short Term Visitor,4,3
813,Home Worker,75,78
813,Inbound Commuter,7,6
813,Long Term Visitor,34,37
813,Outbound Commuter,7,8
813,Resident Worker,92,97
813,Short Term Visitor,1,3
814,Home Worker,14,17
814,Inbound Commuter,5,3
814,Long Term Visitor,22,33
814,Resident Worker,42,37
814,Short Term Visitor,13,14
815,Home Worker,87,89
815,Inbound Commuter,3,4
815,Long Term Visitor,57,80
815,Outbound Commuter,5,6
815,Resident Worker,137,158
815,Short Term Visitor,15,13
816,Home Worker,5,5
816,Inbound Commuter,1,1
816,Long Term Visitor,2,1
816,Resident Worker,10,10
817,Home Worker,48,47
817,Inbound Commuter,3,4
817,Long Term Visitor,37,45
817,Outbound Commuter,5,6
817,Resident Worker,64,62
817,Short Term Visitor,5,4
818,Home Worker,16,17
818,Long Term Visitor,5,4
818,Resident Worker,37,32
819,Home Worker,70,66
819,Inbound Commuter,5,4
819,Long Term Visitor,50,63
819,Outbound Commuter,1,3
819,Resident Worker,113,119
819,Short Term Visitor,11,11
820,Home Worker,167,174
820,Inbound Commuter,10,13
820,Long Term Visitor,195,231
820,Outbound Commuter,12,9
820,Resident Worker,254,244
820,Short Term Visitor,37,35
821,Home Worker,50,46
821,Inbound Commuter,5,5
821,Long Term Visitor,28,27
821,Outbound Commuter,2,2
821,Resident Worker,133,124
821,Short Term Visitor,9,14
822,Home Worker,32,26
822,Inbound Commuter,4,3
822,Long Term Visitor,14,21
822,Outbound Commuter,3,3
822,Resident Worker,48,43
822,Short Term Visitor,3,6
823,Home Worker,33,28
823,Long Term Visitor,6,6
823,Resident Worker,25,39
823,Short Term Visitor,2,3
824,Home Worker,14,14
824,Long Term Visitor,3,1
824,Resident Worker,19,24
824,Short Term Visitor,4,4
825,Home Worker,10,11
825,Resident Worker,16,19
826,Home Worker,13,15
826,Long Term Visitor,3,2
826,Outbound Commuter,2,2
826,Resident Worker,33,28
826,Short Term Visitor,2,3
827,Home Worker,3,1
827,Inbound Commuter,8,7
827,Long Term Visitor,2,1
827,Outbound Commuter,1,1
827,Resident Worker,23,22
828,Home Worker,3,3
828,Long Term Visitor,5,1
828,Resident Worker,20,16
829,Home Worker,5,7
829,Long Term Visitor,2,4
829,Outbound Commuter,2,1
829,Resident Worker,12,15
829,Short Term Visitor,2,1
830,Home Worker,5,7
830,Long Term Visitor,6,5
830,Resident Worker,28,25
831,Home Worker,14,12
831,Outbound Commuter,1,1
831,Resident Worker,11,8
832,Home Worker,100,91
832,Inbound Commuter,4,3
832,Long Term Visitor,25,17
832,Outbound Commuter,7,5
832,Resident Worker,138,131
832,Short Term Visitor,5,6
833,Home Worker,14,17
833,Inbound Commuter,2,2
833,Long Term Visitor,6,7
833,Outbound Commuter,6,5
833,Resident Worker,29,24
833,Short Term Visitor,1,1
834,Home Worker,46,46
834,Inbound Commuter,8,10
834,Long Term Visitor,14,11
834,Outbound Commuter,2,1
834,Resident Worker,148,148
834,Short Term Visitor,8,9
835,Home Worker,49,51
835,Inbound Commuter,11,9
835,Long Term Visitor,41,41
835,Outbound Commuter,6,5
835,Resident Worker,140,131
835,Short Term Visitor,14,10
836,Home Worker,15,12
836,Long Term Visitor,5,11
836,Outbound Commuter,2,1
836,Resident Worker,30,27
836,Short Term Visitor,3,2
837,Home Worker,9,11
837,Inbound Commuter,1,1
837,Outbound Commuter,2,1
837,Resident Worker,12,10
838,Home Worker,18,21
838,Long Term Visitor,4,6
838,Resident Worker,30,35
838,Short Term Visitor,2,1
839,Home Worker,32,30
839,Inbound Commuter,5,5
839,Long Term Visitor,17,17
839,Outbound Commuter,1,1
839,Resident Worker,44,39
839,Short Term Visitor,7,5
840,Home Worker,12,7
840,Inbound Commuter,2,1
840,Resident Worker,28,25
841,Home Worker,25,25
841,Long Term Visitor,6,10
841,Resident Worker,38,39
842,Home Worker,52,48
842,Inbound Commuter,3,3
842,Long Term Visitor,50,53
842,Outbound Commuter,4,2
842,Resident Worker,70,69
842,Short Term Visitor,11,11
843,Home Worker,16,13
843,Inbound Commuter,2,3
843,Long Term Visitor,10,11
843,Outbound Commuter,2,2
843,Resident Worker,46,38
843,Short Term Visitor,2,1
844,Home Worker,22,21
844,Long Term Visitor,5,3
844,Outbound Commuter,7,5
844,Resident Worker,38,36
845,Home Worker,23,25
845,Long Term Visitor,1,4
845,Outbound Commuter,1,1
845,Resident Worker,45,41
845,Short Term Visitor,1,1
846,Home Worker,22,20
846,Long Term Visitor,2,2
846,Outbound Commuter,1,1
846,Resident Worker,29,26
846,Short Term Visitor,1,2
847,Home Worker,8,7
847,Long Term Visitor,6,3
847,Resident Worker,10,10
848,Home Worker,48,45
848,Inbound Commuter,7,6
848,Long Term Visitor,15,16
848,Outbound Commuter,4,2
848,Resident Worker,95,86
848,Short Term Visitor,11,9
849,Home Worker,37,39
849,Inbound Commuter,2,3
849,Long Term Visitor,7,3
849,Resident Worker,51,47
849,Short Term Visitor,1,1
850,Home Worker,15,17
850,Inbound Commuter,2,2
850,Long Term Visitor,6,9
850,Outbound Commuter,1,2
850,Resident Worker,51,47
850,Short Term Visitor,1,1
851,Home Worker,20,18
851,Long Term Visitor,4,5
851,Outbound Commuter,3,3
851,Resident Worker,26,23
851,Short Term Visitor,3,4
852,Home Worker,36,34
852,Long Term Visitor,10,9
852,Outbound Commuter,3,1
852,Resident Worker,72,69
853,Home Worker,26,30
853,Inbound Commuter,2,2
853,Long Term Visitor,35,33
853,Outbound Commuter,1,2
853,Resident Worker,47,57
853,Short Term Visitor,4,5
854,Home Worker,19,23
854,Long Term Visitor,6,5
854,Outbound Commuter,2,3
854,Resident Worker,41,40
854,Short Term Visitor,1,1
855,Home Worker,14,10
855,Long Term Visitor,4,1
855,Outbound Commuter,1,1
855,Resident Worker,26,29
855,Short Term Visitor,1,1
856,Home Worker,29,24
856,Inbound Commuter,1,1
856,Long Term Visitor,3,4
856,Outbound Commuter,2,1
856,Resident Worker,45,44
856,Short Term Visitor,3,1
857,Home Worker,14,15
857,Long Term Visitor,2,1
857,Outbound Commuter,1,1
857,Resident Worker,25,24
858,Home Worker,15,19
858,Inbound Commuter,1,1
858,Long Term Visitor,26,21
858,Outbound Commuter,3,3
858,Resident Worker,52,60
858,Short Term Visitor,4,8
859,Home Worker,10,9
859,Long Term Visitor,66,36
859,Resident Worker,19,20
859,Short Term Visitor,10,5
860,Home Worker,43,39
860,Long Term Visitor,16,11
860,Outbound Commuter,4,4
860,Resident Worker,54,58
860,Short Term Visitor,5,4
861,Home Worker,29,28
861,Long Term Visitor,6,5
861,Resident Worker,69,66
861,Short Term Visitor,1,1
862,Home Worker,49,41
862,Inbound Commuter,1,1
862,Long Term Visitor,24,12
862,Outbound Commuter,1,4
862,Resident Worker,91,88
862,Short Term Visitor,3,2
863,Home Worker,26,32
863,Long Term Visitor,11,13
863,Outbound Commuter,1,1
863,Resident Worker,44,47
864,Home Worker,25,29
864,Long Term Visitor,6,7
864,Resident Worker,38,45
864,Short Term Visitor,5,3
865,Home Worker,50,49
865,Inbound Commuter,2,1
865,Long Term Visitor,25,18
865,Outbound Commuter,4,4
865,Resident Worker,72,68
865,Short Term Visitor,3,5
866,Home Worker,1,1
866,Long Term Visitor,15,8
866,Resident Worker,3,3
866,Short Term Visitor,4,1
867,Home Worker,3,3
867,Long Term Visitor,42,43
867,Outbound Commuter,2,1
867,Resident Worker,14,10
867,Short Term Visitor,4,10
868,Home Worker,73,69
868,Inbound Commuter,3,3
868,Long Term Visitor,20,20
868,Outbound Commuter,2,4
868,Resident Worker,84,101
868,Short Term Visitor,7,9
869,Home Worker,9,11
869,Long Term Visitor,3,3
869,Outbound Commuter,4,2
869,Resident Worker,14,14
870,Home Worker,33,30
870,Inbound Commuter,3,1
870,Long Term Visitor,8,11
870,Outbound Commuter,1,3
870,Resident Worker,41,47
870,Short Term Visitor,1,2
871,Home Worker,49,42
871,Inbound Commuter,1,1
871,Long Term Visitor,12,8
871,Resident Worker,51,58
872,Home Worker,60,62
872,Inbound Commuter,1,1
872,Long Term Visitor,21,14
872,Outbound Commuter,1,2
872,Resident Worker,122,117
872,Short Term Visitor,9,10
873,Home Worker,4,4
873,Long Term Visitor,6,11
873,Resident Worker,5,6
873,Short Term Visitor,1,5
874,Home Worker,26,23
874,Inbound Commuter,1,1
874,Long Term Visitor,12,9
874,Outbound Commuter,1,3
874,Resident Worker,46,41
874,Short Term Visitor,2,1
875,Home Worker,29,33
875,Inbound Commuter,1,1
875,Long Term Visitor,10,2
875,Outbound Commuter,3,3
875,Resident Worker,52,55
875,Short Term Visitor,1,4
876,Home Worker,51,52
876,Inbound Commuter,2,2
876,Long Term Visitor,60,30
876,Outbound Commuter,3,3
876,Resident Worker,78,74
876,Short Term Visitor,13,8
877,Home Worker,9,8
877,Inbound Commuter,1,1
877,Long Term Visitor,97,67
877,Outbound Commuter,1,1
877,Resident Worker,26,20
877,Short Term Visitor,16,10
878,Home Worker,3,1
878,Inbound Commuter,2,2
878,Long Term Visitor,31,13
878,Resident Worker,35,30
878,Short Term Visitor,10,5
879,Home Worker,62,66
879,Long Term Visitor,13,6
879,Outbound Commuter,3,1
879,Resident Worker,76,68
879,Short Term Visitor,5,2
880,Home Worker,67,61
880,Inbound Commuter,1,1
880,Long Term Visitor,24,17
880,Outbound Commuter,4,5
880,Resident Worker,90,100
880,Short Term Visitor,2,1
881,Home Worker,25,25
881,Long Term Visitor,3,2
881,Resident Worker,62,73
882,Home Worker,69,63
882,Long Term Visitor,20,17
882,Outbound Commuter,4,3
882,Resident Worker,117,129
883,Home Worker,88,91
883,Inbound Commuter,1,1
883,Long Term Visitor,32,25
883,Outbound Commuter,2,2
883,Resident Worker,137,134
883,Short Term Visitor,4,2
884,Home Worker,12,11
884,Long Term Visitor,2,4
884,Resident Worker,10,13
885,Home Worker,3,1
885,Long Term Visitor,4,2
885,Outbound Commuter,1,1
885,Resident Worker,18,15
886,Home Worker,65,60
886,Long Term Visitor,6,11
886,Outbound Commuter,4,4
886,Resident Worker,107,110
887,Home Worker,1,2
887,Long Term Visitor,5,4
887,Resident Worker,12,10
888,Home Worker,198,192
888,Inbound Commuter,8,9
888,Long Term Visitor,26,26
888,Outbound Commuter,11,14
888,Resident Worker,294,307
888,Short Term Visitor,4,5
889,Home Worker,78,72
889,Inbound Commuter,5,5
889,Long Term Visitor,24,25
889,Outbound Commuter,6,5
889,Resident Worker,137,162
889,Short Term Visitor,1,1
890,Home Worker,8,7
890,Inbound Commuter,1,2
890,Long Term Visitor,7,8
890,Resident Worker,10,7
891,Home Worker,17,19
891,Inbound Commuter,5,3
891,Long Term Visitor,9,12
891,Resident Worker,13,11
891,Short Term Visitor,4,3
893,Home Worker,1,1
893,Resident Worker,2,3
894,Long Term Visitor,36,29
894,Outbound Commuter,7,7
894,Resident Worker,6,6
894,Short Term Visitor,2,3
895,Home Worker,58,76
895,Inbound Commuter,23,23
895,Long Term Visitor,422,454
895,Outbound Commuter,16,16
895,Resident Worker,85,97
895,Short Term Visitor,32,38
896,Home Worker,30,27
896,Inbound Commuter,2,1
896,Long Term Visitor,17,15
896,Outbound Commuter,3,2
896,Resident Worker,49,54
896,Short Term Visitor,6,4
897,Home Worker,262,265
897,Inbound Commuter,65,53
897,Long Term Visitor,854,905
897,Outbound Commuter,63,64
897,Resident Worker,469,489
897,Short Term Visitor,109,116
898,Home Worker,23,21
898,Inbound Commuter,9,7
898,Long Term Visitor,263,279
898,Outbound Commuter,5,3
898,Resident Worker,42,34
898,Short Term Visitor,14,20
899,Home Worker,26,29
899,Inbound Commuter,18,18
899,Long Term Visitor,194,185
899,Outbound Commuter,9,15
899,Resident Worker,44,40
899,Short Term Visitor,10,9
900,Home Worker,41,46
900,Inbound Commuter,21,24
900,Long Term Visitor,300,282
900,Outbound Commuter,13,12
900,Resident Worker,87,77
900,Short Term Visitor,31,30
901,Home Worker,57,59
901,Inbound Commuter,5,3
901,Long Term Visitor,27,30
901,Outbound Commuter,4,5
901,Resident Worker,74,77
901,Short Term Visitor,3,2
902,Home Worker,120,131
902,Inbound Commuter,36,32
902,Long Term Visitor,550,648
902,Outbound Commuter,38,27
902,Resident Worker,256,246
902,Short Term Visitor,46,51
903,Home Worker,215,226
903,Inbound Commuter,62,56
903,Long Term Visitor,1058,1154
903,Outbound Commuter,54,50
903,Resident Worker,404,399
903,Short Term Visitor,116,131
904,Home Worker,57,61
904,Inbound Commuter,43,29
904,Long Term Visitor,530,479
904,Outbound Commuter,14,8
904,Resident Worker,183,183
904,Short Term Visitor,25,25
905,Home Worker,1,1
905,Long Term Visitor,37,34
905,Resident Worker,2,1
906,Home Worker,44,42
906,Inbound Commuter,9,9
906,Long Term Visitor,443,450
906,Outbound Commuter,8,8
906,Resident Worker,92,90
906,Short Term Visitor,23,20
907,Home Worker,3,2
907,Inbound Commuter,3,2
907,Long Term Visitor,20,19
907,Resident Worker,4,3
907,Short Term Visitor,3,2
908,Home Worker,61,59
908,Inbound Commuter,17,16
908,Long Term Visitor,327,366
908,Outbound Commuter,8,9
908,Resident Worker,74,70
908,Short Term Visitor,40,31
909,Home Worker,46,51
909,Inbound Commuter,9,6
909,Long Term Visitor,333,383
909,Outbound Commuter,11,13
909,Resident Worker,67,70
909,Short Term Visitor,15,22
910,Home Worker,34,32
910,Long Term Visitor,97,95
910,Outbound Commuter,3,5
910,Resident Worker,74,74
910,Short Term Visitor,4,4
911,Home Worker,64,67
911,Inbound Commuter,4,4
911,Long Term Visitor,184,170
911,Outbound Commuter,1,1
911,Resident Worker,114,117
911,Short Term Visitor,8,7
912,Home Worker,26,26
912,Long Term Visitor,54,51
912,Outbound Commuter,6,6
912,Resident Worker,49,45
913,Home Worker,26,23
913,Inbound Commuter,4,6
913,Long Term Visitor,243,236
913,Outbound Commuter,3,2
913,Resident Worker,36,42
913,Short Term Visitor,12,17
914,Home Worker,62,67
914,Inbound Commuter,13,11
914,Long Term Visitor,280,331
914,Outbound Commuter,16,11
914,Resident Worker,93,103
914,Short Term Visitor,19,24
915,Home Worker,96,91
915,Inbound Commuter,2,3
915,Long Term Visitor,221,264
915,Outbound Commuter,11,11
915,Resident Worker,121,114
915,Short Term Visitor,14,12
916,Home Worker,99,99
916,Inbound Commuter,7,6
916,Long Term Visitor,279,311
916,Outbound Commuter,7,11
916,Resident Worker,123,115
916,Short Term Visitor,20,14
917,Home Worker,93,87
917,Inbound Commuter,9,7
917,Long Term Visitor,372,393
917,Outbound Commuter,10,11
917,Resident Worker,154,160
917,Short Term Visitor,28,29
918,Home Worker,4,5
918,Long Term Visitor,51,46
918,Outbound Commuter,2,2
918,Resident Worker,16,20
919,Home Worker,17,17
919,Inbound Commuter,2,2
919,Long Term Visitor,51,68
919,Resident Worker,24,25
919,Short Term Visitor,4,3
920,Home Worker,22,30
920,Inbound Commuter,1,2
920,Long Term Visitor,95,135
920,Outbound Commuter,4,3
920,Resident Worker,43,42
920,Short Term Visitor,5,10
921,Home Worker,16,18
921,Inbound Commuter,3,3
921,Long Term Visitor,49,66
921,Outbound Commuter,1,1
921,Resident Worker,20,19
921,Short Term Visitor,4,6
922,Home Worker,31,31
922,Inbound Commuter,4,4
922,Long Term Visitor,131,160
922,Resident Worker,44,50
922,Short Term Visitor,8,8
923,Home Worker,11,11
923,Long Term Visitor,134,162
923,Outbound Commuter,1,2
923,Resident Worker,26,36
923,Short Term Visitor,8,12
924,Home Worker,15,23
924,Inbound Commuter,1,2
924,Long Term Visitor,130,171
924,Outbound Commuter,1,1
924,Resident Worker,47,49
924,Short Term Visitor,7,10
925,Home Worker,44,37
925,Inbound Commuter,12,10
925,Long Term Visitor,77,104
925,Outbound Commuter,2,3
925,Resident Worker,119,110
925,Short Term Visitor,4,9
926,Home Worker,2,1
926,Long Term Visitor,6,7
926,Resident Worker,2,1
927,Home Worker,23,18
927,Inbound Commuter,2,1
927,Long Term Visitor,100,99
927,Outbound Commuter,1,2
927,Resident Worker,46,43
927,Short Term Visitor,7,9
928,Home Worker,19,18
928,Inbound Commuter,1,2
928,Long Term Visitor,103,98
928,Outbound Commuter,2,2
928,Resident Worker,23,19
928,Short Term Visitor,7,6
929,Inbound Commuter,2,1
929,Long Term Visitor,30,37
929,Resident Worker,9,8
929,Short Term Visitor,1,4
930,Home Worker,21,24
930,Inbound Commuter,2,1
930,Long Term Visitor,133,125
