Zone,Subscriber_Class,Outbound,Inbound
718,Short Term Visitor,12,14
719,Home Worker,53,55
719,Inbound Commuter,9,10
719,Long Term Visitor,20,31
719,Outbound Commuter,4,9
719,Resident Worker,141,164
719,Short Term Visitor,7,12
720,Home Worker,8,7
720,Inbound Commuter,2,2
720,Long Term Visitor,7,7
720,Resident Worker,36,30
720,Short Term Visitor,3,3
721,Home Worker,23,24
721,Inbound Commuter,3,3
721,Long Term Visitor,10,11
721,Outbound Commuter,2,2
721,Resident Worker,63,55
721,Short Term Visitor,9,7
722,Home Worker,17,17
722,Inbound Commuter,6,4
722,Long Term Visitor,5,8
722,Outbound Commuter,6,4
722,Resident Worker,39,36
723,Home Worker,8,12
723,Inbound Commuter,2,2
723,Long Term Visitor,12,8
723,Outbound Commuter,1,2
723,Resident Worker,31,17
723,Short Term Visitor,4,4
724,Home Worker,11,12
724,Inbound Commuter,5,3
724,Long Term Visitor,11,8
724,Outbound Commuter,1,1
724,Resident Worker,24,24
724,Short Term Visitor,1,1
725,Home Worker,43,49
725,Long Term Visitor,24,19
725,Outbound Commuter,9,12
725,Resident Worker,97,88
725,Short Term Visitor,8,11
726,Home Worker,43,43
726,Inbound Commuter,4,4
726,Long Term Visitor,24,20
726,Outbound Commuter,8,7
726,Resident Worker,86,79
726,Short Term Visitor,12,11
727,Home Worker,78,75
727,Inbound Commuter,7,7
727,Long Term Visitor,15,16
727,Outbound Commuter,3,3
727,Resident Worker,89,94
727,Short Term Visitor,6,4
728,Home Worker,8,8
728,Inbound Commuter,1,1
728,Long Term Visitor,9,14
728,Resident Worker,24,24
728,Short Term Visitor,5,1
729,Home Worker,10,12
729,Inbound Commuter,5,5
729,Long Term Visitor,17,23
729,Outbound Commuter,2,1
729,Resident Worker,47,42
729,Short Term Visitor,2,4
730,Home Worker,60,64
730,Inbound Commuter,9,11
730,Long Term Visitor,23,40
730,Outbound Commuter,9,8
730,Resident Worker,147,173
730,Short Term Visitor,7,8
731,Home Worker,20,22
731,Long Term Visitor,11,8
731,Outbound Commuter,2,3
731,Resident Worker,44,42
731,Short Term Visitor,7,6
732,Home Worker,9,11
732,Inbound Commuter,3,3
732,Long Term Visitor,9,9
732,Resident Worker,34,37
732,Short Term Visitor,4,4
733,Home Worker,21,20
733,Inbound Commuter,1,1
733,Long Term Visitor,9,11
733,Outbound Commuter,5,3
733,Resident Worker,44,53
733,Short Term Visitor,1,4
734,Home Worker,7,9
734,Inbound Commuter,1,1
734,Long Term Visitor,5,4
734,Outbound Commuter,4,2
734,Resident Worker,21,23
734,Short Term Visitor,1,2
735,Home Worker,29,32
735,Long Term Visitor,6,9
735,Outbound Commuter,2,1
735,Resident Worker,28,27
735,Short Term Visitor,2,3
736,Home Worker,3,2
736,Long Term Visitor,4,6
736,Outbound Commuter,1,1
736,Resident Worker,22,23
737,Home Worker,11,7
737,Inbound Commuter,1,2
737,Long Term Visitor,8,9
737,Outbound Commuter,1,4
737,Resident Worker,36,37
738,Home Worker,22,25
738,Inbound Commuter,1,1
738,Long Term Visitor,3,6
738,Resident Worker,43,48
738,Short Term Visitor,2,3
739,Home Worker,17,17
739,Inbound Commuter,1,1
739,Long Term Visitor,3,3
739,Outbound Commuter,2,3
739,Resident Worker,29,28
740,Home Worker,10,11
740,Long Term Visitor,5,6
740,Outbound Commuter,1,1
740,Resident Worker,26,21
741,Home Worker,12,12
741,Long Term Visitor,1,1
741,Resident Worker,11,10
742,Home Worker,20,22
742,Inbound Commuter,3,3
742,Long Term Visitor,3,5
742,Resident Worker,49,54
743,Home Worker,31,34
743,Long Term Visitor,11,10
743,Outbound Commuter,2,3
743,Resident Worker,82,92
743,Short Term Visitor,4,5
744,Home Worker,16,16
744,Long Term Visitor,13,12
744,Outbound Commuter,2,1
744,Resident Worker,62,56
744,Short Term Visitor,2,2
745,Home Worker,6,4
745,Long Term Visitor,4,4
745,Resident Worker,28,22
746,Home Worker,10,10
746,Inbound Commuter,1,1
746,Long Term Visitor,2,3
746,Resident Worker,14,11
746,Short Term Visitor,1,2
747,Home Worker,28,26
747,Inbound Commuter,3,2
747,Long Term Visitor,5,6
747,Outbound Commuter,1,1
747,Resident Worker,56,54
747,Short Term Visitor,1,1
748,Home Worker,44,42
748,Inbound Commuter,4,4
748,Long Term Visitor,12,13
748,Outbound Commuter,3,2
748,Resident Worker,80,94
748,Short Term Visitor,9,13
749,Home Worker,4,7
749,Resident Worker,5,5
750,Home Worker,6,6
750,Long Term Visitor,2,3
750,Resident Worker,15,15
751,Home Worker,49,52
751,Inbound Commuter,1,1
751,Long Term Visitor,3,5
751,Outbound Commuter,4,2
751,Resident Worker,66,67
751,Short Term Visitor,3,3
752,Home Worker,23,20
752,Long Term Visitor,3,5
752,Resident Worker,28,29
752,Short Term Visitor,4,3
753,Home Worker,9,7
753,Resident Worker,10,11
754,Home Worker,24,22
754,Inbound Commuter,2,2
754,Long Term Visitor,8,10
754,Outbound Commuter,1,2
754,Resident Worker,40,40
755,Home Worker,17,20
755,Long Term Visitor,4,5
755,Resident Worker,41,39
755,Short Term Visitor,1,1
756,Home Worker,18,18
756,Inbound Commuter,3,3
756,Long Term Visitor,6,10
756,Outbound Commuter,1,2
756,Resident Worker,43,33
756,Short Term Visitor,1,1
757,Home Worker,24,21
757,Long Term Visitor,2,5
757,Resident Worker,31,31
758,Home Worker,45,37
758,Long Term Visitor,4,3
758,Outbound Commuter,3,3
758,Resident Worker,61,64
759,Home Worker,13,13
759,Long Term Visitor,1,2
759,Resident Worker,28,25
759,Short Term Visitor,1,1
760,Home Worker,36,35
760,Long Term Visitor,3,7
760,Outbound Commuter,3,2
760,Resident Worker,52,52
760,Short Term Visitor,6,6
761,Home Worker,4,8
761,Inbound Commuter,1,1
761,Long Term Visitor,2,2
761,Resident Worker,19,20
762,Resident Worker,1,2
763,Home Worker,33,35
763,Long Term Visitor,11,7
763,Outbound Commuter,2,2
763,Resident Worker,49,57
764,Home Worker,18,20
764,Long Term Visitor,3,3
764,Resident Worker,27,30
764,Short Term Visitor,1,1
765,Home Worker,26,27
765,Inbound Commuter,2,1
765,Resident Worker,27,27
765,Short Term Visitor,2,2
766,Home Worker,39,37
766,Inbound Commuter,3,3
766,Long Term Visitor,7,12
766,Outbound Commuter,1,3
766,Resident Worker,59,57
766,Short Term Visitor,4,6
767,Home Worker,24,24
767,Inbound Commuter,1,1
767,Long Term Visitor,4,4
767,Outbound Commuter,1,1
767,Resident Worker,44,45
767,Short Term Visitor,2,3
768,Home Worker,18,21
768,Inbound Commuter,1,1
768,Long Term Visitor,3,2
768,Outbound Commuter,2,1
768,Resident Worker,17,18
768,Short Term Visitor,2,1
769,Home Worker,8,8
769,Long Term Visitor,2,1
769,Resident Worker,21,17
770,Resident Worker,5,6
771,Home Worker,31,29
771,Long Term Visitor,10,5
771,Resident Worker,47,44
771,Short Term Visitor,2,2
772,Home Worker,86,81
772,Inbound Commuter,2,3
772,Long Term Visitor,16,12
772,Outbound Commuter,4,7
772,Resident Worker,118,109
772,Short Term Visitor,5,4
773,Home Worker,49,49
773,Inbound Commuter,2,2
773,Long Term Visitor,10,12
773,Resident Worker,79,72
774,Home Worker,47,49
774,Long Term Visitor,12,18
774,Outbound Commuter,2,2
774,Resident Worker,101,97
774,Short Term Visitor,1,4
775,Home Worker,141,143
775,Inbound Commuter,6,7
775,Long Term Visitor,53,39
775,Outbound Commuter,4,7
775,Resident Worker,269,269
775,Short Term Visitor,12,13
776,Home Worker,2,2
776,Inbound Commuter,2,2
776,Long Term Visitor,2,5
776,Outbound Commuter,1,1
776,Resident Worker,1,1
776,Short Term Visitor,5,5
777,Resident Worker,2,1
778,Home Worker,1,1
778,Resident Worker,1,1
779,Home Worker,1,1
779,Long Term Visitor,1,2
779,Resident Worker,6,8
780,Home Worker,64,69
780,Inbound Commuter,12,16
780,Long Term Visitor,27,23
780,Outbound Commuter,7,5
780,Resident Worker,131,142
780,Short Term Visitor,26,29
781,Home Worker,72,71
781,Inbound Commuter,10,9
781,Long Term Visitor,12,16
781,Outbound Commuter,5,5
781,Resident Worker,123,109
781,Short Term Visitor,5,5
782,Home Worker,33,32
782,Inbound Commuter,2,2
782,Long Term Visitor,4,6
782,Outbound Commuter,5,3
782,Resident Worker,62,62
782,Short Term Visitor,1,2
783,Home Worker,14,13
783,Long Term Visitor,6,8
783,Outbound Commuter,4,3
783,Resident Worker,41,41
784,Home Worker,50,51
784,Inbound Commuter,5,5
784,Long Term Visitor,5,9
784,Outbound Commuter,5,6
784,Resident Worker,67,68
784,Short Term Visitor,5,4
785,Home Worker,69,65
785,Inbound Commuter,3,4
785,Long Term Visitor,11,9
785,Outbound Commuter,6,6
785,Resident Worker,115,105
785,Short Term Visitor,4,5
786,Home Worker,12,12
786,Outbound Commuter,2,2
786,Resident Worker,17,14
786,Short Term Visitor,2,1
787,Home Worker,89,94
787,Inbound Commuter,5,6
787,Long Term Visitor,20,27
787,Outbound Commuter,2,3
787,Resident Worker,137,144
787,Short Term Visitor,7,8
788,Home Worker,113,107
788,Inbound Commuter,7,6
788,Long Term Visitor,18,26
788,Outbound Commuter,3,4
788,Resident Worker,149,166
788,Short Term Visitor,3,7
789,Home Worker,68,70
789,Inbound Commuter,3,2
789,Long Term Visitor,20,27
789,Outbound Commuter,2,5
789,Resident Worker,94,79
789,Short Term Visitor,5,7
790,Home Worker,26,25
790,Inbound Commuter,2,1
790,Long Term Visitor,12,12
790,Outbound Commuter,3,1
790,Resident Worker,67,69
790,Short Term Visitor,5,5
791,Home Worker,56,52
791,Long Term Visitor,12,19
791,Outbound Commuter,1,3
791,Resident Worker,103,105
791,Short Term Visitor,6,7
792,Home Worker,92,97
792,Inbound Commuter,6,7
792,Long Term Visitor,50,55
792,Outbound Commuter,8,6
792,Resident Worker,172,145
792,Short Term Visitor,27,24
793,Home Worker,63,60
793,Inbound Commuter,1,1
793,Long Term Visitor,16,23
793,Outbound Commuter,3,2
793,Resident Worker,100,102
793,Short Term Visitor,2,2
794,Home Worker,44,43
794,Inbound Commuter,1,1
794,Long Term Visitor,5,4
794,Outbound Commuter,1,2
794,Resident Worker,55,59
794,Short Term Visitor,2,3
795,Home Worker,159,162
795,Inbound Commuter,16,13
795,Long Term Visitor,123,171
795,Outbound Commuter,8,12
795,Resident Worker,261,277
795,Short Term Visitor,20,25
796,Home Worker,87,92
796,Inbound Commuter,4,6
796,Long Term Visitor,106,133
796,Outbound Commuter,8,9
796,Resident Worker,99,118
796,Short Term Visitor,16,17
797,Home Worker,87,86
797,Inbound Commuter,2,2
797,Long Term Visitor,44,48
797,Outbound Commuter,2,2
797,Resident Worker,142,150
797,Short Term Visitor,4,4
798,Home Worker,86,91
798,Inbound Commuter,8,7
798,Long Term Visitor,48,47
798,Outbound Commuter,7,9
798,Resident Worker,126,122
798,Short Term Visitor,9,13
799,Home Worker,63,88
799,Inbound Commuter,16,12
799,Long Term Visitor,396,455
799,Outbound Commuter,14,16
799,Resident Worker,160,192
799,Short Term Visitor,52,93
800,Home Worker,22,23
800,Inbound Commuter,4,5
800,Long Term Visitor,258,253
800,Outbound Commuter,6,7
800,Resident Worker,58,60
800,Short Term Visitor,22,33
801,Home Worker,155,160
801,Inbound Commuter,27,22
801,Long Term Visitor,420,470
801,Outbound Commuter,23,24
801,Resident Worker,289,287
801,Short Term Visitor,44,62
802,Home Worker,7,8
802,Inbound Commuter,2,2
802,Long Term Visitor,44,60
802,Resident Worker,11,10
802,Short Term Visitor,8,7
803,Home Worker,19,18
803,Inbound Commuter,1,1
803,Long Term Visitor,78,90
803,Resident Worker,18,18
803,Short Term Visitor,4,11
804,Home Worker,27,28
804,Inbound Commuter,1,1
804,Long Term Visitor,156,173
804,Outbound Commuter,1,1
804,Resident Worker,49,59
804,Short Term Visitor,9,10
805,Home Worker,10,16
805,Long Term Visitor,137,155
805,Outbound Commuter,1,1
805,Resident Worker,33,33
805,Short Term Visitor,6,6
806,Home Worker,18,23
806,Inbound Commuter,4,4
806,Long Term Visitor,27,29
806,Outbound Commuter,3,1
806,Resident Worker,40,50
806,Short Term Visitor,4,7
807,Home Worker,47,53
807,Inbound Commuter,8,9
807,Long Term Visitor,164,171
807,Outbound Commuter,4,4
807,Resident Worker,83,90
807,Short Term Visitor,26,18
808,Home Worker,17,16
808,Inbound Commuter,2,1
808,Long Term Visitor,103,112
808,Outbound Commuter,1,1
808,Resident Worker,36,48
808,Short Term Visitor,11,12
809,Home Worker,28,33
809,Inbound Commuter,2,3
809,Long Term Visitor,85,92
809,Outbound Commuter,2,2
809,Resident Worker,52,57
809,Short Term Visitor,8,10
810,Home Worker,21,26
810,Inbound Commuter,13,11
810,Long Term Visitor,37,31
810,Outbound Commuter,3,2
810,Resident Worker,79,86
810,Short Term Visitor,5,6
811,Home Worker,8,10
811,Long Term Visitor,18,19
811,Outbound Commuter,1,1
811,Resident Worker,13,15
811,Short Term Visitor,3,4
812,Home Worker,15,18
812,Inbound Commuter,2,2
812,Long Term Visitor,9,6
812,Outbound Commuter,2,3
812,Resident Worker,30,25
812,Short Term Visitor,3,1
813,Home Worker,81,72
813,Inbound Commuter,5,8
813,Long Term Visitor,33,37
813,Outbound Commuter,9,9
813,Resident Worker,128,153
813,Short Term Visitor,5,11
814,Home Worker,11,10
814,Inbound Commuter,2,3
814,Long Term Visitor,22,29
814,Resident Worker,40,41
814,Short Term Visitor,6,7
815,Home Worker,90,87
815,Inbound Commuter,2,2
815,Long Term Visitor,47,49
815,Outbound Commuter,6,4
815,Resident Worker,130,122
815,Short Term Visitor,12,18
816,Home Worker,3,2
816,Inbound Commuter,1,2
816,Resident Worker,9,10
817,Home Worker,36,33
817,Inbound Commuter,7,6
817,Long Term Visitor,36,37
817,Resident Worker,74,68
817,Short Term Visitor,5,7
818,Home Worker,18,13
818,Long Term Visitor,7,10
818,Outbound Commuter,1,1
818,Resident Worker,24,24
818,Short Term Visitor,5,6
819,Home Worker,63,62
819,Inbound Commuter,6,3
819,Long Term Visitor,55,49
819,Outbound Commuter,4,5
819,Resident Worker,132,134
819,Short Term Visitor,20,25
820,Home Worker,174,175
820,Inbound Commuter,14,15
820,Long Term Visitor,151,174
820,Outbound Commuter,14,12
820,Resident Worker,279,292
820,Short Term Visitor,39,49
821,Home Worker,48,49
821,Inbound Commuter,9,6
821,Long Term Visitor,19,19
821,Outbound Commuter,2,4
821,Resident Worker,119,106
821,Short Term Visitor,12,6
822,Home Worker,31,29
822,Inbound Commuter,6,7
822,Long Term Visitor,24,18
822,Outbound Commuter,1,1
822,Resident Worker,51,51
822,Short Term Visitor,6,6
823,Home Worker,30,22
823,Long Term Visitor,8,7
823,Outbound Commuter,3,2
823,Resident Worker,38,45
823,Short Term Visitor,2,3
824,Home Worker,25,26
824,Inbound Commuter,1,1
824,Long Term Visitor,4,7
824,Outbound Commuter,1,1
824,Resident Worker,18,19
824,Short Term Visitor,3,2
825,Home Worker,8,12
825,Long Term Visitor,3,3
825,Outbound Commuter,2,2
825,Resident Worker,13,15
826,Home Worker,16,14
826,Long Term Visitor,2,2
826,Outbound Commuter,2,2
826,Resident Worker,27,21
827,Home Worker,5,4
827,Inbound Commuter,3,3
827,Long Term Visitor,5,7
827,Resident Worker,25,20
827,Short Term Visitor,3,3
828,Home Worker,6,9
828,Long Term Visitor,3,1
828,Resident Worker,18,13
828,Short Term Visitor,1,3
829,Home Worker,3,5
829,Inbound Commuter,1,2
829,Long Term Visitor,5,4
829,Resident Worker,13,13
829,Short Term Visitor,3,5
830,Home Worker,12,13
830,Resident Worker,17,16
831,Home Worker,4,6
831,Long Term Visitor,2,1
831,Resident Worker,10,10
832,Home Worker,108,94
832,Inbound Commuter,5,3
832,Long Term Visitor,13,13
832,Outbound Commuter,6,5
832,Resident Worker,133,125
832,Short Term Visitor,3,4
833,Home Worker,19,24
833,Long Term Visitor,5,4
833,Outbound Commuter,1,1
833,Resident Worker,31,24
833,Short Term Visitor,3,2
834,Home Worker,32,31
834,Inbound Commuter,9,6
834,Long Term Visitor,18,17
834,Outbound Commuter,2,3
834,Resident Worker,135,123
834,Short Term Visitor,5,5
835,Home Worker,63,68
835,Inbound Commuter,16,11
835,Long Term Visitor,45,47
835,Outbound Commuter,3,1
835,Resident Worker,136,140
835,Short Term Visitor,11,11
836,Home Worker,7,8
836,Long Term Visitor,16,7
836,Resident Worker,28,24
836,Short Term Visitor,5,3
837,Home Worker,11,10
837,Resident Worker,8,12
838,Home Worker,21,19
838,Long Term Visitor,8,3
838,Resident Worker,24,22
838,Short Term Visitor,4,1
839,Home Worker,31,31
839,Inbound Commuter,5,4
839,Long Term Visitor,12,11
839,Outbound Commuter,1,4
839,Resident Worker,44,51
839,Short Term Visitor,3,5
840,Home Worker,12,11
840,Inbound Commuter,1,1
840,Long Term Visitor,3,4
840,Resident Worker,17,14
840,Short Term Visitor,1,1
841,Home Worker,16,21
841,Inbound Commuter,1,1
841,Long Term Visitor,7,8
841,Outbound Commuter,1,1
841,Resident Worker,29,32
841,Short Term Visitor,2,1
842,Home Worker,41,42
842,Inbound Commuter,1,1
842,Long Term Visitor,37,48
842,Outbound Commuter,8,6
842,Resident Worker,74,75
842,Short Term Visitor,14,12
843,Home Worker,26,26
843,Inbound Commuter,5,7
843,Long Term Visitor,4,9
843,Resident Worker,45,44
843,Short Term Visitor,6,5
844,Home Worker,26,29
844,Long Term Visitor,5,9
844,Outbound Commuter,2,3
844,Resident Worker,41,45
845,Home Worker,21,18
845,Long Term Visitor,8,10
845,Outbound Commuter,1,2
845,Resident Worker,41,37
846,Home Worker,11,10
846,Long Term Visitor,2,1
846,Resident Worker,23,22
846,Short Term Visitor,4,1
847,Home Worker,8,7
847,Inbound Commuter,1,1
847,Long Term Visitor,2,2
847,Resident Worker,12,9
848,Home Worker,48,42
848,Inbound Commuter,7,6
848,Long Term Visitor,11,8
848,Outbound Commuter,3,4
848,Resident Worker,75,60
848,Short Term Visitor,9,8
849,Home Worker,35,33
849,Inbound Commuter,1,1
849,Long Term Visitor,5,7
849,Outbound Commuter,1,2
849,Resident Worker,41,42
849,Short Term Visitor,3,3
850,Home Worker,10,13
850,Inbound Commuter,1,1
850,Long Term Visitor,9,4
850,Resident Worker,42,47
850,Short Term Visitor,5,5
851,Home Worker,17,18
851,Inbound Commuter,3,4
851,Long Term Visitor,6,7
851,Outbound Commuter,3,5
851,Resident Worker,26,29
851,Short Term Visitor,4,4
852,Home Worker,27,27
852,Long Term Visitor,6,8
852,Outbound Commuter,2,1
852,Resident Worker,63,65
852,Short Term Visitor,2,3
853,Home Worker,22,24
853,Inbound Commuter,4,4
853,Long Term Visitor,39,47
853,Outbound Commuter,4,4
853,Resident Worker,45,50
853,Short Term Visitor,13,7
854,Home Worker,21,18
854,Inbound Commuter,2,2
854,Long Term Visitor,1,3
854,Outbound Commuter,2,2
854,Resident Worker,37,46
854,Short Term Visitor,1,2
855,Home Worker,18,17
855,Long Term Visitor,7,6
855,Outbound Commuter,1,1
855,Resident Worker,16,17
855,Short Term Visitor,1,1
856,Home Worker,30,26
856,Long Term Visitor,6,7
856,Outbound Commuter,3,4
856,Resident Worker,39,41
856,Short Term Visitor,2,1
857,Home Worker,16,12
857,Long Term Visitor,8,5
857,Outbound Commuter,1,2
857,Resident Worker,19,21
858,Home Worker,16,16
858,Inbound Commuter,1,2
858,Long Term Visitor,33,19
858,Outbound Commuter,2,1
858,Resident Worker,51,50
858,Short Term Visitor,1,3
859,Home Worker,15,18
859,Long Term Visitor,76,51
859,Outbound Commuter,1,1
859,Resident Worker,10,11
859,Short Term Visitor,15,9
860,Home Worker,38,40
860,Long Term Visitor,11,12
860,Outbound Commuter,3,2
860,Resident Worker,62,58
860,Short Term Visitor,5,1
861,Home Worker,35,34
861,Long Term Visitor,16,14
861,Outbound Commuter,1,2
861,Resident Worker,58,59
862,Home Worker,51,55
862,Long Term Visitor,27,4
862,Outbound Commuter,3,3
862,Resident Worker,70,69
862,Short Term Visitor,7,2
863,Home Worker,37,35
863,Long Term Visitor,9,14
863,Resident Worker,36,31
863,Short Term Visitor,3,6
864,Home Worker,32,31
864,Long Term Visitor,8,9
864,Outbound Commuter,4,4
864,Resident Worker,49,44
864,Short Term Visitor,1,3
865,Home Worker,47,49
865,Inbound Commuter,1,1
865,Long Term Visitor,34,19
865,Outbound Commuter,6,6
865,Resident Worker,71,68
865,Short Term Visitor,9,9
866,Home Worker,2,3
866,Long Term Visitor,12,8
866,Resident Worker,5,3
866,Short Term Visitor,1,2
867,Home Worker,9,11
867,Inbound Commuter,4,4
867,Long Term Visitor,64,59
867,Resident Worker,16,18
867,Short Term Visitor,9,7
868,Home Worker,84,82
868,Inbound Commuter,3,3
868,Long Term Visitor,21,21
868,Outbound Commuter,2,3
868,Resident Worker,108,108
868,Short Term Visitor,4,3
869,Home Worker,8,7
869,Long Term Visitor,4,5
869,Outbound Commuter,2,1
869,Resident Worker,13,13
870,Home Worker,28,28
870,Long Term Visitor,8,9
870,Outbound Commuter,1,1
870,Resident Worker,40,44
870,Short Term Visitor,1,2
871,Home Worker,44,38
871,Inbound Commuter,1,1
871,Long Term Visitor,20,7
871,Outbound Commuter,3,2
871,Resident Worker,58,66
871,Short Term Visitor,2,4
872,Home Worker,61,59
872,Inbound Commuter,3,3
872,Long Term Visitor,32,35
872,Outbound Commuter,6,3
872,Resident Worker,130,131
872,Short Term Visitor,1,3
873,Home Worker,1,2
873,Inbound Commuter,3,2
873,Long Term Visitor,7,8
873,Outbound Commuter,1,1
873,Resident Worker,5,5
874,Home Worker,24,21
874,Long Term Visitor,6,6
874,Outbound Commuter,3,2
874,Resident Worker,35,37
874,Short Term Visitor,2,2
875,Home Worker,34,38
875,Inbound Commuter,1,2
875,Long Term Visitor,14,8
875,Outbound Commuter,1,2
875,Resident Worker,43,47
875,Short Term Visitor,2,3
876,Home Worker,56,55
876,Inbound Commuter,1,1
876,Long Term Visitor,65,40
876,Outbound Commuter,5,4
876,Resident Worker,75,64
876,Short Term Visitor,12,9
877,Home Worker,13,10
877,Long Term Visitor,118,62
877,Resident Worker,14,13
877,Short Term Visitor,30,12
878,Home Worker,7,8
878,Long Term Visitor,25,18
878,Resident Worker,31,30
878,Short Term Visitor,3,2
879,Home Worker,65,64
879,Long Term Visitor,10,7
879,Resident Worker,98,98
879,Short Term Visitor,1,1
880,Home Worker,50,52
880,Inbound Commuter,3,3
880,Long Term Visitor,34,17
880,Outbound Commuter,3,3
880,Resident Worker,95,99
880,Short Term Visitor,4,3
881,Home Worker,27,30
881,Long Term Visitor,11,16
881,Resident Worker,56,57
881,Short Term Visitor,2,3
882,Home Worker,76,72
882,Long Term Visitor,13,8
882,Outbound Commuter,5,4
882,Resident Worker,107,118
882,Short Term Visitor,1,3
883,Home Worker,55,59
883,Long Term Visitor,45,40
883,Outbound Commuter,4,2
883,Resident Worker,130,133
883,Short Term Visitor,11,9
884,Home Worker,15,11
884,Long Term Visitor,1,3
884,Outbound Commuter,1,1
884,Resident Worker,10,11
884,Short Term Visitor,1,2
885,Home Worker,5,2
885,Long Term Visitor,2,2
885,Resident Worker,8,12
885,Short Term Visitor,1,1
886,Home Worker,57,51
886,Inbound Commuter,2,2
886,Long Term Visitor,8,9
886,Outbound Commuter,4,6
886,Resident Worker,110,109
886,Short Term Visitor,1,1
887,Home Worker,2,2
887,Long Term Visitor,2,6
887,Resident Worker,1,2
888,Home Worker,226,198
888,Inbound Commuter,5,5
888,Long Term Visitor,38,47
888,Outbound Commuter,17,12
888,Resident Worker,330,328
888,Short Term Visitor,6,7
889,Home Worker,84,82
889,Inbound Commuter,6,6
889,Long Term Visitor,12,15
889,Outbound Commuter,3,6
889,Resident Worker,143,146
889,Short Term Visitor,3,4
890,Home Worker,12,13
890,Inbound Commuter,2,2
890,Long Term Visitor,12,4
890,Resident Worker,13,14
890,Short Term Visitor,3,4
891,Home Worker,13,13
891,Inbound Commuter,3,3
891,Long Term Visitor,11,10
891,Outbound Commuter,1,1
891,Resident Worker,22,22
891,Short Term Visitor,2,3
892,Short Term Visitor,1,1
893,Long Term Visitor,1,2
893,Resident Worker,1,1
893,Short Term Visitor,3,1
894,Long Term Visitor,35,22
894,Resident Worker,9,8
894,Short Term Visitor,4,3
895,Home Worker,63,70
895,Inbound Commuter,29,19
895,Long Term Visitor,372,382
895,Outbound Commuter,16,13
895,Resident Worker,76,84
895,Short Term Visitor,50,59
896,Home Worker,25,27
896,Inbound Commuter,3,3
896,Long Term Visitor,17,13
896,Outbound Commuter,2,2
896,Resident Worker,46,53
896,Short Term Visitor,6,5
897,Home Worker,259,275
897,Inbound Commuter,71,54
897,Long Term Visitor,797,911
897,Outbound Commuter,62,63
897,Resident Worker,445,458
897,Short Term Visitor,112,150
898,Home Worker,14,16
898,Inbound Commuter,3,3
898,Long Term Visitor,209,238
898,Outbound Commuter,5,7
898,Resident Worker,51,47
898,Short Term Visitor,19,28
899,Home Worker,18,21
899,Inbound Commuter,20,13
899,Long Term Visitor,190,166
899,Outbound Commuter,6,8
899,Resident Worker,52,50
899,Short Term Visitor,16,13
900,Home Worker,50,63
900,Inbound Commuter,30,30
900,Long Term Visitor,228,212
900,Outbound Commuter,13,12
900,Resident Worker,106,103
900,Short Term Visitor,31,32
901,Home Worker,52,54
901,Inbound Commuter,4,2
901,Long Term Visitor,20,22
901,Outbound Commuter,5,6
901,Resident Worker,64,70
901,Short Term Visitor,4,2
902,Home Worker,131,141
902,Inbound Commuter,41,32
902,Long Term Visitor,455,511
902,Outbound Commuter,28,29
902,Resident Worker,244,230
902,Short Term Visitor,48,63
903,Home Worker,208,227
903,Inbound Commuter,65,66
903,Long Term Visitor,978,1142
903,Outbound Commuter,51,56
903,Resident Worker,465,492
903,Short Term Visitor,131,152
904,Home Worker,72,74
904,Inbound Commuter,33,23
904,Long Term Visitor,390,390
904,Outbound Commuter,12,13
904,Resident Worker,142,137
904,Short Term Visitor,37,43
905,Home Worker,2,2
905,Long Term Visitor,21,16
905,Resident Worker,2,2
905,Short Term Visitor,1,3
906,Home Worker,47,56
906,Inbound Commuter,11,4
906,Long Term Visitor,437,457
906,Outbound Commuter,8,12
906,Resident Worker,78,74
906,Short Term Visitor,31,30
907,Home Worker,1,1
907,Long Term Visitor,13,12
907,Resident Worker,3,3
908,Home Worker,55,47
908,Inbound Commuter,13,15
908,Long Term Visitor,295,295
908,Outbound Commuter,9,13
908,Resident Worker,91,78
908,Short Term Visitor,44,41
909,Home Worker,40,37
909,Inbound Commuter,7,10
909,Long Term Visitor,278,326
909,Outbound Commuter,3,2
909,Resident Worker,78,71
909,Short Term Visitor,27,30
910,Home Worker,39,39
910,Long Term Visitor,82,77
910,Outbound Commuter,3,2
910,Resident Worker,82,60
910,Short Term Visitor,5,5
911,Home Worker,50,48
911,Inbound Commuter,6,6
911,Long Term Visitor,156,154
911,Outbound Commuter,5,7
911,Resident Worker,100,99
911,Short Term Visitor,10,18
912,Home Worker,28,28
912,Inbound Commuter,2,3
912,Long Term Visitor,21,28
912,Outbound Commuter,4,3
912,Resident Worker,47,49
912,Short Term Visitor,1,1
913,Home Worker,25,28
913,Long Term Visitor,236,216
913,Outbound Commuter,6,7
913,Resident Worker,37,39
913,Short Term Visitor,21,17
914,Home Worker,67,71
914,Inbound Commuter,8,9
914,Long Term Visitor,259,283
914,Outbound Commuter,10,8
914,Resident Worker,101,102
914,Short Term Visitor,21,30
915,Home Worker,97,103
915,Inbound Commuter,3,1
915,Long Term Visitor,185,209
915,Outbound Commuter,7,5
915,Resident Worker,109,97
915,Short Term Visitor,16,28
916,Home Worker,81,80
916,Inbound Commuter,8,7
916,Long Term Visitor,267,310
916,Outbound Commuter,4,8
916,Resident Worker,111,112
916,Short Term Visitor,29,35
917,Home Worker,94,92
