Zone,Subscriber_Class,Outbound,Inbound
725,Outbound Commuter,11,9
725,Resident Worker,98,89
725,Short Term Visitor,14,12
726,Home Worker,47,47
726,Inbound Commuter,5,6
726,Long Term Visitor,16,17
726,Outbound Commuter,6,8
726,Resident Worker,80,77
726,Short Term Visitor,11,12
727,Home Worker,68,64
727,Inbound Commuter,7,6
727,Long Term Visitor,20,17
727,Outbound Commuter,8,5
727,Resident Worker,105,92
727,Short Term Visitor,6,6
728,Home Worker,11,13
728,Inbound Commuter,2,2
728,Long Term Visitor,3,2
728,Outbound Commuter,2,1
728,Resident Worker,31,33
729,Home Worker,13,14
729,Inbound Commuter,4,5
729,Long Term Visitor,8,4
729,Outbound Commuter,2,1
729,Resident Worker,53,59
729,Short Term Visitor,8,5
730,Home Worker,58,59
730,Inbound Commuter,8,7
730,Long Term Visitor,41,53
730,Outbound Commuter,8,12
730,Resident Worker,176,189
730,Short Term Visitor,7,4
731,Home Worker,28,24
731,Inbound Commuter,2,2
731,Long Term Visitor,7,17
731,Outbound Commuter,1,1
731,Resident Worker,64,66
731,Short Term Visitor,2,6
732,Home Worker,9,12
732,Inbound Commuter,1,1
732,Long Term Visitor,10,13
732,Resident Worker,33,33
732,Short Term Visitor,4,5
733,Home Worker,34,33
733,Inbound Commuter,2,1
733,Long Term Visitor,12,17
733,Outbound Commuter,3,4
733,Resident Worker,48,44
733,Short Term Visitor,4,1
734,Home Worker,9,7
734,Outbound Commuter,1,1
734,Resident Worker,22,19
734,Short Term Visitor,2,4
735,Home Worker,33,30
735,Inbound Commuter,1,1
735,Long Term Visitor,5,4
735,Outbound Commuter,2,1
735,Resident Worker,40,41
735,Short Term Visitor,3,2
736,Home Worker,5,6
736,Long Term Visitor,5,6
736,Outbound Commuter,1,1
736,Resident Worker,23,24
737,Home Worker,10,10
737,Long Term Visitor,5,6
737,Outbound Commuter,3,2
737,Resident Worker,32,35
737,Short Term Visitor,1,2
738,Home Worker,19,17
738,Long Term Visitor,5,11
738,Outbound Commuter,3,7
738,Resident Worker,29,33
739,Home Worker,21,18
739,Long Term Visitor,3,5
739,Outbound Commuter,1,1
739,Resident Worker,28,32
739,Short Term Visitor,2,4
740,Home Worker,13,12
740,Inbound Commuter,1,1
740,Long Term Visitor,1,1
740,Outbound Commuter,1,1
740,Resident Worker,25,24
741,Home Worker,17,18
741,Inbound Commuter,1,1
741,Long Term Visitor,4,8
741,Resident Worker,25,20
741,Short Term Visitor,1,1
742,Home Worker,19,22
742,Inbound Commuter,2,2
742,Long Term Visitor,3,3
742,Resident Worker,49,41
742,Short Term Visitor,5,5
743,Home Worker,30,33
743,Long Term Visitor,10,8
743,Outbound Commuter,3,1
743,Resident Worker,46,47
743,Short Term Visitor,5,4
744,Home Worker,19,18
744,Inbound Commuter,1,1
744,Long Term Visitor,6,5
744,Outbound Commuter,1,2
744,Resident Worker,50,47
745,Home Worker,10,12
745,Inbound Commuter,1,1
745,Long Term Visitor,2,2
745,Resident Worker,26,23
745,Short Term Visitor,1,3
746,Home Worker,7,8
746,Long Term Visitor,3,2
746,Resident Worker,10,8
747,Home Worker,26,23
747,Long Term Visitor,6,4
747,Outbound Commuter,4,3
747,Resident Worker,66,55
747,Short Term Visitor,1,1
748,Home Worker,57,62
748,Inbound Commuter,3,3
748,Long Term Visitor,15,28
748,Outbound Commuter,3,3
748,Resident Worker,96,93
748,Short Term Visitor,8,11
749,Home Worker,9,8
749,Inbound Commuter,1,1
749,Resident Worker,10,10
750,Home Worker,9,10
750,Inbound Commuter,1,1
750,Long Term Visitor,3,2
750,Resident Worker,5,8
750,Short Term Visitor,1,1
751,Home Worker,59,57
751,Inbound Commuter,2,3
751,Long Term Visitor,6,8
751,Outbound Commuter,3,4
751,Resident Worker,66,63
751,Short Term Visitor,4,2
752,Home Worker,17,14
752,Long Term Visitor,6,4
752,Resident Worker,28,30
753,Home Worker,5,4
753,Inbound Commuter,1,1
753,Resident Worker,16,13
754,Home Worker,17,17
754,Inbound Commuter,1,2
754,Long Term Visitor,8,11
754,Resident Worker,38,40
755,Home Worker,17,17
755,Long Term Visitor,7,5
755,Resident Worker,38,42
755,Short Term Visitor,2,2
756,Home Worker,20,19
756,Inbound Commuter,1,1
756,Long Term Visitor,8,3
756,Resident Worker,29,41
756,Short Term Visitor,1,2
757,Home Worker,24,26
757,Long Term Visitor,6,8
757,Outbound Commuter,1,3
757,Resident Worker,35,35
757,Short Term Visitor,2,1
758,Home Worker,41,35
758,Long Term Visitor,5,8
758,Outbound Commuter,3,3
758,Resident Worker,60,61
758,Short Term Visitor,2,4
759,Home Worker,18,14
759,Inbound Commuter,1,1
759,Long Term Visitor,5,6
759,Resident Worker,30,37
759,Short Term Visitor,2,1
760,Home Worker,38,38
760,Inbound Commuter,1,1
760,Long Term Visitor,5,3
760,Outbound Commuter,2,2
760,Resident Worker,39,40
760,Short Term Visitor,2,2
761,Home Worker,18,17
761,Resident Worker,14,18
762,Resident Worker,2,4
763,Home Worker,32,32
763,Inbound Commuter,2,1
763,Long Term Visitor,7,8
763,Outbound Commuter,2,2
763,Resident Worker,51,55
764,Home Worker,19,21
764,Long Term Visitor,7,8
764,Resident Worker,36,33
764,Short Term Visitor,2,5
765,Home Worker,16,20
765,Inbound Commuter,1,2
765,Long Term Visitor,3,2
765,Outbound Commuter,1,1
765,Resident Worker,27,19
765,Short Term Visitor,2,2
766,Home Worker,41,35
766,Inbound Commuter,4,4
766,Long Term Visitor,9,9
766,Outbound Commuter,4,3
766,Resident Worker,53,54
766,Short Term Visitor,2,3
767,Home Worker,29,29
767,Long Term Visitor,4,3
767,Resident Worker,41,41
767,Short Term Visitor,1,1
768,Home Worker,26,21
768,Long Term Visitor,5,5
768,Outbound Commuter,1,2
768,Resident Worker,16,19
769,Home Worker,7,8
769,Long Term Visitor,2,1
769,Resident Worker,13,10
770,Home Worker,2,3
770,Long Term Visitor,1,1
770,Resident Worker,5,6
771,Home Worker,34,31
771,Long Term Visitor,4,3
771,Resident Worker,35,35
771,Short Term Visitor,4,1
772,Home Worker,68,72
772,Inbound Commuter,2,2
772,Long Term Visitor,29,20
772,Outbound Commuter,4,5
772,Resident Worker,110,117
772,Short Term Visitor,7,3
773,Home Worker,48,48
773,Long Term Visitor,14,13
773,Outbound Commuter,2,1
773,Resident Worker,84,88
774,Home Worker,44,46
774,Long Term Visitor,14,10
774,Outbound Commuter,4,4
774,Resident Worker,114,99
774,Short Term Visitor,8,9
775,Home Worker,143,136
775,Inbound Commuter,6,4
775,Long Term Visitor,35,51
775,Outbound Commuter,6,5
775,Resident Worker,306,302
775,Short Term Visitor,7,8
776,Inbound Commuter,1,1
776,Outbound Commuter,2,1
776,Resident Worker,4,3
776,Short Term Visitor,3,4
777,Inbound Commuter,1,1
777,Long Term Visitor,1,1
778,Home Worker,1,1
778,Resident Worker,2,1
779,Inbound Commuter,1,1
779,Long Term Visitor,1,1
779,Resident Worker,7,8
779,Short Term Visitor,1,2
780,Home Worker,62,68
780,Inbound Commuter,17,17
780,Long Term Visitor,41,38
780,Outbound Commuter,5,6
780,Resident Worker,142,134
780,Short Term Visitor,26,31
781,Home Worker,76,67
781,Inbound Commuter,6,5
781,Long Term Visitor,22,23
781,Outbound Commuter,3,5
781,Resident Worker,126,133
781,Short Term Visitor,5,4
782,Home Worker,30,30
782,Inbound Commuter,1,1
782,Long Term Visitor,11,4
782,Outbound Commuter,7,7
782,Resident Worker,62,72
783,Home Worker,18,15
783,Long Term Visitor,5,5
783,Outbound Commuter,3,2
783,Resident Worker,41,45
783,Short Term Visitor,3,3
784,Home Worker,50,51
784,Inbound Commuter,2,2
784,Long Term Visitor,9,11
784,Outbound Commuter,2,2
784,Resident Worker,77,71
784,Short Term Visitor,1,1
785,Home Worker,59,47
785,Inbound Commuter,5,6
785,Long Term Visitor,20,23
785,Outbound Commuter,6,8
785,Resident Worker,102,104
785,Short Term Visitor,2,2
786,Home Worker,6,8
786,Long Term Visitor,9,12
786,Resident Worker,15,17
787,Home Worker,93,98
787,Inbound Commuter,9,10
787,Long Term Visitor,26,32
787,Outbound Commuter,5,3
787,Resident Worker,155,168
787,Short Term Visitor,4,4
788,Home Worker,96,93
788,Inbound Commuter,5,5
788,Long Term Visitor,34,26
788,Outbound Commuter,4,6
788,Resident Worker,176,178
788,Short Term Visitor,7,10
789,Home Worker,53,53
789,Long Term Visitor,22,35
789,Outbound Commuter,2,2
789,Resident Worker,101,82
789,Short Term Visitor,11,7
790,Home Worker,26,26
790,Inbound Commuter,2,2
790,Long Term Visitor,17,16
790,Outbound Commuter,1,1
790,Resident Worker,60,69
790,Short Term Visitor,4,4
791,Home Worker,52,52
791,Long Term Visitor,22,18
791,Outbound Commuter,7,7
791,Resident Worker,113,94
791,Short Term Visitor,6,11
792,Home Worker,82,82
792,Inbound Commuter,2,2
792,Long Term Visitor,72,65
792,Outbound Commuter,10,10
792,Resident Worker,162,142
792,Short Term Visitor,41,37
793,Home Worker,55,51
793,Inbound Commuter,5,5
793,Long Term Visitor,14,13
793,Resident Worker,83,89
793,Short Term Visitor,2,3
794,Home Worker,46,43
794,Long Term Visitor,11,11
794,Outbound Commuter,3,3
794,Resident Worker,72,65
795,Home Worker,169,167
795,Inbound Commuter,9,10
795,Long Term Visitor,114,138
795,Outbound Commuter,8,10
795,Resident Worker,286,302
795,Short Term Visitor,24,26
796,Home Worker,82,83
796,Inbound Commuter,6,5
796,Long Term Visitor,117,138
796,Outbound Commuter,9,5
796,Resident Worker,117,117
796,Short Term Visitor,17,25
797,Home Worker,84,93
797,Inbound Commuter,2,3
797,Long Term Visitor,25,28
797,Outbound Commuter,5,6
797,Resident Worker,161,146
797,Short Term Visitor,5,8
798,Home Worker,77,83
798,Inbound Commuter,5,5
798,Long Term Visitor,49,40
798,Outbound Commuter,5,6
798,Resident Worker,141,157
798,Short Term Visitor,6,17
799,Home Worker,86,124
799,Inbound Commuter,16,18
799,Long Term Visitor,385,457
799,Outbound Commuter,21,25
799,Resident Worker,159,240
799,Short Term Visitor,38,101
800,Home Worker,24,30
800,Inbound Commuter,4,5
800,Long Term Visitor,311,301
800,Outbound Commuter,12,7
800,Resident Worker,83,91
800,Short Term Visitor,22,32
801,Home Worker,148,162
801,Inbound Commuter,14,16
801,Long Term Visitor,388,468
801,Outbound Commuter,16,25
801,Resident Worker,276,293
801,Short Term Visitor,38,58
802,Home Worker,16,20
802,Long Term Visitor,45,40
802,Outbound Commuter,1,1
802,Resident Worker,19,20
802,Short Term Visitor,9,7
803,Home Worker,13,16
803,Long Term Visitor,60,66
803,Resident Worker,15,27
803,Short Term Visitor,7,6
804,Home Worker,22,26
804,Inbound Commuter,2,3
804,Long Term Visitor,139,182
804,Outbound Commuter,2,4
804,Resident Worker,37,46
804,Short Term Visitor,14,20
805,Home Worker,8,11
805,Inbound Commuter,2,3
805,Long Term Visitor,108,114
805,Outbound Commuter,5,4
805,Resident Worker,28,36
805,Short Term Visitor,3,7
806,Home Worker,25,30
806,Inbound Commuter,2,3
806,Long Term Visitor,29,26
806,Outbound Commuter,2,2
806,Resident Worker,34,41
806,Short Term Visitor,4,3
807,Home Worker,41,51
807,Inbound Commuter,5,4
807,Long Term Visitor,160,176
807,Outbound Commuter,4,3
807,Resident Worker,94,104
807,Short Term Visitor,22,22
808,Home Worker,23,22
808,Inbound Commuter,2,3
808,Long Term Visitor,81,82
808,Outbound Commuter,3,3
808,Resident Worker,32,37
808,Short Term Visitor,13,18
809,Home Worker,25,32
809,Long Term Visitor,86,87
809,Resident Worker,42,49
809,Short Term Visitor,12,11
810,Home Worker,27,29
810,Inbound Commuter,5,6
810,Long Term Visitor,32,33
810,Outbound Commuter,7,5
810,Resident Worker,82,87
810,Short Term Visitor,5,4
811,Home Worker,4,5
811,Long Term Visitor,15,24
811,Resident Worker,10,16
811,Short Term Visitor,4,9
812,Home Worker,21,24
812,Inbound Commuter,1,1
812,Long Term Visitor,8,10
812,Outbound Commuter,1,3
812,Resident Worker,47,43
812,Short Term Visitor,3,1
813,Home Worker,87,85
813,Inbound Commuter,2,3
813,Long Term Visitor,29,31
813,Outbound Commuter,7,6
813,Resident Worker,117,119
813,Short Term Visitor,14,10
814,Home Worker,15,17
814,Inbound Commuter,3,3
814,Long Term Visitor,28,29
814,Outbound Commuter,3,3
814,Resident Worker,31,25
814,Short Term Visitor,3,2
815,Home Worker,79,73
815,Inbound Commuter,4,4
815,Long Term Visitor,65,64
815,Outbound Commuter,5,2
815,Resident Worker,124,134
815,Short Term Visitor,9,9
816,Home Worker,4,7
816,Long Term Visitor,2,2
816,Resident Worker,12,9
817,Home Worker,37,37
817,Inbound Commuter,6,5
817,Long Term Visitor,42,49
817,Outbound Commuter,2,1
817,Resident Worker,62,59
817,Short Term Visitor,5,6
818,Home Worker,13,12
818,Long Term Visitor,7,5
818,Outbound Commuter,1,1
818,Resident Worker,22,21
818,Short Term Visitor,3,3
819,Home Worker,82,75
819,Inbound Commuter,4,4
819,Long Term Visitor,44,54
819,Outbound Commuter,2,4
819,Resident Worker,128,137
819,Short Term Visitor,12,9
820,Home Worker,145,159
820,Inbound Commuter,12,15
820,Long Term Visitor,158,183
820,Outbound Commuter,11,14
820,Resident Worker,270,282
820,Short Term Visitor,41,40
821,Home Worker,42,45
821,Inbound Commuter,8,7
821,Long Term Visitor,15,13
821,Outbound Commuter,4,4
821,Resident Worker,122,117
821,Short Term Visitor,12,16
822,Home Worker,36,37
822,Long Term Visitor,21,17
822,Resident Worker,58,51
822,Short Term Visitor,8,8
823,Home Worker,25,29
823,Inbound Commuter,1,1
823,Long Term Visitor,5,4
823,Outbound Commuter,2,1
823,Resident Worker,37,39
823,Short Term Visitor,3,4
824,Home Worker,17,12
824,Long Term Visitor,7,7
824,Outbound Commuter,3,2
824,Resident Worker,18,20
825,Home Worker,15,13
825,Long Term Visitor,2,3
825,Resident Worker,13,11
826,Home Worker,7,9
826,Long Term Visitor,3,4
826,Outbound Commuter,2,2
826,Resident Worker,25,20
827,Home Worker,4,3
827,Inbound Commuter,3,2
827,Long Term Visitor,3,2
827,Outbound Commuter,2,2
827,Resident Worker,20,14
827,Short Term Visitor,3,4
828,Home Worker,8,9
828,Inbound Commuter,1,2
828,Outbound Commuter,1,2
828,Resident Worker,11,11
828,Short Term Visitor,2,1
829,Home Worker,8,6
829,Inbound Commuter,1,1
829,Long Term Visitor,3,2
829,Outbound Commuter,1,1
829,Resident Worker,8,13
829,Short Term Visitor,1,2
830,Home Worker,14,7
830,Resident Worker,13,14
831,Home Worker,10,12
831,Resident Worker,14,17
832,Home Worker,95,89
832,Inbound Commuter,2,3
832,Long Term Visitor,12,16
832,Outbound Commuter,8,6
832,Resident Worker,133,134
832,Short Term Visitor,6,5
833,Home Worker,30,25
833,Long Term Visitor,5,5
833,Resident Worker,22,23
833,Short Term Visitor,2,3
834,Home Worker,46,49
834,Inbound Commuter,8,8
834,Long Term Visitor,7,8
834,Outbound Commuter,3,3
834,Resident Worker,130,120
834,Short Term Visitor,15,13
835,Home Worker,59,56
835,Inbound Commuter,11,10
835,Long Term Visitor,18,19
835,Outbound Commuter,9,7
835,Resident Worker,139,132
835,Short Term Visitor,11,14
836,Home Worker,12,13
836,Long Term Visitor,4,13
836,Outbound Commuter,1,1
836,Resident Worker,25,21
836,Short Term Visitor,3,2
837,Home Worker,7,7
837,Long Term Visitor,2,2
837,Resident Worker,10,6
837,Short Term Visitor,3,2
838,Home Worker,22,23
838,Long Term Visitor,5,3
838,Resident Worker,25,23
838,Short Term Visitor,2,1
839,Home Worker,39,35
839,Inbound Commuter,4,4
839,Long Term Visitor,12,9
839,Outbound Commuter,3,2
839,Resident Worker,43,44
839,Short Term Visitor,4,4
840,Home Worker,13,15
840,Inbound Commuter,1,1
840,Long Term Visitor,9,9
840,Resident Worker,18,19
840,Short Term Visitor,1,2
841,Home Worker,24,23
841,Inbound Commuter,2,3
841,Long Term Visitor,8,8
841,Resident Worker,28,29
841,Short Term Visitor,6,8
842,Home Worker,45,51
842,Inbound Commuter,4,3
842,Long Term Visitor,42,40
842,Outbound Commuter,2,2
842,Resident Worker,72,71
842,Short Term Visitor,18,20
843,Home Worker,31,27
843,Inbound Commuter,2,2
843,Long Term Visitor,7,6
843,Outbound Commuter,2,1
843,Resident Worker,42,40
843,Short Term Visitor,2,2
844,Home Worker,32,36
844,Inbound Commuter,1,1
844,Long Term Visitor,15,12
844,Outbound Commuter,2,3
844,Resident Worker,31,32
844,Short Term Visitor,3,1
845,Home Worker,18,20
845,Inbound Commuter,1,1
845,Long Term Visitor,19,19
845,Resident Worker,31,36
845,Short Term Visitor,1,2
846,Home Worker,9,8
846,Inbound Commuter,2,2
846,Long Term Visitor,1,3
846,Resident Worker,29,29
846,Short Term Visitor,1,2
847,Home Worker,12,11
847,Long Term Visitor,3,1
847,Resident Worker,8,7
848,Home Worker,55,60
848,Inbound Commuter,9,8
848,Long Term Visitor,12,9
848,Resident Worker,68,59
848,Short Term Visitor,2,1
849,Home Worker,36,38
849,Inbound Commuter,1,2
849,Long Term Visitor,7,11
849,Outbound Commuter,2,1
849,Resident Worker,48,42
849,Short Term Visitor,1,1
850,Home Worker,10,12
850,Long Term Visitor,3,4
850,Resident Worker,33,35
850,Short Term Visitor,1,1
851,Home Worker,14,14
851,Inbound Commuter,2,2
851,Long Term Visitor,2,6
851,Outbound Commuter,4,3
851,Resident Worker,27,26
851,Short Term Visitor,6,6
852,Home Worker,38,45
852,Inbound Commuter,1,1
852,Long Term Visitor,8,6
852,Outbound Commuter,2,3
852,Resident Worker,57,53
852,Short Term Visitor,2,2
853,Home Worker,33,27
853,Inbound Commuter,5,5
853,Long Term Visitor,37,29
853,Outbound Commuter,1,3
853,Resident Worker,47,44
853,Short Term Visitor,4,4
854,Home Worker,7,10
854,Long Term Visitor,4,6
854,Outbound Commuter,2,2
854,Resident Worker,47,44
854,Short Term Visitor,2,3
855,Home Worker,18,21
855,Long Term Visitor,5,5
855,Resident Worker,27,24
856,Home Worker,39,38
856,Long Term Visitor,2,4
856,Resident Worker,39,37
856,Short Term Visitor,1,2
857,Home Worker,20,18
857,Long Term Visitor,7,3
857,Resident Worker,34,34
858,Home Worker,22,20
858,Long Term Visitor,37,25
858,Resident Worker,44,50
858,Short Term Visitor,5,7
859,Home Worker,13,15
859,Long Term Visitor,70,32
859,Outbound Commuter,1,1
859,Resident Worker,21,18
859,Short Term Visitor,15,5
860,Home Worker,35,41
860,Long Term Visitor,14,10
860,Outbound Commuter,2,3
860,Resident Worker,65,58
861,Home Worker,32,30
861,Inbound Commuter,3,2
861,Long Term Visitor,9,10
861,Outbound Commuter,2,2
861,Resident Worker,59,57
861,Short Term Visitor,3,3
862,Home Worker,46,46
862,Long Term Visitor,26,5
862,Outbound Commuter,3,1
862,Resident Worker,76,71
862,Short Term Visitor,4,3
863,Home Worker,39,30
863,Inbound Commuter,1,1
863,Long Term Visitor,15,12
863,Outbound Commuter,2,2
863,Resident Worker,35,28
863,Short Term Visitor,6,3
864,Home Worker,45,45
864,Long Term Visitor,5,5
864,Resident Worker,40,42
865,Home Worker,47,46
865,Inbound Commuter,2,2
865,Long Term Visitor,27,22
865,Outbound Commuter,4,5
865,Resident Worker,76,74
865,Short Term Visitor,11,8
866,Home Worker,1,2
866,Long Term Visitor,16,6
866,Resident Worker,6,5
866,Short Term Visitor,2,4
867,Home Worker,8,8
867,Long Term Visitor,49,44
867,Outbound Commuter,1,1
867,Resident Worker,16,15
867,Short Term Visitor,10,12
868,Home Worker,100,98
868,Inbound Commuter,2,2
868,Long Term Visitor,30,30
868,Outbound Commuter,4,3
868,Resident Worker,98,102
868,Short Term Visitor,7,7
869,Home Worker,9,8
869,Long Term Visitor,1,1
869,Resident Worker,9,8
869,Short Term Visitor,1,1
870,Home Worker,27,25
870,Long Term Visitor,6,9
870,Resident Worker,45,44
870,Short Term Visitor,3,3
871,Home Worker,38,38
871,Long Term Visitor,14,10
871,Outbound Commuter,2,3
871,Resident Worker,65,60
871,Short Term Visitor,4,3
872,Home Worker,71,75
872,Inbound Commuter,4,3
872,Long Term Visitor,21,23
872,Outbound Commuter,5,5
872,Resident Worker,111,118
872,Short Term Visitor,8,9
873,Home Worker,3,2
873,Long Term Visitor,12,15
873,Resident Worker,7,9
874,Home Worker,26,27
874,Long Term Visitor,8,5
874,Outbound Commuter,1,2
874,Resident Worker,53,44
875,Home Worker,32,35
875,Inbound Commuter,2,2
875,Long Term Visitor,18,12
875,Outbound Commuter,2,1
875,Resident Worker,38,48
876,Home Worker,59,62
876,Inbound Commuter,3,3
876,Long Term Visitor,64,47
876,Outbound Commuter,4,5
876,Resident Worker,83,84
876,Short Term Visitor,7,3
877,Home Worker,18,19
877,Inbound Commuter,2,1
877,Long Term Visitor,135,95
877,Resident Worker,19,16
877,Short Term Visitor,26,12
878,Home Worker,8,6
878,Long Term Visitor,22,9
878,Resident Worker,27,18
878,Short Term Visitor,5,2
879,Home Worker,73,66
879,Long Term Visitor,13,6
879,Outbound Commuter,4,3
879,Resident Worker,78,87
879,Short Term Visitor,3,6
880,Home Worker,66,70
880,Inbound Commuter,1,2
880,Long Term Visitor,29,11
880,Outbound Commuter,4,3
880,Resident Worker,107,96
880,Short Term Visitor,8,10
881,Home Worker,41,40
881,Long Term Visitor,7,11
881,Resident Worker,64,68
881,Short Term Visitor,2,3
882,Home Worker,87,82
882,Inbound Commuter,1,1
882,Long Term Visitor,16,22
882,Outbound Commuter,3,3
882,Resident Worker,100,106
882,Short Term Visitor,5,5
883,Home Worker,80,77
883,Inbound Commuter,3,3
883,Long Term Visitor,27,22
883,Outbound Commuter,6,8
883,Resident Worker,152,141
883,Short Term Visitor,7,6
884,Home Worker,7,5
884,Long Term Visitor,7,6
884,Outbound Commuter,1,1
884,Resident Worker,8,13
884,Short Term Visitor,3,2
885,Home Worker,7,9
885,Inbound Commuter,1,1
885,Long Term Visitor,2,4
885,Outbound Commuter,1,1
885,Resident Worker,12,11
886,Home Worker,60,74
886,Long Term Visitor,15,14
886,Outbound Commuter,4,3
886,Resident Worker,111,122
886,Short Term Visitor,2,6
887,Home Worker,5,6
887,Long Term Visitor,4,4
887,Resident Worker,5,5
887,Short Term Visitor,2,2
888,Home Worker,222,198
888,Inbound Commuter,4,4
888,Long Term Visitor,41,31
888,Outbound Commuter,16,14
888,Resident Worker,339,310
888,Short Term Visitor,8,8
889,Home Worker,76,77
889,Inbound Commuter,3,3
889,Long Term Visitor,20,22
889,Outbound Commuter,5,4
889,Resident Worker,152,160
889,Short Term Visitor,2,2
890,Home Worker,8,6
890,Inbound Commuter,1,2
890,Long Term Visitor,8,2
890,Resident Worker,7,9
890,Short Term Visitor,1,2
891,Home Worker,13,12
891,Inbound Commuter,1,1
891,Long Term Visitor,15,8
891,Outbound Commuter,2,2
891,Resident Worker,16,14
891,Short Term Visitor,1,2
893,Long Term Visitor,2,5
893,Resident Worker,1,1
894,Long Term Visitor,29,17
894,Outbound Commuter,1,3
894,Resident Worker,3,1
895,Home Worker,70,74
895,Inbound Commuter,25,26
895,Long Term Visitor,363,385
895,Outbound Commuter,17,14
895,Resident Worker,79,84
895,Short Term Visitor,43,45
896,Home Worker,30,32
896,Inbound Commuter,3,2
896,Long Term Visitor,26,17
896,Outbound Commuter,4,6
896,Resident Worker,57,56
896,Short Term Visitor,8,13
897,Home Worker,255,278
897,Inbound Commuter,68,61
897,Long Term Visitor,794,854
897,Outbound Commuter,57,69
897,Resident Worker,436,475
897,Short Term Visitor,101,132
898,Home Worker,19,21
898,Inbound Commuter,6,5
898,Long Term Visitor,208,241
898,Outbound Commuter,8,8
898,Resident Worker,45,50
898,Short Term Visitor,23,28
899,Home Worker,34,34
899,Inbound Commuter,16,14
899,Long Term Visitor,216,184
899,Outbound Commuter,7,10
899,Resident Worker,51,46
899,Short Term Visitor,31,27
900,Home Worker,55,54
900,Inbound Commuter,36,33
900,Long Term Visitor,230,212
900,Outbound Commuter,16,11
900,Resident Worker,88,83
900,Short Term Visitor,31,24
901,Home Worker,54,48
901,Inbound Commuter,4,4
901,Long Term Visitor,30,35
901,Outbound Commuter,8,6
901,Resident Worker,61,60
901,Short Term Visitor,4,1
902,Home Worker,133,172
902,Inbound Commuter,42,39
902,Long Term Visitor,476,526
902,Outbound Commuter,28,29
902,Resident Worker,252,265
902,Short Term Visitor,57,68
903,Home Worker,229,281
903,Inbound Commuter,82,76
903,Long Term Visitor,913,1096
903,Outbound Commuter,47,62
903,Resident Worker,454,501
903,Short Term Visitor,160,164
904,Home Worker,79,87
904,Inbound Commuter,29,19
904,Long Term Visitor,414,398
904,Outbound Commuter,11,12
904,Resident Worker,156,159
904,Short Term Visitor,37,51
905,Inbound Commuter,2,2
905,Long Term Visitor,22,21
905,Resident Worker,3,1
905,Short Term Visitor,2,2
906,Home Worker,48,49
906,Inbound Commuter,10,4
906,Long Term Visitor,432,416
906,Outbound Commuter,8,8
906,Resident Worker,108,95
906,Short Term Visitor,32,40
907,Home Worker,3,4
907,Long Term Visitor,12,14
907,Resident Worker,5,2
908,Home Worker,52,59
908,Inbound Commuter,11,11
908,Long Term Visitor,307,296
908,Outbound Commuter,17,16
908,Resident Worker,89,89
908,Short Term Visitor,25,27
909,Home Worker,45,43
909,Inbound Commuter,4,5
909,Long Term Visitor,255,303
909,Outbound Commuter,9,9
909,Resident Worker,91,91
909,Short Term Visitor,26,26
910,Home Worker,56,49
910,Inbound Commuter,1,1
910,Long Term Visitor,84,74
910,Outbound Commuter,3,2
910,Resident Worker,67,76
910,Short Term Visitor,6,5
911,Home Worker,53,53
911,Inbound Commuter,4,3
911,Long Term Visitor,153,145
911,Outbound Commuter,2,2
911,Resident Worker,105,100
911,Short Term Visitor,15,15
912,Home Worker,37,39
912,Long Term Visitor,25,24
912,Outbound Commuter,2,2
912,Resident Worker,36,31
912,Short Term Visitor,1,1
913,Home Worker,24,29
913,Inbound Commuter,4,3
913,Long Term Visitor,235,215
913,Outbound Commuter,9,9
913,Resident Worker,52,55
913,Short Term Visitor,14,15
914,Home Worker,49,60
914,Inbound Commuter,6,8
914,Long Term Visitor,264,301
914,Outbound Commuter,9,9
914,Resident Worker,84,96
914,Short Term Visitor,27,24
915,Home Worker,112,99
915,Inbound Commuter,3,2
915,Long Term Visitor,169,232
915,Outbound Commuter,6,11
915,Resident Worker,126,118
915,Short Term Visitor,14,22
916,Home Worker,91,99
916,Inbound Commuter,6,7
916,Long Term Visitor,224,264
916,Outbound Commuter,7,8
916,Resident Worker,104,101
916,Short Term Visitor,26,21
917,Home Worker,71,62
917,Inbound Commuter,7,5
917,Long Term Visitor,328,299
917,Outbound Commuter,9,9
917,Resident Worker,119,118
917,Short Term Visitor,29,30
918,Home Worker,6,7
918,Long Term Visitor,38,40
918,Outbound Commuter,1,1
918,Resident Worker,10,9
919,Home Worker,8,10
919,Inbound Commuter,1,1
919,Long Term Visitor,37,48
919,Resident Worker,19,27
919,Short Term Visitor,1,5
920,Home Worker,20,30
920,Inbound Commuter,5,4
920,Long Term Visitor,107,121
920,Outbound Commuter,4,5
920,Resident Worker,39,56
920,Short Term Visitor,9,18
921,Home Worker,17,18
921,Long Term Visitor,49,59
921,Resident Worker,19,19
921,Short Term Visitor,3,5
922,Home Worker,26,35
922,Inbound Commuter,2,3
922,Long Term Visitor,105,137
922,Resident Worker,54,62
922,Short Term Visitor,17,19
923,Home Worker,16,30
923,Inbound Commuter,1,2
923,Long Term Visitor,102,135
923,Outbound Commuter,2,2
923,Resident Worker,28,43
923,Short Term Visitor,9,17
924,Home Worker,33,34
924,Inbound Commuter,2,2
924,Long Term Visitor,114,152
924,Outbound Commuter,2,4
924,Resident Worker,43,57
924,Short Term Visitor,13,18
925,Home Worker,36,37
