Zone,Subscriber_Class,Outbound,Inbound
724,Short Term Visitor,1,1
725,Home Worker,49,43
725,Inbound Commuter,9,12
725,Long Term Visitor,12,8
725,Outbound Commuter,12,11
725,Resident Worker,108,108
725,Short Term Visitor,7,7
726,Home Worker,29,32
726,Inbound Commuter,6,5
726,Long Term Visitor,3,4
726,Outbound Commuter,5,3
726,Resident Worker,104,92
726,Short Term Visitor,5,5
727,Home Worker,59,55
727,Inbound Commuter,5,4
727,Long Term Visitor,15,16
727,Outbound Commuter,2,1
727,Resident Worker,105,103
727,Short Term Visitor,6,6
728,Home Worker,10,7
728,Inbound Commuter,2,2
728,Long Term Visitor,6,6
728,Resident Worker,33,35
728,Short Term Visitor,2,2
729,Home Worker,17,15
729,Inbound Commuter,2,2
729,Long Term Visitor,6,6
729,Outbound Commuter,2,2
729,Resident Worker,75,67
729,Short Term Visitor,3,4
730,Home Worker,61,63
730,Inbound Commuter,11,10
730,Long Term Visitor,25,28
730,Outbound Commuter,6,7
730,Resident Worker,160,162
730,Short Term Visitor,5,4
731,Home Worker,22,22
731,Inbound Commuter,2,2
731,Long Term Visitor,8,9
731,Outbound Commuter,4,6
731,Resident Worker,56,57
731,Short Term Visitor,3,5
732,Home Worker,10,9
732,Inbound Commuter,1,1
732,Long Term Visitor,6,6
732,Resident Worker,34,35
733,Home Worker,32,36
733,Inbound Commuter,3,1
733,Long Term Visitor,14,8
733,Outbound Commuter,2,2
733,Resident Worker,70,68
733,Short Term Visitor,7,6
734,Home Worker,13,13
734,Long Term Visitor,2,4
734,Resident Worker,20,14
734,Short Term Visitor,1,2
735,Home Worker,24,27
735,Inbound Commuter,1,2
735,Long Term Visitor,7,6
735,Outbound Commuter,1,1
735,Resident Worker,43,39
735,Short Term Visitor,4,3
736,Home Worker,7,9
736,Inbound Commuter,1,1
736,Long Term Visitor,4,1
736,Outbound Commuter,1,1
736,Resident Worker,19,16
737,Home Worker,12,8
737,Long Term Visitor,5,7
737,Outbound Commuter,4,2
737,Resident Worker,45,40
737,Short Term Visitor,1,3
738,Home Worker,22,19
738,Long Term Visitor,4,7
738,Resident Worker,56,59
739,Home Worker,20,18
739,Long Term Visitor,4,4
739,Outbound Commuter,2,3
739,Resident Worker,33,27
740,Home Worker,7,5
740,Resident Worker,28,18
740,Short Term Visitor,1,1
741,Home Worker,15,14
741,Long Term Visitor,1,1
741,Outbound Commuter,1,1
741,Resident Worker,26,24
742,Home Worker,21,20
742,Inbound Commuter,4,4
742,Long Term Visitor,7,4
742,Outbound Commuter,4,2
742,Resident Worker,61,54
742,Short Term Visitor,4,4
743,Home Worker,28,29
743,Long Term Visitor,2,4
743,Outbound Commuter,2,2
743,Resident Worker,70,78
743,Short Term Visitor,6,5
744,Home Worker,19,20
744,Inbound Commuter,2,1
744,Long Term Visitor,7,5
744,Outbound Commuter,2,1
744,Resident Worker,71,71
744,Short Term Visitor,2,4
745,Home Worker,15,17
745,Long Term Visitor,3,2
745,Resident Worker,22,29
746,Home Worker,12,10
746,Resident Worker,14,13
747,Home Worker,23,26
747,Inbound Commuter,1,3
747,Long Term Visitor,2,4
747,Resident Worker,53,51
747,Short Term Visitor,1,1
748,Home Worker,49,52
748,Inbound Commuter,3,3
748,Long Term Visitor,9,11
748,Outbound Commuter,3,3
748,Resident Worker,82,90
748,Short Term Visitor,10,5
749,Home Worker,3,3
749,Resident Worker,4,4
750,Home Worker,4,4
750,Long Term Visitor,1,2
750,Resident Worker,17,10
751,Home Worker,46,48
751,Long Term Visitor,7,9
751,Outbound Commuter,1,1
751,Resident Worker,69,75
751,Short Term Visitor,4,2
752,Home Worker,14,13
752,Long Term Visitor,6,6
752,Resident Worker,24,26
753,Home Worker,5,2
753,Long Term Visitor,2,1
753,Resident Worker,17,16
754,Home Worker,16,19
754,Long Term Visitor,7,4
754,Resident Worker,33,39
755,Home Worker,21,18
755,Long Term Visitor,4,2
755,Resident Worker,33,35
755,Short Term Visitor,3,3
756,Home Worker,14,15
756,Long Term Visitor,7,7
756,Outbound Commuter,1,2
756,Resident Worker,33,37
756,Short Term Visitor,2,4
757,Home Worker,18,17
757,Inbound Commuter,1,1
757,Long Term Visitor,3,4
757,Outbound Commuter,3,3
757,Resident Worker,41,42
758,Home Worker,37,35
758,Long Term Visitor,10,9
758,Outbound Commuter,2,2
758,Resident Worker,55,59
758,Short Term Visitor,1,1
759,Home Worker,22,17
759,Long Term Visitor,2,3
759,Outbound Commuter,3,1
759,Resident Worker,18,24
760,Home Worker,30,30
760,Inbound Commuter,1,1
760,Long Term Visitor,10,8
760,Resident Worker,42,46
761,Home Worker,9,11
761,Resident Worker,16,11
762,Home Worker,2,2
762,Long Term Visitor,1,1
762,Outbound Commuter,1,1
762,Resident Worker,3,3
763,Home Worker,22,23
763,Inbound Commuter,2,2
763,Long Term Visitor,6,2
763,Outbound Commuter,1,2
763,Resident Worker,58,58
763,Short Term Visitor,2,1
764,Home Worker,25,27
764,Long Term Visitor,4,7
764,Resident Worker,36,38
764,Short Term Visitor,3,2
765,Home Worker,24,24
765,Inbound Commuter,1,1
765,Long Term Visitor,2,4
765,Outbound Commuter,1,1
765,Resident Worker,29,36
765,Short Term Visitor,3,2
766,Home Worker,32,34
766,Inbound Commuter,3,4
766,Long Term Visitor,6,5
766,Resident Worker,39,38
766,Short Term Visitor,2,1
767,Home Worker,29,30
767,Long Term Visitor,3,4
767,Outbound Commuter,3,3
767,Resident Worker,51,50
767,Short Term Visitor,3,2
768,Home Worker,23,20
768,Long Term Visitor,4,3
768,Outbound Commuter,1,1
768,Resident Worker,21,21
768,Short Term Visitor,4,4
769,Home Worker,13,10
769,Long Term Visitor,3,1
769,Resident Worker,17,17
770,Home Worker,6,8
770,Outbound Commuter,1,1
770,Resident Worker,5,9
771,Home Worker,25,24
771,Long Term Visitor,8,6
771,Outbound Commuter,1,2
771,Resident Worker,34,39
771,Short Term Visitor,1,3
772,Home Worker,71,80
772,Inbound Commuter,1,2
772,Long Term Visitor,32,20
772,Outbound Commuter,9,10
772,Resident Worker,122,125
772,Short Term Visitor,8,3
773,Home Worker,36,43
773,Inbound Commuter,2,2
773,Long Term Visitor,12,3
773,Outbound Commuter,3,3
773,Resident Worker,92,89
774,Home Worker,65,60
774,Long Term Visitor,11,10
774,Outbound Commuter,5,4
774,Resident Worker,108,110
774,Short Term Visitor,1,2
775,Home Worker,165,170
775,Inbound Commuter,6,6
775,Long Term Visitor,48,35
775,Outbound Commuter,1,8
775,Resident Worker,306,314
775,Short Term Visitor,4,6
776,Home Worker,1,1
776,Resident Worker,3,2
776,Short Term Visitor,5,7
777,Resident Worker,2,4
778,Home Worker,1,1
778,Resident Worker,2,6
779,Home Worker,1,1
779,Resident Worker,6,5
780,Home Worker,60,62
780,Inbound Commuter,11,10
780,Long Term Visitor,23,27
780,Outbound Commuter,7,7
780,Resident Worker,102,115
780,Short Term Visitor,15,15
781,Home Worker,63,69
781,Inbound Commuter,4,2
781,Long Term Visitor,12,7
781,Outbound Commuter,4,8
781,Resident Worker,139,139
781,Short Term Visitor,6,8
782,Home Worker,35,36
782,Long Term Visitor,2,4
782,Outbound Commuter,5,6
782,Resident Worker,71,71
782,Short Term Visitor,2,1
783,Home Worker,19,15
783,Inbound Commuter,1,1
783,Long Term Visitor,4,3
783,Outbound Commuter,1,1
783,Resident Worker,50,56
784,Home Worker,55,59
784,Inbound Commuter,3,2
784,Long Term Visitor,5,3
784,Outbound Commuter,4,4
784,Resident Worker,73,81
784,Short Term Visitor,2,3
785,Home Worker,72,68
785,Inbound Commuter,1,1
785,Long Term Visitor,14,10
785,Outbound Commuter,12,8
785,Resident Worker,115,123
785,Short Term Visitor,3,3
786,Home Worker,15,16
786,Long Term Visitor,7,10
786,Resident Worker,21,18
787,Home Worker,93,91
787,Inbound Commuter,14,12
787,Long Term Visitor,37,33
787,Outbound Commuter,6,5
787,Resident Worker,154,148
787,Short Term Visitor,14,17
788,Home Worker,107,95
788,Inbound Commuter,5,4
788,Long Term Visitor,28,24
788,Outbound Commuter,9,10
788,Resident Worker,171,197
788,Short Term Visitor,13,11
789,Home Worker,71,64
789,Inbound Commuter,3,2
789,Long Term Visitor,15,20
789,Outbound Commuter,4,4
789,Resident Worker,94,99
789,Short Term Visitor,3,4
790,Home Worker,32,32
790,Inbound Commuter,2,2
790,Long Term Visitor,4,4
790,Outbound Commuter,3,3
790,Resident Worker,65,71
790,Short Term Visitor,3,2
791,Home Worker,47,48
791,Inbound Commuter,1,2
791,Long Term Visitor,22,19
791,Resident Worker,114,114
791,Short Term Visitor,3,3
792,Home Worker,81,82
792,Inbound Commuter,4,2
792,Long Term Visitor,32,31
792,Outbound Commuter,15,14
792,Resident Worker,177,177
792,Short Term Visitor,15,19
793,Home Worker,66,62
793,Inbound Commuter,6,6
793,Long Term Visitor,10,14
793,Resident Worker,97,104
793,Short Term Visitor,2,1
794,Home Worker,50,57
794,Long Term Visitor,5,4
794,Resident Worker,76,67
794,Short Term Visitor,6,8
795,Home Worker,172,172
795,Inbound Commuter,7,7
795,Long Term Visitor,121,150
795,Outbound Commuter,17,14
795,Resident Worker,281,295
795,Short Term Visitor,14,20
796,Home Worker,86,85
796,Inbound Commuter,6,5
796,Long Term Visitor,93,115
796,Outbound Commuter,9,11
796,Resident Worker,138,153
796,Short Term Visitor,8,12
797,Home Worker,96,93
797,Inbound Commuter,7,7
797,Long Term Visitor,25,23
797,Outbound Commuter,7,5
797,Resident Worker,165,162
797,Short Term Visitor,8,7
798,Home Worker,105,108
798,Inbound Commuter,8,8
798,Long Term Visitor,24,30
798,Outbound Commuter,8,10
798,Resident Worker,148,152
798,Short Term Visitor,11,17
799,Home Worker,75,80
799,Inbound Commuter,19,13
799,Long Term Visitor,399,320
799,Outbound Commuter,14,20
799,Resident Worker,199,206
799,Short Term Visitor,35,32
800,Home Worker,24,22
800,Inbound Commuter,6,4
800,Long Term Visitor,313,238
800,Outbound Commuter,4,3
800,Resident Worker,99,91
800,Short Term Visitor,19,24
801,Home Worker,136,147
801,Inbound Commuter,13,12
801,Long Term Visitor,349,399
801,Outbound Commuter,15,13
801,Resident Worker,247,255
801,Short Term Visitor,49,54
802,Home Worker,9,10
802,Long Term Visitor,24,36
802,Resident Worker,16,18
802,Short Term Visitor,4,4
803,Home Worker,15,22
803,Inbound Commuter,2,2
803,Long Term Visitor,65,53
803,Outbound Commuter,1,2
803,Resident Worker,17,18
803,Short Term Visitor,2,8
804,Home Worker,16,16
804,Inbound Commuter,2,1
804,Long Term Visitor,121,130
804,Outbound Commuter,3,5
804,Resident Worker,40,36
804,Short Term Visitor,8,10
805,Home Worker,10,16
805,Inbound Commuter,2,3
805,Long Term Visitor,72,80
805,Resident Worker,32,27
805,Short Term Visitor,4,8
806,Home Worker,29,31
806,Inbound Commuter,6,4
806,Long Term Visitor,27,24
806,Outbound Commuter,3,2
806,Resident Worker,39,41
806,Short Term Visitor,6,9
807,Home Worker,40,51
807,Inbound Commuter,4,2
807,Long Term Visitor,141,157
807,Outbound Commuter,5,4
807,Resident Worker,105,109
807,Short Term Visitor,13,12
808,Home Worker,16,16
808,Inbound Commuter,2,2
808,Long Term Visitor,81,86
808,Outbound Commuter,2,2
808,Resident Worker,31,33
808,Short Term Visitor,11,13
809,Home Worker,17,16
809,Inbound Commuter,3,4
809,Long Term Visitor,64,89
809,Outbound Commuter,1,1
809,Resident Worker,41,47
809,Short Term Visitor,7,6
810,Home Worker,30,29
810,Inbound Commuter,7,4
810,Long Term Visitor,19,20
810,Resident Worker,94,81
810,Short Term Visitor,2,2
811,Home Worker,3,3
811,Inbound Commuter,1,1
811,Long Term Visitor,17,12
811,Outbound Commuter,1,1
811,Resident Worker,10,13
811,Short Term Visitor,3,3
812,Home Worker,19,19
812,Inbound Commuter,7,5
812,Long Term Visitor,10,5
812,Outbound Commuter,1,2
812,Resident Worker,47,38
812,Short Term Visitor,4,4
813,Home Worker,76,65
813,Inbound Commuter,2,3
813,Long Term Visitor,20,20
813,Outbound Commuter,10,10
813,Resident Worker,135,144
813,Short Term Visitor,13,7
814,Home Worker,18,21
814,Inbound Commuter,3,1
814,Long Term Visitor,22,15
814,Outbound Commuter,2,4
814,Resident Worker,45,34
814,Short Term Visitor,6,8
815,Home Worker,73,75
815,Inbound Commuter,6,5
815,Long Term Visitor,52,39
815,Outbound Commuter,6,7
815,Resident Worker,129,135
815,Short Term Visitor,17,16
816,Home Worker,4,4
816,Long Term Visitor,1,1
816,Outbound Commuter,1,1
816,Resident Worker,10,10
817,Home Worker,33,34
817,Inbound Commuter,5,6
817,Long Term Visitor,40,36
817,Outbound Commuter,3,2
817,Resident Worker,66,61
817,Short Term Visitor,4,5
818,Home Worker,10,12
818,Inbound Commuter,8,4
818,Long Term Visitor,6,4
818,Outbound Commuter,3,3
818,Resident Worker,24,31
818,Short Term Visitor,3,2
819,Home Worker,54,48
819,Inbound Commuter,9,9
819,Long Term Visitor,35,43
819,Outbound Commuter,6,4
819,Resident Worker,107,112
819,Short Term Visitor,9,8
820,Home Worker,168,156
820,Inbound Commuter,11,12
820,Long Term Visitor,112,131
820,Outbound Commuter,5,5
820,Resident Worker,250,229
820,Short Term Visitor,36,25
821,Home Worker,50,47
821,Inbound Commuter,8,7
821,Long Term Visitor,25,22
821,Outbound Commuter,5,5
821,Resident Worker,133,125
821,Short Term Visitor,15,13
822,Home Worker,37,42
822,Inbound Commuter,1,1
822,Long Term Visitor,15,15
822,Outbound Commuter,5,3
822,Resident Worker,67,61
822,Short Term Visitor,4,4
823,Home Worker,23,23
823,Long Term Visitor,5,2
823,Outbound Commuter,1,3
823,Resident Worker,31,39
823,Short Term Visitor,5,4
824,Home Worker,21,16
824,Long Term Visitor,7,6
824,Resident Worker,37,32
824,Short Term Visitor,1,2
825,Home Worker,11,12
825,Long Term Visitor,3,6
825,Outbound Commuter,2,3
825,Resident Worker,25,25
826,Home Worker,16,17
826,Inbound Commuter,2,2
826,Long Term Visitor,5,3
826,Outbound Commuter,3,3
826,Resident Worker,28,26
827,Home Worker,2,1
827,Inbound Commuter,1,1
827,Long Term Visitor,1,1
827,Resident Worker,21,18
827,Short Term Visitor,3,2
828,Home Worker,5,6
828,Inbound Commuter,1,1
828,Long Term Visitor,1,1
828,Outbound Commuter,2,2
828,Resident Worker,16,15
828,Short Term Visitor,1,2
829,Home Worker,10,8
829,Long Term Visitor,3,5
829,Resident Worker,13,12
830,Home Worker,12,5
830,Long Term Visitor,1,2
830,Resident Worker,15,13
831,Home Worker,10,11
831,Resident Worker,13,12
832,Home Worker,107,102
832,Inbound Commuter,2,3
832,Long Term Visitor,14,14
832,Outbound Commuter,8,9
832,Resident Worker,134,139
832,Short Term Visitor,7,3
833,Home Worker,23,30
833,Long Term Visitor,2,2
833,Outbound Commuter,1,1
833,Resident Worker,36,35
833,Short Term Visitor,2,3
834,Home Worker,38,39
834,Inbound Commuter,14,11
834,Long Term Visitor,11,11
834,Outbound Commuter,3,2
834,Resident Worker,164,154
834,Short Term Visitor,7,5
835,Home Worker,54,56
835,Inbound Commuter,14,9
835,Long Term Visitor,35,38
835,Outbound Commuter,8,8
835,Resident Worker,151,139
835,Short Term Visitor,14,18
836,Home Worker,12,11
836,Inbound Commuter,1,1
836,Long Term Visitor,9,5
836,Outbound Commuter,1,2
836,Resident Worker,27,26
837,Home Worker,11,12
837,Long Term Visitor,3,2
837,Resident Worker,7,11
838,Home Worker,23,22
838,Long Term Visitor,4,6
838,Resident Worker,30,28
838,Short Term Visitor,3,2
839,Home Worker,35,28
839,Inbound Commuter,7,6
839,Long Term Visitor,5,9
839,Outbound Commuter,4,2
839,Resident Worker,37,32
839,Short Term Visitor,7,7
840,Home Worker,10,13
840,Inbound Commuter,1,1
840,Long Term Visitor,2,2
840,Outbound Commuter,1,1
840,Resident Worker,19,17
840,Short Term Visitor,1,4
841,Home Worker,24,23
841,Long Term Visitor,3,5
841,Outbound Commuter,1,1
841,Resident Worker,30,30
841,Short Term Visitor,3,2
842,Home Worker,52,49
842,Inbound Commuter,4,3
842,Long Term Visitor,25,34
842,Outbound Commuter,4,3
842,Resident Worker,60,69
842,Short Term Visitor,11,13
843,Home Worker,18,21
843,Inbound Commuter,2,3
843,Long Term Visitor,4,5
843,Outbound Commuter,2,2
843,Resident Worker,45,47
843,Short Term Visitor,2,2
844,Home Worker,31,29
844,Long Term Visitor,2,1
844,Outbound Commuter,2,2
844,Resident Worker,38,35
845,Home Worker,22,25
845,Long Term Visitor,3,3
845,Resident Worker,25,19
845,Short Term Visitor,3,2
846,Home Worker,11,9
846,Outbound Commuter,3,3
846,Resident Worker,37,37
847,Home Worker,9,10
847,Inbound Commuter,2,2
847,Resident Worker,12,12
847,Short Term Visitor,1,2
848,Home Worker,47,48
848,Inbound Commuter,6,6
848,Long Term Visitor,6,5
848,Outbound Commuter,2,3
848,Resident Worker,86,77
849,Home Worker,45,42
849,Long Term Visitor,5,5
849,Resident Worker,46,48
849,Short Term Visitor,2,4
850,Home Worker,11,12
850,Inbound Commuter,1,1
850,Long Term Visitor,9,6
850,Outbound Commuter,1,1
850,Resident Worker,30,31
850,Short Term Visitor,4,3
851,Home Worker,22,23
851,Inbound Commuter,3,3
851,Long Term Visitor,5,4
851,Resident Worker,30,30
851,Short Term Visitor,4,6
852,Home Worker,28,34
852,Inbound Commuter,1,1
852,Long Term Visitor,7,4
852,Outbound Commuter,3,2
852,Resident Worker,66,64
853,Home Worker,33,32
853,Inbound Commuter,3,2
853,Long Term Visitor,30,29
853,Outbound Commuter,2,3
853,Resident Worker,46,44
853,Short Term Visitor,9,8
854,Home Worker,20,18
854,Long Term Visitor,3,1
854,Outbound Commuter,2,3
854,Resident Worker,44,50
854,Short Term Visitor,1,1
855,Home Worker,14,11
855,Inbound Commuter,1,1
855,Long Term Visitor,4,3
855,Resident Worker,30,33
856,Home Worker,31,31
856,Long Term Visitor,11,8
856,Resident Worker,46,50
856,Short Term Visitor,2,1
857,Home Worker,15,18
857,Inbound Commuter,1,1
857,Long Term Visitor,2,5
857,Resident Worker,24,23
857,Short Term Visitor,2,2
858,Home Worker,20,18
858,Inbound Commuter,2,1
858,Long Term Visitor,25,18
858,Resident Worker,58,64
858,Short Term Visitor,7,5
859,Home Worker,21,15
859,Long Term Visitor,60,50
859,Resident Worker,20,14
859,Short Term Visitor,7,6
860,Home Worker,36,40
860,Inbound Commuter,1,1
860,Long Term Visitor,20,9
860,Outbound Commuter,2,2
860,Resident Worker,71,67
860,Short Term Visitor,1,2
861,Home Worker,36,36
861,Long Term Visitor,9,7
861,Outbound Commuter,3,4
861,Resident Worker,66,77
862,Home Worker,45,44
862,Inbound Commuter,2,1
862,Long Term Visitor,22,5
862,Outbound Commuter,3,6
862,Resident Worker,79,74
862,Short Term Visitor,6,2
863,Home Worker,39,43
863,Long Term Visitor,20,7
863,Outbound Commuter,4,3
863,Resident Worker,36,44
863,Short Term Visitor,5,7
864,Home Worker,31,32
864,Long Term Visitor,4,4
864,Outbound Commuter,2,2
864,Resident Worker,48,52
864,Short Term Visitor,1,2
865,Home Worker,50,47
865,Inbound Commuter,1,2
865,Long Term Visitor,17,20
865,Outbound Commuter,1,5
865,Resident Worker,87,78
865,Short Term Visitor,7,5
866,Home Worker,2,1
866,Inbound Commuter,1,1
866,Long Term Visitor,5,9
866,Resident Worker,5,6
866,Short Term Visitor,4,2
867,Home Worker,1,1
867,Long Term Visitor,52,33
867,Outbound Commuter,2,1
867,Resident Worker,3,6
867,Short Term Visitor,4,9
868,Home Worker,68,72
868,Inbound Commuter,4,3
868,Long Term Visitor,26,20
868,Outbound Commuter,4,2
868,Resident Worker,114,115
868,Short Term Visitor,5,4
869,Home Worker,15,13
869,Long Term Visitor,1,1
869,Outbound Commuter,4,2
869,Resident Worker,15,18
870,Home Worker,28,27
870,Long Term Visitor,14,12
870,Outbound Commuter,1,1
870,Resident Worker,36,39
870,Short Term Visitor,3,2
871,Home Worker,52,44
871,Inbound Commuter,2,2
871,Long Term Visitor,13,8
871,Outbound Commuter,4,3
871,Resident Worker,62,58
871,Short Term Visitor,1,1
872,Home Worker,61,61
872,Inbound Commuter,1,1
872,Long Term Visitor,20,27
872,Outbound Commuter,1,3
872,Resident Worker,133,138
872,Short Term Visitor,7,7
873,Home Worker,3,3
873,Long Term Visitor,12,10
873,Resident Worker,12,14
873,Short Term Visitor,5,3
874,Home Worker,29,20
874,Long Term Visitor,10,4
874,Outbound Commuter,2,1
874,Resident Worker,37,40
875,Home Worker,32,31
875,Long Term Visitor,8,4
875,Outbound Commuter,2,4
875,Resident Worker,48,55
875,Short Term Visitor,5,1
876,Home Worker,46,44
876,Inbound Commuter,1,2
876,Long Term Visitor,55,23
876,Outbound Commuter,1,1
876,Resident Worker,70,84
876,Short Term Visitor,8,3
877,Home Worker,8,8
877,Inbound Commuter,1,1
877,Long Term Visitor,106,59
877,Outbound Commuter,1,1
877,Resident Worker,24,24
877,Short Term Visitor,22,14
878,Home Worker,6,8
878,Inbound Commuter,3,3
878,Long Term Visitor,26,14
878,Outbound Commuter,1,1
878,Resident Worker,39,31
879,Home Worker,77,72
879,Inbound Commuter,1,1
879,Long Term Visitor,9,5
879,Resident Worker,89,93
879,Short Term Visitor,2,1
880,Home Worker,61,68
880,Inbound Commuter,3,2
880,Long Term Visitor,30,16
880,Outbound Commuter,6,3
880,Resident Worker,105,99
880,Short Term Visitor,10,6
881,Home Worker,44,43
881,Long Term Visitor,8,9
881,Resident Worker,66,65
882,Home Worker,62,68
882,Long Term Visitor,14,10
882,Outbound Commuter,6,6
882,Resident Worker,123,136
882,Short Term Visitor,2,3
883,Home Worker,90,86
883,Inbound Commuter,3,4
883,Long Term Visitor,39,25
883,Outbound Commuter,3,5
883,Resident Worker,140,138
883,Short Term Visitor,3,4
884,Home Worker,10,9
884,Long Term Visitor,7,5
884,Resident Worker,14,17
884,Short Term Visitor,3,1
885,Home Worker,5,4
885,Long Term Visitor,3,4
885,Outbound Commuter,1,1
885,Resident Worker,9,12
885,Short Term Visitor,1,2
886,Home Worker,73,60
886,Inbound Commuter,1,1
886,Long Term Visitor,17,14
886,Outbound Commuter,4,2
886,Resident Worker,110,123
886,Short Term Visitor,1,1
887,Home Worker,1,1
887,Long Term Visitor,2,2
887,Resident Worker,1,2
888,Home Worker,222,209
888,Inbound Commuter,5,5
888,Long Term Visitor,51,45
888,Outbound Commuter,17,19
888,Resident Worker,343,348
888,Short Term Visitor,9,5
889,Home Worker,79,89
889,Inbound Commuter,1,1
889,Long Term Visitor,25,21
889,Outbound Commuter,1,3
889,Resident Worker,132,155
890,Home Worker,7,7
890,Inbound Commuter,3,1
890,Long Term Visitor,6,4
890,Resident Worker,6,8
890,Short Term Visitor,4,2
891,Home Worker,10,12
891,Inbound Commuter,5,4
891,Long Term Visitor,9,11
891,Resident Worker,20,16
891,Short Term Visitor,3,5
893,Outbound Commuter,1,1
893,Resident Worker,1,2
894,Home Worker,2,1
894,Inbound Commuter,1,2
894,Long Term Visitor,31,19
894,Outbound Commuter,1,1
894,Resident Worker,4,1
894,Short Term Visitor,4,1
895,Home Worker,62,74
895,Inbound Commuter,25,26
895,Long Term Visitor,382,380
895,Outbound Commuter,10,13
895,Resident Worker,90,86
895,Short Term Visitor,43,43
896,Home Worker,32,32
896,Inbound Commuter,7,8
896,Long Term Visitor,23,13
896,Outbound Commuter,5,3
896,Resident Worker,57,56
896,Short Term Visitor,16,11
897,Home Worker,286,285
897,Inbound Commuter,73,67
897,Long Term Visitor,803,823
897,Outbound Commuter,67,67
897,Resident Worker,519,491
897,Short Term Visitor,108,123
898,Home Worker,20,22
898,Inbound Commuter,5,6
898,Long Term Visitor,192,233
898,Outbound Commuter,5,9
898,Resident Worker,36,41
898,Short Term Visitor,16,22
899,Home Worker,38,35
899,Inbound Commuter,14,12
899,Long Term Visitor,230,245
899,Outbound Commuter,9,6
899,Resident Worker,58,54
899,Short Term Visitor,33,29
900,Home Worker,47,51
900,Inbound Commuter,22,21
900,Long Term Visitor,221,207
900,Outbound Commuter,15,15
900,Resident Worker,92,83
900,Short Term Visitor,32,31
901,Home Worker,53,54
901,Inbound Commuter,4,4
901,Long Term Visitor,26,25
901,Outbound Commuter,10,11
901,Resident Worker,76,74
901,Short Term Visitor,4,5
902,Home Worker,123,125
902,Inbound Commuter,36,35
902,Long Term Visitor,420,474
902,Outbound Commuter,32,33
902,Resident Worker,258,260
902,Short Term Visitor,53,48
903,Home Worker,238,226
903,Inbound Commuter,69,60
903,Long Term Visitor,865,946
903,Outbound Commuter,52,54
903,Resident Worker,442,418
903,Short Term Visitor,136,147
904,Home Worker,61,82
904,Inbound Commuter,36,26
904,Long Term Visitor,393,384
904,Outbound Commuter,14,11
904,Resident Worker,164,156
904,Short Term Visitor,35,37
905,Long Term Visitor,36,33
905,Resident Worker,3,4
906,Home Worker,67,65
906,Inbound Commuter,15,10
906,Long Term Visitor,374,400
906,Outbound Commuter,6,4
906,Resident Worker,114,110
906,Short Term Visitor,29,29
907,Home Worker,6,6
907,Long Term Visitor,12,12
907,Resident Worker,5,3
908,Home Worker,57,58
908,Inbound Commuter,18,11
908,Long Term Visitor,279,271
908,Outbound Commuter,9,12
908,Resident Worker,95,90
908,Short Term Visitor,19,17
909,Home Worker,43,47
909,Inbound Commuter,3,2
909,Long Term Visitor,239,293
909,Outbound Commuter,7,6
909,Resident Worker,75,87
909,Short Term Visitor,15,19
910,Home Worker,43,41
910,Inbound Commuter,4,3
910,Long Term Visitor,85,84
910,Outbound Commuter,5,5
910,Resident Worker,90,92
910,Short Term Visitor,3,4
911,Home Worker,55,60
911,Inbound Commuter,6,7
911,Long Term Visitor,166,152
911,Outbound Commuter,2,5
911,Resident Worker,116,106
911,Short Term Visitor,15,12
912,Home Worker,30,29
912,Long Term Visitor,20,20
912,Outbound Commuter,1,1
912,Resident Worker,44,52
912,Short Term Visitor,2,1
913,Home Worker,32,35
913,Inbound Commuter,5,5
913,Long Term Visitor,205,228
913,Outbound Commuter,3,3
913,Resident Worker,56,47
913,Short Term Visitor,9,8
914,Home Worker,49,61
914,Inbound Commuter,8,9
914,Long Term Visitor,256,271
914,Outbound Commuter,7,5
914,Resident Worker,82,97
914,Short Term Visitor,17,23
915,Home Worker,102,95
915,Inbound Commuter,3,3
915,Long Term Visitor,190,227
915,Outbound Commuter,9,15
915,Resident Worker,132,110
915,Short Term Visitor,15,16
916,Home Worker,110,102
916,Inbound Commuter,7,7
916,Long Term Visitor,271,287
916,Outbound Commuter,5,8
916,Resident Worker,109,98
916,Short Term Visitor,15,22
917,Home Worker,77,78
917,Inbound Commuter,14,5
917,Long Term Visitor,322,314
917,Outbound Commuter,10,10
917,Resident Worker,127,116
917,Short Term Visitor,23,19
918,Home Worker,7,2
918,Inbound Commuter,1,1
918,Long Term Visitor,58,62
918,Resident Worker,12,11
918,Short Term Visitor,1,1
919,Home Worker,6,8
919,Inbound Commuter,2,2
919,Long Term Visitor,48,51
919,Resident Worker,17,19
919,Short Term Visitor,7,7
920,Home Worker,20,27
920,Inbound Commuter,6,5
920,Long Term Visitor,74,111
920,Outbound Commuter,1,2
920,Resident Worker,28,37
920,Short Term Visitor,7,9
921,Home Worker,11,13
921,Inbound Commuter,2,2
921,Long Term Visitor,46,57
921,Outbound Commuter,4,4
921,Resident Worker,13,12
921,Short Term Visitor,3,1
922,Home Worker,27,28
922,Inbound Commuter,4,4
922,Long Term Visitor,92,133
922,Outbound Commuter,2,4
922,Resident Worker,52,50
922,Short Term Visitor,6,7
923,Home Worker,9,10
923,Long Term Visitor,61,107
923,Outbound Commuter,1,1
923,Resident Worker,25,34
923,Short Term Visitor,10,6
924,Home Worker,29,30
924,Inbound Commuter,2,2
924,Long Term Visitor,100,146
