Zone,Subscriber_Class,Outbound,Inbound
718,Inbound Commuter,4,5
718,Long Term Visitor,25,35
718,Outbound Commuter,3,4
718,Resident Worker,81,93
718,Short Term Visitor,6,10
719,Home Worker,42,49
719,Inbound Commuter,4,4
719,Long Term Visitor,20,34
719,Outbound Commuter,8,9
719,Resident Worker,158,156
719,Short Term Visitor,9,8
720,Home Worker,12,10
720,Inbound Commuter,1,2
720,Long Term Visitor,10,7
720,Outbound Commuter,1,1
720,Resident Worker,39,31
721,Home Worker,17,16
721,Inbound Commuter,7,7
721,Long Term Visitor,14,9
721,Resident Worker,50,48
721,Short Term Visitor,4,4
722,Home Worker,9,12
722,Inbound Commuter,6,4
722,Long Term Visitor,9,7
722,Resident Worker,41,40
722,Short Term Visitor,7,4
723,Home Worker,28,24
723,Inbound Commuter,3,3
723,Long Term Visitor,13,14
723,Outbound Commuter,2,2
723,Resident Worker,38,33
723,Short Term Visitor,3,5
724,Home Worker,16,15
724,Inbound Commuter,2,2
724,Long Term Visitor,4,3
724,Resident Worker,30,26
724,Short Term Visitor,6,6
725,Home Worker,43,40
725,Inbound Commuter,4,2
725,Long Term Visitor,22,14
725,Outbound Commuter,4,4
725,Resident Worker,112,98
725,Short Term Visitor,11,15
726,Home Worker,39,30
726,Inbound Commuter,9,9
726,Long Term Visitor,17,17
726,Outbound Commuter,7,7
726,Resident Worker,88,83
726,Short Term Visitor,13,17
727,Home Worker,69,63
727,Inbound Commuter,6,6
727,Long Term Visitor,12,12
727,Outbound Commuter,2,3
727,Resident Worker,110,110
727,Short Term Visitor,6,5
728,Home Worker,11,13
728,Inbound Commuter,2,2
728,Long Term Visitor,5,3
728,Resident Worker,22,27
728,Short Term Visitor,4,5
729,Home Worker,15,16
729,Inbound Commuter,5,4
729,Long Term Visitor,11,12
729,Resident Worker,54,53
729,Short Term Visitor,5,3
730,Home Worker,58,58
730,Inbound Commuter,7,6
730,Long Term Visitor,28,31
730,Outbound Commuter,7,9
730,Resident Worker,148,144
730,Short Term Visitor,8,11
731,Home Worker,22,21
731,Long Term Visitor,17,20
731,Outbound Commuter,1,1
731,Resident Worker,59,52
731,Short Term Visitor,2,2
732,Home Worker,12,15
732,Inbound Commuter,1,2
732,Long Term Visitor,7,7
732,Outbound Commuter,2,4
732,Resident Worker,46,49
732,Short Term Visitor,3,4
733,Home Worker,26,25
733,Long Term Visitor,8,9
733,Outbound Commuter,3,1
733,Resident Worker,61,53
733,Short Term Visitor,4,4
734,Home Worker,11,11
734,Long Term Visitor,4,4
734,Outbound Commuter,1,1
734,Resident Worker,34,27
734,Short Term Visitor,2,2
735,Home Worker,29,26
735,Inbound Commuter,2,5
735,Long Term Visitor,10,7
735,Resident Worker,39,42
735,Short Term Visitor,2,1
736,Home Worker,10,8
736,Inbound Commuter,1,1
736,Long Term Visitor,3,3
736,Resident Worker,20,18
737,Home Worker,15,14
737,Inbound Commuter,1,1
737,Outbound Commuter,3,3
737,Resident Worker,30,27
737,Short Term Visitor,1,2
738,Home Worker,24,22
738,Long Term Visitor,5,7
738,Outbound Commuter,1,1
738,Resident Worker,50,57
738,Short Term Visitor,1,1
739,Home Worker,15,19
739,Inbound Commuter,1,1
739,Long Term Visitor,2,3
739,Resident Worker,39,38
739,Short Term Visitor,1,2
740,Home Worker,10,8
740,Long Term Visitor,1,3
740,Outbound Commuter,2,2
740,Resident Worker,32,30
740,Short Term Visitor,3,1
741,Home Worker,16,13
741,Inbound Commuter,1,1
741,Long Term Visitor,5,6
741,Outbound Commuter,1,1
741,Resident Worker,22,27
742,Home Worker,21,21
742,Inbound Commuter,3,5
742,Long Term Visitor,2,3
742,Outbound Commuter,2,2
742,Resident Worker,43,45
742,Short Term Visitor,3,4
743,Home Worker,39,45
743,Inbound Commuter,1,1
743,Long Term Visitor,16,20
743,Outbound Commuter,4,3
743,Resident Worker,81,87
743,Short Term Visitor,5,6
744,Home Worker,26,25
744,Inbound Commuter,2,2
744,Long Term Visitor,9,4
744,Outbound Commuter,1,2
744,Resident Worker,53,58
744,Short Term Visitor,2,1
745,Home Worker,7,7
745,Long Term Visitor,1,1
745,Outbound Commuter,1,1
745,Resident Worker,29,27
746,Home Worker,10,8
746,Resident Worker,15,6
747,Home Worker,25,28
747,Inbound Commuter,4,3
747,Long Term Visitor,2,7
747,Resident Worker,58,60
748,Home Worker,60,66
748,Inbound Commuter,5,5
748,Long Term Visitor,13,12
748,Outbound Commuter,3,4
748,Resident Worker,82,89
748,Short Term Visitor,7,6
749,Home Worker,3,2
749,Long Term Visitor,1,1
749,Outbound Commuter,1,1
749,Resident Worker,5,5
750,Home Worker,7,5
750,Long Term Visitor,2,4
750,Resident Worker,14,9
751,Home Worker,58,66
751,Inbound Commuter,2,2
751,Long Term Visitor,5,8
751,Outbound Commuter,3,5
751,Resident Worker,65,71
752,Home Worker,19,20
752,Inbound Commuter,2,2
752,Long Term Visitor,2,3
752,Outbound Commuter,2,2
752,Resident Worker,29,28
752,Short Term Visitor,4,5
753,Home Worker,1,1
753,Outbound Commuter,2,1
753,Resident Worker,10,14
754,Home Worker,25,22
754,Long Term Visitor,4,6
754,Outbound Commuter,1,1
754,Resident Worker,31,34
755,Home Worker,16,13
755,Long Term Visitor,7,4
755,Outbound Commuter,1,1
755,Resident Worker,28,31
755,Short Term Visitor,3,3
756,Home Worker,14,16
756,Inbound Commuter,2,2
756,Long Term Visitor,7,10
756,Outbound Commuter,3,3
756,Resident Worker,39,40
756,Short Term Visitor,6,2
757,Home Worker,22,19
757,Long Term Visitor,6,4
757,Outbound Commuter,1,1
757,Resident Worker,29,26
757,Short Term Visitor,1,2
758,Home Worker,47,45
758,Long Term Visitor,13,9
758,Outbound Commuter,3,3
758,Resident Worker,67,64
759,Home Worker,16,12
759,Long Term Visitor,2,3
759,Outbound Commuter,1,2
759,Resident Worker,21,27
760,Home Worker,29,29
760,Inbound Commuter,2,2
760,Long Term Visitor,3,5
760,Resident Worker,54,55
761,Home Worker,9,11
761,Inbound Commuter,1,1
761,Long Term Visitor,3,1
761,Resident Worker,20,25
761,Short Term Visitor,2,1
762,Home Worker,2,3
762,Resident Worker,2,4
763,Home Worker,31,29
763,Long Term Visitor,6,5
763,Outbound Commuter,3,3
763,Resident Worker,45,53
764,Home Worker,17,19
764,Long Term Visitor,1,6
764,Resident Worker,31,23
765,Home Worker,13,16
765,Long Term Visitor,4,3
765,Resident Worker,19,21
766,Home Worker,38,40
766,Long Term Visitor,5,7
766,Outbound Commuter,1,2
766,Resident Worker,57,57
766,Short Term Visitor,4,4
767,Home Worker,32,33
767,Long Term Visitor,6,2
767,Outbound Commuter,2,3
767,Resident Worker,48,45
767,Short Term Visitor,5,5
768,Home Worker,15,12
768,Long Term Visitor,7,5
768,Resident Worker,19,21
769,Home Worker,3,3
769,Inbound Commuter,1,1
769,Long Term Visitor,3,1
769,Resident Worker,15,14
770,Home Worker,5,2
770,Long Term Visitor,3,1
770,Resident Worker,3,2
771,Home Worker,30,29
771,Long Term Visitor,5,4
771,Resident Worker,44,34
772,Home Worker,66,66
772,Inbound Commuter,2,2
772,Long Term Visitor,14,8
772,Outbound Commuter,8,6
772,Resident Worker,103,106
772,Short Term Visitor,2,2
773,Home Worker,62,54
773,Long Term Visitor,9,11
773,Resident Worker,77,81
773,Short Term Visitor,3,3
774,Home Worker,64,63
774,Inbound Commuter,2,2
774,Long Term Visitor,14,14
774,Outbound Commuter,2,2
774,Resident Worker,85,95
774,Short Term Visitor,3,4
775,Home Worker,127,128
775,Inbound Commuter,11,9
775,Long Term Visitor,30,28
775,Outbound Commuter,9,7
775,Resident Worker,260,268
775,Short Term Visitor,7,8
776,Home Worker,4,4
776,Resident Worker,2,2
776,Short Term Visitor,6,5
777,Resident Worker,6,5
778,Home Worker,2,2
778,Outbound Commuter,1,1
778,Resident Worker,10,9
779,Home Worker,2,2
779,Outbound Commuter,1,1
779,Resident Worker,7,6
780,Home Worker,86,82
780,Inbound Commuter,13,14
780,Long Term Visitor,22,26
780,Outbound Commuter,9,9
780,Resident Worker,112,117
780,Short Term Visitor,20,19
781,Home Worker,58,59
781,Inbound Commuter,4,4
781,Long Term Visitor,14,21
781,Outbound Commuter,5,5
781,Resident Worker,118,136
781,Short Term Visitor,3,7
782,Home Worker,36,32
782,Long Term Visitor,6,5
782,Outbound Commuter,4,7
782,Resident Worker,74,77
782,Short Term Visitor,2,1
783,Home Worker,18,20
783,Inbound Commuter,1,1
783,Long Term Visitor,4,5
783,Outbound Commuter,1,2
783,Resident Worker,48,51
784,Home Worker,59,57
784,Inbound Commuter,1,1
784,Long Term Visitor,10,11
784,Outbound Commuter,1,3
784,Resident Worker,83,80
784,Short Term Visitor,1,1
785,Home Worker,58,56
785,Inbound Commuter,4,5
785,Long Term Visitor,16,17
785,Outbound Commuter,11,11
785,Resident Worker,116,111
785,Short Term Visitor,5,4
786,Home Worker,16,15
786,Long Term Visitor,11,10
786,Outbound Commuter,2,1
786,Resident Worker,12,19
787,Home Worker,105,104
787,Inbound Commuter,7,7
787,Long Term Visitor,30,31
787,Outbound Commuter,10,9
787,Resident Worker,147,161
787,Short Term Visitor,8,9
788,Home Worker,107,114
788,Inbound Commuter,7,6
788,Long Term Visitor,26,32
788,Outbound Commuter,8,9
788,Resident Worker,177,183
788,Short Term Visitor,9,10
789,Home Worker,78,76
789,Inbound Commuter,2,3
789,Long Term Visitor,18,17
789,Outbound Commuter,5,4
789,Resident Worker,97,99
789,Short Term Visitor,5,8
790,Home Worker,25,30
790,Inbound Commuter,1,1
790,Long Term Visitor,8,10
790,Outbound Commuter,9,8
790,Resident Worker,69,66
790,Short Term Visitor,2,3
791,Home Worker,69,67
791,Inbound Commuter,1,2
791,Long Term Visitor,21,30
791,Outbound Commuter,6,8
791,Resident Worker,103,95
791,Short Term Visitor,4,4
792,Home Worker,102,89
792,Inbound Commuter,5,7
792,Long Term Visitor,46,25
792,Outbound Commuter,11,10
792,Resident Worker,168,157
792,Short Term Visitor,22,23
793,Home Worker,65,65
793,Inbound Commuter,3,1
793,Long Term Visitor,10,8
793,Outbound Commuter,3,3
793,Resident Worker,76,71
793,Short Term Visitor,5,5
794,Home Worker,54,58
794,Inbound Commuter,1,1
794,Long Term Visitor,6,8
794,Outbound Commuter,2,4
794,Resident Worker,73,69
794,Short Term Visitor,1,1
795,Home Worker,166,172
795,Inbound Commuter,12,14
795,Long Term Visitor,112,136
795,Outbound Commuter,10,10
795,Resident Worker,297,304
795,Short Term Visitor,11,19
796,Home Worker,88,85
796,Inbound Commuter,1,2
796,Long Term Visitor,86,131
796,Outbound Commuter,6,5
796,Resident Worker,153,155
796,Short Term Visitor,14,15
797,Home Worker,85,87
797,Long Term Visitor,23,28
797,Outbound Commuter,7,7
797,Resident Worker,138,141
797,Short Term Visitor,7,7
798,Home Worker,96,95
798,Inbound Commuter,4,3
798,Long Term Visitor,38,44
798,Outbound Commuter,5,3
798,Resident Worker,162,157
798,Short Term Visitor,9,11
799,Home Worker,70,75
799,Inbound Commuter,11,12
799,Long Term Visitor,413,353
799,Outbound Commuter,18,13
799,Resident Worker,218,199
799,Short Term Visitor,40,35
800,Home Worker,36,37
800,Inbound Commuter,3,3
800,Long Term Visitor,309,247
800,Outbound Commuter,3,5
800,Resident Worker,91,82
800,Short Term Visitor,21,18
801,Home Worker,130,141
801,Inbound Commuter,11,9
801,Long Term Visitor,401,426
801,Outbound Commuter,20,23
801,Resident Worker,239,249
801,Short Term Visitor,36,39
802,Home Worker,9,9
802,Inbound Commuter,3,2
802,Long Term Visitor,48,47
802,Outbound Commuter,1,1
802,Resident Worker,14,16
802,Short Term Visitor,2,3
803,Home Worker,13,11
803,Inbound Commuter,1,1
803,Long Term Visitor,73,82
803,Outbound Commuter,1,1
803,Resident Worker,24,27
803,Short Term Visitor,4,4
804,Home Worker,27,31
804,Long Term Visitor,131,156
804,Outbound Commuter,4,2
804,Resident Worker,25,28
804,Short Term Visitor,7,10
805,Home Worker,20,20
805,Inbound Commuter,4,3
805,Long Term Visitor,85,97
805,Outbound Commuter,1,2
805,Resident Worker,24,28
805,Short Term Visitor,7,10
806,Home Worker,24,19
806,Inbound Commuter,1,1
806,Long Term Visitor,25,28
806,Outbound Commuter,4,3
806,Resident Worker,50,53
806,Short Term Visitor,1,2
807,Home Worker,33,36
807,Inbound Commuter,7,6
807,Long Term Visitor,137,147
807,Outbound Commuter,3,3
807,Resident Worker,92,95
807,Short Term Visitor,16,15
808,Home Worker,27,23
808,Inbound Commuter,4,4
808,Long Term Visitor,68,73
808,Outbound Commuter,2,3
808,Resident Worker,35,34
808,Short Term Visitor,8,8
809,Home Worker,23,28
809,Long Term Visitor,71,100
809,Outbound Commuter,4,3
809,Resident Worker,44,42
809,Short Term Visitor,12,12
810,Home Worker,24,27
810,Inbound Commuter,14,14
810,Long Term Visitor,29,22
810,Outbound Commuter,2,3
810,Resident Worker,98,98
810,Short Term Visitor,5,5
811,Home Worker,7,7
811,Long Term Visitor,13,13
811,Resident Worker,12,12
811,Short Term Visitor,5,5
812,Home Worker,18,19
812,Inbound Commuter,5,4
812,Long Term Visitor,9,10
812,Outbound Commuter,2,2
812,Resident Worker,40,42
812,Short Term Visitor,6,3
813,Home Worker,70,70
813,Inbound Commuter,3,4
813,Long Term Visitor,30,29
813,Outbound Commuter,11,10
813,Resident Worker,112,129
813,Short Term Visitor,13,14
814,Home Worker,15,13
814,Inbound Commuter,2,2
814,Long Term Visitor,19,26
814,Resident Worker,38,38
814,Short Term Visitor,6,3
815,Home Worker,82,82
815,Inbound Commuter,6,6
815,Long Term Visitor,35,36
815,Outbound Commuter,4,7
815,Resident Worker,145,150
815,Short Term Visitor,13,15
816,Home Worker,3,1
816,Long Term Visitor,3,2
816,Resident Worker,10,12
817,Home Worker,29,33
817,Inbound Commuter,5,6
817,Long Term Visitor,45,44
817,Resident Worker,61,63
817,Short Term Visitor,10,8
818,Home Worker,14,19
818,Long Term Visitor,4,1
818,Resident Worker,30,30
818,Short Term Visitor,2,2
819,Home Worker,71,69
819,Inbound Commuter,6,5
819,Long Term Visitor,35,40
819,Outbound Commuter,5,4
819,Resident Worker,140,140
819,Short Term Visitor,12,12
820,Home Worker,165,184
820,Inbound Commuter,11,12
820,Long Term Visitor,129,137
820,Outbound Commuter,16,14
820,Resident Worker,251,246
820,Short Term Visitor,33,35
821,Home Worker,38,38
821,Inbound Commuter,8,8
821,Long Term Visitor,19,20
821,Outbound Commuter,6,5
821,Resident Worker,109,94
821,Short Term Visitor,6,4
822,Home Worker,39,39
822,Inbound Commuter,6,4
822,Long Term Visitor,19,23
822,Outbound Commuter,5,3
822,Resident Worker,70,68
822,Short Term Visitor,9,11
823,Home Worker,19,21
823,Inbound Commuter,1,1
823,Long Term Visitor,5,8
823,Outbound Commuter,4,2
823,Resident Worker,40,39
823,Short Term Visitor,1,2
824,Home Worker,20,18
824,Inbound Commuter,1,1
824,Long Term Visitor,6,5
824,Outbound Commuter,1,1
824,Resident Worker,27,29
824,Short Term Visitor,1,1
825,Home Worker,12,9
825,Long Term Visitor,1,1
825,Outbound Commuter,3,1
825,Resident Worker,13,15
826,Home Worker,7,9
826,Inbound Commuter,2,1
826,Outbound Commuter,3,4
826,Resident Worker,40,34
827,Home Worker,3,2
827,Inbound Commuter,2,2
827,Long Term Visitor,1,1
827,Resident Worker,19,16
827,Short Term Visitor,3,3
828,Home Worker,3,2
828,Inbound Commuter,1,1
828,Long Term Visitor,1,3
828,Resident Worker,14,13
829,Home Worker,12,11
829,Outbound Commuter,1,3
829,Resident Worker,11,16
830,Home Worker,9,8
830,Resident Worker,18,19
831,Home Worker,7,8
831,Long Term Visitor,3,2
831,Resident Worker,11,9
832,Home Worker,98,93
832,Inbound Commuter,4,4
832,Long Term Visitor,14,15
832,Outbound Commuter,2,3
832,Resident Worker,133,137
832,Short Term Visitor,11,9
833,Home Worker,21,19
833,Resident Worker,12,10
833,Short Term Visitor,2,1
834,Home Worker,50,50
834,Inbound Commuter,9,8
834,Long Term Visitor,13,13
834,Outbound Commuter,7,7
834,Resident Worker,141,129
834,Short Term Visitor,7,7
835,Home Worker,62,61
835,Inbound Commuter,12,12
835,Long Term Visitor,21,22
835,Outbound Commuter,3,2
835,Resident Worker,130,126
835,Short Term Visitor,13,15
836,Home Worker,11,12
836,Long Term Visitor,10,5
836,Outbound Commuter,1,1
836,Resident Worker,39,33
836,Short Term Visitor,5,5
837,Home Worker,16,14
837,Long Term Visitor,1,3
837,Resident Worker,10,10
837,Short Term Visitor,1,1
838,Home Worker,23,25
838,Long Term Visitor,8,2
838,Resident Worker,34,25
838,Short Term Visitor,3,5
839,Home Worker,32,31
839,Inbound Commuter,3,3
839,Long Term Visitor,14,18
839,Outbound Commuter,2,2
839,Resident Worker,44,46
839,Short Term Visitor,2,2
840,Home Worker,12,12
840,Resident Worker,18,14
841,Home Worker,17,15
841,Long Term Visitor,3,3
841,Resident Worker,33,32
841,Short Term Visitor,4,4
842,Home Worker,60,64
842,Inbound Commuter,3,5
842,Long Term Visitor,27,27
842,Outbound Commuter,3,2
842,Resident Worker,86,83
842,Short Term Visitor,5,6
843,Home Worker,21,19
843,Inbound Commuter,1,1
843,Long Term Visitor,9,11
843,Outbound Commuter,2,1
843,Resident Worker,49,45
843,Short Term Visitor,2,4
844,Home Worker,29,29
844,Inbound Commuter,3,3
844,Long Term Visitor,6,7
844,Outbound Commuter,2,5
844,Resident Worker,63,64
845,Home Worker,23,26
845,Long Term Visitor,2,5
845,Resident Worker,51,53
845,Short Term Visitor,2,2
846,Home Worker,25,25
846,Long Term Visitor,1,1
846,Outbound Commuter,1,1
846,Resident Worker,30,32
847,Home Worker,8,10
847,Inbound Commuter,1,1
847,Long Term Visitor,2,1
847,Resident Worker,11,11
847,Short Term Visitor,2,1
848,Home Worker,53,55
848,Inbound Commuter,3,4
848,Long Term Visitor,7,12
848,Outbound Commuter,3,3
848,Resident Worker,89,98
848,Short Term Visitor,3,2
849,Home Worker,28,23
849,Inbound Commuter,6,6
849,Long Term Visitor,4,7
849,Resident Worker,51,45
850,Home Worker,18,17
850,Inbound Commuter,2,1
850,Long Term Visitor,7,5
850,Resident Worker,28,28
850,Short Term Visitor,2,2
851,Home Worker,13,14
851,Long Term Visitor,6,7
851,Outbound Commuter,4,3
851,Resident Worker,30,27
851,Short Term Visitor,1,1
852,Home Worker,23,24
852,Inbound Commuter,2,2
852,Long Term Visitor,8,5
852,Outbound Commuter,2,2
852,Resident Worker,69,65
852,Short Term Visitor,5,3
853,Home Worker,25,28
853,Inbound Commuter,3,4
853,Long Term Visitor,37,39
853,Outbound Commuter,3,1
853,Resident Worker,43,46
853,Short Term Visitor,13,9
854,Home Worker,18,23
854,Long Term Visitor,4,4
854,Outbound Commuter,3,4
854,Resident Worker,47,53
854,Short Term Visitor,1,3
855,Home Worker,8,7
855,Inbound Commuter,2,1
855,Long Term Visitor,3,5
855,Outbound Commuter,2,3
855,Resident Worker,23,27
856,Home Worker,26,27
856,Inbound Commuter,1,1
856,Long Term Visitor,3,3
856,Resident Worker,53,54
857,Home Worker,8,7
857,Long Term Visitor,6,3
857,Outbound Commuter,2,1
857,Resident Worker,23,19
857,Short Term Visitor,1,1
858,Home Worker,22,17
858,Inbound Commuter,2,2
858,Long Term Visitor,30,19
858,Outbound Commuter,3,2
858,Resident Worker,54,55
858,Short Term Visitor,8,3
859,Home Worker,15,13
859,Long Term Visitor,78,45
859,Resident Worker,22,21
859,Short Term Visitor,11,13
860,Home Worker,42,38
860,Inbound Commuter,3,3
860,Long Term Visitor,20,16
860,Outbound Commuter,4,3
860,Resident Worker,63,64
860,Short Term Visitor,5,6
861,Home Worker,32,32
861,Long Term Visitor,9,5
861,Outbound Commuter,1,1
861,Resident Worker,54,53
862,Home Worker,46,44
862,Inbound Commuter,1,1
862,Long Term Visitor,30,6
862,Outbound Commuter,2,1
862,Resident Worker,73,70
862,Short Term Visitor,9,4
863,Home Worker,29,26
863,Long Term Visitor,15,7
863,Resident Worker,37,42
863,Short Term Visitor,5,2
864,Home Worker,28,37
864,Inbound Commuter,1,1
864,Long Term Visitor,7,8
864,Outbound Commuter,4,4
864,Resident Worker,30,42
864,Short Term Visitor,5,4
865,Home Worker,36,36
865,Long Term Visitor,29,22
865,Outbound Commuter,6,4
865,Resident Worker,71,63
865,Short Term Visitor,6,4
866,Home Worker,1,1
866,Inbound Commuter,3,2
866,Long Term Visitor,14,5
866,Resident Worker,5,7
866,Short Term Visitor,3,1
867,Home Worker,3,4
867,Long Term Visitor,57,40
867,Outbound Commuter,2,1
867,Resident Worker,11,12
867,Short Term Visitor,5,10
868,Home Worker,83,77
868,Inbound Commuter,6,8
868,Long Term Visitor,21,22
868,Outbound Commuter,5,3
868,Resident Worker,104,109
868,Short Term Visitor,3,5
869,Home Worker,10,11
869,Inbound Commuter,1,1
869,Long Term Visitor,4,4
869,Resident Worker,19,22
869,Short Term Visitor,1,2
870,Home Worker,20,23
870,Inbound Commuter,2,1
870,Long Term Visitor,5,7
870,Outbound Commuter,2,2
870,Resident Worker,51,51
870,Short Term Visitor,1,1
871,Home Worker,38,32
871,Inbound Commuter,1,1
871,Long Term Visitor,14,10
871,Outbound Commuter,1,1
871,Resident Worker,39,41
871,Short Term Visitor,2,3
872,Home Worker,54,56
872,Inbound Commuter,2,2
872,Long Term Visitor,26,25
872,Outbound Commuter,2,4
872,Resident Worker,89,91
872,Short Term Visitor,10,6
873,Home Worker,3,3
873,Long Term Visitor,18,14
873,Resident Worker,8,6
873,Short Term Visitor,4,5
874,Home Worker,23,23
874,Long Term Visitor,10,1
874,Resident Worker,29,30
874,Short Term Visitor,1,2
875,Home Worker,30,26
875,Inbound Commuter,1,1
875,Long Term Visitor,18,4
875,Resident Worker,41,47
876,Home Worker,33,32
876,Inbound Commuter,3,3
876,Long Term Visitor,76,27
876,Outbound Commuter,2,2
876,Resident Worker,83,90
876,Short Term Visitor,14,6
877,Home Worker,15,15
877,Inbound Commuter,4,5
877,Long Term Visitor,148,92
877,Resident Worker,24,22
877,Short Term Visitor,23,16
878,Home Worker,8,7
878,Long Term Visitor,14,16
878,Resident Worker,20,26
878,Short Term Visitor,10,4
879,Home Worker,67,65
879,Long Term Visitor,14,5
879,Outbound Commuter,3,2
879,Resident Worker,90,98
879,Short Term Visitor,3,1
880,Home Worker,46,53
880,Inbound Commuter,2,2
880,Long Term Visitor,26,12
880,Outbound Commuter,4,3
880,Resident Worker,104,109
880,Short Term Visitor,2,2
881,Home Worker,37,32
881,Inbound Commuter,1,1
881,Long Term Visitor,8,10
881,Outbound Commuter,1,2
881,Resident Worker,61,74
882,Home Worker,66,67
882,Long Term Visitor,9,8
882,Outbound Commuter,6,6
882,Resident Worker,119,122
882,Short Term Visitor,4,3
883,Home Worker,68,63
883,Inbound Commuter,2,1
883,Long Term Visitor,31,24
883,Outbound Commuter,1,1
883,Resident Worker,136,134
883,Short Term Visitor,11,6
884,Home Worker,15,14
884,Long Term Visitor,2,5
884,Resident Worker,15,14
885,Home Worker,6,12
885,Long Term Visitor,1,2
885,Resident Worker,15,16
885,Short Term Visitor,1,1
886,Home Worker,71,74
886,Long Term Visitor,9,10
886,Outbound Commuter,3,4
886,Resident Worker,99,108
886,Short Term Visitor,2,1
887,Home Worker,3,3
887,Inbound Commuter,1,1
887,Long Term Visitor,4,6
887,Resident Worker,10,8
888,Home Worker,203,197
888,Inbound Commuter,7,6
888,Long Term Visitor,45,37
888,Outbound Commuter,18,18
888,Resident Worker,328,314
888,Short Term Visitor,7,5
889,Home Worker,74,76
889,Inbound Commuter,3,3
889,Long Term Visitor,19,18
889,Outbound Commuter,3,3
889,Resident Worker,146,157
889,Short Term Visitor,1,2
890,Home Worker,9,8
890,Inbound Commuter,5,5
890,Long Term Visitor,11,7
890,Resident Worker,7,9
891,Home Worker,19,17
891,Inbound Commuter,5,2
891,Long Term Visitor,8,9
891,Outbound Commuter,3,4
891,Resident Worker,21,20
891,Short Term Visitor,2,4
892,Short Term Visitor,2,2
893,Resident Worker,3,2
894,Long Term Visitor,22,16
894,Resident Worker,2,3
894,Short Term Visitor,3,1
895,Home Worker,57,63
895,Inbound Commuter,21,22
895,Long Term Visitor,355,366
895,Outbound Commuter,14,14
895,Resident Worker,89,87
895,Short Term Visitor,36,56
896,Home Worker,30,26
896,Inbound Commuter,6,6
896,Long Term Visitor,15,15
896,Outbound Commuter,4,2
896,Resident Worker,56,62
896,Short Term Visitor,9,8
897,Home Worker,245,290
897,Inbound Commuter,72,56
897,Long Term Visitor,820,923
897,Outbound Commuter,62,73
897,Resident Worker,472,442
897,Short Term Visitor,94,124
898,Home Worker,21,23
898,Inbound Commuter,9,9
898,Long Term Visitor,211,217
898,Outbound Commuter,2,2
898,Resident Worker,41,38
898,Short Term Visitor,12,7
899,Home Worker,25,26
899,Inbound Commuter,23,20
899,Long Term Visitor,230,268
899,Outbound Commuter,12,11
899,Resident Worker,56,50
899,Short Term Visitor,21,26
900,Home Worker,54,54
900,Inbound Commuter,40,39
900,Long Term Visitor,251,236
900,Outbound Commuter,29,20
900,Resident Worker,92,96
900,Short Term Visitor,32,26
901,Home Worker,58,60
901,Inbound Commuter,3,5
901,Long Term Visitor,41,23
901,Outbound Commuter,5,4
901,Resident Worker,77,88
902,Home Worker,124,128
902,Inbound Commuter,44,32
902,Long Term Visitor,481,557
902,Outbound Commuter,33,38
902,Resident Worker,273,271
902,Short Term Visitor,45,48
903,Home Worker,197,218
903,Inbound Commuter,68,70
903,Long Term Visitor,916,1169
903,Outbound Commuter,60,57
903,Resident Worker,405,415
903,Short Term Visitor,120,150
904,Home Worker,69,75
904,Inbound Commuter,38,33
904,Long Term Visitor,502,482
904,Outbound Commuter,17,19
904,Resident Worker,179,159
904,Short Term Visitor,32,40
905,Long Term Visitor,29,31
905,Resident Worker,2,1
906,Home Worker,55,59
906,Inbound Commuter,16,14
906,Long Term Visitor,423,518
906,Outbound Commuter,12,8
906,Resident Worker,98,86
906,Short Term Visitor,32,35
907,Home Worker,5,5
907,Long Term Visitor,21,25
907,Resident Worker,3,5
907,Short Term Visitor,1,4
908,Home Worker,66,64
908,Inbound Commuter,16,8
908,Long Term Visitor,306,354
908,Outbound Commuter,7,7
908,Resident Worker,92,88
908,Short Term Visitor,30,40
909,Home Worker,50,49
909,Inbound Commuter,12,13
909,Long Term Visitor,259,347
909,Outbound Commuter,12,10
909,Resident Worker,91,93
909,Short Term Visitor,23,27
910,Home Worker,35,40
910,Inbound Commuter,3,2
910,Long Term Visitor,71,67
910,Outbound Commuter,5,6
910,Resident Worker,80,70
910,Short Term Visitor,4,6
911,Home Worker,52,55
911,Inbound Commuter,4,2
911,Long Term Visitor,130,128
911,Outbound Commuter,3,3
911,Resident Worker,105,103
911,Short Term Visitor,11,15
912,Home Worker,34,24
912,Long Term Visitor,23,20
912,Outbound Commuter,4,3
912,Resident Worker,46,43
912,Short Term Visitor,4,1
913,Home Worker,22,25
913,Inbound Commuter,6,6
913,Long Term Visitor,229,219
913,Resident Worker,36,43
913,Short Term Visitor,12,7
914,Home Worker,70,59
914,Inbound Commuter,7,4
914,Long Term Visitor,268,343
914,Outbound Commuter,12,10
914,Resident Worker,107,111
914,Short Term Visitor,19,24
915,Home Worker,106,100
915,Inbound Commuter,5,6
915,Long Term Visitor,199,255
915,Outbound Commuter,6,6
915,Resident Worker,108,108
915,Short Term Visitor,14,10
916,Home Worker,82,95
916,Inbound Commuter,12,15
916,Long Term Visitor,272,296
916,Outbound Commuter,8,12
916,Resident Worker,120,134
916,Short Term Visitor,25,19
917,Home Worker,72,73
917,Inbound Commuter,7,6
917,Long Term Visitor,301,336
917,Outbound Commuter,11,12
917,Resident Worker,142,157
917,Short Term Visitor,24,33
