Zone,Subscriber_Class,Outbound,Inbound
729,Inbound Commuter,7,5
729,Long Term Visitor,5,4
729,Outbound Commuter,2,3
729,Resident Worker,61,68
729,Short Term Visitor,4,4
730,Home Worker,44,51
730,Inbound Commuter,10,9
730,Long Term Visitor,24,19
730,Outbound Commuter,6,6
730,Resident Worker,162,156
730,Short Term Visitor,3,3
731,Home Worker,28,31
731,Inbound Commuter,2,3
731,Long Term Visitor,9,10
731,Outbound Commuter,1,1
731,Resident Worker,67,71
731,Short Term Visitor,2,1
732,Home Worker,13,19
732,Inbound Commuter,1,1
732,Long Term Visitor,11,13
732,Outbound Commuter,2,1
732,Resident Worker,45,42
732,Short Term Visitor,1,1
733,Home Worker,30,24
733,Inbound Commuter,1,1
733,Long Term Visitor,6,7
733,Outbound Commuter,2,3
733,Resident Worker,65,60
733,Short Term Visitor,5,3
734,Home Worker,4,6
734,Long Term Visitor,3,5
734,Resident Worker,22,16
734,Short Term Visitor,1,1
735,Home Worker,31,30
735,Long Term Visitor,5,9
735,Resident Worker,38,36
735,Short Term Visitor,2,1
736,Home Worker,3,2
736,Long Term Visitor,1,1
736,Outbound Commuter,1,2
736,Resident Worker,28,22
736,Short Term Visitor,2,2
737,Home Worker,10,7
737,Inbound Commuter,3,3
737,Long Term Visitor,6,4
737,Outbound Commuter,3,3
737,Resident Worker,35,37
737,Short Term Visitor,1,1
738,Home Worker,20,21
738,Long Term Visitor,6,2
738,Resident Worker,43,46
738,Short Term Visitor,2,2
739,Home Worker,14,14
739,Inbound Commuter,1,1
739,Long Term Visitor,3,4
739,Outbound Commuter,1,1
739,Resident Worker,27,29
739,Short Term Visitor,4,5
740,Home Worker,8,11
740,Long Term Visitor,2,2
740,Outbound Commuter,1,1
740,Resident Worker,21,25
741,Home Worker,15,11
741,Long Term Visitor,3,3
741,Outbound Commuter,1,1
741,Resident Worker,19,22
742,Home Worker,21,26
742,Inbound Commuter,3,3
742,Long Term Visitor,10,6
742,Outbound Commuter,2,3
742,Resident Worker,53,50
742,Short Term Visitor,4,4
743,Home Worker,20,20
743,Long Term Visitor,12,11
743,Outbound Commuter,1,2
743,Resident Worker,53,50
743,Short Term Visitor,3,3
744,Home Worker,29,29
744,Inbound Commuter,3,2
744,Long Term Visitor,7,12
744,Outbound Commuter,1,1
744,Resident Worker,74,68
744,Short Term Visitor,1,1
745,Home Worker,17,13
745,Long Term Visitor,7,8
745,Outbound Commuter,2,1
745,Resident Worker,28,39
746,Home Worker,10,12
746,Resident Worker,13,13
747,Home Worker,21,21
747,Inbound Commuter,2,1
747,Long Term Visitor,1,5
747,Outbound Commuter,1,2
747,Resident Worker,70,65
747,Short Term Visitor,2,2
748,Home Worker,49,49
748,Inbound Commuter,2,3
748,Long Term Visitor,11,17
748,Outbound Commuter,2,4
748,Resident Worker,73,70
748,Short Term Visitor,7,8
749,Home Worker,3,6
749,Long Term Visitor,1,1
749,Resident Worker,11,11
749,Short Term Visitor,1,1
750,Home Worker,9,10
750,Inbound Commuter,1,1
750,Resident Worker,12,10
751,Home Worker,44,42
751,Long Term Visitor,10,6
751,Outbound Commuter,3,3
751,Resident Worker,74,71
752,Home Worker,28,29
752,Inbound Commuter,1,1
752,Long Term Visitor,3,4
752,Outbound Commuter,4,5
752,Resident Worker,34,28
753,Home Worker,6,8
753,Long Term Visitor,1,1
753,Resident Worker,8,8
754,Home Worker,22,20
754,Long Term Visitor,1,4
754,Outbound Commuter,2,4
754,Resident Worker,32,34
755,Home Worker,17,16
755,Inbound Commuter,2,2
755,Long Term Visitor,4,3
755,Resident Worker,34,37
756,Home Worker,13,18
756,Inbound Commuter,4,5
756,Long Term Visitor,8,11
756,Outbound Commuter,4,4
756,Resident Worker,40,47
756,Short Term Visitor,2,3
757,Home Worker,23,26
757,Inbound Commuter,1,1
757,Long Term Visitor,4,5
757,Outbound Commuter,2,1
757,Resident Worker,35,41
758,Home Worker,33,36
758,Long Term Visitor,7,8
758,Outbound Commuter,3,2
758,Resident Worker,72,65
759,Home Worker,27,26
759,Long Term Visitor,2,1
759,Outbound Commuter,1,1
759,Resident Worker,21,26
759,Short Term Visitor,1,1
760,Home Worker,40,43
760,Inbound Commuter,2,2
760,Long Term Visitor,4,3
760,Outbound Commuter,1,1
760,Resident Worker,41,45
761,Home Worker,7,9
761,Inbound Commuter,2,2
761,Resident Worker,11,13
761,Short Term Visitor,2,3
762,Resident Worker,2,5
763,Home Worker,36,34
763,Inbound Commuter,1,1
763,Long Term Visitor,4,3
763,Outbound Commuter,3,3
763,Resident Worker,57,47
764,Home Worker,23,22
764,Long Term Visitor,5,9
764,Resident Worker,35,38
764,Short Term Visitor,5,3
765,Home Worker,27,23
765,Inbound Commuter,3,1
765,Long Term Visitor,3,5
765,Resident Worker,26,21
765,Short Term Visitor,1,2
766,Home Worker,43,43
766,Long Term Visitor,5,6
766,Outbound Commuter,4,3
766,Resident Worker,48,50
766,Short Term Visitor,1,2
767,Home Worker,31,27
767,Inbound Commuter,1,1
767,Long Term Visitor,1,4
767,Resident Worker,50,42
767,Short Term Visitor,2,2
768,Home Worker,14,14
768,Long Term Visitor,4,6
768,Resident Worker,17,16
769,Home Worker,7,7
769,Resident Worker,11,14
770,Home Worker,7,7
770,Resident Worker,5,7
771,Home Worker,29,33
771,Long Term Visitor,7,6
771,Resident Worker,39,53
771,Short Term Visitor,3,1
772,Home Worker,80,77
772,Long Term Visitor,22,13
772,Outbound Commuter,2,6
772,Resident Worker,95,101
772,Short Term Visitor,6,3
773,Home Worker,58,60
773,Long Term Visitor,6,10
773,Outbound Commuter,4,2
773,Resident Worker,91,79
773,Short Term Visitor,4,4
774,Home Worker,57,56
774,Long Term Visitor,9,7
774,Outbound Commuter,1,2
774,Resident Worker,104,102
774,Short Term Visitor,3,6
775,Home Worker,147,142
775,Inbound Commuter,6,7
775,Long Term Visitor,39,28
775,Outbound Commuter,5,5
775,Resident Worker,316,322
775,Short Term Visitor,8,9
776,Home Worker,2,2
776,Long Term Visitor,1,1
776,Outbound Commuter,1,2
776,Resident Worker,7,2
776,Short Term Visitor,3,4
777,Resident Worker,3,4
778,Resident Worker,4,2
778,Short Term Visitor,1,1
779,Home Worker,1,1
779,Resident Worker,5,5
780,Home Worker,59,66
780,Inbound Commuter,9,10
780,Long Term Visitor,28,25
780,Outbound Commuter,8,9
780,Resident Worker,139,136
780,Short Term Visitor,19,20
781,Home Worker,69,65
781,Inbound Commuter,4,5
781,Long Term Visitor,13,11
781,Outbound Commuter,4,6
781,Resident Worker,128,135
781,Short Term Visitor,5,6
782,Home Worker,32,33
782,Inbound Commuter,2,2
782,Outbound Commuter,4,4
782,Resident Worker,67,81
783,Home Worker,17,16
783,Inbound Commuter,1,1
783,Long Term Visitor,7,7
783,Resident Worker,41,44
783,Short Term Visitor,2,2
784,Home Worker,48,46
784,Long Term Visitor,8,10
784,Outbound Commuter,3,2
784,Resident Worker,71,77
785,Home Worker,68,72
785,Inbound Commuter,2,2
785,Long Term Visitor,17,19
785,Outbound Commuter,11,10
785,Resident Worker,133,125
786,Home Worker,12,12
786,Long Term Visitor,7,5
786,Resident Worker,17,23
786,Short Term Visitor,1,1
787,Home Worker,97,96
787,Inbound Commuter,6,5
787,Long Term Visitor,24,19
787,Outbound Commuter,4,3
787,Resident Worker,168,169
787,Short Term Visitor,13,11
788,Home Worker,102,100
788,Inbound Commuter,7,8
788,Long Term Visitor,26,29
788,Outbound Commuter,7,7
788,Resident Worker,159,186
788,Short Term Visitor,7,7
789,Home Worker,64,60
789,Long Term Visitor,21,27
789,Resident Worker,99,106
789,Short Term Visitor,6,7
790,Home Worker,24,26
790,Inbound Commuter,2,3
790,Long Term Visitor,9,8
790,Outbound Commuter,2,2
790,Resident Worker,74,75
790,Short Term Visitor,3,5
791,Home Worker,53,58
791,Inbound Commuter,2,2
791,Long Term Visitor,20,29
791,Outbound Commuter,5,4
791,Resident Worker,98,106
791,Short Term Visitor,7,9
792,Home Worker,87,85
792,Inbound Commuter,7,6
792,Long Term Visitor,25,24
792,Outbound Commuter,12,10
792,Resident Worker,188,173
792,Short Term Visitor,15,21
793,Home Worker,69,71
793,Inbound Commuter,3,1
793,Long Term Visitor,12,13
793,Outbound Commuter,1,3
793,Resident Worker,106,102
793,Short Term Visitor,8,8
794,Home Worker,46,44
794,Inbound Commuter,2,2
794,Long Term Visitor,5,6
794,Outbound Commuter,3,3
794,Resident Worker,59,59
794,Short Term Visitor,3,2
795,Home Worker,165,172
795,Inbound Commuter,16,12
795,Long Term Visitor,140,169
795,Outbound Commuter,14,13
795,Resident Worker,273,280
795,Short Term Visitor,19,25
796,Home Worker,72,68
796,Inbound Commuter,5,8
796,Long Term Visitor,120,121
796,Outbound Commuter,6,9
796,Resident Worker,118,121
796,Short Term Visitor,16,18
797,Home Worker,83,89
797,Inbound Commuter,5,3
797,Long Term Visitor,25,26
797,Outbound Commuter,9,9
797,Resident Worker,140,139
797,Short Term Visitor,4,4
798,Home Worker,82,87
798,Inbound Commuter,11,9
798,Long Term Visitor,27,28
798,Outbound Commuter,6,6
798,Resident Worker,146,143
798,Short Term Visitor,8,9
799,Home Worker,74,77
799,Inbound Commuter,9,7
799,Long Term Visitor,334,259
799,Outbound Commuter,19,22
799,Resident Worker,197,166
799,Short Term Visitor,26,24
800,Home Worker,24,27
800,Inbound Commuter,7,6
800,Long Term Visitor,135,144
800,Outbound Commuter,3,2
800,Resident Worker,91,73
800,Short Term Visitor,9,8
801,Home Worker,131,129
801,Inbound Commuter,18,21
801,Long Term Visitor,320,372
801,Outbound Commuter,14,13
801,Resident Worker,247,242
801,Short Term Visitor,30,27
802,Home Worker,8,9
802,Inbound Commuter,1,1
802,Long Term Visitor,47,63
802,Resident Worker,14,16
802,Short Term Visitor,3,3
803,Home Worker,19,15
803,Inbound Commuter,1,1
803,Long Term Visitor,61,65
803,Outbound Commuter,2,2
803,Resident Worker,22,25
803,Short Term Visitor,3,6
804,Home Worker,27,32
804,Inbound Commuter,1,1
804,Long Term Visitor,121,150
804,Outbound Commuter,4,5
804,Resident Worker,32,35
804,Short Term Visitor,8,8
805,Home Worker,15,18
805,Inbound Commuter,1,2
805,Long Term Visitor,114,112
805,Outbound Commuter,1,1
805,Resident Worker,39,36
805,Short Term Visitor,4,2
806,Home Worker,35,32
806,Inbound Commuter,2,3
806,Long Term Visitor,28,32
806,Outbound Commuter,3,2
806,Resident Worker,37,39
806,Short Term Visitor,2,6
807,Home Worker,43,50
807,Inbound Commuter,8,7
807,Long Term Visitor,213,218
807,Outbound Commuter,6,7
807,Resident Worker,94,95
807,Short Term Visitor,16,18
808,Home Worker,19,26
808,Inbound Commuter,1,3
808,Long Term Visitor,164,168
808,Outbound Commuter,1,1
808,Resident Worker,31,31
808,Short Term Visitor,13,14
809,Home Worker,22,26
809,Inbound Commuter,3,3
809,Long Term Visitor,120,146
809,Outbound Commuter,1,1
809,Resident Worker,53,55
809,Short Term Visitor,10,12
810,Home Worker,22,24
810,Inbound Commuter,13,8
810,Long Term Visitor,27,44
810,Outbound Commuter,2,5
810,Resident Worker,115,110
810,Short Term Visitor,6,3
811,Home Worker,7,8
811,Long Term Visitor,37,33
811,Resident Worker,8,11
811,Short Term Visitor,7,4
812,Home Worker,17,17
812,Inbound Commuter,4,5
812,Long Term Visitor,9,10
812,Resident Worker,35,30
812,Short Term Visitor,3,2
813,Home Worker,66,63
813,Inbound Commuter,2,2
813,Long Term Visitor,24,30
813,Outbound Commuter,7,3
813,Resident Worker,109,117
813,Short Term Visitor,7,8
814,Home Worker,17,17
814,Inbound Commuter,1,1
814,Long Term Visitor,25,31
814,Resident Worker,42,36
814,Short Term Visitor,9,7
815,Home Worker,81,76
815,Inbound Commuter,6,8
815,Long Term Visitor,84,74
815,Outbound Commuter,8,5
815,Resident Worker,139,136
815,Short Term Visitor,13,15
816,Home Worker,4,2
816,Inbound Commuter,1,1
816,Long Term Visitor,2,2
816,Resident Worker,7,9
817,Home Worker,41,39
817,Inbound Commuter,7,6
817,Long Term Visitor,44,44
817,Outbound Commuter,1,2
817,Resident Worker,61,69
817,Short Term Visitor,3,5
818,Home Worker,11,15
818,Long Term Visitor,4,4
818,Outbound Commuter,3,2
818,Resident Worker,27,29
818,Short Term Visitor,3,2
819,Home Worker,60,60
819,Inbound Commuter,5,5
819,Long Term Visitor,72,79
819,Outbound Commuter,7,11
819,Resident Worker,129,125
819,Short Term Visitor,7,13
820,Home Worker,142,157
820,Inbound Commuter,16,17
820,Long Term Visitor,276,276
820,Outbound Commuter,6,7
820,Resident Worker,226,239
820,Short Term Visitor,37,39
821,Home Worker,41,36
821,Inbound Commuter,9,10
821,Long Term Visitor,20,34
821,Outbound Commuter,5,4
821,Resident Worker,120,111
821,Short Term Visitor,7,4
822,Home Worker,38,36
822,Inbound Commuter,2,3
822,Long Term Visitor,17,14
822,Outbound Commuter,5,2
822,Resident Worker,61,58
822,Short Term Visitor,15,14
823,Home Worker,26,25
823,Long Term Visitor,4,5
823,Outbound Commuter,1,2
823,Resident Worker,49,46
824,Home Worker,15,12
824,Long Term Visitor,5,6
824,Outbound Commuter,1,1
824,Resident Worker,23,20
824,Short Term Visitor,3,2
825,Home Worker,14,14
825,Long Term Visitor,6,2
825,Outbound Commuter,1,1
825,Resident Worker,11,14
826,Home Worker,12,12
826,Long Term Visitor,6,5
826,Outbound Commuter,1,1
826,Resident Worker,35,28
827,Home Worker,3,3
827,Inbound Commuter,5,5
827,Outbound Commuter,2,2
827,Resident Worker,24,22
827,Short Term Visitor,4,3
828,Home Worker,4,4
828,Inbound Commuter,2,2
828,Long Term Visitor,3,1
828,Resident Worker,19,18
828,Short Term Visitor,3,2
829,Home Worker,8,8
829,Inbound Commuter,3,2
829,Long Term Visitor,1,1
829,Resident Worker,10,11
830,Home Worker,9,5
830,Long Term Visitor,1,3
830,Outbound Commuter,1,1
830,Resident Worker,13,16
831,Home Worker,9,11
831,Outbound Commuter,1,1
831,Resident Worker,9,9
832,Home Worker,107,105
832,Inbound Commuter,3,2
832,Long Term Visitor,12,11
832,Outbound Commuter,5,3
832,Resident Worker,138,138
832,Short Term Visitor,7,8
833,Home Worker,13,14
833,Long Term Visitor,7,6
833,Outbound Commuter,1,2
833,Resident Worker,37,36
833,Short Term Visitor,1,1
834,Home Worker,38,42
834,Inbound Commuter,8,8
834,Long Term Visitor,13,13
834,Outbound Commuter,2,2
834,Resident Worker,153,137
834,Short Term Visitor,5,8
835,Home Worker,52,55
835,Inbound Commuter,18,16
835,Long Term Visitor,53,35
835,Outbound Commuter,8,7
835,Resident Worker,152,144
835,Short Term Visitor,18,17
836,Home Worker,13,14
836,Inbound Commuter,4,4
836,Long Term Visitor,7,3
836,Resident Worker,31,30
836,Short Term Visitor,5,3
837,Home Worker,5,7
837,Long Term Visitor,4,3
837,Outbound Commuter,1,1
837,Resident Worker,9,8
837,Short Term Visitor,2,2
838,Home Worker,24,24
838,Long Term Visitor,3,2
838,Outbound Commuter,1,1
838,Resident Worker,37,36
838,Short Term Visitor,1,1
839,Home Worker,34,34
839,Inbound Commuter,4,5
839,Long Term Visitor,9,7
839,Outbound Commuter,2,2
839,Resident Worker,43,40
839,Short Term Visitor,7,7
840,Home Worker,20,17
840,Inbound Commuter,2,2
840,Long Term Visitor,6,6
840,Resident Worker,19,18
841,Home Worker,25,22
841,Long Term Visitor,6,8
841,Resident Worker,39,36
842,Home Worker,51,59
842,Inbound Commuter,3,4
842,Long Term Visitor,68,60
842,Outbound Commuter,5,3
842,Resident Worker,74,77
842,Short Term Visitor,13,12
843,Home Worker,26,26
843,Inbound Commuter,3,1
843,Long Term Visitor,11,8
843,Outbound Commuter,2,1
843,Resident Worker,53,51
844,Home Worker,23,23
844,Long Term Visitor,4,2
844,Outbound Commuter,3,3
844,Resident Worker,46,47
844,Short Term Visitor,1,1
845,Home Worker,28,23
845,Long Term Visitor,4,5
845,Resident Worker,32,37
845,Short Term Visitor,2,2
846,Home Worker,21,22
846,Long Term Visitor,2,6
846,Outbound Commuter,1,1
846,Resident Worker,27,25
847,Home Worker,6,5
847,Long Term Visitor,1,5
847,Resident Worker,15,12
847,Short Term Visitor,1,2
848,Home Worker,52,55
848,Inbound Commuter,2,2
848,Long Term Visitor,8,9
848,Outbound Commuter,3,3
848,Resident Worker,86,79
848,Short Term Visitor,3,4
849,Home Worker,35,34
849,Inbound Commuter,1,2
849,Long Term Visitor,7,8
849,Outbound Commuter,3,2
849,Resident Worker,44,47
849,Short Term Visitor,4,3
850,Home Worker,18,13
850,Long Term Visitor,9,8
850,Resident Worker,42,45
850,Short Term Visitor,1,2
851,Home Worker,24,24
851,Inbound Commuter,1,1
851,Long Term Visitor,5,5
851,Outbound Commuter,3,2
851,Resident Worker,27,30
851,Short Term Visitor,1,1
852,Home Worker,39,41
852,Inbound Commuter,1,1
852,Long Term Visitor,6,12
852,Outbound Commuter,5,3
852,Resident Worker,73,66
852,Short Term Visitor,6,7
853,Home Worker,28,25
853,Inbound Commuter,4,4
853,Long Term Visitor,34,32
853,Resident Worker,41,44
853,Short Term Visitor,7,8
854,Home Worker,18,18
854,Inbound Commuter,1,1
854,Outbound Commuter,2,2
854,Resident Worker,44,44
855,Home Worker,12,11
855,Long Term Visitor,8,3
855,Resident Worker,23,20
855,Short Term Visitor,2,2
856,Home Worker,27,30
856,Long Term Visitor,2,4
856,Outbound Commuter,1,1
856,Resident Worker,51,54
857,Home Worker,11,10
857,Long Term Visitor,3,2
857,Outbound Commuter,3,1
857,Resident Worker,26,28
858,Home Worker,23,19
858,Long Term Visitor,26,19
858,Outbound Commuter,1,2
858,Resident Worker,59,60
858,Short Term Visitor,11,8
859,Home Worker,9,9
859,Inbound Commuter,1,1
859,Long Term Visitor,58,54
859,Resident Worker,16,18
859,Short Term Visitor,5,4
860,Home Worker,31,32
860,Long Term Visitor,16,12
860,Outbound Commuter,2,1
860,Resident Worker,61,54
861,Home Worker,41,37
861,Inbound Commuter,1,2
861,Long Term Visitor,6,5
861,Outbound Commuter,2,5
861,Resident Worker,69,71
861,Short Term Visitor,1,2
862,Home Worker,52,46
862,Long Term Visitor,19,4
862,Resident Worker,75,83
862,Short Term Visitor,5,7
863,Home Worker,31,33
863,Long Term Visitor,7,8
863,Outbound Commuter,2,1
863,Resident Worker,36,39
863,Short Term Visitor,5,2
864,Home Worker,40,42
864,Long Term Visitor,11,11
864,Outbound Commuter,1,2
864,Resident Worker,50,48
864,Short Term Visitor,3,5
865,Home Worker,57,64
865,Inbound Commuter,1,3
865,Long Term Visitor,22,19
865,Outbound Commuter,2,3
865,Resident Worker,79,82
865,Short Term Visitor,8,7
866,Home Worker,2,2
866,Long Term Visitor,8,5
866,Resident Worker,6,9
866,Short Term Visitor,4,3
867,Home Worker,4,5
867,Inbound Commuter,1,1
867,Long Term Visitor,29,37
867,Outbound Commuter,1,3
867,Resident Worker,16,20
867,Short Term Visitor,5,7
868,Home Worker,85,84
868,Inbound Commuter,5,5
868,Long Term Visitor,18,24
868,Outbound Commuter,5,2
868,Resident Worker,111,115
868,Short Term Visitor,5,4
869,Home Worker,12,13
869,Long Term Visitor,3,2
869,Resident Worker,13,13
869,Short Term Visitor,1,1
870,Home Worker,28,28
870,Inbound Commuter,2,2
870,Long Term Visitor,7,14
870,Resident Worker,43,47
870,Short Term Visitor,3,3
871,Home Worker,38,38
871,Long Term Visitor,10,5
871,Outbound Commuter,2,3
871,Resident Worker,55,64
871,Short Term Visitor,1,2
872,Home Worker,71,68
872,Inbound Commuter,2,3
872,Long Term Visitor,21,22
872,Outbound Commuter,1,1
872,Resident Worker,122,122
872,Short Term Visitor,4,4
873,Home Worker,2,2
873,Inbound Commuter,1,1
873,Long Term Visitor,9,7
873,Resident Worker,9,9
874,Home Worker,26,28
874,Long Term Visitor,8,11
874,Resident Worker,40,47
875,Home Worker,36,39
875,Inbound Commuter,1,1
875,Long Term Visitor,16,5
875,Resident Worker,40,41
875,Short Term Visitor,4,3
876,Home Worker,47,51
876,Inbound Commuter,1,1
876,Long Term Visitor,49,26
876,Outbound Commuter,2,1
876,Resident Worker,62,71
876,Short Term Visitor,7,9
877,Home Worker,12,13
877,Long Term Visitor,117,64
877,Outbound Commuter,1,2
877,Resident Worker,19,16
877,Short Term Visitor,18,7
878,Home Worker,17,17
878,Inbound Commuter,1,1
878,Long Term Visitor,32,13
878,Outbound Commuter,2,2
878,Resident Worker,27,23
878,Short Term Visitor,9,4
879,Home Worker,73,64
879,Long Term Visitor,13,7
879,Outbound Commuter,1,2
879,Resident Worker,91,100
879,Short Term Visitor,1,1
880,Home Worker,65,62
880,Inbound Commuter,2,2
880,Long Term Visitor,29,14
880,Outbound Commuter,1,2
880,Resident Worker,119,131
881,Home Worker,35,39
881,Inbound Commuter,3,3
881,Long Term Visitor,7,7
881,Outbound Commuter,3,3
881,Resident Worker,66,73
881,Short Term Visitor,2,3
882,Home Worker,71,71
882,Long Term Visitor,12,8
882,Outbound Commuter,3,4
882,Resident Worker,118,128
882,Short Term Visitor,5,2
883,Home Worker,80,82
883,Long Term Visitor,40,35
883,Resident Worker,111,123
883,Short Term Visitor,10,7
884,Home Worker,11,11
884,Long Term Visitor,4,1
884,Resident Worker,19,24
885,Home Worker,5,5
885,Long Term Visitor,3,5
885,Resident Worker,19,21
885,Short Term Visitor,1,2
886,Home Worker,77,79
886,Inbound Commuter,2,2
886,Long Term Visitor,11,8
886,Outbound Commuter,4,4
886,Resident Worker,114,115
886,Short Term Visitor,1,2
887,Home Worker,1,1
887,Long Term Visitor,3,3
887,Resident Worker,8,6
888,Home Worker,210,205
888,Inbound Commuter,7,9
888,Long Term Visitor,36,34
888,Outbound Commuter,14,20
888,Resident Worker,320,329
888,Short Term Visitor,7,9
889,Home Worker,87,93
889,Inbound Commuter,5,5
889,Long Term Visitor,19,17
889,Outbound Commuter,4,2
889,Resident Worker,150,158
889,Short Term Visitor,3,4
890,Home Worker,2,3
890,Long Term Visitor,6,3
890,Resident Worker,5,9
891,Home Worker,17,19
891,Inbound Commuter,3,3
891,Long Term Visitor,5,6
891,Resident Worker,17,19
891,Short Term Visitor,4,5
893,Long Term Visitor,2,3
893,Outbound Commuter,1,1
894,Home Worker,2,2
894,Long Term Visitor,22,29
894,Short Term Visitor,6,5
895,Home Worker,63,72
895,Inbound Commuter,22,22
895,Long Term Visitor,440,441
895,Outbound Commuter,14,15
895,Resident Worker,92,87
895,Short Term Visitor,39,43
896,Home Worker,24,24
896,Inbound Commuter,5,5
896,Long Term Visitor,7,16
896,Outbound Commuter,5,3
896,Resident Worker,49,47
896,Short Term Visitor,4,4
897,Home Worker,242,269
897,Inbound Commuter,61,47
897,Long Term Visitor,673,723
897,Outbound Commuter,65,63
897,Resident Worker,478,450
897,Short Term Visitor,93,96
898,Home Worker,20,22
898,Inbound Commuter,4,5
898,Long Term Visitor,193,197
898,Outbound Commuter,7,4
898,Resident Worker,45,47
898,Short Term Visitor,11,21
899,Home Worker,34,35
899,Inbound Commuter,20,16
899,Long Term Visitor,193,208
899,Outbound Commuter,9,9
899,Resident Worker,64,55
899,Short Term Visitor,20,23
900,Home Worker,45,51
900,Inbound Commuter,30,29
900,Long Term Visitor,219,193
900,Outbound Commuter,14,9
900,Resident Worker,97,87
900,Short Term Visitor,21,20
901,Home Worker,61,61
901,Inbound Commuter,4,4
901,Long Term Visitor,20,27
901,Outbound Commuter,5,5
901,Resident Worker,74,82
901,Short Term Visitor,3,4
902,Home Worker,120,133
902,Inbound Commuter,32,33
902,Long Term Visitor,487,568
902,Outbound Commuter,31,28
902,Resident Worker,242,233
902,Short Term Visitor,42,50
903,Home Worker,201,213
903,Inbound Commuter,56,57
903,Long Term Visitor,871,1025
903,Outbound Commuter,50,55
903,Resident Worker,395,417
903,Short Term Visitor,97,108
904,Home Worker,71,75
904,Inbound Commuter,31,22
904,Long Term Visitor,398,321
904,Outbound Commuter,13,10
904,Resident Worker,205,183
904,Short Term Visitor,28,26
905,Long Term Visitor,22,21
905,Resident Worker,7,6
905,Short Term Visitor,1,3
906,Home Worker,47,59
906,Inbound Commuter,12,11
906,Long Term Visitor,425,416
906,Outbound Commuter,10,8
906,Resident Worker,87,74
906,Short Term Visitor,23,15
907,Home Worker,3,3
907,Inbound Commuter,1,1
907,Long Term Visitor,13,19
907,Resident Worker,4,3
908,Home Worker,45,43
908,Inbound Commuter,18,14
908,Long Term Visitor,297,314
908,Outbound Commuter,10,9
908,Resident Worker,74,72
908,Short Term Visitor,27,26
909,Home Worker,64,66
909,Inbound Commuter,11,9
909,Long Term Visitor,261,335
909,Outbound Commuter,6,7
909,Resident Worker,100,92
909,Short Term Visitor,22,23
910,Home Worker,43,40
910,Inbound Commuter,2,2
910,Long Term Visitor,83,87
910,Outbound Commuter,4,5
910,Resident Worker,71,77
910,Short Term Visitor,4,4
911,Home Worker,69,71
911,Inbound Commuter,6,6
911,Long Term Visitor,172,164
911,Outbound Commuter,6,6
911,Resident Worker,127,113
911,Short Term Visitor,14,15
912,Home Worker,40,35
912,Long Term Visitor,18,14
912,Outbound Commuter,1,1
912,Resident Worker,43,37
912,Short Term Visitor,4,2
913,Home Worker,26,23
913,Inbound Commuter,2,2
913,Long Term Visitor,305,287
913,Outbound Commuter,4,7
913,Resident Worker,46,48
913,Short Term Visitor,18,14
914,Home Worker,76,67
914,Inbound Commuter,9,9
914,Long Term Visitor,302,323
914,Outbound Commuter,8,10
914,Resident Worker,93,91
914,Short Term Visitor,29,26
915,Home Worker,95,90
915,Inbound Commuter,2,3
915,Long Term Visitor,205,252
915,Outbound Commuter,8,10
915,Resident Worker,140,147
915,Short Term Visitor,14,17
916,Home Worker,96,87
916,Inbound Commuter,7,6
916,Long Term Visitor,334,288
916,Outbound Commuter,14,10
916,Resident Worker,106,112
916,Short Term Visitor,19,20
917,Home Worker,101,89
917,Inbound Commuter,6,7
917,Long Term Visitor,345,345
917,Outbound Commuter,8,11
917,Resident Worker,148,142
917,Short Term Visitor,28,23
918,Home Worker,14,11
918,Inbound Commuter,2,1
918,Long Term Visitor,67,63
918,Outbound Commuter,1,2
918,Resident Worker,11,10
918,Short Term Visitor,3,4
919,Home Worker,19,23
919,Inbound Commuter,1,1
919,Long Term Visitor,52,57
919,Outbound Commuter,5,1
919,Resident Worker,21,19
919,Short Term Visitor,6,6
920,Home Worker,25,23
920,Inbound Commuter,4,2
920,Long Term Visitor,126,145
920,Outbound Commuter,1,1
920,Resident Worker,49,45
920,Short Term Visitor,4,5
921,Home Worker,14,16
921,Inbound Commuter,2,2
921,Long Term Visitor,47,61
921,Outbound Commuter,1,2
921,Resident Worker,26,23
921,Short Term Visitor,3,2
922,Home Worker,40,46
922,Inbound Commuter,5,5
922,Long Term Visitor,132,132
922,Outbound Commuter,1,2
922,Resident Worker,43,42
922,Short Term Visitor,6,12
923,Home Worker,10,13
923,Inbound Commuter,1,2
923,Long Term Visitor,127,176
923,Resident Worker,25,33
923,Short Term Visitor,7,5
924,Home Worker,31,37
924,Inbound Commuter,2,2
924,Long Term Visitor,155,214
924,Outbound Commuter,1,2
924,Resident Worker,55,61
924,Short Term Visitor,13,11
925,Home Worker,34,35
925,Inbound Commuter,11,6
925,Long Term Visitor,98,120
925,Outbound Commuter,2,2
925,Resident Worker,114,103
925,Short Term Visitor,10,5
926,Long Term Visitor,20,25
926,Resident Worker,5,6
927,Home Worker,30,37
927,Inbound Commuter,3,1
927,Long Term Visitor,154,130
927,Resident Worker,59,54
927,Short Term Visitor,6,13
928,Home Worker,13,13
928,Long Term Visitor,146,127
928,Outbound Commuter,2,2
928,Resident Worker,29,30
928,Short Term Visitor,3,5
929,Home Worker,1,1
929,Inbound Commuter,2,2
929,Long Term Visitor,62,38
929,Resident Worker,10,9
