Zone,Subscriber_Class,Outbound,Inbound
715,Home Worker,18,24
715,Inbound Commuter,2,2
715,Long Term Visitor,3,6
715,Outbound Commuter,1,2
715,Resident Worker,59,65
715,Short Term Visitor,3,3
716,Home Worker,31,32
716,Inbound Commuter,6,5
716,Long Term Visitor,17,18
716,Outbound Commuter,8,5
716,Resident Worker,103,111
716,Short Term Visitor,6,4
717,Home Worker,30,32
717,Inbound Commuter,3,3
717,Long Term Visitor,16,21
717,Outbound Commuter,3,1
717,Resident Worker,61,71
717,Short Term Visitor,7,5
718,Home Worker,35,37
718,Inbound Commuter,6,5
718,Long Term Visitor,20,24
718,Outbound Commuter,1,2
718,Resident Worker,85,93
718,Short Term Visitor,7,9
719,Home Worker,61,67
719,Inbound Commuter,7,7
719,Long Term Visitor,15,18
719,Outbound Commuter,10,9
719,Resident Worker,126,120
719,Short Term Visitor,11,10
720,Home Worker,9,4
720,Inbound Commuter,1,1
720,Long Term Visitor,7,7
720,Resident Worker,37,34
720,Short Term Visitor,7,6
721,Home Worker,26,27
721,Inbound Commuter,6,4
721,Long Term Visitor,12,11
721,Outbound Commuter,2,2
721,Resident Worker,64,64
721,Short Term Visitor,6,4
722,Home Worker,21,22
722,Inbound Commuter,5,3
722,Long Term Visitor,6,1
722,Resident Worker,50,46
722,Short Term Visitor,8,7
723,Home Worker,17,21
723,Inbound Commuter,3,3
723,Long Term Visitor,18,19
723,Outbound Commuter,4,1
723,Resident Worker,43,33
723,Short Term Visitor,5,5
724,Home Worker,10,11
724,Inbound Commuter,4,5
724,Long Term Visitor,1,5
724,Outbound Commuter,1,2
724,Resident Worker,26,21
724,Short Term Visitor,4,5
725,Home Worker,43,36
725,Inbound Commuter,6,3
725,Long Term Visitor,23,19
725,Outbound Commuter,7,6
725,Resident Worker,94,82
725,Short Term Visitor,18,13
726,Home Worker,42,47
726,Inbound Commuter,6,7
726,Long Term Visitor,17,19
726,Outbound Commuter,8,6
726,Resident Worker,91,83
726,Short Term Visitor,15,10
727,Home Worker,58,61
727,Inbound Commuter,3,3
727,Long Term Visitor,14,14
727,Outbound Commuter,7,6
727,Resident Worker,113,104
727,Short Term Visitor,5,3
728,Home Worker,12,12
728,Inbound Commuter,4,3
728,Long Term Visitor,7,5
728,Outbound Commuter,1,2
728,Resident Worker,29,30
728,Short Term Visitor,4,3
729,Home Worker,30,29
729,Inbound Commuter,7,7
729,Long Term Visitor,5,8
729,Outbound Commuter,6,7
729,Resident Worker,78,85
729,Short Term Visitor,5,4
730,Home Worker,104,111
730,Inbound Commuter,19,28
730,Long Term Visitor,34,49
730,Outbound Commuter,19,22
730,Resident Worker,308,380
730,Short Term Visitor,17,32
731,Home Worker,31,27
731,Inbound Commuter,2,2
731,Long Term Visitor,5,7
731,Outbound Commuter,2,3
731,Resident Worker,82,91
732,Home Worker,10,8
732,Inbound Commuter,4,3
732,Long Term Visitor,10,9
732,Resident Worker,35,34
732,Short Term Visitor,3,4
733,Home Worker,31,24
733,Inbound Commuter,2,1
733,Long Term Visitor,7,8
733,Outbound Commuter,4,2
733,Resident Worker,65,57
733,Short Term Visitor,3,3
734,Home Worker,15,11
734,Inbound Commuter,1,1
734,Long Term Visitor,4,3
734,Outbound Commuter,1,2
734,Resident Worker,21,18
735,Home Worker,31,33
735,Long Term Visitor,3,3
735,Resident Worker,55,50
735,Short Term Visitor,4,2
736,Home Worker,7,5
736,Resident Worker,16,15
737,Home Worker,24,22
737,Inbound Commuter,2,2
737,Long Term Visitor,2,2
737,Outbound Commuter,1,2
737,Resident Worker,52,52
737,Short Term Visitor,1,1
738,Home Worker,21,26
738,Inbound Commuter,2,2
738,Long Term Visitor,5,6
738,Resident Worker,64,65
738,Short Term Visitor,1,1
739,Home Worker,19,15
739,Inbound Commuter,1,2
739,Long Term Visitor,3,4
739,Outbound Commuter,1,1
739,Resident Worker,27,37
739,Short Term Visitor,6,4
740,Home Worker,9,6
740,Long Term Visitor,2,3
740,Outbound Commuter,1,1
740,Resident Worker,11,9
740,Short Term Visitor,1,1
741,Home Worker,18,20
741,Resident Worker,25,24
741,Short Term Visitor,1,2
742,Home Worker,17,21
742,Inbound Commuter,5,4
742,Long Term Visitor,2,1
742,Outbound Commuter,2,2
742,Resident Worker,54,50
742,Short Term Visitor,3,2
743,Home Worker,34,34
743,Inbound Commuter,1,1
743,Long Term Visitor,13,13
743,Outbound Commuter,2,3
743,Resident Worker,72,68
743,Short Term Visitor,3,3
744,Home Worker,27,31
744,Inbound Commuter,3,2
744,Long Term Visitor,3,8
744,Outbound Commuter,2,2
744,Resident Worker,48,52
744,Short Term Visitor,1,2
745,Home Worker,16,13
745,Long Term Visitor,3,3
745,Resident Worker,20,21
746,Home Worker,9,11
746,Inbound Commuter,1,2
746,Long Term Visitor,2,3
746,Resident Worker,13,13
746,Short Term Visitor,2,1
747,Home Worker,22,22
747,Inbound Commuter,4,2
747,Long Term Visitor,11,10
747,Outbound Commuter,3,4
747,Resident Worker,51,51
747,Short Term Visitor,2,2
748,Home Worker,56,58
748,Inbound Commuter,2,5
748,Long Term Visitor,18,23
748,Outbound Commuter,4,3
748,Resident Worker,80,88
748,Short Term Visitor,8,17
749,Home Worker,2,3
749,Resident Worker,1,4
750,Home Worker,6,6
750,Long Term Visitor,1,1
750,Resident Worker,11,14
751,Home Worker,44,49
751,Long Term Visitor,11,9
751,Outbound Commuter,3,2
751,Resident Worker,58,66
751,Short Term Visitor,1,2
752,Home Worker,16,14
752,Inbound Commuter,1,1
752,Long Term Visitor,3,2
752,Resident Worker,28,33
752,Short Term Visitor,1,1
753,Home Worker,2,4
753,Resident Worker,10,10
754,Home Worker,24,23
754,Long Term Visitor,2,4
754,Resident Worker,37,36
754,Short Term Visitor,1,1
755,Home Worker,21,22
755,Long Term Visitor,2,2
755,Outbound Commuter,1,1
755,Resident Worker,22,28
755,Short Term Visitor,1,1
756,Home Worker,18,16
756,Inbound Commuter,1,1
756,Long Term Visitor,11,9
756,Resident Worker,38,49
756,Short Term Visitor,3,3
757,Home Worker,21,19
757,Long Term Visitor,8,7
757,Resident Worker,28,24
757,Short Term Visitor,4,1
758,Home Worker,48,47
758,Long Term Visitor,6,4
758,Outbound Commuter,2,2
758,Resident Worker,61,66
759,Home Worker,16,14
759,Inbound Commuter,1,2
759,Long Term Visitor,5,5
759,Outbound Commuter,1,1
759,Resident Worker,24,25
760,Home Worker,28,25
760,Inbound Commuter,1,1
760,Long Term Visitor,5,5
760,Outbound Commuter,1,1
760,Resident Worker,48,46
760,Short Term Visitor,2,2
761,Home Worker,8,9
761,Resident Worker,16,17
762,Long Term Visitor,1,1
762,Resident Worker,7,7
763,Home Worker,29,31
763,Inbound Commuter,1,1
763,Long Term Visitor,10,6
763,Outbound Commuter,1,1
763,Resident Worker,52,55
763,Short Term Visitor,2,4
764,Home Worker,22,21
764,Inbound Commuter,1,1
764,Long Term Visitor,7,6
764,Outbound Commuter,1,1
764,Resident Worker,34,40
765,Home Worker,19,21
765,Long Term Visitor,5,7
765,Resident Worker,21,29
765,Short Term Visitor,2,3
766,Home Worker,47,36
766,Inbound Commuter,3,1
766,Long Term Visitor,10,10
766,Resident Worker,57,48
766,Short Term Visitor,4,4
767,Home Worker,29,28
767,Long Term Visitor,4,2
767,Outbound Commuter,1,1
767,Resident Worker,44,42
768,Home Worker,19,15
768,Long Term Visitor,5,4
768,Outbound Commuter,1,1
768,Resident Worker,17,17
768,Short Term Visitor,1,2
769,Home Worker,9,7
769,Long Term Visitor,3,1
769,Resident Worker,13,12
770,Home Worker,3,2
770,Long Term Visitor,2,1
770,Resident Worker,3,2
771,Home Worker,31,32
771,Long Term Visitor,10,9
771,Outbound Commuter,2,1
771,Resident Worker,37,37
772,Home Worker,50,47
772,Inbound Commuter,1,1
772,Long Term Visitor,20,18
772,Outbound Commuter,1,1
772,Resident Worker,96,93
772,Short Term Visitor,2,2
773,Home Worker,41,43
773,Long Term Visitor,9,7
773,Outbound Commuter,2,1
773,Resident Worker,77,79
773,Short Term Visitor,2,3
774,Home Worker,58,57
774,Inbound Commuter,1,1
774,Long Term Visitor,10,11
774,Outbound Commuter,1,2
774,Resident Worker,124,112
774,Short Term Visitor,6,10
775,Home Worker,128,136
775,Inbound Commuter,9,9
775,Long Term Visitor,33,42
775,Outbound Commuter,3,7
775,Resident Worker,286,296
775,Short Term Visitor,10,11
776,Inbound Commuter,1,1
776,Long Term Visitor,2,4
776,Resident Worker,4,5
776,Short Term Visitor,3,4
777,Resident Worker,1,2
778,Outbound Commuter,1,1
778,Resident Worker,2,2
779,Home Worker,1,1
779,Outbound Commuter,1,1
779,Resident Worker,6,5
779,Short Term Visitor,4,4
780,Home Worker,75,76
780,Inbound Commuter,16,18
780,Long Term Visitor,28,45
780,Outbound Commuter,8,11
780,Resident Worker,126,131
780,Short Term Visitor,16,17
781,Home Worker,70,69
781,Inbound Commuter,6,7
781,Long Term Visitor,13,13
781,Outbound Commuter,4,3
781,Resident Worker,122,129
781,Short Term Visitor,5,6
782,Home Worker,34,33
782,Long Term Visitor,5,6
782,Outbound Commuter,6,5
782,Resident Worker,85,86
782,Short Term Visitor,2,1
783,Home Worker,19,20
783,Inbound Commuter,1,1
783,Long Term Visitor,2,4
783,Outbound Commuter,1,1
783,Resident Worker,42,36
784,Home Worker,52,49
784,Inbound Commuter,3,3
784,Long Term Visitor,10,9
784,Outbound Commuter,2,2
784,Resident Worker,70,59
784,Short Term Visitor,3,2
785,Home Worker,66,62
785,Inbound Commuter,6,9
785,Long Term Visitor,16,19
785,Outbound Commuter,6,7
785,Resident Worker,98,105
786,Home Worker,13,10
786,Long Term Visitor,9,8
786,Outbound Commuter,1,1
786,Resident Worker,26,29
786,Short Term Visitor,1,2
787,Home Worker,93,89
787,Inbound Commuter,6,5
787,Long Term Visitor,40,35
787,Outbound Commuter,6,5
787,Resident Worker,141,141
787,Short Term Visitor,7,5
788,Home Worker,90,88
788,Inbound Commuter,5,4
788,Long Term Visitor,25,23
788,Outbound Commuter,4,5
788,Resident Worker,176,175
788,Short Term Visitor,8,12
789,Home Worker,77,66
789,Inbound Commuter,2,2
789,Long Term Visitor,24,25
789,Outbound Commuter,2,4
789,Resident Worker,114,109
789,Short Term Visitor,5,9
790,Home Worker,29,29
790,Inbound Commuter,3,3
790,Long Term Visitor,5,11
790,Outbound Commuter,2,4
790,Resident Worker,45,50
790,Short Term Visitor,6,4
791,Home Worker,53,51
791,Inbound Commuter,3,2
791,Long Term Visitor,25,22
791,Outbound Commuter,3,2
791,Resident Worker,101,103
791,Short Term Visitor,8,8
792,Home Worker,84,82
792,Inbound Commuter,5,6
792,Long Term Visitor,28,37
792,Outbound Commuter,10,10
792,Resident Worker,192,154
792,Short Term Visitor,16,23
793,Home Worker,54,54
793,Inbound Commuter,6,6
793,Long Term Visitor,11,19
793,Resident Worker,78,76
793,Short Term Visitor,6,7
794,Home Worker,52,52
794,Long Term Visitor,12,17
794,Outbound Commuter,2,5
794,Resident Worker,49,55
794,Short Term Visitor,2,2
795,Home Worker,150,140
795,Inbound Commuter,11,12
795,Long Term Visitor,145,172
795,Outbound Commuter,8,14
795,Resident Worker,275,294
795,Short Term Visitor,21,24
796,Home Worker,82,82
796,Inbound Commuter,5,6
796,Long Term Visitor,99,130
796,Outbound Commuter,7,6
796,Resident Worker,126,130
796,Short Term Visitor,8,13
797,Home Worker,84,93
797,Inbound Commuter,4,4
797,Long Term Visitor,36,38
797,Outbound Commuter,4,5
797,Resident Worker,147,143
797,Short Term Visitor,3,5
798,Home Worker,81,89
798,Inbound Commuter,8,8
798,Long Term Visitor,50,45
798,Outbound Commuter,5,3
798,Resident Worker,133,144
798,Short Term Visitor,8,8
799,Home Worker,62,77
799,Inbound Commuter,18,15
799,Long Term Visitor,595,539
799,Outbound Commuter,13,16
799,Resident Worker,190,166
799,Short Term Visitor,43,43
800,Home Worker,27,27
800,Inbound Commuter,3,3
800,Long Term Visitor,421,410
800,Outbound Commuter,6,5
800,Resident Worker,88,82
800,Short Term Visitor,25,24
801,Home Worker,138,151
801,Inbound Commuter,11,10
801,Long Term Visitor,447,524
801,Outbound Commuter,16,19
801,Resident Worker,241,254
801,Short Term Visitor,44,60
802,Home Worker,6,5
802,Long Term Visitor,42,38
802,Outbound Commuter,1,2
802,Resident Worker,14,12
802,Short Term Visitor,5,4
803,Home Worker,12,12
803,Inbound Commuter,1,2
803,Long Term Visitor,62,77
803,Resident Worker,14,14
803,Short Term Visitor,7,10
804,Home Worker,23,25
804,Long Term Visitor,128,145
804,Resident Worker,32,36
804,Short Term Visitor,7,7
805,Home Worker,10,11
805,Inbound Commuter,3,3
805,Long Term Visitor,89,100
805,Resident Worker,30,28
805,Short Term Visitor,7,12
806,Home Worker,24,21
806,Inbound Commuter,3,3
806,Long Term Visitor,23,24
806,Outbound Commuter,9,8
806,Resident Worker,26,33
806,Short Term Visitor,2,4
807,Home Worker,36,30
807,Inbound Commuter,5,4
807,Long Term Visitor,180,184
807,Outbound Commuter,4,4
807,Resident Worker,91,90
807,Short Term Visitor,17,22
808,Home Worker,20,23
808,Inbound Commuter,5,6
808,Long Term Visitor,124,134
808,Outbound Commuter,1,3
808,Resident Worker,40,36
808,Short Term Visitor,14,13
809,Home Worker,22,24
809,Inbound Commuter,1,4
809,Long Term Visitor,132,134
809,Outbound Commuter,3,2
809,Resident Worker,36,47
809,Short Term Visitor,6,7
810,Home Worker,24,27
810,Inbound Commuter,16,13
810,Long Term Visitor,30,39
810,Outbound Commuter,4,3
810,Resident Worker,92,84
810,Short Term Visitor,4,4
811,Home Worker,4,4
811,Long Term Visitor,18,27
811,Outbound Commuter,2,2
811,Resident Worker,8,8
811,Short Term Visitor,4,4
812,Home Worker,20,17
812,Inbound Commuter,1,1
812,Long Term Visitor,16,14
812,Outbound Commuter,2,1
812,Resident Worker,48,46
812,Short Term Visitor,1,1
813,Home Worker,75,79
813,Inbound Commuter,6,5
813,Long Term Visitor,29,27
813,Outbound Commuter,4,6
813,Resident Worker,116,117
813,Short Term Visitor,15,10
814,Home Worker,13,9
814,Inbound Commuter,1,2
814,Long Term Visitor,17,22
814,Outbound Commuter,2,2
814,Resident Worker,45,34
814,Short Term Visitor,13,2
815,Home Worker,71,64
815,Inbound Commuter,3,5
815,Long Term Visitor,59,58
815,Outbound Commuter,5,4
815,Resident Worker,156,152
815,Short Term Visitor,20,18
816,Home Worker,3,5
816,Resident Worker,11,8
817,Home Worker,38,37
817,Inbound Commuter,4,4
817,Long Term Visitor,43,45
817,Outbound Commuter,4,4
817,Resident Worker,54,62
817,Short Term Visitor,6,7
818,Home Worker,11,12
818,Long Term Visitor,8,3
818,Outbound Commuter,1,1
818,Resident Worker,14,15
819,Home Worker,74,75
819,Inbound Commuter,11,13
819,Long Term Visitor,48,65
819,Outbound Commuter,3,3
819,Resident Worker,139,140
819,Short Term Visitor,18,14
820,Home Worker,169,166
820,Inbound Commuter,9,7
820,Long Term Visitor,148,174
820,Outbound Commuter,12,12
820,Resident Worker,249,264
820,Short Term Visitor,33,36
821,Home Worker,52,55
821,Inbound Commuter,6,7
821,Long Term Visitor,21,19
821,Outbound Commuter,2,2
821,Resident Worker,101,92
821,Short Term Visitor,17,9
822,Home Worker,37,37
822,Inbound Commuter,6,6
822,Long Term Visitor,15,20
822,Outbound Commuter,6,2
822,Resident Worker,70,63
822,Short Term Visitor,9,11
823,Home Worker,23,19
823,Long Term Visitor,7,4
823,Outbound Commuter,2,1
823,Resident Worker,43,39
824,Home Worker,21,22
824,Long Term Visitor,4,3
824,Resident Worker,14,26
824,Short Term Visitor,1,1
825,Home Worker,12,12
825,Long Term Visitor,1,2
825,Outbound Commuter,1,1
825,Resident Worker,11,15
826,Home Worker,10,7
826,Resident Worker,37,32
827,Home Worker,1,1
827,Inbound Commuter,4,5
827,Long Term Visitor,6,5
827,Resident Worker,26,22
827,Short Term Visitor,2,5
828,Home Worker,7,6
828,Long Term Visitor,1,2
828,Outbound Commuter,1,1
828,Resident Worker,20,18
828,Short Term Visitor,2,1
829,Home Worker,6,8
829,Inbound Commuter,1,1
829,Long Term Visitor,1,1
829,Resident Worker,11,11
829,Short Term Visitor,2,2
830,Home Worker,9,8
830,Outbound Commuter,1,1
830,Resident Worker,13,14
831,Home Worker,2,4
831,Resident Worker,12,15
831,Short Term Visitor,2,3
832,Home Worker,95,101
832,Inbound Commuter,2,2
832,Long Term Visitor,23,23
832,Outbound Commuter,3,6
832,Resident Worker,128,130
832,Short Term Visitor,1,1
833,Home Worker,24,19
833,Inbound Commuter,3,2
833,Long Term Visitor,3,6
833,Outbound Commuter,3,3
833,Resident Worker,21,28
834,Home Worker,40,43
834,Inbound Commuter,11,11
834,Long Term Visitor,12,12
834,Outbound Commuter,6,4
834,Resident Worker,145,131
834,Short Term Visitor,5,4
835,Home Worker,59,66
835,Inbound Commuter,18,14
835,Long Term Visitor,38,31
835,Outbound Commuter,6,5
835,Resident Worker,123,126
835,Short Term Visitor,13,13
836,Home Worker,20,19
836,Inbound Commuter,1,1
836,Long Term Visitor,12,12
836,Resident Worker,30,29
836,Short Term Visitor,3,4
837,Home Worker,6,6
837,Long Term Visitor,1,1
837,Resident Worker,13,14
837,Short Term Visitor,2,1
838,Home Worker,11,14
838,Long Term Visitor,2,4
838,Outbound Commuter,1,2
838,Resident Worker,32,38
838,Short Term Visitor,3,1
839,Home Worker,41,38
839,Inbound Commuter,3,2
839,Long Term Visitor,17,9
839,Outbound Commuter,3,3
839,Resident Worker,39,33
839,Short Term Visitor,6,5
840,Home Worker,12,15
840,Long Term Visitor,3,4
840,Outbound Commuter,4,4
840,Resident Worker,22,19
841,Home Worker,18,20
841,Long Term Visitor,3,4
841,Outbound Commuter,1,1
841,Resident Worker,28,32
841,Short Term Visitor,7,5
842,Home Worker,52,52
842,Inbound Commuter,3,2
842,Long Term Visitor,39,42
842,Outbound Commuter,1,1
842,Resident Worker,68,69
842,Short Term Visitor,11,11
843,Home Worker,26,28
843,Inbound Commuter,3,4
843,Long Term Visitor,8,3
843,Outbound Commuter,2,3
843,Resident Worker,46,45
843,Short Term Visitor,3,3
844,Home Worker,21,22
844,Long Term Visitor,3,6
844,Outbound Commuter,3,3
844,Resident Worker,47,51
844,Short Term Visitor,2,2
845,Home Worker,20,15
845,Long Term Visitor,1,2
845,Resident Worker,39,36
846,Home Worker,7,10
846,Inbound Commuter,1,1
846,Long Term Visitor,3,5
846,Outbound Commuter,1,1
846,Resident Worker,23,26
847,Home Worker,7,4
847,Inbound Commuter,1,1
847,Long Term Visitor,2,3
847,Resident Worker,9,12
848,Home Worker,56,52
848,Inbound Commuter,3,4
848,Long Term Visitor,15,12
848,Outbound Commuter,2,2
848,Resident Worker,85,81
848,Short Term Visitor,4,4
849,Home Worker,27,30
849,Inbound Commuter,3,2
849,Long Term Visitor,1,3
849,Outbound Commuter,2,1
849,Resident Worker,44,45
850,Home Worker,12,13
850,Inbound Commuter,1,2
850,Long Term Visitor,6,4
850,Resident Worker,36,33
850,Short Term Visitor,3,2
851,Home Worker,20,17
851,Inbound Commuter,1,2
851,Long Term Visitor,6,5
851,Outbound Commuter,3,2
851,Resident Worker,25,25
851,Short Term Visitor,2,3
852,Home Worker,30,28
852,Inbound Commuter,3,3
852,Long Term Visitor,11,5
852,Outbound Commuter,1,1
852,Resident Worker,77,71
852,Short Term Visitor,9,8
853,Home Worker,25,30
853,Inbound Commuter,2,2
853,Long Term Visitor,31,41
853,Resident Worker,38,42
853,Short Term Visitor,6,5
854,Home Worker,20,17
854,Long Term Visitor,1,1
854,Outbound Commuter,2,3
854,Resident Worker,39,44
855,Home Worker,14,11
855,Long Term Visitor,4,4
855,Resident Worker,26,23
856,Home Worker,35,36
856,Long Term Visitor,5,4
856,Resident Worker,44,55
856,Short Term Visitor,2,2
857,Home Worker,10,15
857,Long Term Visitor,4,3
857,Outbound Commuter,1,2
857,Resident Worker,28,29
858,Home Worker,19,18
858,Long Term Visitor,26,13
858,Resident Worker,55,59
858,Short Term Visitor,5,3
859,Home Worker,5,8
859,Long Term Visitor,61,45
859,Outbound Commuter,2,1
859,Resident Worker,16,10
859,Short Term Visitor,7,12
860,Home Worker,33,34
860,Inbound Commuter,6,5
860,Long Term Visitor,14,14
860,Outbound Commuter,3,4
860,Resident Worker,60,60
860,Short Term Visitor,6,5
861,Home Worker,42,43
861,Long Term Visitor,6,8
861,Outbound Commuter,3,4
861,Resident Worker,57,59
861,Short Term Visitor,1,1
862,Home Worker,41,38
862,Long Term Visitor,19,8
862,Resident Worker,81,76
862,Short Term Visitor,2,2
863,Home Worker,30,28
863,Long Term Visitor,9,13
863,Resident Worker,43,47
863,Short Term Visitor,3,4
864,Home Worker,34,34
864,Inbound Commuter,1,1
864,Long Term Visitor,5,8
864,Resident Worker,43,52
864,Short Term Visitor,1,2
865,Home Worker,48,44
865,Inbound Commuter,2,2
865,Long Term Visitor,20,13
865,Outbound Commuter,4,3
865,Resident Worker,69,71
865,Short Term Visitor,8,4
866,Home Worker,4,3
866,Inbound Commuter,1,1
866,Long Term Visitor,34,4
866,Resident Worker,13,7
866,Short Term Visitor,2,4
867,Home Worker,5,3
867,Inbound Commuter,2,2
867,Long Term Visitor,37,27
867,Resident Worker,19,15
867,Short Term Visitor,9,7
868,Home Worker,72,71
868,Inbound Commuter,1,2
868,Long Term Visitor,17,20
868,Outbound Commuter,2,2
868,Resident Worker,91,96
868,Short Term Visitor,5,5
869,Home Worker,14,14
869,Long Term Visitor,1,2
869,Outbound Commuter,3,3
869,Resident Worker,13,10
870,Home Worker,24,25
870,Long Term Visitor,8,9
870,Outbound Commuter,1,1
870,Resident Worker,40,49
870,Short Term Visitor,2,1
871,Home Worker,41,37
871,Long Term Visitor,13,11
871,Outbound Commuter,2,2
871,Resident Worker,58,58
872,Home Worker,80,80
872,Inbound Commuter,2,2
872,Long Term Visitor,24,18
872,Outbound Commuter,1,1
872,Resident Worker,99,102
872,Short Term Visitor,1,2
873,Home Worker,1,2
873,Long Term Visitor,15,10
873,Resident Worker,10,9
873,Short Term Visitor,1,2
874,Home Worker,28,26
874,Inbound Commuter,1,1
874,Long Term Visitor,17,17
874,Outbound Commuter,3,3
874,Resident Worker,40,44
875,Home Worker,30,31
875,Long Term Visitor,6,5
875,Outbound Commuter,2,2
875,Resident Worker,43,60
876,Home Worker,46,52
876,Long Term Visitor,44,31
876,Outbound Commuter,2,2
876,Resident Worker,60,57
876,Short Term Visitor,12,4
877,Home Worker,14,12
877,Inbound Commuter,1,1
877,Long Term Visitor,125,69
877,Outbound Commuter,2,2
877,Resident Worker,12,16
877,Short Term Visitor,46,16
878,Home Worker,11,10
878,Long Term Visitor,84,10
878,Resident Worker,20,22
878,Short Term Visitor,18,4
879,Home Worker,68,66
879,Long Term Visitor,9,5
879,Outbound Commuter,3,3
879,Resident Worker,79,76
879,Short Term Visitor,1,3
880,Home Worker,58,55
880,Inbound Commuter,3,3
880,Long Term Visitor,23,28
880,Outbound Commuter,3,4
880,Resident Worker,87,107
880,Short Term Visitor,2,2
881,Home Worker,38,44
881,Long Term Visitor,5,6
881,Outbound Commuter,3,3
881,Resident Worker,52,42
881,Short Term Visitor,1,3
882,Home Worker,70,64
882,Long Term Visitor,9,16
882,Outbound Commuter,3,4
882,Resident Worker,116,115
882,Short Term Visitor,2,3
883,Home Worker,80,84
883,Inbound Commuter,3,3
883,Long Term Visitor,45,29
883,Outbound Commuter,7,4
883,Resident Worker,122,122
883,Short Term Visitor,12,10
884,Home Worker,12,13
884,Long Term Visitor,1,1
884,Resident Worker,18,17
884,Short Term Visitor,1,2
885,Home Worker,6,6
885,Long Term Visitor,5,4
885,Outbound Commuter,1,1
885,Resident Worker,10,17
885,Short Term Visitor,1,1
886,Home Worker,59,51
886,Long Term Visitor,14,10
886,Outbound Commuter,10,8
886,Resident Worker,99,89
886,Short Term Visitor,1,1
887,Home Worker,6,6
887,Long Term Visitor,1,5
887,Resident Worker,8,4
888,Home Worker,229,228
888,Inbound Commuter,5,5
888,Long Term Visitor,46,47
888,Outbound Commuter,12,12
888,Resident Worker,297,298
888,Short Term Visitor,7,8
889,Home Worker,81,77
889,Inbound Commuter,5,5
889,Long Term Visitor,20,22
889,Outbound Commuter,3,3
889,Resident Worker,143,155
889,Short Term Visitor,2,1
890,Home Worker,10,9
890,Inbound Commuter,4,1
890,Long Term Visitor,10,10
890,Resident Worker,8,9
891,Home Worker,13,11
891,Inbound Commuter,3,3
891,Long Term Visitor,9,11
891,Outbound Commuter,1,1
891,Resident Worker,16,15
891,Short Term Visitor,2,4
893,Resident Worker,2,1
894,Inbound Commuter,1,1
894,Long Term Visitor,24,16
894,Resident Worker,5,3
894,Short Term Visitor,6,3
895,Home Worker,52,60
895,Inbound Commuter,30,32
895,Long Term Visitor,426,438
895,Outbound Commuter,12,16
895,Resident Worker,77,81
895,Short Term Visitor,40,46
896,Home Worker,31,29
896,Inbound Commuter,1,1
896,Long Term Visitor,13,11
896,Outbound Commuter,4,3
896,Resident Worker,50,52
896,Short Term Visitor,7,6
897,Home Worker,237,256
897,Inbound Commuter,69,52
897,Long Term Visitor,871,1040
897,Outbound Commuter,65,57
897,Resident Worker,437,407
897,Short Term Visitor,91,132
898,Home Worker,15,14
898,Inbound Commuter,9,8
898,Long Term Visitor,252,282
898,Outbound Commuter,6,4
898,Resident Worker,38,39
898,Short Term Visitor,13,14
899,Home Worker,19,21
899,Inbound Commuter,17,12
899,Long Term Visitor,173,165
899,Outbound Commuter,11,12
899,Resident Worker,45,38
899,Short Term Visitor,11,9
900,Home Worker,45,47
900,Inbound Commuter,28,25
900,Long Term Visitor,262,262
900,Outbound Commuter,15,15
900,Resident Worker,106,98
900,Short Term Visitor,25,28
901,Home Worker,61,55
901,Inbound Commuter,1,2
901,Long Term Visitor,39,39
901,Outbound Commuter,9,9
901,Resident Worker,61,63
901,Short Term Visitor,3,4
902,Home Worker,122,131
902,Inbound Commuter,46,35
902,Long Term Visitor,511,615
902,Outbound Commuter,23,24
902,Resident Worker,258,240
902,Short Term Visitor,45,46
903,Home Worker,213,239
903,Inbound Commuter,54,49
903,Long Term Visitor,1044,1168
903,Outbound Commuter,52,42
903,Resident Worker,356,392
903,Short Term Visitor,118,141
904,Home Worker,70,79
904,Inbound Commuter,42,31
904,Long Term Visitor,506,459
904,Outbound Commuter,13,11
904,Resident Worker,158,145
904,Short Term Visitor,21,30
905,Home Worker,1,1
905,Long Term Visitor,26,26
905,Resident Worker,2,1
905,Short Term Visitor,1,1
906,Home Worker,52,63
906,Inbound Commuter,9,7
906,Long Term Visitor,447,454
906,Outbound Commuter,14,8
906,Resident Worker,73,77
906,Short Term Visitor,27,20
907,Home Worker,3,4
907,Long Term Visitor,25,23
907,Resident Worker,3,2
908,Home Worker,48,47
908,Inbound Commuter,18,13
908,Long Term Visitor,307,327
908,Outbound Commuter,4,6
908,Resident Worker,75,71
908,Short Term Visitor,34,38
909,Home Worker,52,56
909,Inbound Commuter,9,11
909,Long Term Visitor,301,315
909,Outbound Commuter,7,8
909,Resident Worker,79,95
909,Short Term Visitor,22,19
910,Home Worker,41,41
910,Inbound Commuter,4,4
910,Long Term Visitor,88,68
910,Outbound Commuter,2,5
910,Resident Worker,71,71
910,Short Term Visitor,10,9
911,Home Worker,48,52
911,Inbound Commuter,7,4
911,Long Term Visitor,173,165
911,Outbound Commuter,8,7
911,Resident Worker,112,109
911,Short Term Visitor,16,14
912,Home Worker,26,27
912,Long Term Visitor,39,23
912,Outbound Commuter,6,3
912,Resident Worker,40,42
912,Short Term Visitor,3,2
913,Home Worker,30,33
913,Long Term Visitor,251,242
913,Outbound Commuter,4,4
913,Resident Worker,39,37
913,Short Term Visitor,19,18
914,Home Worker,59,56
