Zone,Subscriber_Class,Outbound,Inbound
719,Long Term Visitor,16,28
719,Outbound Commuter,1,3
719,Resident Worker,145,141
719,Short Term Visitor,4,4
720,Home Worker,9,9
720,Inbound Commuter,5,5
720,Long Term Visitor,9,5
720,Outbound Commuter,2,1
720,Resident Worker,44,43
720,Short Term Visitor,4,1
721,Home Worker,16,17
721,Inbound Commuter,6,5
721,Long Term Visitor,7,7
721,Outbound Commuter,3,4
721,Resident Worker,75,61
721,Short Term Visitor,6,5
722,Home Worker,20,21
722,Inbound Commuter,1,1
722,Long Term Visitor,8,4
722,Outbound Commuter,3,2
722,Resident Worker,39,41
722,Short Term Visitor,5,4
723,Home Worker,22,19
723,Inbound Commuter,1,1
723,Long Term Visitor,8,8
723,Outbound Commuter,3,3
723,Resident Worker,41,41
723,Short Term Visitor,4,7
724,Home Worker,12,13
724,Inbound Commuter,7,6
724,Long Term Visitor,4,4
724,Resident Worker,22,17
725,Home Worker,39,40
725,Inbound Commuter,8,8
725,Long Term Visitor,10,11
725,Outbound Commuter,11,8
725,Resident Worker,109,93
725,Short Term Visitor,8,14
726,Home Worker,34,37
726,Inbound Commuter,7,6
726,Long Term Visitor,13,11
726,Outbound Commuter,8,10
726,Resident Worker,96,89
726,Short Term Visitor,9,18
727,Home Worker,64,64
727,Inbound Commuter,4,5
727,Long Term Visitor,11,11
727,Outbound Commuter,2,5
727,Resident Worker,108,103
727,Short Term Visitor,11,8
728,Home Worker,11,11
728,Inbound Commuter,4,4
728,Long Term Visitor,5,2
728,Outbound Commuter,1,1
728,Resident Worker,40,41
728,Short Term Visitor,2,4
729,Home Worker,15,12
729,Inbound Commuter,3,3
729,Long Term Visitor,6,8
729,Resident Worker,65,62
729,Short Term Visitor,5,7
730,Home Worker,69,83
730,Inbound Commuter,9,8
730,Long Term Visitor,25,30
730,Outbound Commuter,7,6
730,Resident Worker,159,176
730,Short Term Visitor,5,8
731,Home Worker,23,28
731,Long Term Visitor,13,12
731,Outbound Commuter,3,4
731,Resident Worker,58,50
731,Short Term Visitor,2,1
732,Home Worker,13,14
732,Long Term Visitor,4,5
732,Outbound Commuter,3,3
732,Resident Worker,41,39
733,Home Worker,29,29
733,Inbound Commuter,1,1
733,Long Term Visitor,4,2
733,Resident Worker,58,52
734,Home Worker,8,9
734,Long Term Visitor,3,2
734,Outbound Commuter,1,2
734,Resident Worker,28,21
734,Short Term Visitor,2,1
735,Home Worker,37,38
735,Inbound Commuter,1,2
735,Long Term Visitor,10,10
735,Outbound Commuter,1,1
735,Resident Worker,40,44
735,Short Term Visitor,2,4
736,Home Worker,4,4
736,Long Term Visitor,1,1
736,Resident Worker,22,23
736,Short Term Visitor,3,3
737,Home Worker,15,18
737,Long Term Visitor,4,2
737,Outbound Commuter,5,6
737,Resident Worker,49,43
737,Short Term Visitor,2,2
738,Home Worker,19,23
738,Inbound Commuter,1,1
738,Long Term Visitor,6,4
738,Outbound Commuter,1,1
738,Resident Worker,53,52
738,Short Term Visitor,2,2
739,Home Worker,20,17
739,Long Term Visitor,5,8
739,Outbound Commuter,1,1
739,Resident Worker,34,32
739,Short Term Visitor,2,3
740,Home Worker,15,14
740,Inbound Commuter,1,1
740,Long Term Visitor,2,1
740,Outbound Commuter,1,2
740,Resident Worker,22,22
741,Home Worker,12,12
741,Long Term Visitor,4,2
741,Resident Worker,20,22
742,Home Worker,20,24
742,Inbound Commuter,4,3
742,Long Term Visitor,2,5
742,Outbound Commuter,1,2
742,Resident Worker,71,63
743,Home Worker,48,45
743,Long Term Visitor,12,13
743,Outbound Commuter,2,1
743,Resident Worker,75,74
743,Short Term Visitor,12,13
744,Home Worker,33,32
744,Inbound Commuter,2,2
744,Long Term Visitor,3,3
744,Outbound Commuter,3,4
744,Resident Worker,61,61
744,Short Term Visitor,5,4
745,Home Worker,17,17
745,Long Term Visitor,1,1
745,Resident Worker,22,23
745,Short Term Visitor,4,3
746,Home Worker,10,9
746,Long Term Visitor,1,1
746,Resident Worker,18,14
747,Home Worker,25,27
747,Inbound Commuter,1,1
747,Long Term Visitor,3,5
747,Resident Worker,74,69
747,Short Term Visitor,2,2
748,Home Worker,61,60
748,Inbound Commuter,2,3
748,Long Term Visitor,12,10
748,Outbound Commuter,2,2
748,Resident Worker,86,86
748,Short Term Visitor,6,8
749,Home Worker,7,6
749,Resident Worker,1,4
750,Home Worker,7,7
750,Long Term Visitor,2,2
750,Resident Worker,12,11
751,Home Worker,49,44
751,Long Term Visitor,5,9
751,Outbound Commuter,4,3
751,Resident Worker,68,67
752,Home Worker,17,20
752,Long Term Visitor,3,3
752,Outbound Commuter,1,1
752,Resident Worker,35,38
753,Home Worker,10,12
753,Long Term Visitor,1,1
753,Outbound Commuter,2,1
753,Resident Worker,11,10
754,Home Worker,24,22
754,Long Term Visitor,5,5
754,Outbound Commuter,3,1
754,Resident Worker,39,50
754,Short Term Visitor,2,1
755,Home Worker,17,16
755,Long Term Visitor,7,9
755,Resident Worker,30,23
755,Short Term Visitor,4,2
756,Home Worker,21,19
756,Inbound Commuter,1,2
756,Long Term Visitor,8,5
756,Outbound Commuter,3,4
756,Resident Worker,54,52
756,Short Term Visitor,4,3
757,Home Worker,20,17
757,Outbound Commuter,1,2
757,Resident Worker,31,36
758,Home Worker,50,53
758,Inbound Commuter,1,1
758,Long Term Visitor,10,7
758,Outbound Commuter,1,2
758,Resident Worker,72,75
758,Short Term Visitor,1,1
759,Home Worker,24,21
759,Long Term Visitor,2,4
759,Resident Worker,22,27
759,Short Term Visitor,1,2
760,Home Worker,29,27
760,Inbound Commuter,2,2
760,Long Term Visitor,3,6
760,Outbound Commuter,1,1
760,Resident Worker,61,63
760,Short Term Visitor,1,1
761,Home Worker,8,6
761,Long Term Visitor,1,3
761,Resident Worker,7,6
761,Short Term Visitor,1,2
762,Home Worker,2,2
762,Inbound Commuter,1,1
762,Long Term Visitor,1,1
762,Resident Worker,9,8
763,Home Worker,45,42
763,Inbound Commuter,1,1
763,Long Term Visitor,5,5
763,Outbound Commuter,1,1
763,Resident Worker,52,50
763,Short Term Visitor,2,3
764,Home Worker,23,24
764,Inbound Commuter,1,1
764,Long Term Visitor,4,3
764,Resident Worker,27,29
765,Home Worker,23,21
765,Inbound Commuter,3,2
765,Long Term Visitor,2,3
765,Resident Worker,34,39
765,Short Term Visitor,1,2
766,Home Worker,37,36
766,Inbound Commuter,1,2
766,Long Term Visitor,4,2
766,Outbound Commuter,1,1
766,Resident Worker,61,61
766,Short Term Visitor,2,3
767,Home Worker,26,30
767,Long Term Visitor,4,7
767,Resident Worker,40,44
768,Home Worker,19,14
768,Long Term Visitor,2,2
768,Resident Worker,23,22
769,Home Worker,3,1
769,Long Term Visitor,4,4
769,Resident Worker,11,11
769,Short Term Visitor,1,1
770,Home Worker,3,2
770,Outbound Commuter,1,1
770,Resident Worker,7,6
771,Home Worker,35,38
771,Long Term Visitor,7,8
771,Outbound Commuter,2,3
771,Resident Worker,41,40
771,Short Term Visitor,1,1
772,Home Worker,68,68
772,Long Term Visitor,16,7
772,Outbound Commuter,2,8
772,Resident Worker,90,93
772,Short Term Visitor,4,4
773,Home Worker,59,63
773,Inbound Commuter,3,3
773,Long Term Visitor,11,8
773,Resident Worker,84,82
773,Short Term Visitor,2,1
774,Home Worker,67,73
774,Long Term Visitor,11,10
774,Outbound Commuter,3,4
774,Resident Worker,113,120
774,Short Term Visitor,4,2
775,Home Worker,155,139
775,Inbound Commuter,12,11
775,Long Term Visitor,45,31
775,Outbound Commuter,13,12
775,Resident Worker,281,304
775,Short Term Visitor,9,11
776,Home Worker,1,1
776,Long Term Visitor,1,2
776,Resident Worker,2,3
776,Short Term Visitor,7,6
777,Home Worker,1,1
777,Long Term Visitor,1,1
777,Resident Worker,4,4
778,Home Worker,1,1
778,Resident Worker,9,8
779,Resident Worker,5,2
780,Home Worker,85,82
780,Inbound Commuter,16,13
780,Long Term Visitor,27,26
780,Outbound Commuter,6,8
780,Resident Worker,121,123
780,Short Term Visitor,16,13
781,Home Worker,81,71
781,Inbound Commuter,4,2
781,Long Term Visitor,18,16
781,Outbound Commuter,5,4
781,Resident Worker,137,134
781,Short Term Visitor,9,9
782,Home Worker,30,27
782,Long Term Visitor,12,11
782,Outbound Commuter,5,7
782,Resident Worker,77,76
782,Short Term Visitor,1,3
783,Home Worker,21,21
783,Inbound Commuter,2,3
783,Long Term Visitor,6,7
783,Outbound Commuter,1,2
783,Resident Worker,41,40
784,Home Worker,57,65
784,Long Term Visitor,13,15
784,Outbound Commuter,2,4
784,Resident Worker,79,77
784,Short Term Visitor,1,1
785,Home Worker,84,73
785,Inbound Commuter,3,5
785,Long Term Visitor,19,20
785,Outbound Commuter,7,8
785,Resident Worker,122,126
785,Short Term Visitor,4,6
786,Home Worker,11,13
786,Inbound Commuter,1,1
786,Long Term Visitor,10,11
786,Outbound Commuter,3,1
786,Resident Worker,13,18
787,Home Worker,104,104
787,Inbound Commuter,10,8
787,Long Term Visitor,30,28
787,Outbound Commuter,6,7
787,Resident Worker,177,184
787,Short Term Visitor,6,6
788,Home Worker,131,125
788,Inbound Commuter,6,8
788,Long Term Visitor,18,18
788,Outbound Commuter,6,8
788,Resident Worker,177,196
788,Short Term Visitor,6,7
789,Home Worker,81,75
789,Inbound Commuter,4,3
789,Long Term Visitor,13,17
789,Outbound Commuter,4,2
789,Resident Worker,102,100
789,Short Term Visitor,7,5
790,Home Worker,32,34
790,Inbound Commuter,3,3
790,Long Term Visitor,11,9
790,Outbound Commuter,6,5
790,Resident Worker,53,63
790,Short Term Visitor,3,1
791,Home Worker,65,72
791,Inbound Commuter,2,1
791,Long Term Visitor,9,17
791,Outbound Commuter,6,5
791,Resident Worker,116,119
791,Short Term Visitor,5,4
792,Home Worker,101,91
792,Inbound Commuter,4,3
792,Long Term Visitor,32,27
792,Outbound Commuter,8,6
792,Resident Worker,191,169
792,Short Term Visitor,15,10
793,Home Worker,64,62
793,Inbound Commuter,5,5
793,Long Term Visitor,7,11
793,Outbound Commuter,3,3
793,Resident Worker,97,82
793,Short Term Visitor,2,2
794,Home Worker,58,52
794,Long Term Visitor,9,5
794,Outbound Commuter,3,3
794,Resident Worker,69,66
794,Short Term Visitor,2,2
795,Home Worker,186,187
795,Inbound Commuter,17,14
795,Long Term Visitor,103,118
795,Outbound Commuter,9,8
795,Resident Worker,312,319
795,Short Term Visitor,25,25
796,Home Worker,83,84
796,Inbound Commuter,3,7
796,Long Term Visitor,77,116
796,Outbound Commuter,3,7
796,Resident Worker,134,151
796,Short Term Visitor,7,8
797,Home Worker,111,107
797,Inbound Commuter,1,1
797,Long Term Visitor,28,28
797,Outbound Commuter,12,10
797,Resident Worker,158,164
797,Short Term Visitor,9,8
798,Home Worker,99,93
798,Inbound Commuter,8,8
798,Long Term Visitor,28,25
798,Outbound Commuter,6,6
798,Resident Worker,144,141
798,Short Term Visitor,10,6
799,Home Worker,62,59
799,Inbound Commuter,12,9
799,Long Term Visitor,464,347
799,Outbound Commuter,22,18
799,Resident Worker,218,193
799,Short Term Visitor,41,31
800,Home Worker,28,25
800,Inbound Commuter,4,4
800,Long Term Visitor,321,258
800,Outbound Commuter,5,4
800,Resident Worker,97,83
800,Short Term Visitor,19,20
801,Home Worker,141,159
801,Inbound Commuter,13,13
801,Long Term Visitor,349,381
801,Outbound Commuter,15,13
801,Resident Worker,243,259
801,Short Term Visitor,34,40
802,Home Worker,7,7
802,Long Term Visitor,24,22
802,Outbound Commuter,1,2
802,Resident Worker,12,17
802,Short Term Visitor,6,5
803,Home Worker,11,7
803,Inbound Commuter,1,1
803,Long Term Visitor,39,33
803,Outbound Commuter,2,2
803,Resident Worker,15,31
803,Short Term Visitor,3,2
804,Home Worker,26,30
804,Inbound Commuter,4,3
804,Long Term Visitor,86,110
804,Outbound Commuter,3,4
804,Resident Worker,55,47
804,Short Term Visitor,11,10
805,Home Worker,15,18
805,Inbound Commuter,3,4
805,Long Term Visitor,59,55
805,Outbound Commuter,1,1
805,Resident Worker,39,38
805,Short Term Visitor,11,10
806,Home Worker,35,33
806,Inbound Commuter,3,2
806,Long Term Visitor,14,16
806,Outbound Commuter,4,4
806,Resident Worker,48,54
806,Short Term Visitor,2,2
807,Home Worker,37,37
807,Inbound Commuter,5,4
807,Long Term Visitor,122,125
807,Outbound Commuter,2,2
807,Resident Worker,110,89
807,Short Term Visitor,10,6
808,Home Worker,18,20
808,Inbound Commuter,2,3
808,Long Term Visitor,49,63
808,Resident Worker,37,48
808,Short Term Visitor,10,10
809,Home Worker,18,15
809,Inbound Commuter,2,3
809,Long Term Visitor,60,76
809,Resident Worker,43,59
809,Short Term Visitor,13,7
810,Home Worker,26,31
810,Inbound Commuter,12,10
810,Long Term Visitor,32,31
810,Outbound Commuter,1,1
810,Resident Worker,81,84
810,Short Term Visitor,3,2
811,Home Worker,5,6
811,Long Term Visitor,10,8
811,Outbound Commuter,1,1
811,Resident Worker,11,9
811,Short Term Visitor,1,3
812,Home Worker,14,15
812,Inbound Commuter,4,2
812,Long Term Visitor,8,14
812,Outbound Commuter,5,6
812,Resident Worker,48,49
812,Short Term Visitor,3,3
813,Home Worker,78,77
813,Inbound Commuter,3,2
813,Long Term Visitor,19,25
813,Outbound Commuter,9,8
813,Resident Worker,123,133
813,Short Term Visitor,11,8
814,Home Worker,10,15
814,Inbound Commuter,1,1
814,Long Term Visitor,16,13
814,Resident Worker,45,39
814,Short Term Visitor,2,7
815,Home Worker,73,73
815,Inbound Commuter,4,4
815,Long Term Visitor,34,35
815,Outbound Commuter,5,4
815,Resident Worker,139,146
815,Short Term Visitor,13,20
816,Home Worker,5,6
816,Inbound Commuter,1,1
816,Resident Worker,15,11
816,Short Term Visitor,1,1
817,Home Worker,37,35
817,Inbound Commuter,9,10
817,Long Term Visitor,40,44
817,Outbound Commuter,4,5
817,Resident Worker,71,55
817,Short Term Visitor,6,5
818,Home Worker,13,13
818,Inbound Commuter,3,2
818,Long Term Visitor,10,4
818,Outbound Commuter,2,2
818,Resident Worker,41,41
818,Short Term Visitor,4,5
819,Home Worker,77,72
819,Inbound Commuter,4,5
819,Long Term Visitor,39,39
819,Outbound Commuter,5,4
819,Resident Worker,102,115
819,Short Term Visitor,14,11
820,Home Worker,145,155
820,Inbound Commuter,15,15
820,Long Term Visitor,95,107
820,Outbound Commuter,10,13
820,Resident Worker,283,283
820,Short Term Visitor,38,44
821,Home Worker,44,46
821,Inbound Commuter,10,10
821,Long Term Visitor,22,14
821,Outbound Commuter,7,7
821,Resident Worker,117,118
821,Short Term Visitor,9,12
822,Home Worker,35,35
822,Inbound Commuter,3,3
822,Long Term Visitor,14,19
822,Outbound Commuter,2,2
822,Resident Worker,72,71
822,Short Term Visitor,7,7
823,Home Worker,24,26
823,Inbound Commuter,1,1
823,Long Term Visitor,5,2
823,Outbound Commuter,3,2
823,Resident Worker,34,31
824,Home Worker,14,20
824,Long Term Visitor,6,5
824,Outbound Commuter,2,2
824,Resident Worker,23,26
824,Short Term Visitor,3,5
825,Home Worker,21,19
825,Long Term Visitor,1,2
825,Resident Worker,22,26
826,Home Worker,15,14
826,Inbound Commuter,1,1
826,Long Term Visitor,2,4
826,Resident Worker,40,29
826,Short Term Visitor,3,2
827,Home Worker,5,3
827,Inbound Commuter,3,3
827,Outbound Commuter,1,1
827,Resident Worker,29,24
827,Short Term Visitor,1,1
828,Home Worker,4,5
828,Long Term Visitor,3,4
828,Resident Worker,22,19
829,Home Worker,10,9
829,Inbound Commuter,1,1
829,Long Term Visitor,1,1
829,Resident Worker,10,13
830,Home Worker,9,6
830,Long Term Visitor,3,3
830,Resident Worker,12,12
831,Home Worker,10,11
831,Long Term Visitor,3,4
831,Resident Worker,17,13
832,Home Worker,98,85
832,Inbound Commuter,3,2
832,Long Term Visitor,13,18
832,Outbound Commuter,6,4
832,Resident Worker,145,141
832,Short Term Visitor,9,11
833,Home Worker,14,19
833,Inbound Commuter,1,1
833,Long Term Visitor,3,3
833,Outbound Commuter,2,3
833,Resident Worker,28,26
833,Short Term Visitor,1,2
834,Home Worker,45,46
834,Inbound Commuter,14,11
834,Long Term Visitor,15,10
834,Outbound Commuter,5,3
834,Resident Worker,154,151
834,Short Term Visitor,7,6
835,Home Worker,69,74
835,Inbound Commuter,14,10
835,Long Term Visitor,26,18
835,Outbound Commuter,5,5
835,Resident Worker,154,135
835,Short Term Visitor,12,11
836,Home Worker,13,9
836,Inbound Commuter,1,1
836,Long Term Visitor,8,6
836,Outbound Commuter,2,3
836,Resident Worker,26,21
836,Short Term Visitor,1,1
837,Home Worker,11,10
837,Long Term Visitor,2,2
837,Resident Worker,12,15
838,Home Worker,26,28
838,Long Term Visitor,6,1
838,Resident Worker,50,46
838,Short Term Visitor,5,5
839,Home Worker,39,41
839,Inbound Commuter,3,4
839,Long Term Visitor,13,16
839,Outbound Commuter,2,2
839,Resident Worker,43,40
839,Short Term Visitor,1,1
840,Home Worker,16,17
840,Long Term Visitor,5,5
840,Resident Worker,16,14
841,Home Worker,27,25
841,Inbound Commuter,1,1
841,Long Term Visitor,3,2
841,Resident Worker,36,32
841,Short Term Visitor,3,2
842,Home Worker,53,57
842,Inbound Commuter,2,2
842,Long Term Visitor,20,24
842,Outbound Commuter,2,3
842,Resident Worker,71,69
842,Short Term Visitor,12,11
843,Home Worker,24,26
843,Inbound Commuter,2,3
843,Long Term Visitor,4,4
843,Outbound Commuter,2,3
843,Resident Worker,44,48
843,Short Term Visitor,4,4
844,Home Worker,30,29
844,Inbound Commuter,3,1
844,Long Term Visitor,6,8
844,Outbound Commuter,2,4
844,Resident Worker,68,66
844,Short Term Visitor,4,4
845,Home Worker,27,21
845,Long Term Visitor,4,6
845,Outbound Commuter,1,1
845,Resident Worker,42,44
846,Home Worker,23,21
846,Long Term Visitor,6,6
846,Resident Worker,28,31
846,Short Term Visitor,1,2
847,Home Worker,4,3
847,Long Term Visitor,4,4
847,Resident Worker,11,12
848,Home Worker,55,56
848,Inbound Commuter,7,6
848,Long Term Visitor,15,13
848,Resident Worker,95,96
848,Short Term Visitor,4,5
849,Home Worker,28,27
849,Inbound Commuter,5,7
849,Long Term Visitor,6,6
849,Resident Worker,48,48
849,Short Term Visitor,2,2
850,Home Worker,15,13
850,Inbound Commuter,1,1
850,Long Term Visitor,6,4
850,Resident Worker,43,40
850,Short Term Visitor,2,3
851,Home Worker,19,19
851,Long Term Visitor,4,8
851,Outbound Commuter,4,2
851,Resident Worker,28,29
851,Short Term Visitor,6,7
852,Home Worker,37,33
852,Inbound Commuter,4,5
852,Long Term Visitor,14,13
852,Outbound Commuter,1,2
852,Resident Worker,91,81
852,Short Term Visitor,2,2
853,Home Worker,18,17
853,Inbound Commuter,2,2
853,Long Term Visitor,37,27
853,Outbound Commuter,3,3
853,Resident Worker,40,44
853,Short Term Visitor,10,6
854,Home Worker,17,18
854,Long Term Visitor,6,5
854,Outbound Commuter,1,3
854,Resident Worker,38,50
854,Short Term Visitor,1,1
855,Home Worker,15,15
855,Inbound Commuter,2,2
855,Long Term Visitor,4,2
855,Resident Worker,20,21
855,Short Term Visitor,3,1
856,Home Worker,31,28
856,Long Term Visitor,4,5
856,Resident Worker,58,61
856,Short Term Visitor,3,3
857,Home Worker,21,20
857,Long Term Visitor,3,4
857,Resident Worker,18,28
858,Home Worker,28,24
858,Inbound Commuter,1,1
858,Long Term Visitor,24,15
858,Outbound Commuter,1,2
858,Resident Worker,70,79
858,Short Term Visitor,6,4
859,Home Worker,5,7
859,Long Term Visitor,57,55
859,Resident Worker,28,23
859,Short Term Visitor,7,9
860,Home Worker,44,40
860,Inbound Commuter,4,4
860,Long Term Visitor,13,2
860,Outbound Commuter,3,1
860,Resident Worker,57,56
860,Short Term Visitor,6,2
861,Home Worker,39,37
861,Inbound Commuter,1,2
861,Long Term Visitor,8,6
861,Outbound Commuter,2,4
861,Resident Worker,58,61
861,Short Term Visitor,2,2
862,Home Worker,48,45
862,Long Term Visitor,16,7
862,Outbound Commuter,1,2
862,Resident Worker,88,79
862,Short Term Visitor,7,5
863,Home Worker,25,31
863,Long Term Visitor,9,8
863,Resident Worker,39,47
863,Short Term Visitor,3,2
864,Home Worker,40,41
864,Long Term Visitor,9,7
864,Outbound Commuter,3,2
864,Resident Worker,57,49
864,Short Term Visitor,2,2
865,Home Worker,47,49
865,Inbound Commuter,1,1
865,Long Term Visitor,22,22
865,Outbound Commuter,6,4
865,Resident Worker,79,80
865,Short Term Visitor,4,6
866,Inbound Commuter,2,2
866,Long Term Visitor,11,10
866,Resident Worker,5,4
866,Short Term Visitor,1,1
867,Home Worker,7,6
867,Inbound Commuter,1,1
867,Long Term Visitor,47,30
867,Resident Worker,13,14
867,Short Term Visitor,6,4
868,Home Worker,71,76
868,Inbound Commuter,7,6
868,Long Term Visitor,23,25
868,Outbound Commuter,4,4
868,Resident Worker,103,113
868,Short Term Visitor,8,7
869,Home Worker,8,10
869,Long Term Visitor,2,1
869,Resident Worker,18,18
869,Short Term Visitor,1,2
870,Home Worker,40,37
870,Long Term Visitor,4,3
870,Resident Worker,49,42
871,Home Worker,34,35
871,Long Term Visitor,13,8
871,Resident Worker,56,67
871,Short Term Visitor,2,1
872,Home Worker,67,64
872,Inbound Commuter,5,3
872,Long Term Visitor,22,30
872,Outbound Commuter,5,5
872,Resident Worker,115,115
872,Short Term Visitor,4,5
873,Inbound Commuter,2,1
873,Long Term Visitor,10,10
873,Resident Worker,8,8
874,Home Worker,31,30
874,Inbound Commuter,2,1
874,Long Term Visitor,12,13
874,Outbound Commuter,2,1
874,Resident Worker,41,42
875,Home Worker,36,29
875,Long Term Visitor,15,6
875,Outbound Commuter,2,1
875,Resident Worker,37,49
876,Home Worker,43,45
876,Inbound Commuter,3,4
876,Long Term Visitor,43,27
876,Outbound Commuter,3,4
876,Resident Worker,84,72
876,Short Term Visitor,10,5
877,Home Worker,11,10
877,Inbound Commuter,1,1
877,Long Term Visitor,116,64
877,Resident Worker,25,19
877,Short Term Visitor,22,17
878,Home Worker,14,17
878,Long Term Visitor,24,15
878,Outbound Commuter,4,4
878,Resident Worker,37,38
878,Short Term Visitor,3,4
879,Home Worker,64,67
879,Inbound Commuter,1,1
879,Long Term Visitor,7,5
879,Outbound Commuter,1,1
879,Resident Worker,97,100
879,Short Term Visitor,1,3
880,Home Worker,61,58
880,Inbound Commuter,4,5
880,Long Term Visitor,27,12
880,Outbound Commuter,5,4
880,Resident Worker,94,108
880,Short Term Visitor,5,3
881,Home Worker,46,40
881,Inbound Commuter,1,1
881,Long Term Visitor,8,11
881,Resident Worker,66,61
882,Home Worker,60,67
882,Inbound Commuter,2,1
882,Long Term Visitor,14,13
882,Outbound Commuter,11,12
882,Resident Worker,136,147
882,Short Term Visitor,3,1
883,Home Worker,87,88
883,Inbound Commuter,1,1
883,Long Term Visitor,29,19
883,Outbound Commuter,3,4
883,Resident Worker,154,162
883,Short Term Visitor,5,4
884,Home Worker,17,13
884,Long Term Visitor,3,1
884,Resident Worker,18,17
885,Home Worker,14,11
885,Long Term Visitor,4,2
885,Outbound Commuter,2,1
885,Resident Worker,15,21
886,Home Worker,82,82
886,Inbound Commuter,1,2
886,Long Term Visitor,13,15
886,Outbound Commuter,4,5
886,Resident Worker,123,114
886,Short Term Visitor,1,2
887,Home Worker,5,5
887,Long Term Visitor,6,3
887,Resident Worker,7,6
888,Home Worker,216,211
888,Inbound Commuter,2,2
888,Long Term Visitor,36,36
888,Outbound Commuter,19,21
888,Resident Worker,344,361
888,Short Term Visitor,10,10
889,Home Worker,68,69
889,Inbound Commuter,2,2
889,Long Term Visitor,17,16
889,Outbound Commuter,4,6
889,Resident Worker,156,172
889,Short Term Visitor,2,3
890,Home Worker,11,10
890,Inbound Commuter,3,2
890,Long Term Visitor,5,7
890,Resident Worker,11,12
890,Short Term Visitor,3,2
891,Home Worker,19,20
891,Inbound Commuter,4,4
891,Long Term Visitor,13,21
891,Outbound Commuter,1,4
891,Resident Worker,21,17
891,Short Term Visitor,5,4
892,Resident Worker,1,1
893,Long Term Visitor,5,4
893,Resident Worker,2,1
894,Long Term Visitor,22,29
894,Resident Worker,7,5
894,Short Term Visitor,2,5
895,Home Worker,66,73
895,Inbound Commuter,21,24
895,Long Term Visitor,316,333
895,Outbound Commuter,20,18
895,Resident Worker,94,96
895,Short Term Visitor,37,41
896,Home Worker,42,43
896,Inbound Commuter,4,5
896,Long Term Visitor,14,10
896,Outbound Commuter,6,7
896,Resident Worker,57,64
896,Short Term Visitor,6,6
897,Home Worker,270,299
897,Inbound Commuter,68,63
897,Long Term Visitor,764,889
897,Outbound Commuter,64,69
897,Resident Worker,454,477
897,Short Term Visitor,108,127
898,Home Worker,23,25
898,Inbound Commuter,6,6
898,Long Term Visitor,197,216
898,Outbound Commuter,4,8
898,Resident Worker,51,40
898,Short Term Visitor,15,16
899,Home Worker,31,31
899,Inbound Commuter,20,18
899,Long Term Visitor,184,198
899,Outbound Commuter,7,9
899,Resident Worker,67,57
899,Short Term Visitor,17,21
900,Home Worker,49,56
900,Inbound Commuter,27,28
900,Long Term Visitor,263,245
900,Outbound Commuter,23,24
900,Resident Worker,106,102
900,Short Term Visitor,30,27
901,Home Worker,56,62
901,Inbound Commuter,5,4
901,Long Term Visitor,30,35
901,Outbound Commuter,8,7
901,Resident Worker,64,67
901,Short Term Visitor,2,2
902,Home Worker,123,134
902,Inbound Commuter,40,32
902,Long Term Visitor,434,480
902,Outbound Commuter,33,29
902,Resident Worker,278,268
902,Short Term Visitor,53,48
903,Home Worker,236,263
903,Inbound Commuter,69,60
903,Long Term Visitor,856,988
903,Outbound Commuter,61,64
903,Resident Worker,436,464
903,Short Term Visitor,126,124
904,Home Worker,72,80
904,Inbound Commuter,37,23
904,Long Term Visitor,430,400
904,Outbound Commuter,19,11
904,Resident Worker,209,204
904,Short Term Visitor,38,33
905,Home Worker,1,1
905,Long Term Visitor,22,16
905,Resident Worker,2,1
906,Home Worker,55,60
906,Inbound Commuter,12,5
906,Long Term Visitor,345,392
906,Outbound Commuter,8,9
906,Resident Worker,103,85
906,Short Term Visitor,15,26
907,Home Worker,3,4
907,Long Term Visitor,18,18
907,Outbound Commuter,1,1
907,Resident Worker,3,1
908,Home Worker,58,63
908,Inbound Commuter,17,14
908,Long Term Visitor,254,280
908,Outbound Commuter,5,5
908,Resident Worker,82,73
908,Short Term Visitor,19,18
909,Home Worker,55,57
909,Inbound Commuter,5,4
909,Long Term Visitor,210,261
909,Outbound Commuter,8,9
909,Resident Worker,68,80
909,Short Term Visitor,21,26
910,Home Worker,43,40
910,Inbound Commuter,4,2
910,Long Term Visitor,73,73
910,Outbound Commuter,9,9
910,Resident Worker,84,89
910,Short Term Visitor,4,5
911,Home Worker,62,70
911,Inbound Commuter,5,6
911,Long Term Visitor,117,111
911,Outbound Commuter,2,4
911,Resident Worker,124,114
911,Short Term Visitor,9,15
912,Home Worker,29,29
912,Long Term Visitor,17,20
912,Outbound Commuter,8,5
912,Resident Worker,27,35
912,Short Term Visitor,2,1
913,Home Worker,27,26
913,Inbound Commuter,6,6
913,Long Term Visitor,212,187
913,Resident Worker,49,44
913,Short Term Visitor,12,10
914,Home Worker,48,51
914,Inbound Commuter,8,9
914,Long Term Visitor,189,256
914,Outbound Commuter,8,8
914,Resident Worker,101,112
914,Short Term Visitor,21,25
915,Home Worker,102,95
915,Inbound Commuter,6,6
915,Long Term Visitor,177,189
915,Outbound Commuter,5,6
915,Resident Worker,141,134
915,Short Term Visitor,7,13
916,Home Worker,88,88
916,Inbound Commuter,5,6
916,Long Term Visitor,219,300
916,Outbound Commuter,7,9
916,Resident Worker,114,121
916,Short Term Visitor,11,27
917,Home Worker,66,64
917,Inbound Commuter,4,2
917,Long Term Visitor,250,326
