Zone,Subscriber_Class,Outbound,Inbound
727,Short Term Visitor,3,4
728,Home Worker,9,14
728,Inbound Commuter,1,1
728,Long Term Visitor,10,7
728,Outbound Commuter,1,1
728,Resident Worker,13,14
728,Short Term Visitor,2,3
729,Home Worker,24,23
729,Long Term Visitor,40,25
729,Outbound Commuter,2,1
729,Resident Worker,41,39
730,Home Worker,68,79
730,Long Term Visitor,31,39
730,Outbound Commuter,8,11
730,Resident Worker,97,104
730,Short Term Visitor,10,11
731,Home Worker,25,31
731,Long Term Visitor,20,13
731,Outbound Commuter,1,3
731,Resident Worker,28,34
731,Short Term Visitor,3,2
732,Home Worker,11,11
732,Long Term Visitor,12,11
732,Resident Worker,12,12
732,Short Term Visitor,3,5
733,Home Worker,25,26
733,Long Term Visitor,10,10
733,Outbound Commuter,4,2
733,Resident Worker,40,41
733,Short Term Visitor,4,3
734,Home Worker,6,6
734,Inbound Commuter,1,1
734,Long Term Visitor,7,9
734,Resident Worker,15,13
734,Short Term Visitor,3,3
735,Home Worker,26,21
735,Long Term Visitor,14,13
735,Outbound Commuter,1,1
735,Resident Worker,37,31
735,Short Term Visitor,4,5
736,Home Worker,13,10
736,Long Term Visitor,1,1
736,Resident Worker,12,10
736,Short Term Visitor,1,2
737,Home Worker,13,9
737,Long Term Visitor,12,11
737,Outbound Commuter,1,2
737,Resident Worker,30,27
738,Home Worker,21,18
738,Long Term Visitor,11,9
738,Outbound Commuter,5,5
738,Resident Worker,41,35
738,Short Term Visitor,2,3
739,Home Worker,12,14
739,Long Term Visitor,7,6
739,Outbound Commuter,1,1
739,Resident Worker,25,29
740,Home Worker,19,9
740,Long Term Visitor,4,2
740,Resident Worker,18,16
741,Home Worker,12,13
741,Inbound Commuter,1,1
741,Resident Worker,17,17
741,Short Term Visitor,3,3
742,Home Worker,9,12
742,Inbound Commuter,2,2
742,Long Term Visitor,4,2
742,Outbound Commuter,2,1
742,Resident Worker,18,18
743,Home Worker,34,33
743,Long Term Visitor,21,18
743,Outbound Commuter,3,5
743,Resident Worker,59,61
743,Short Term Visitor,7,7
744,Home Worker,20,17
744,Inbound Commuter,1,1
744,Long Term Visitor,5,6
744,Outbound Commuter,3,4
744,Resident Worker,35,31
745,Home Worker,14,16
745,Long Term Visitor,1,3
745,Resident Worker,22,26
745,Short Term Visitor,1,2
746,Home Worker,5,5
746,Long Term Visitor,2,2
746,Resident Worker,14,15
747,Home Worker,18,16
747,Inbound Commuter,1,1
747,Long Term Visitor,5,4
747,Resident Worker,34,35
748,Home Worker,51,52
748,Long Term Visitor,14,20
748,Outbound Commuter,4,3
748,Resident Worker,75,74
748,Short Term Visitor,10,9
749,Home Worker,2,1
749,Outbound Commuter,1,1
749,Resident Worker,10,4
750,Home Worker,8,11
750,Long Term Visitor,1,1
750,Resident Worker,13,12
751,Home Worker,47,45
751,Long Term Visitor,8,11
751,Outbound Commuter,3,3
751,Resident Worker,72,75
751,Short Term Visitor,2,4
752,Home Worker,13,16
752,Inbound Commuter,3,3
752,Long Term Visitor,5,6
752,Outbound Commuter,3,2
752,Resident Worker,23,15
752,Short Term Visitor,1,3
753,Home Worker,9,8
753,Long Term Visitor,3,4
753,Resident Worker,9,9
754,Home Worker,15,19
754,Long Term Visitor,9,7
754,Resident Worker,40,42
754,Short Term Visitor,1,3
755,Home Worker,13,12
755,Long Term Visitor,3,7
755,Resident Worker,32,35
756,Home Worker,21,22
756,Inbound Commuter,1,1
756,Long Term Visitor,11,10
756,Outbound Commuter,1,2
756,Resident Worker,34,34
757,Home Worker,22,20
757,Long Term Visitor,2,3
757,Resident Worker,32,20
758,Home Worker,47,47
758,Inbound Commuter,1,1
758,Long Term Visitor,10,6
758,Outbound Commuter,1,3
758,Resident Worker,65,69
758,Short Term Visitor,2,3
759,Home Worker,16,16
759,Inbound Commuter,1,1
759,Long Term Visitor,3,6
759,Resident Worker,21,21
759,Short Term Visitor,1,2
760,Home Worker,26,27
760,Long Term Visitor,7,5
760,Outbound Commuter,1,1
760,Resident Worker,42,43
760,Short Term Visitor,4,4
761,Home Worker,9,8
761,Long Term Visitor,3,2
761,Resident Worker,16,16
762,Home Worker,2,3
762,Resident Worker,1,1
763,Home Worker,37,31
763,Long Term Visitor,2,7
763,Resident Worker,40,44
763,Short Term Visitor,1,2
764,Home Worker,22,20
764,Long Term Visitor,3,2
764,Resident Worker,19,16
764,Short Term Visitor,3,4
765,Home Worker,26,24
765,Long Term Visitor,4,3
765,Resident Worker,30,29
766,Home Worker,36,33
766,Long Term Visitor,18,11
766,Outbound Commuter,3,3
766,Resident Worker,30,25
766,Short Term Visitor,5,3
767,Home Worker,31,29
767,Long Term Visitor,11,11
767,Outbound Commuter,1,1
767,Resident Worker,46,34
767,Short Term Visitor,1,1
768,Home Worker,19,15
768,Long Term Visitor,8,9
768,Resident Worker,17,18
768,Short Term Visitor,3,2
769,Home Worker,5,5
769,Long Term Visitor,1,2
769,Resident Worker,9,8
769,Short Term Visitor,1,2
770,Home Worker,2,3
770,Resident Worker,4,2
771,Home Worker,25,30
771,Long Term Visitor,9,9
771,Outbound Commuter,1,2
771,Resident Worker,37,37
771,Short Term Visitor,3,4
772,Home Worker,73,75
772,Inbound Commuter,3,3
772,Long Term Visitor,23,20
772,Outbound Commuter,8,7
772,Resident Worker,92,99
772,Short Term Visitor,7,6
773,Home Worker,52,53
773,Inbound Commuter,1,1
773,Long Term Visitor,13,9
773,Outbound Commuter,2,3
773,Resident Worker,65,79
773,Short Term Visitor,4,2
774,Home Worker,62,64
774,Long Term Visitor,9,14
774,Outbound Commuter,1,2
774,Resident Worker,97,93
774,Short Term Visitor,2,4
775,Home Worker,150,149
775,Inbound Commuter,3,4
775,Long Term Visitor,31,32
775,Outbound Commuter,4,5
775,Resident Worker,238,229
775,Short Term Visitor,13,12
776,Home Worker,3,2
776,Resident Worker,5,5
776,Short Term Visitor,2,2
779,Home Worker,1,1
779,Long Term Visitor,2,1
779,Resident Worker,2,4
780,Home Worker,88,94
780,Inbound Commuter,18,18
780,Long Term Visitor,40,38
780,Outbound Commuter,9,10
780,Resident Worker,149,151
780,Short Term Visitor,34,41
781,Home Worker,63,57
781,Inbound Commuter,1,1
781,Long Term Visitor,20,20
781,Outbound Commuter,4,5
781,Resident Worker,96,100
781,Short Term Visitor,10,9
782,Home Worker,27,26
782,Inbound Commuter,2,2
782,Long Term Visitor,8,11
782,Outbound Commuter,4,4
782,Resident Worker,78,71
782,Short Term Visitor,1,1
783,Home Worker,25,21
783,Inbound Commuter,3,2
783,Long Term Visitor,9,6
783,Resident Worker,48,46
784,Home Worker,43,45
784,Inbound Commuter,2,3
784,Long Term Visitor,20,19
784,Outbound Commuter,8,9
784,Resident Worker,51,54
784,Short Term Visitor,2,2
785,Home Worker,55,55
785,Inbound Commuter,4,4
785,Long Term Visitor,14,18
785,Outbound Commuter,8,6
785,Resident Worker,106,112
785,Short Term Visitor,5,5
786,Home Worker,11,13
786,Long Term Visitor,6,8
786,Outbound Commuter,2,1
786,Resident Worker,16,18
787,Home Worker,74,70
787,Inbound Commuter,7,8
787,Long Term Visitor,39,35
787,Outbound Commuter,4,6
787,Resident Worker,132,124
787,Short Term Visitor,13,10
788,Home Worker,98,102
788,Inbound Commuter,1,2
788,Long Term Visitor,28,28
788,Outbound Commuter,6,5
788,Resident Worker,142,136
788,Short Term Visitor,14,10
789,Home Worker,53,47
789,Long Term Visitor,39,30
789,Outbound Commuter,1,1
789,Resident Worker,102,96
789,Short Term Visitor,8,11
790,Home Worker,36,36
790,Long Term Visitor,17,15
790,Outbound Commuter,2,1
790,Resident Worker,69,64
790,Short Term Visitor,4,4
791,Home Worker,55,57
791,Inbound Commuter,2,3
791,Long Term Visitor,38,32
791,Outbound Commuter,5,6
791,Resident Worker,104,107
791,Short Term Visitor,5,6
792,Home Worker,69,73
792,Inbound Commuter,1,2
792,Long Term Visitor,53,46
792,Outbound Commuter,4,6
792,Resident Worker,121,107
792,Short Term Visitor,31,18
793,Home Worker,52,48
793,Inbound Commuter,1,1
793,Long Term Visitor,15,18
793,Outbound Commuter,5,4
793,Resident Worker,89,105
793,Short Term Visitor,7,4
794,Home Worker,50,53
794,Inbound Commuter,1,1
794,Long Term Visitor,11,9
794,Outbound Commuter,4,3
794,Resident Worker,57,53
794,Short Term Visitor,5,7
795,Home Worker,142,144
795,Inbound Commuter,4,6
795,Long Term Visitor,125,169
795,Outbound Commuter,16,21
795,Resident Worker,246,260
795,Short Term Visitor,34,40
796,Home Worker,70,79
796,Inbound Commuter,4,4
796,Long Term Visitor,132,134
796,Outbound Commuter,4,3
796,Resident Worker,101,107
796,Short Term Visitor,19,22
797,Home Worker,86,84
797,Inbound Commuter,2,2
797,Long Term Visitor,39,52
797,Outbound Commuter,8,8
797,Resident Worker,103,114
797,Short Term Visitor,4,9
798,Home Worker,70,77
798,Inbound Commuter,6,6
798,Long Term Visitor,41,47
798,Outbound Commuter,8,9
798,Resident Worker,99,98
798,Short Term Visitor,11,11
799,Home Worker,102,95
799,Inbound Commuter,12,15
799,Long Term Visitor,467,487
799,Outbound Commuter,17,19
799,Resident Worker,186,183
799,Short Term Visitor,95,101
800,Home Worker,25,17
800,Inbound Commuter,2,3
800,Long Term Visitor,310,288
800,Outbound Commuter,7,6
800,Resident Worker,43,41
800,Short Term Visitor,56,62
801,Home Worker,171,205
801,Inbound Commuter,15,24
801,Long Term Visitor,484,595
801,Outbound Commuter,13,17
801,Resident Worker,238,321
801,Short Term Visitor,106,124
802,Home Worker,12,12
802,Long Term Visitor,65,66
802,Resident Worker,19,23
802,Short Term Visitor,2,7
803,Home Worker,10,11
803,Long Term Visitor,93,99
803,Outbound Commuter,3,2
803,Resident Worker,24,22
803,Short Term Visitor,16,17
804,Home Worker,33,36
804,Long Term Visitor,187,192
804,Outbound Commuter,4,4
804,Resident Worker,56,65
804,Short Term Visitor,25,33
805,Home Worker,14,19
805,Inbound Commuter,4,3
805,Long Term Visitor,128,124
805,Outbound Commuter,2,1
805,Resident Worker,44,47
805,Short Term Visitor,18,21
806,Home Worker,28,27
806,Inbound Commuter,3,4
806,Long Term Visitor,53,43
806,Outbound Commuter,1,2
806,Resident Worker,37,34
806,Short Term Visitor,4,5
807,Home Worker,50,52
807,Inbound Commuter,2,3
807,Long Term Visitor,189,190
807,Outbound Commuter,3,7
807,Resident Worker,71,93
807,Short Term Visitor,31,40
808,Home Worker,23,22
808,Inbound Commuter,3,2
808,Long Term Visitor,100,122
808,Outbound Commuter,1,3
808,Resident Worker,65,73
808,Short Term Visitor,30,42
809,Home Worker,50,50
809,Inbound Commuter,2,3
809,Long Term Visitor,96,118
809,Outbound Commuter,5,5
809,Resident Worker,59,65
809,Short Term Visitor,34,43
810,Home Worker,20,20
810,Inbound Commuter,9,10
810,Long Term Visitor,47,35
810,Outbound Commuter,3,1
810,Resident Worker,41,40
810,Short Term Visitor,4,8
811,Home Worker,11,14
811,Inbound Commuter,2,2
811,Long Term Visitor,20,20
811,Outbound Commuter,1,2
811,Resident Worker,17,19
811,Short Term Visitor,12,12
812,Home Worker,15,15
812,Inbound Commuter,2,2
812,Long Term Visitor,20,25
812,Resident Worker,29,29
812,Short Term Visitor,4,4
813,Home Worker,77,75
813,Inbound Commuter,2,3
813,Long Term Visitor,40,53
813,Outbound Commuter,5,4
813,Resident Worker,96,104
813,Short Term Visitor,14,17
814,Home Worker,12,14
814,Inbound Commuter,3,4
814,Long Term Visitor,54,39
814,Outbound Commuter,1,3
814,Resident Worker,25,29
814,Short Term Visitor,22,18
815,Home Worker,83,81
815,Inbound Commuter,4,4
815,Long Term Visitor,55,69
815,Outbound Commuter,13,11
815,Resident Worker,128,130
815,Short Term Visitor,32,29
816,Home Worker,5,3
816,Inbound Commuter,1,1
816,Resident Worker,3,6
817,Home Worker,29,29
817,Inbound Commuter,2,2
817,Long Term Visitor,60,41
817,Outbound Commuter,2,2
817,Resident Worker,42,51
817,Short Term Visitor,6,8
818,Home Worker,10,12
818,Long Term Visitor,12,5
818,Outbound Commuter,3,2
818,Resident Worker,11,13
818,Short Term Visitor,2,2
819,Home Worker,65,74
819,Inbound Commuter,6,6
819,Long Term Visitor,64,81
819,Outbound Commuter,6,8
819,Resident Worker,116,113
819,Short Term Visitor,30,37
820,Home Worker,193,197
820,Inbound Commuter,9,10
820,Long Term Visitor,175,195
820,Outbound Commuter,16,19
820,Resident Worker,327,347
820,Short Term Visitor,98,102
821,Home Worker,40,39
821,Inbound Commuter,2,2
821,Long Term Visitor,21,17
821,Outbound Commuter,1,1
821,Resident Worker,55,39
821,Short Term Visitor,10,9
822,Home Worker,26,24
822,Inbound Commuter,2,1
822,Long Term Visitor,36,42
822,Outbound Commuter,3,1
822,Resident Worker,31,31
822,Short Term Visitor,12,13
823,Home Worker,30,27
823,Long Term Visitor,3,5
823,Outbound Commuter,3,2
823,Resident Worker,37,39
823,Short Term Visitor,3,3
824,Home Worker,24,23
824,Long Term Visitor,8,6
824,Outbound Commuter,1,1
824,Resident Worker,33,37
825,Home Worker,13,15
825,Long Term Visitor,1,2
825,Resident Worker,17,11
826,Home Worker,5,6
826,Inbound Commuter,1,1
826,Outbound Commuter,1,1
826,Resident Worker,5,11
826,Short Term Visitor,1,1
827,Home Worker,2,1
827,Long Term Visitor,3,1
827,Resident Worker,3,4
828,Home Worker,3,2
828,Long Term Visitor,10,9
828,Resident Worker,9,8
828,Short Term Visitor,2,1
829,Home Worker,7,8
829,Long Term Visitor,8,7
829,Resident Worker,14,17
830,Home Worker,9,6
830,Long Term Visitor,3,3
830,Resident Worker,17,21
830,Short Term Visitor,2,2
831,Home Worker,8,9
831,Long Term Visitor,3,4
831,Resident Worker,9,15
831,Short Term Visitor,2,1
832,Home Worker,103,100
832,Inbound Commuter,2,4
832,Long Term Visitor,20,18
832,Outbound Commuter,7,4
832,Resident Worker,119,121
832,Short Term Visitor,10,15
833,Home Worker,13,8
833,Long Term Visitor,13,7
833,Outbound Commuter,4,3
833,Resident Worker,21,20
833,Short Term Visitor,2,1
834,Home Worker,38,35
834,Inbound Commuter,1,1
834,Long Term Visitor,15,15
834,Outbound Commuter,6,7
834,Resident Worker,60,55
834,Short Term Visitor,7,8
835,Home Worker,40,41
835,Inbound Commuter,5,5
835,Long Term Visitor,23,26
835,Outbound Commuter,6,6
835,Resident Worker,96,87
835,Short Term Visitor,9,10
836,Home Worker,8,7
836,Inbound Commuter,1,1
836,Long Term Visitor,20,8
836,Outbound Commuter,2,2
836,Resident Worker,24,23
836,Short Term Visitor,8,4
837,Home Worker,7,4
837,Resident Worker,14,13
837,Short Term Visitor,1,2
838,Home Worker,25,23
838,Long Term Visitor,12,11
838,Resident Worker,30,22
838,Short Term Visitor,3,2
839,Home Worker,39,37
839,Long Term Visitor,22,18
839,Outbound Commuter,3,2
839,Resident Worker,39,39
839,Short Term Visitor,9,10
840,Home Worker,12,13
840,Long Term Visitor,12,9
840,Outbound Commuter,2,2
840,Resident Worker,12,8
840,Short Term Visitor,2,1
841,Home Worker,20,20
841,Inbound Commuter,3,3
841,Long Term Visitor,2,6
841,Resident Worker,34,29
841,Short Term Visitor,3,4
842,Home Worker,58,60
842,Long Term Visitor,56,51
842,Outbound Commuter,3,5
842,Resident Worker,92,99
842,Short Term Visitor,19,19
843,Home Worker,25,21
843,Inbound Commuter,2,3
843,Long Term Visitor,6,10
843,Outbound Commuter,1,2
843,Resident Worker,35,37
844,Home Worker,28,32
844,Inbound Commuter,1,1
844,Long Term Visitor,21,21
844,Outbound Commuter,4,3
844,Resident Worker,39,44
844,Short Term Visitor,4,4
845,Home Worker,18,18
845,Long Term Visitor,23,18
845,Resident Worker,23,21
845,Short Term Visitor,3,4
846,Home Worker,12,12
846,Long Term Visitor,2,5
846,Outbound Commuter,2,1
846,Resident Worker,19,9
846,Short Term Visitor,2,2
847,Home Worker,7,6
847,Long Term Visitor,2,3
847,Resident Worker,8,17
847,Short Term Visitor,1,4
848,Home Worker,37,43
848,Long Term Visitor,7,8
848,Outbound Commuter,2,3
848,Resident Worker,63,59
848,Short Term Visitor,10,7
849,Home Worker,31,28
849,Inbound Commuter,3,3
849,Long Term Visitor,7,9
849,Resident Worker,46,46
849,Short Term Visitor,5,4
850,Home Worker,23,22
850,Long Term Visitor,3,5
850,Resident Worker,21,16
850,Short Term Visitor,3,6
851,Home Worker,13,14
851,Long Term Visitor,3,6
851,Outbound Commuter,5,4
851,Resident Worker,12,15
852,Home Worker,29,28
852,Long Term Visitor,11,8
852,Resident Worker,45,42
852,Short Term Visitor,1,3
853,Home Worker,26,28
853,Inbound Commuter,1,2
853,Long Term Visitor,33,34
853,Resident Worker,25,30
853,Short Term Visitor,5,8
854,Home Worker,11,13
854,Long Term Visitor,2,3
854,Outbound Commuter,3,5
854,Resident Worker,39,38
854,Short Term Visitor,1,2
855,Home Worker,17,15
855,Long Term Visitor,4,4
855,Resident Worker,25,25
856,Home Worker,31,32
856,Long Term Visitor,6,7
856,Resident Worker,54,50
856,Short Term Visitor,2,4
857,Home Worker,11,8
857,Long Term Visitor,6,6
857,Outbound Commuter,1,1
857,Resident Worker,21,28
858,Home Worker,21,19
858,Inbound Commuter,2,1
858,Long Term Visitor,30,27
858,Resident Worker,57,50
858,Short Term Visitor,5,4
859,Home Worker,8,9
859,Long Term Visitor,69,48
859,Outbound Commuter,1,2
859,Resident Worker,12,12
859,Short Term Visitor,6,7
860,Home Worker,40,32
860,Long Term Visitor,25,9
860,Outbound Commuter,3,2
860,Resident Worker,50,49
860,Short Term Visitor,7,5
861,Home Worker,36,32
861,Long Term Visitor,10,13
861,Outbound Commuter,3,5
861,Resident Worker,62,70
861,Short Term Visitor,2,2
862,Home Worker,53,50
862,Inbound Commuter,1,1
862,Long Term Visitor,38,14
862,Outbound Commuter,2,2
862,Resident Worker,82,73
862,Short Term Visitor,11,6
863,Home Worker,36,42
863,Long Term Visitor,14,10
863,Outbound Commuter,1,1
863,Resident Worker,32,34
864,Home Worker,32,32
864,Long Term Visitor,8,6
864,Resident Worker,27,30
864,Short Term Visitor,3,2
865,Home Worker,35,31
865,Long Term Visitor,42,22
865,Outbound Commuter,3,3
865,Resident Worker,58,62
865,Short Term Visitor,4,3
866,Home Worker,3,2
866,Inbound Commuter,1,1
866,Long Term Visitor,29,15
866,Resident Worker,7,7
866,Short Term Visitor,4,1
867,Home Worker,2,2
867,Long Term Visitor,55,35
867,Outbound Commuter,1,1
867,Resident Worker,9,12
867,Short Term Visitor,17,11
868,Home Worker,87,82
868,Inbound Commuter,6,7
868,Long Term Visitor,40,33
868,Outbound Commuter,4,2
868,Resident Worker,89,80
868,Short Term Visitor,6,5
869,Home Worker,9,10
869,Long Term Visitor,2,2
869,Outbound Commuter,4,4
869,Resident Worker,22,21
870,Home Worker,32,38
870,Long Term Visitor,8,10
870,Outbound Commuter,1,3
870,Resident Worker,45,41
871,Home Worker,37,35
871,Long Term Visitor,20,14
871,Resident Worker,56,55
871,Short Term Visitor,6,3
872,Home Worker,63,63
872,Long Term Visitor,25,29
872,Outbound Commuter,4,5
872,Resident Worker,94,89
872,Short Term Visitor,3,9
873,Home Worker,3,4
873,Long Term Visitor,10,12
873,Resident Worker,6,6
873,Short Term Visitor,3,3
874,Home Worker,26,29
874,Long Term Visitor,7,10
874,Outbound Commuter,2,1
874,Resident Worker,46,37
874,Short Term Visitor,2,2
875,Home Worker,36,34
875,Long Term Visitor,13,10
875,Outbound Commuter,3,2
875,Resident Worker,39,45
875,Short Term Visitor,2,3
876,Home Worker,58,53
876,Long Term Visitor,80,54
876,Outbound Commuter,5,3
876,Resident Worker,66,78
876,Short Term Visitor,6,13
877,Home Worker,9,11
877,Inbound Commuter,1,3
877,Long Term Visitor,206,117
877,Resident Worker,16,14
877,Short Term Visitor,41,22
878,Home Worker,5,8
878,Long Term Visitor,52,8
878,Resident Worker,13,6
878,Short Term Visitor,6,3
879,Home Worker,59,57
879,Long Term Visitor,13,13
879,Outbound Commuter,4,6
879,Resident Worker,86,86
879,Short Term Visitor,2,3
880,Home Worker,55,54
880,Inbound Commuter,1,1
880,Long Term Visitor,29,17
880,Outbound Commuter,3,2
880,Resident Worker,96,89
880,Short Term Visitor,4,3
881,Home Worker,35,41
881,Long Term Visitor,5,18
881,Outbound Commuter,1,2
881,Resident Worker,67,65
881,Short Term Visitor,1,4
882,Home Worker,83,78
882,Long Term Visitor,22,25
882,Outbound Commuter,4,3
882,Resident Worker,116,107
882,Short Term Visitor,8,7
883,Home Worker,79,80
883,Long Term Visitor,28,36
883,Outbound Commuter,2,4
883,Resident Worker,116,95
883,Short Term Visitor,13,9
884,Home Worker,11,9
884,Long Term Visitor,4,3
884,Resident Worker,14,17
884,Short Term Visitor,1,3
885,Home Worker,6,5
885,Long Term Visitor,4,5
885,Resident Worker,19,16
885,Short Term Visitor,1,2
886,Home Worker,64,62
886,Long Term Visitor,14,24
886,Outbound Commuter,3,4
886,Resident Worker,88,95
886,Short Term Visitor,1,2
887,Home Worker,1,2
887,Long Term Visitor,7,9
887,Resident Worker,7,5
887,Short Term Visitor,3,3
888,Home Worker,234,236
888,Long Term Visitor,58,51
888,Outbound Commuter,17,16
888,Resident Worker,247,246
888,Short Term Visitor,11,11
889,Home Worker,75,73
889,Long Term Visitor,15,15
889,Outbound Commuter,5,5
889,Resident Worker,146,141
889,Short Term Visitor,4,5
890,Home Worker,6,5
890,Long Term Visitor,4,5
890,Resident Worker,11,9
891,Home Worker,3,4
891,Long Term Visitor,11,14
891,Outbound Commuter,2,2
891,Resident Worker,12,12
891,Short Term Visitor,8,9
892,Resident Worker,2,2
893,Long Term Visitor,2,1
894,Long Term Visitor,21,21
894,Resident Worker,3,7
894,Short Term Visitor,6,6
895,Home Worker,64,69
895,Inbound Commuter,16,16
895,Long Term Visitor,371,474
895,Outbound Commuter,16,12
895,Resident Worker,79,77
895,Short Term Visitor,52,62
896,Home Worker,29,33
896,Long Term Visitor,19,16
896,Outbound Commuter,5,4
896,Resident Worker,54,52
896,Short Term Visitor,10,7
897,Home Worker,258,288
897,Inbound Commuter,56,50
897,Long Term Visitor,826,1030
897,Outbound Commuter,57,58
897,Resident Worker,420,437
897,Short Term Visitor,143,178
898,Home Worker,19,24
898,Inbound Commuter,5,5
898,Long Term Visitor,239,269
898,Outbound Commuter,6,6
898,Resident Worker,32,33
898,Short Term Visitor,22,26
899,Home Worker,25,29
899,Inbound Commuter,11,6
899,Long Term Visitor,186,200
899,Outbound Commuter,7,10
899,Resident Worker,44,52
899,Short Term Visitor,20,22
900,Home Worker,69,70
900,Inbound Commuter,20,25
900,Long Term Visitor,238,239
900,Outbound Commuter,15,11
900,Resident Worker,107,103
900,Short Term Visitor,33,45
901,Home Worker,48,40
901,Inbound Commuter,1,1
901,Long Term Visitor,37,37
901,Outbound Commuter,7,6
901,Resident Worker,71,67
901,Short Term Visitor,3,3
902,Home Worker,123,134
902,Inbound Commuter,21,17
902,Long Term Visitor,519,683
902,Outbound Commuter,40,32
902,Resident Worker,194,212
902,Short Term Visitor,80,98
903,Home Worker,256,299
903,Inbound Commuter,77,71
903,Long Term Visitor,994,1236
903,Outbound Commuter,57,54
903,Resident Worker,511,553
903,Short Term Visitor,228,259
904,Home Worker,82,83
904,Inbound Commuter,32,28
904,Long Term Visitor,511,479
904,Outbound Commuter,13,13
904,Resident Worker,177,170
904,Short Term Visitor,54,56
905,Home Worker,1,1
905,Inbound Commuter,1,1
905,Long Term Visitor,25,23
905,Resident Worker,2,2
905,Short Term Visitor,2,1
906,Home Worker,50,47
906,Inbound Commuter,8,6
906,Long Term Visitor,477,611
906,Outbound Commuter,17,19
906,Resident Worker,105,98
906,Short Term Visitor,52,58
907,Home Worker,3,2
907,Long Term Visitor,23,24
907,Outbound Commuter,1,1
907,Resident Worker,2,2
908,Home Worker,73,73
908,Inbound Commuter,6,8
908,Long Term Visitor,382,370
908,Outbound Commuter,7,10
908,Resident Worker,92,94
908,Short Term Visitor,75,69
909,Home Worker,53,56
909,Inbound Commuter,4,6
909,Long Term Visitor,351,378
909,Outbound Commuter,7,7
909,Resident Worker,87,99
909,Short Term Visitor,47,65
910,Home Worker,34,39
910,Inbound Commuter,3,4
910,Long Term Visitor,83,90
910,Outbound Commuter,2,4
910,Resident Worker,65,75
910,Short Term Visitor,12,15
911,Home Worker,43,44
911,Inbound Commuter,2,2
911,Long Term Visitor,190,160
911,Outbound Commuter,4,5
911,Resident Worker,70,58
911,Short Term Visitor,14,24
912,Home Worker,27,22
912,Long Term Visitor,30,36
912,Outbound Commuter,2,3
912,Resident Worker,37,36
912,Short Term Visitor,2,4
913,Home Worker,25,31
913,Inbound Commuter,1,4
913,Long Term Visitor,272,276
913,Outbound Commuter,8,5
913,Resident Worker,35,43
913,Short Term Visitor,29,27
914,Home Worker,55,57
914,Inbound Commuter,10,11
914,Long Term Visitor,325,356
914,Outbound Commuter,10,9
914,Resident Worker,95,103
914,Short Term Visitor,45,56
915,Home Worker,107,92
915,Inbound Commuter,4,5
915,Long Term Visitor,210,278
915,Outbound Commuter,10,12
915,Resident Worker,116,130
915,Short Term Visitor,27,29
916,Home Worker,106,108
916,Inbound Commuter,3,1
916,Long Term Visitor,306,319
916,Outbound Commuter,9,10
916,Resident Worker,98,98
916,Short Term Visitor,34,43
917,Home Worker,70,67
917,Inbound Commuter,9,9
917,Long Term Visitor,392,369
917,Outbound Commuter,12,16
917,Resident Worker,130,140
917,Short Term Visitor,70,54
918,Home Worker,7,5
918,Inbound Commuter,2,1
918,Long Term Visitor,51,38
918,Resident Worker,12,11
918,Short Term Visitor,2,2
919,Home Worker,14,16
919,Inbound Commuter,1,2
919,Long Term Visitor,47,59
919,Outbound Commuter,1,3
919,Resident Worker,21,25
919,Short Term Visitor,7,4
920,Home Worker,32,33
920,Long Term Visitor,159,182
920,Outbound Commuter,6,8
920,Resident Worker,40,46
920,Short Term Visitor,10,20
921,Home Worker,8,9
921,Inbound Commuter,2,1
921,Long Term Visitor,68,70
921,Resident Worker,10,16
921,Short Term Visitor,5,7
922,Home Worker,27,33
922,Long Term Visitor,137,168
922,Outbound Commuter,3,3
922,Resident Worker,44,53
922,Short Term Visitor,18,32
923,Home Worker,20,28
923,Inbound Commuter,2,2
923,Long Term Visitor,124,164
923,Outbound Commuter,1,1
923,Resident Worker,23,42
923,Short Term Visitor,16,29
924,Home Worker,53,56
924,Inbound Commuter,2,3
924,Long Term Visitor,170,216
924,Outbound Commuter,4,8
924,Resident Worker,62,97
924,Short Term Visitor,31,45
925,Home Worker,29,36
925,Inbound Commuter,1,1
925,Long Term Visitor,130,153
925,Outbound Commuter,1,1
925,Resident Worker,27,31
925,Short Term Visitor,9,15
926,Inbound Commuter,2,1
926,Long Term Visitor,24,20
926,Resident Worker,3,3
926,Short Term Visitor,1,6
927,Home Worker,108,108
927,Inbound Commuter,10,8
927,Long Term Visitor,312,226
927,Outbound Commuter,12,12
927,Resident Worker,173,174
927,Short Term Visitor,115,86
928,Home Worker,12,12
928,Inbound Commuter,1,3
928,Long Term Visitor,277,125
928,Outbound Commuter,3,3
928,Resident Worker,18,20
928,Short Term Visitor,12,9
929,Home Worker,7,8
929,Long Term Visitor,76,59
929,Outbound Commuter,1,1
929,Resident Worker,12,9
929,Short Term Visitor,8,4
930,Home Worker,28,33
930,Inbound Commuter,2,2
930,Long Term Visitor,210,176
930,Outbound Commuter,5,4
930,Resident Worker,56,65
930,Short Term Visitor,19,31
931,Home Worker,48,47
931,Inbound Commuter,7,6
931,Long Term Visitor,170,174
931,Outbound Commuter,5,3
931,Resident Worker,53,59
931,Short Term Visitor,17,16
932,Home Worker,99,104
932,Inbound Commuter,11,12
932,Long Term Visitor,395,358
932,Outbound Commuter,7,8
932,Resident Worker,166,162
