Zone,Subscriber_Class,Outbound,Inbound
725,Outbound Commuter,11,10
725,Resident Worker,118,110
725,Short Term Visitor,7,7
726,Home Worker,35,32
726,Inbound Commuter,6,4
726,Long Term Visitor,13,13
726,Outbound Commuter,6,5
726,Resident Worker,90,90
726,Short Term Visitor,15,15
727,Home Worker,66,68
727,Inbound Commuter,8,9
727,Long Term Visitor,5,5
727,Outbound Commuter,4,2
727,Resident Worker,95,89
727,Short Term Visitor,9,9
728,Home Worker,10,10
728,Long Term Visitor,8,7
728,Outbound Commuter,3,2
728,Resident Worker,26,26
728,Short Term Visitor,1,1
729,Home Worker,19,16
729,Inbound Commuter,4,3
729,Long Term Visitor,9,6
729,Outbound Commuter,2,1
729,Resident Worker,50,49
729,Short Term Visitor,1,1
730,Home Worker,67,70
730,Inbound Commuter,5,6
730,Long Term Visitor,21,26
730,Outbound Commuter,12,13
730,Resident Worker,178,175
730,Short Term Visitor,8,8
731,Home Worker,27,29
731,Inbound Commuter,4,3
731,Long Term Visitor,13,11
731,Resident Worker,59,57
731,Short Term Visitor,3,3
732,Home Worker,11,13
732,Inbound Commuter,3,1
732,Long Term Visitor,10,10
732,Resident Worker,35,38
732,Short Term Visitor,1,1
733,Home Worker,31,33
733,Inbound Commuter,3,3
733,Long Term Visitor,4,9
733,Outbound Commuter,4,5
733,Resident Worker,66,60
733,Short Term Visitor,4,5
734,Home Worker,10,7
734,Inbound Commuter,2,2
734,Long Term Visitor,5,3
734,Resident Worker,22,23
735,Home Worker,38,40
735,Long Term Visitor,9,6
735,Outbound Commuter,2,2
735,Resident Worker,44,46
735,Short Term Visitor,7,7
736,Home Worker,7,6
736,Long Term Visitor,5,5
736,Resident Worker,20,20
737,Home Worker,22,21
737,Inbound Commuter,1,1
737,Long Term Visitor,2,3
737,Outbound Commuter,3,3
737,Resident Worker,42,38
737,Short Term Visitor,2,1
738,Home Worker,25,26
738,Inbound Commuter,3,4
738,Long Term Visitor,4,5
738,Resident Worker,42,45
738,Short Term Visitor,3,3
739,Home Worker,23,20
739,Long Term Visitor,1,2
739,Resident Worker,23,24
739,Short Term Visitor,4,4
740,Home Worker,8,8
740,Resident Worker,23,18
740,Short Term Visitor,1,1
741,Home Worker,10,13
741,Long Term Visitor,2,1
741,Resident Worker,16,18
742,Home Worker,21,19
742,Inbound Commuter,10,7
742,Long Term Visitor,7,9
742,Outbound Commuter,4,4
742,Resident Worker,56,56
742,Short Term Visitor,2,1
743,Home Worker,44,40
743,Long Term Visitor,14,10
743,Resident Worker,65,62
743,Short Term Visitor,7,10
744,Home Worker,25,27
744,Inbound Commuter,3,1
744,Long Term Visitor,5,6
744,Outbound Commuter,1,2
744,Resident Worker,65,61
744,Short Term Visitor,3,1
745,Home Worker,17,15
745,Long Term Visitor,1,1
745,Resident Worker,25,22
746,Home Worker,12,10
746,Long Term Visitor,1,2
746,Resident Worker,11,10
747,Home Worker,16,19
747,Inbound Commuter,5,5
747,Long Term Visitor,2,4
747,Resident Worker,69,70
748,Home Worker,61,60
748,Inbound Commuter,3,3
748,Long Term Visitor,17,12
748,Outbound Commuter,3,4
748,Resident Worker,100,93
748,Short Term Visitor,5,6
749,Home Worker,5,6
749,Resident Worker,10,10
750,Home Worker,8,7
750,Inbound Commuter,1,1
750,Long Term Visitor,1,2
750,Resident Worker,6,8
751,Home Worker,51,44
751,Long Term Visitor,3,5
751,Outbound Commuter,5,5
751,Resident Worker,66,65
751,Short Term Visitor,3,3
752,Home Worker,21,21
752,Inbound Commuter,2,2
752,Long Term Visitor,7,6
752,Outbound Commuter,5,4
752,Resident Worker,34,41
753,Home Worker,4,4
753,Outbound Commuter,1,1
753,Resident Worker,11,13
753,Short Term Visitor,1,1
754,Home Worker,20,25
754,Long Term Visitor,3,5
754,Resident Worker,36,37
754,Short Term Visitor,1,2
755,Home Worker,21,22
755,Long Term Visitor,4,5
755,Outbound Commuter,1,1
755,Resident Worker,37,33
755,Short Term Visitor,1,2
756,Home Worker,15,15
756,Inbound Commuter,2,2
756,Long Term Visitor,5,3
756,Resident Worker,45,38
756,Short Term Visitor,2,2
757,Home Worker,20,23
757,Inbound Commuter,2,2
757,Long Term Visitor,3,5
757,Resident Worker,29,30
758,Home Worker,50,48
758,Inbound Commuter,1,1
758,Long Term Visitor,7,5
758,Outbound Commuter,3,2
758,Resident Worker,75,81
758,Short Term Visitor,1,1
759,Home Worker,25,21
759,Long Term Visitor,3,1
759,Resident Worker,19,29
759,Short Term Visitor,2,2
760,Home Worker,35,33
760,Inbound Commuter,2,2
760,Long Term Visitor,3,2
760,Outbound Commuter,1,2
760,Resident Worker,50,52
760,Short Term Visitor,1,1
761,Home Worker,5,10
761,Long Term Visitor,3,2
761,Resident Worker,10,5
761,Short Term Visitor,1,1
762,Home Worker,4,5
762,Resident Worker,8,5
762,Short Term Visitor,1,1
763,Home Worker,33,32
763,Inbound Commuter,2,1
763,Long Term Visitor,3,5
763,Outbound Commuter,1,1
763,Resident Worker,50,53
763,Short Term Visitor,2,3
764,Home Worker,27,33
764,Inbound Commuter,2,2
764,Long Term Visitor,3,3
764,Resident Worker,32,39
765,Home Worker,19,24
765,Inbound Commuter,2,1
765,Long Term Visitor,4,6
765,Resident Worker,35,28
766,Home Worker,43,36
766,Long Term Visitor,8,12
766,Outbound Commuter,2,2
766,Resident Worker,56,56
766,Short Term Visitor,2,3
767,Home Worker,34,31
767,Long Term Visitor,3,3
767,Resident Worker,47,50
768,Home Worker,19,15
768,Long Term Visitor,5,3
768,Resident Worker,13,14
768,Short Term Visitor,1,1
769,Home Worker,7,8
769,Resident Worker,18,13
769,Short Term Visitor,1,1
770,Home Worker,5,5
770,Resident Worker,2,1
771,Home Worker,25,22
771,Long Term Visitor,4,5
771,Resident Worker,41,41
771,Short Term Visitor,1,1
772,Home Worker,61,61
772,Long Term Visitor,15,22
772,Outbound Commuter,6,11
772,Resident Worker,114,127
773,Home Worker,56,48
773,Inbound Commuter,2,3
773,Long Term Visitor,8,11
773,Outbound Commuter,2,1
773,Resident Worker,90,92
773,Short Term Visitor,5,5
774,Home Worker,71,72
774,Inbound Commuter,1,1
774,Long Term Visitor,9,11
774,Resident Worker,105,102
774,Short Term Visitor,4,3
775,Home Worker,162,154
775,Inbound Commuter,7,9
775,Long Term Visitor,59,41
775,Outbound Commuter,11,9
775,Resident Worker,296,285
775,Short Term Visitor,6,8
776,Home Worker,1,1
776,Resident Worker,5,5
776,Short Term Visitor,2,2
777,Resident Worker,3,3
778,Inbound Commuter,1,1
778,Resident Worker,2,4
779,Resident Worker,6,7
780,Home Worker,55,53
780,Inbound Commuter,16,15
780,Long Term Visitor,14,14
780,Outbound Commuter,7,7
780,Resident Worker,124,132
780,Short Term Visitor,19,25
781,Home Worker,53,58
781,Inbound Commuter,4,3
781,Long Term Visitor,8,10
781,Outbound Commuter,4,6
781,Resident Worker,125,124
781,Short Term Visitor,7,4
782,Home Worker,39,33
782,Inbound Commuter,2,2
782,Long Term Visitor,6,7
782,Outbound Commuter,3,4
782,Resident Worker,88,92
782,Short Term Visitor,2,2
783,Home Worker,23,20
783,Long Term Visitor,3,6
783,Outbound Commuter,1,1
783,Resident Worker,43,41
784,Home Worker,57,64
784,Inbound Commuter,3,2
784,Long Term Visitor,4,4
784,Outbound Commuter,4,4
784,Resident Worker,58,62
785,Home Worker,74,70
785,Inbound Commuter,4,8
785,Long Term Visitor,11,15
785,Outbound Commuter,8,12
785,Resident Worker,114,114
785,Short Term Visitor,3,3
786,Home Worker,19,16
786,Long Term Visitor,5,1
786,Outbound Commuter,3,2
786,Resident Worker,14,14
787,Home Worker,99,104
787,Inbound Commuter,7,6
787,Long Term Visitor,24,18
787,Outbound Commuter,6,5
787,Resident Worker,169,174
787,Short Term Visitor,8,8
788,Home Worker,125,124
788,Inbound Commuter,7,10
788,Long Term Visitor,20,13
788,Outbound Commuter,9,8
788,Resident Worker,170,176
788,Short Term Visitor,10,6
789,Home Worker,64,68
789,Inbound Commuter,5,5
789,Long Term Visitor,7,15
789,Resident Worker,121,115
789,Short Term Visitor,9,7
790,Home Worker,32,31
790,Inbound Commuter,3,4
790,Long Term Visitor,8,9
790,Outbound Commuter,2,3
790,Resident Worker,68,75
790,Short Term Visitor,3,7
791,Home Worker,55,51
791,Inbound Commuter,3,3
791,Long Term Visitor,18,24
791,Outbound Commuter,4,3
791,Resident Worker,115,119
791,Short Term Visitor,3,3
792,Home Worker,108,104
792,Inbound Commuter,2,3
792,Long Term Visitor,36,32
792,Outbound Commuter,7,7
792,Resident Worker,167,160
792,Short Term Visitor,25,22
793,Home Worker,64,65
793,Inbound Commuter,4,4
793,Long Term Visitor,8,14
793,Outbound Commuter,5,8
793,Resident Worker,89,93
793,Short Term Visitor,4,4
794,Home Worker,42,52
794,Inbound Commuter,1,1
794,Long Term Visitor,4,5
794,Outbound Commuter,3,1
794,Resident Worker,56,53
794,Short Term Visitor,2,1
795,Home Worker,177,177
795,Inbound Commuter,17,17
795,Long Term Visitor,110,137
795,Outbound Commuter,11,12
795,Resident Worker,310,297
795,Short Term Visitor,23,29
796,Home Worker,79,72
796,Inbound Commuter,6,5
796,Long Term Visitor,96,130
796,Outbound Commuter,5,4
796,Resident Worker,135,146
796,Short Term Visitor,5,8
797,Home Worker,87,92
797,Inbound Commuter,3,3
797,Long Term Visitor,23,24
797,Outbound Commuter,4,3
797,Resident Worker,154,157
797,Short Term Visitor,8,9
798,Home Worker,75,82
798,Inbound Commuter,6,6
798,Long Term Visitor,39,34
798,Outbound Commuter,6,6
798,Resident Worker,154,153
798,Short Term Visitor,4,3
799,Home Worker,72,74
799,Inbound Commuter,15,14
799,Long Term Visitor,463,324
799,Outbound Commuter,13,16
799,Resident Worker,207,181
799,Short Term Visitor,51,46
800,Home Worker,26,26
800,Inbound Commuter,4,3
800,Long Term Visitor,316,257
800,Outbound Commuter,3,5
800,Resident Worker,77,75
800,Short Term Visitor,35,20
801,Home Worker,155,159
801,Inbound Commuter,22,22
801,Long Term Visitor,421,469
801,Outbound Commuter,13,14
801,Resident Worker,253,272
801,Short Term Visitor,48,49
802,Home Worker,6,7
802,Inbound Commuter,3,3
802,Long Term Visitor,36,50
802,Outbound Commuter,1,1
802,Resident Worker,9,7
802,Short Term Visitor,1,3
803,Home Worker,11,14
803,Long Term Visitor,46,63
803,Outbound Commuter,2,1
803,Resident Worker,18,16
803,Short Term Visitor,7,9
804,Home Worker,30,22
804,Inbound Commuter,1,1
804,Long Term Visitor,109,137
804,Resident Worker,49,49
804,Short Term Visitor,15,14
805,Home Worker,26,25
805,Inbound Commuter,1,1
805,Long Term Visitor,86,94
805,Outbound Commuter,2,4
805,Resident Worker,43,43
805,Short Term Visitor,4,7
806,Home Worker,30,26
806,Inbound Commuter,4,3
806,Long Term Visitor,25,28
806,Outbound Commuter,3,1
806,Resident Worker,38,48
806,Short Term Visitor,5,4
807,Home Worker,65,62
807,Inbound Commuter,6,7
807,Long Term Visitor,149,157
807,Outbound Commuter,3,3
807,Resident Worker,88,93
807,Short Term Visitor,24,17
808,Home Worker,21,18
808,Inbound Commuter,1,1
808,Long Term Visitor,66,73
808,Resident Worker,43,48
808,Short Term Visitor,9,10
809,Home Worker,28,35
809,Inbound Commuter,1,2
809,Long Term Visitor,71,83
809,Outbound Commuter,2,1
809,Resident Worker,42,45
809,Short Term Visitor,7,9
810,Home Worker,18,19
810,Inbound Commuter,12,10
810,Long Term Visitor,25,28
810,Outbound Commuter,2,1
810,Resident Worker,74,75
810,Short Term Visitor,4,6
811,Home Worker,3,6
811,Inbound Commuter,2,2
811,Long Term Visitor,12,10
811,Resident Worker,4,8
811,Short Term Visitor,1,1
812,Home Worker,21,17
812,Inbound Commuter,2,2
812,Long Term Visitor,10,4
812,Resident Worker,48,47
812,Short Term Visitor,2,2
813,Home Worker,83,90
813,Inbound Commuter,7,5
813,Long Term Visitor,29,30
813,Outbound Commuter,8,5
813,Resident Worker,133,132
813,Short Term Visitor,9,5
814,Home Worker,10,11
814,Inbound Commuter,3,1
814,Long Term Visitor,16,13
814,Outbound Commuter,1,2
814,Resident Worker,39,40
814,Short Term Visitor,10,12
815,Home Worker,69,68
815,Inbound Commuter,9,8
815,Long Term Visitor,40,40
815,Outbound Commuter,6,7
815,Resident Worker,131,125
815,Short Term Visitor,9,15
816,Home Worker,6,6
816,Inbound Commuter,1,1
816,Resident Worker,10,8
816,Short Term Visitor,1,1
817,Home Worker,25,23
817,Inbound Commuter,9,7
817,Long Term Visitor,37,31
817,Outbound Commuter,3,3
817,Resident Worker,77,69
817,Short Term Visitor,3,5
818,Home Worker,15,12
818,Inbound Commuter,2,1
818,Long Term Visitor,11,4
818,Outbound Commuter,4,2
818,Resident Worker,42,38
818,Short Term Visitor,2,1
819,Home Worker,56,62
819,Inbound Commuter,7,7
819,Long Term Visitor,43,43
819,Outbound Commuter,3,4
819,Resident Worker,120,139
819,Short Term Visitor,14,16
820,Home Worker,153,147
820,Inbound Commuter,7,9
820,Long Term Visitor,94,131
820,Outbound Commuter,14,11
820,Resident Worker,249,251
820,Short Term Visitor,40,48
821,Home Worker,38,40
821,Inbound Commuter,10,11
821,Long Term Visitor,25,25
821,Outbound Commuter,6,8
821,Resident Worker,121,111
821,Short Term Visitor,18,16
822,Home Worker,33,34
822,Inbound Commuter,2,2
822,Long Term Visitor,15,17
822,Outbound Commuter,3,3
822,Resident Worker,56,59
822,Short Term Visitor,7,11
823,Home Worker,22,22
823,Inbound Commuter,2,2
823,Long Term Visitor,3,2
823,Outbound Commuter,1,3
823,Resident Worker,38,38
824,Home Worker,25,26
824,Long Term Visitor,3,5
824,Resident Worker,20,15
825,Home Worker,22,21
825,Inbound Commuter,1,1
825,Long Term Visitor,4,3
825,Resident Worker,19,18
825,Short Term Visitor,1,1
826,Home Worker,15,16
826,Long Term Visitor,7,7
826,Outbound Commuter,1,1
826,Resident Worker,25,27
827,Home Worker,4,5
827,Inbound Commuter,4,4
827,Long Term Visitor,1,2
827,Outbound Commuter,2,2
827,Resident Worker,19,16
827,Short Term Visitor,3,3
828,Home Worker,5,8
828,Inbound Commuter,1,1
828,Long Term Visitor,1,2
828,Resident Worker,11,8
828,Short Term Visitor,2,4
829,Home Worker,7,9
829,Long Term Visitor,3,4
829,Outbound Commuter,1,1
829,Resident Worker,12,10
829,Short Term Visitor,1,2
830,Home Worker,9,8
830,Inbound Commuter,1,1
830,Long Term Visitor,1,1
830,Resident Worker,13,10
831,Home Worker,10,8
831,Long Term Visitor,1,1
831,Resident Worker,17,19
832,Home Worker,127,115
832,Inbound Commuter,1,2
832,Long Term Visitor,19,14
832,Outbound Commuter,5,5
832,Resident Worker,143,138
832,Short Term Visitor,6,9
833,Home Worker,12,11
833,Long Term Visitor,3,5
833,Outbound Commuter,1,2
833,Resident Worker,28,22
834,Home Worker,52,56
834,Inbound Commuter,10,9
834,Long Term Visitor,12,9
834,Outbound Commuter,6,6
834,Resident Worker,169,137
834,Short Term Visitor,12,12
835,Home Worker,60,55
835,Inbound Commuter,9,8
835,Long Term Visitor,32,29
835,Outbound Commuter,7,9
835,Resident Worker,148,140
835,Short Term Visitor,11,12
836,Home Worker,10,9
836,Inbound Commuter,2,1
836,Long Term Visitor,3,3
836,Outbound Commuter,1,1
836,Resident Worker,27,22
836,Short Term Visitor,4,3
837,Home Worker,11,9
837,Outbound Commuter,1,1
837,Resident Worker,11,11
838,Home Worker,26,27
838,Long Term Visitor,8,5
838,Resident Worker,38,38
838,Short Term Visitor,1,2
839,Home Worker,36,36
839,Inbound Commuter,3,3
839,Long Term Visitor,9,14
839,Outbound Commuter,2,3
839,Resident Worker,47,46
839,Short Term Visitor,4,4
840,Home Worker,13,14
840,Resident Worker,25,24
840,Short Term Visitor,3,4
841,Home Worker,35,33
841,Inbound Commuter,2,2
841,Long Term Visitor,10,8
841,Outbound Commuter,2,1
841,Resident Worker,24,31
841,Short Term Visitor,3,3
842,Home Worker,52,49
842,Inbound Commuter,4,5
842,Long Term Visitor,31,25
842,Outbound Commuter,3,5
842,Resident Worker,73,78
842,Short Term Visitor,13,11
843,Home Worker,26,21
843,Inbound Commuter,4,5
843,Long Term Visitor,7,8
843,Resident Worker,36,34
843,Short Term Visitor,3,5
844,Home Worker,36,37
844,Inbound Commuter,1,1
844,Long Term Visitor,1,4
844,Outbound Commuter,5,5
844,Resident Worker,43,48
844,Short Term Visitor,2,2
845,Home Worker,25,26
845,Long Term Visitor,2,1
845,Outbound Commuter,1,1
845,Resident Worker,42,43
846,Home Worker,12,9
846,Long Term Visitor,2,3
846,Resident Worker,25,21
847,Home Worker,10,9
847,Long Term Visitor,2,5
847,Resident Worker,9,6
847,Short Term Visitor,1,1
848,Home Worker,68,63
848,Inbound Commuter,3,4
848,Long Term Visitor,10,12
848,Outbound Commuter,4,5
848,Resident Worker,87,87
848,Short Term Visitor,6,7
849,Home Worker,30,29
849,Inbound Commuter,3,2
849,Long Term Visitor,6,7
849,Resident Worker,48,52
849,Short Term Visitor,4,6
850,Home Worker,17,19
850,Long Term Visitor,3,3
850,Resident Worker,37,38
850,Short Term Visitor,2,2
851,Home Worker,17,16
851,Inbound Commuter,1,1
851,Long Term Visitor,4,5
851,Outbound Commuter,3,3
851,Resident Worker,34,30
851,Short Term Visitor,2,2
852,Home Worker,34,34
852,Long Term Visitor,4,4
852,Outbound Commuter,3,2
852,Resident Worker,73,67
853,Home Worker,32,36
853,Inbound Commuter,3,3
853,Long Term Visitor,52,40
853,Resident Worker,45,45
853,Short Term Visitor,1,2
854,Home Worker,17,18
854,Long Term Visitor,1,2
854,Outbound Commuter,2,3
854,Resident Worker,43,37
854,Short Term Visitor,2,1
855,Home Worker,11,8
855,Inbound Commuter,1,1
855,Resident Worker,17,19
855,Short Term Visitor,1,1
856,Home Worker,33,33
856,Inbound Commuter,1,1
856,Long Term Visitor,1,2
856,Resident Worker,56,55
857,Home Worker,10,8
857,Long Term Visitor,4,5
857,Resident Worker,27,35
857,Short Term Visitor,2,1
858,Home Worker,21,19
858,Long Term Visitor,22,16
858,Resident Worker,54,68
858,Short Term Visitor,6,6
859,Home Worker,14,17
859,Long Term Visitor,60,42
859,Resident Worker,19,16
859,Short Term Visitor,9,8
860,Home Worker,40,39
860,Inbound Commuter,2,3
860,Long Term Visitor,11,6
860,Resident Worker,52,47
861,Home Worker,34,38
861,Long Term Visitor,4,7
861,Resident Worker,71,77
862,Home Worker,43,42
862,Long Term Visitor,9,4
862,Outbound Commuter,2,2
862,Resident Worker,94,90
862,Short Term Visitor,2,1
863,Home Worker,33,37
863,Long Term Visitor,6,10
863,Resident Worker,32,38
864,Home Worker,41,43
864,Inbound Commuter,1,1
864,Long Term Visitor,6,5
864,Outbound Commuter,1,1
864,Resident Worker,40,41
864,Short Term Visitor,1,1
865,Home Worker,45,51
865,Inbound Commuter,2,2
865,Long Term Visitor,16,10
865,Outbound Commuter,3,4
865,Resident Worker,85,91
865,Short Term Visitor,4,6
866,Long Term Visitor,52,12
866,Resident Worker,4,5
866,Short Term Visitor,7,2
867,Home Worker,4,3
867,Long Term Visitor,35,33
867,Outbound Commuter,1,1
867,Resident Worker,15,10
867,Short Term Visitor,3,5
868,Home Worker,76,75
868,Inbound Commuter,1,2
868,Long Term Visitor,20,21
868,Outbound Commuter,3,2
868,Resident Worker,110,112
868,Short Term Visitor,4,4
869,Home Worker,13,12
869,Inbound Commuter,1,1
869,Long Term Visitor,3,4
869,Outbound Commuter,2,2
869,Resident Worker,13,16
870,Home Worker,33,33
870,Long Term Visitor,6,11
870,Outbound Commuter,1,1
870,Resident Worker,44,42
870,Short Term Visitor,3,3
871,Home Worker,49,39
871,Long Term Visitor,9,8
871,Resident Worker,56,59
871,Short Term Visitor,5,5
872,Home Worker,58,58
872,Inbound Commuter,4,3
872,Long Term Visitor,18,26
872,Resident Worker,124,130
872,Short Term Visitor,7,6
873,Home Worker,1,2
873,Inbound Commuter,1,1
873,Long Term Visitor,16,11
873,Resident Worker,6,6
874,Home Worker,38,36
874,Long Term Visitor,12,6
874,Outbound Commuter,1,3
874,Resident Worker,44,36
875,Home Worker,25,23
875,Long Term Visitor,4,1
875,Outbound Commuter,2,1
875,Resident Worker,40,52
875,Short Term Visitor,1,1
876,Home Worker,42,45
876,Inbound Commuter,1,1
876,Long Term Visitor,55,28
876,Outbound Commuter,2,1
876,Resident Worker,80,86
876,Short Term Visitor,9,9
877,Home Worker,9,9
877,Long Term Visitor,135,88
877,Outbound Commuter,2,2
877,Resident Worker,12,10
877,Short Term Visitor,24,17
878,Home Worker,7,10
878,Inbound Commuter,1,1
878,Long Term Visitor,87,20
878,Resident Worker,29,23
878,Short Term Visitor,8,5
879,Home Worker,70,74
879,Inbound Commuter,1,1
879,Long Term Visitor,6,6
879,Outbound Commuter,4,5
879,Resident Worker,90,91
880,Home Worker,60,61
880,Inbound Commuter,6,5
880,Long Term Visitor,22,13
880,Outbound Commuter,4,3
880,Resident Worker,98,98
880,Short Term Visitor,3,1
881,Home Worker,36,41
881,Long Term Visitor,8,5
881,Resident Worker,65,70
882,Home Worker,79,72
882,Long Term Visitor,14,10
882,Outbound Commuter,4,4
882,Resident Worker,136,153
882,Short Term Visitor,3,2
883,Home Worker,79,82
883,Inbound Commuter,3,3
883,Long Term Visitor,44,29
883,Outbound Commuter,2,2
883,Resident Worker,149,157
883,Short Term Visitor,6,6
884,Home Worker,14,13
884,Long Term Visitor,8,2
884,Resident Worker,17,20
884,Short Term Visitor,1,1
885,Home Worker,6,8
885,Long Term Visitor,1,3
885,Outbound Commuter,1,1
885,Resident Worker,17,20
885,Short Term Visitor,1,2
886,Home Worker,61,69
886,Long Term Visitor,4,6
886,Outbound Commuter,4,4
886,Resident Worker,113,104
886,Short Term Visitor,3,3
887,Home Worker,2,3
887,Long Term Visitor,3,3
887,Outbound Commuter,1,1
887,Resident Worker,10,5
888,Home Worker,229,208
888,Inbound Commuter,9,9
888,Long Term Visitor,20,26
888,Outbound Commuter,18,26
888,Resident Worker,326,342
888,Short Term Visitor,8,3
889,Home Worker,91,90
889,Inbound Commuter,3,4
889,Long Term Visitor,16,17
889,Outbound Commuter,5,7
889,Resident Worker,159,153
889,Short Term Visitor,5,6
890,Home Worker,15,15
890,Inbound Commuter,1,1
890,Long Term Visitor,2,4
890,Resident Worker,7,6
890,Short Term Visitor,3,3
891,Home Worker,17,14
891,Inbound Commuter,5,5
891,Long Term Visitor,7,10
891,Outbound Commuter,1,1
891,Resident Worker,26,24
891,Short Term Visitor,3,3
893,Outbound Commuter,1,1
893,Resident Worker,1,1
894,Home Worker,1,2
894,Long Term Visitor,30,20
894,Resident Worker,3,2
895,Home Worker,72,70
895,Inbound Commuter,28,28
895,Long Term Visitor,335,356
895,Outbound Commuter,21,15
895,Resident Worker,85,86
895,Short Term Visitor,46,46
896,Home Worker,22,19
896,Inbound Commuter,2,2
896,Long Term Visitor,22,18
896,Outbound Commuter,2,3
896,Resident Worker,59,67
896,Short Term Visitor,3,5
897,Home Worker,251,281
897,Inbound Commuter,66,58
897,Long Term Visitor,785,885
897,Outbound Commuter,61,62
897,Resident Worker,456,484
897,Short Term Visitor,118,150
898,Home Worker,14,24
898,Inbound Commuter,6,8
898,Long Term Visitor,217,258
898,Outbound Commuter,4,4
898,Resident Worker,52,47
898,Short Term Visitor,27,27
899,Home Worker,31,27
899,Inbound Commuter,18,15
899,Long Term Visitor,172,194
899,Outbound Commuter,13,13
899,Resident Worker,49,52
899,Short Term Visitor,13,12
900,Home Worker,54,53
900,Inbound Commuter,19,17
900,Long Term Visitor,231,209
900,Outbound Commuter,16,16
900,Resident Worker,92,89
900,Short Term Visitor,23,27
901,Home Worker,59,53
901,Inbound Commuter,2,3
901,Long Term Visitor,27,19
901,Outbound Commuter,7,7
901,Resident Worker,64,72
901,Short Term Visitor,2,1
902,Home Worker,132,134
902,Inbound Commuter,30,32
902,Long Term Visitor,407,471
902,Outbound Commuter,28,28
902,Resident Worker,290,262
902,Short Term Visitor,55,60
903,Home Worker,232,250
903,Inbound Commuter,64,57
903,Long Term Visitor,904,1034
903,Outbound Commuter,71,57
903,Resident Worker,469,479
903,Short Term Visitor,120,127
904,Home Worker,75,87
904,Inbound Commuter,35,25
904,Long Term Visitor,412,374
904,Outbound Commuter,17,13
904,Resident Worker,196,180
904,Short Term Visitor,38,37
905,Home Worker,3,2
905,Inbound Commuter,1,1
905,Long Term Visitor,20,30
905,Resident Worker,3,4
905,Short Term Visitor,1,1
906,Home Worker,51,54
906,Inbound Commuter,9,6
906,Long Term Visitor,397,406
906,Outbound Commuter,8,8
906,Resident Worker,93,74
906,Short Term Visitor,19,19
907,Home Worker,1,1
907,Inbound Commuter,1,1
907,Long Term Visitor,13,9
907,Resident Worker,3,2
908,Home Worker,49,52
908,Inbound Commuter,14,13
908,Long Term Visitor,240,250
908,Outbound Commuter,15,17
908,Resident Worker,89,91
908,Short Term Visitor,24,24
909,Home Worker,53,49
909,Inbound Commuter,9,10
909,Long Term Visitor,244,247
909,Outbound Commuter,10,11
909,Resident Worker,108,96
909,Short Term Visitor,19,33
910,Home Worker,47,50
910,Inbound Commuter,4,4
910,Long Term Visitor,76,71
910,Outbound Commuter,4,6
910,Resident Worker,88,89
910,Short Term Visitor,7,9
911,Home Worker,58,59
911,Inbound Commuter,4,3
911,Long Term Visitor,153,170
911,Outbound Commuter,8,5
911,Resident Worker,120,116
911,Short Term Visitor,13,13
912,Home Worker,36,36
912,Long Term Visitor,26,28
912,Outbound Commuter,2,3
912,Resident Worker,51,53
912,Short Term Visitor,3,4
913,Home Worker,31,33
913,Inbound Commuter,5,4
913,Long Term Visitor,205,199
913,Outbound Commuter,4,3
913,Resident Worker,39,49
913,Short Term Visitor,8,15
914,Home Worker,59,60
914,Inbound Commuter,13,11
914,Long Term Visitor,240,255
914,Outbound Commuter,12,10
914,Resident Worker,85,84
914,Short Term Visitor,23,23
915,Home Worker,111,102
915,Inbound Commuter,6,6
915,Long Term Visitor,189,207
915,Outbound Commuter,14,15
915,Resident Worker,154,139
915,Short Term Visitor,15,16
916,Home Worker,93,90
916,Inbound Commuter,4,5
916,Long Term Visitor,241,276
916,Outbound Commuter,10,14
916,Resident Worker,94,86
916,Short Term Visitor,12,15
917,Home Worker,76,71
917,Inbound Commuter,6,4
917,Long Term Visitor,307,310
917,Outbound Commuter,8,10
917,Resident Worker,119,118
917,Short Term Visitor,19,19
918,Home Worker,11,9
918,Long Term Visitor,38,38
918,Resident Worker,10,10
918,Short Term Visitor,1,2
919,Home Worker,12,9
919,Long Term Visitor,43,56
919,Outbound Commuter,2,2
919,Resident Worker,16,19
919,Short Term Visitor,5,4
920,Home Worker,23,18
920,Inbound Commuter,2,3
920,Long Term Visitor,86,117
920,Outbound Commuter,2,1
920,Resident Worker,45,50
920,Short Term Visitor,5,7
921,Home Worker,21,22
921,Inbound Commuter,1,1
921,Long Term Visitor,48,68
921,Outbound Commuter,1,2
921,Resident Worker,19,20
921,Short Term Visitor,2,1
922,Home Worker,27,28
922,Inbound Commuter,2,1
922,Long Term Visitor,107,136
922,Outbound Commuter,2,3
922,Resident Worker,47,53
922,Short Term Visitor,7,8
923,Home Worker,11,14
923,Inbound Commuter,1,1
923,Long Term Visitor,78,111
923,Outbound Commuter,1,1
923,Resident Worker,32,33
923,Short Term Visitor,11,14
924,Home Worker,26,26
924,Inbound Commuter,2,2
924,Long Term Visitor,102,173
924,Outbound Commuter,4,3
924,Resident Worker,56,57
924,Short Term Visitor,8,10
925,Home Worker,30,32
925,Inbound Commuter,11,9
925,Long Term Visitor,60,101
925,Outbound Commuter,4,3
925,Resident Worker,115,100
925,Short Term Visitor,8,9
926,Home Worker,2,1
926,Inbound Commuter,2,1
926,Long Term Visitor,18,23
