Zone,Subscriber_Class,Outbound,Inbound
767,Short Term Visitor,2,2
768,Home Worker,17,16
768,Long Term Visitor,4,3
768,Resident Worker,20,21
769,Home Worker,7,7
769,Resident Worker,12,8
769,Short Term Visitor,1,2
770,Home Worker,4,4
770,Long Term Visitor,1,1
770,Resident Worker,5,6
771,Home Worker,29,32
771,Long Term Visitor,5,3
771,Outbound Commuter,2,3
771,Resident Worker,42,40
771,Short Term Visitor,2,1
772,Home Worker,80,76
772,Long Term Visitor,24,19
772,Outbound Commuter,12,12
772,Resident Worker,86,97
772,Short Term Visitor,7,4
773,Home Worker,44,38
773,Long Term Visitor,12,12
773,Outbound Commuter,2,2
773,Resident Worker,81,87
773,Short Term Visitor,1,1
774,Home Worker,68,61
774,Inbound Commuter,1,1
774,Long Term Visitor,17,17
774,Outbound Commuter,4,3
774,Resident Worker,99,85
774,Short Term Visitor,5,3
775,Home Worker,118,130
775,Long Term Visitor,28,22
775,Outbound Commuter,16,9
775,Resident Worker,187,186
775,Short Term Visitor,6,11
776,Home Worker,1,1
776,Long Term Visitor,2,2
776,Resident Worker,4,6
776,Short Term Visitor,8,7
777,Home Worker,2,3
777,Resident Worker,4,4
778,Home Worker,3,4
778,Outbound Commuter,1,1
778,Resident Worker,11,9
779,Home Worker,1,2
779,Long Term Visitor,5,4
779,Resident Worker,3,5
780,Home Worker,69,70
780,Inbound Commuter,14,15
780,Long Term Visitor,41,46
780,Outbound Commuter,7,7
780,Resident Worker,132,131
780,Short Term Visitor,21,22
781,Home Worker,48,44
781,Long Term Visitor,15,15
781,Outbound Commuter,4,5
781,Resident Worker,93,105
781,Short Term Visitor,3,1
782,Home Worker,28,26
782,Long Term Visitor,6,7
782,Outbound Commuter,7,8
782,Resident Worker,89,86
782,Short Term Visitor,2,1
783,Home Worker,18,21
783,Long Term Visitor,7,6
783,Outbound Commuter,2,2
783,Resident Worker,30,41
784,Home Worker,43,46
784,Inbound Commuter,1,1
784,Long Term Visitor,13,14
784,Outbound Commuter,5,4
784,Resident Worker,62,56
784,Short Term Visitor,7,6
785,Home Worker,73,62
785,Inbound Commuter,1,1
785,Long Term Visitor,18,24
785,Outbound Commuter,9,11
785,Resident Worker,100,116
785,Short Term Visitor,6,4
786,Home Worker,12,12
786,Inbound Commuter,1,1
786,Long Term Visitor,11,7
786,Outbound Commuter,2,1
786,Resident Worker,24,22
787,Home Worker,86,89
787,Inbound Commuter,1,1
787,Long Term Visitor,37,32
787,Outbound Commuter,10,7
787,Resident Worker,135,136
787,Short Term Visitor,8,8
788,Home Worker,84,87
788,Long Term Visitor,33,29
788,Outbound Commuter,5,7
788,Resident Worker,132,136
788,Short Term Visitor,6,7
789,Home Worker,74,71
789,Inbound Commuter,2,2
789,Long Term Visitor,22,21
789,Outbound Commuter,4,3
789,Resident Worker,88,79
789,Short Term Visitor,10,6
790,Home Worker,41,42
790,Inbound Commuter,2,2
790,Long Term Visitor,22,17
790,Outbound Commuter,4,3
790,Resident Worker,51,44
790,Short Term Visitor,3,4
791,Home Worker,40,44
791,Inbound Commuter,1,1
791,Long Term Visitor,31,29
791,Outbound Commuter,3,3
791,Resident Worker,95,102
791,Short Term Visitor,6,3
792,Home Worker,67,72
792,Inbound Commuter,1,1
792,Long Term Visitor,52,56
792,Outbound Commuter,7,6
792,Resident Worker,107,114
792,Short Term Visitor,30,29
793,Home Worker,50,54
793,Long Term Visitor,12,9
793,Outbound Commuter,5,1
793,Resident Worker,82,77
793,Short Term Visitor,1,3
794,Home Worker,47,51
794,Long Term Visitor,6,10
794,Outbound Commuter,4,5
794,Resident Worker,48,51
794,Short Term Visitor,2,1
795,Home Worker,112,99
795,Inbound Commuter,4,3
795,Long Term Visitor,115,147
795,Outbound Commuter,7,4
795,Resident Worker,195,204
795,Short Term Visitor,21,22
796,Home Worker,61,70
796,Inbound Commuter,3,3
796,Long Term Visitor,86,106
796,Outbound Commuter,4,7
796,Resident Worker,105,111
796,Short Term Visitor,14,11
797,Home Worker,76,76
797,Long Term Visitor,34,33
797,Outbound Commuter,6,9
797,Resident Worker,104,100
797,Short Term Visitor,8,6
798,Home Worker,75,79
798,Inbound Commuter,4,2
798,Long Term Visitor,39,37
798,Outbound Commuter,5,8
798,Resident Worker,102,104
798,Short Term Visitor,7,17
799,Home Worker,121,92
799,Inbound Commuter,13,13
799,Long Term Visitor,305,235
799,Outbound Commuter,24,19
799,Resident Worker,203,154
799,Short Term Visitor,57,44
800,Home Worker,41,38
800,Inbound Commuter,1,3
800,Long Term Visitor,215,151
800,Outbound Commuter,6,5
800,Resident Worker,56,41
800,Short Term Visitor,33,23
801,Home Worker,143,143
801,Inbound Commuter,15,12
801,Long Term Visitor,337,363
801,Outbound Commuter,30,35
801,Resident Worker,261,277
801,Short Term Visitor,75,67
802,Home Worker,5,4
802,Inbound Commuter,1,1
802,Long Term Visitor,42,35
802,Outbound Commuter,1,1
802,Resident Worker,13,13
802,Short Term Visitor,3,3
803,Home Worker,17,16
803,Long Term Visitor,79,69
803,Outbound Commuter,1,1
803,Resident Worker,25,24
803,Short Term Visitor,12,14
804,Home Worker,30,30
804,Inbound Commuter,2,2
804,Long Term Visitor,149,105
804,Outbound Commuter,9,7
804,Resident Worker,49,48
804,Short Term Visitor,18,16
805,Home Worker,26,26
805,Inbound Commuter,4,3
805,Long Term Visitor,88,74
805,Resident Worker,39,36
805,Short Term Visitor,10,9
806,Home Worker,22,18
806,Inbound Commuter,2,1
806,Long Term Visitor,28,21
806,Outbound Commuter,8,3
806,Resident Worker,32,29
806,Short Term Visitor,4,2
807,Home Worker,47,43
807,Inbound Commuter,6,4
807,Long Term Visitor,181,174
807,Outbound Commuter,8,7
807,Resident Worker,85,80
807,Short Term Visitor,28,29
808,Home Worker,26,28
808,Inbound Commuter,1,2
808,Long Term Visitor,99,111
808,Resident Worker,42,43
808,Short Term Visitor,26,18
809,Home Worker,29,37
809,Inbound Commuter,2,2
809,Long Term Visitor,86,76
809,Outbound Commuter,7,7
809,Resident Worker,44,50
809,Short Term Visitor,24,26
810,Home Worker,20,19
810,Inbound Commuter,4,2
810,Long Term Visitor,21,24
810,Outbound Commuter,4,5
810,Resident Worker,32,33
810,Short Term Visitor,7,7
811,Home Worker,8,8
811,Long Term Visitor,20,24
811,Outbound Commuter,3,3
811,Resident Worker,11,15
811,Short Term Visitor,6,3
812,Home Worker,18,17
812,Inbound Commuter,1,1
812,Long Term Visitor,14,16
812,Outbound Commuter,3,4
812,Resident Worker,25,22
812,Short Term Visitor,2,4
813,Home Worker,76,72
813,Inbound Commuter,2,2
813,Long Term Visitor,33,29
813,Outbound Commuter,8,11
813,Resident Worker,104,123
813,Short Term Visitor,12,11
814,Home Worker,16,15
814,Long Term Visitor,23,23
814,Resident Worker,26,29
814,Short Term Visitor,11,9
815,Home Worker,90,88
815,Inbound Commuter,4,6
815,Long Term Visitor,48,47
815,Outbound Commuter,5,6
815,Resident Worker,133,122
815,Short Term Visitor,14,17
816,Home Worker,7,6
816,Long Term Visitor,2,2
816,Resident Worker,8,6
816,Short Term Visitor,1,1
817,Home Worker,30,28
817,Inbound Commuter,1,1
817,Long Term Visitor,52,53
817,Outbound Commuter,4,3
817,Resident Worker,43,37
817,Short Term Visitor,9,7
818,Home Worker,12,8
818,Long Term Visitor,4,8
818,Resident Worker,16,13
818,Short Term Visitor,3,1
819,Home Worker,65,61
819,Inbound Commuter,5,5
819,Long Term Visitor,27,43
819,Outbound Commuter,5,3
819,Resident Worker,135,126
819,Short Term Visitor,21,22
820,Home Worker,159,167
820,Inbound Commuter,7,9
820,Long Term Visitor,137,166
820,Outbound Commuter,22,16
820,Resident Worker,242,242
820,Short Term Visitor,69,63
821,Home Worker,31,29
821,Long Term Visitor,16,20
821,Outbound Commuter,2,2
821,Resident Worker,42,53
821,Short Term Visitor,11,8
822,Home Worker,29,23
822,Inbound Commuter,1,2
822,Long Term Visitor,24,27
822,Outbound Commuter,1,3
822,Resident Worker,34,38
822,Short Term Visitor,10,13
823,Home Worker,21,21
823,Long Term Visitor,8,5
823,Resident Worker,35,43
823,Short Term Visitor,2,3
824,Home Worker,25,21
824,Long Term Visitor,7,6
824,Outbound Commuter,1,2
824,Resident Worker,24,25
824,Short Term Visitor,5,1
825,Home Worker,13,12
825,Long Term Visitor,1,2
825,Outbound Commuter,1,3
825,Resident Worker,9,13
825,Short Term Visitor,1,1
826,Home Worker,10,10
826,Resident Worker,9,8
826,Short Term Visitor,1,1
827,Home Worker,1,2
827,Inbound Commuter,1,1
827,Long Term Visitor,2,1
827,Resident Worker,6,8
827,Short Term Visitor,2,1
828,Home Worker,6,5
828,Long Term Visitor,7,2
828,Resident Worker,10,11
829,Long Term Visitor,12,9
829,Resident Worker,7,11
829,Short Term Visitor,2,2
830,Home Worker,10,10
830,Long Term Visitor,2,1
830,Resident Worker,12,17
831,Home Worker,6,7
831,Resident Worker,14,10
831,Short Term Visitor,1,2
832,Home Worker,93,98
832,Inbound Commuter,2,2
832,Long Term Visitor,17,14
832,Outbound Commuter,6,4
832,Resident Worker,124,111
832,Short Term Visitor,6,6
833,Home Worker,9,9
833,Long Term Visitor,5,9
833,Outbound Commuter,1,2
833,Resident Worker,15,18
834,Home Worker,30,34
834,Long Term Visitor,13,14
834,Outbound Commuter,3,3
834,Resident Worker,59,52
834,Short Term Visitor,6,5
835,Home Worker,53,56
835,Inbound Commuter,5,4
835,Long Term Visitor,29,24
835,Outbound Commuter,2,2
835,Resident Worker,61,66
835,Short Term Visitor,7,8
836,Home Worker,6,5
836,Long Term Visitor,7,11
836,Outbound Commuter,1,2
836,Resident Worker,12,10
836,Short Term Visitor,4,5
837,Home Worker,9,8
837,Outbound Commuter,1,3
837,Resident Worker,10,12
838,Home Worker,21,22
838,Inbound Commuter,2,2
838,Long Term Visitor,6,8
838,Resident Worker,31,27
839,Home Worker,31,28
839,Long Term Visitor,16,16
839,Outbound Commuter,7,6
839,Resident Worker,26,19
839,Short Term Visitor,5,3
840,Home Worker,14,19
840,Long Term Visitor,4,2
840,Resident Worker,7,5
841,Home Worker,12,10
841,Long Term Visitor,6,5
841,Resident Worker,28,25
841,Short Term Visitor,2,2
842,Home Worker,49,48
842,Long Term Visitor,34,28
842,Outbound Commuter,2,1
842,Resident Worker,56,60
842,Short Term Visitor,9,7
843,Home Worker,28,25
843,Long Term Visitor,7,6
843,Outbound Commuter,1,1
843,Resident Worker,34,36
843,Short Term Visitor,2,2
844,Home Worker,28,30
844,Long Term Visitor,7,9
844,Outbound Commuter,4,4
844,Resident Worker,21,19
844,Short Term Visitor,3,5
845,Home Worker,20,20
845,Long Term Visitor,6,4
845,Outbound Commuter,1,1
845,Resident Worker,31,36
845,Short Term Visitor,3,2
846,Home Worker,16,9
846,Long Term Visitor,6,6
846,Outbound Commuter,1,1
846,Resident Worker,14,14
847,Home Worker,5,4
847,Long Term Visitor,3,3
847,Resident Worker,9,10
847,Short Term Visitor,2,1
848,Home Worker,20,26
848,Inbound Commuter,3,3
848,Long Term Visitor,10,7
848,Resident Worker,49,52
849,Home Worker,29,31
849,Inbound Commuter,2,2
849,Long Term Visitor,7,10
849,Resident Worker,40,46
849,Short Term Visitor,4,3
850,Home Worker,11,14
850,Long Term Visitor,4,4
850,Resident Worker,24,21
850,Short Term Visitor,1,1
851,Home Worker,8,9
851,Inbound Commuter,1,1
851,Long Term Visitor,4,4
851,Outbound Commuter,1,1
851,Resident Worker,13,15
851,Short Term Visitor,3,2
852,Home Worker,22,21
852,Long Term Visitor,4,5
852,Resident Worker,39,46
853,Home Worker,23,20
853,Long Term Visitor,27,24
853,Outbound Commuter,1,2
853,Resident Worker,27,30
853,Short Term Visitor,8,6
854,Home Worker,18,18
854,Long Term Visitor,1,4
854,Outbound Commuter,1,1
854,Resident Worker,33,34
855,Home Worker,13,15
855,Inbound Commuter,2,1
855,Outbound Commuter,2,2
855,Resident Worker,15,14
856,Home Worker,26,25
856,Long Term Visitor,2,6
856,Outbound Commuter,3,2
856,Resident Worker,56,52
857,Home Worker,10,9
857,Long Term Visitor,8,5
857,Outbound Commuter,2,2
857,Resident Worker,17,24
858,Home Worker,26,22
858,Long Term Visitor,34,23
858,Outbound Commuter,2,1
858,Resident Worker,38,51
858,Short Term Visitor,6,6
859,Home Worker,7,7
859,Inbound Commuter,1,1
859,Long Term Visitor,69,68
859,Outbound Commuter,1,1
859,Resident Worker,12,11
859,Short Term Visitor,19,15
860,Home Worker,38,40
860,Long Term Visitor,11,13
860,Outbound Commuter,2,3
860,Resident Worker,43,41
860,Short Term Visitor,5,2
861,Home Worker,44,42
861,Long Term Visitor,5,8
861,Outbound Commuter,2,4
861,Resident Worker,58,57
861,Short Term Visitor,2,1
862,Home Worker,47,45
862,Long Term Visitor,35,10
862,Outbound Commuter,2,1
862,Resident Worker,59,61
862,Short Term Visitor,6,4
863,Home Worker,25,27
863,Long Term Visitor,7,9
863,Resident Worker,33,39
863,Short Term Visitor,5,3
864,Home Worker,18,19
864,Long Term Visitor,5,9
864,Resident Worker,36,36
865,Home Worker,36,35
865,Long Term Visitor,25,17
865,Outbound Commuter,2,1
865,Resident Worker,40,48
865,Short Term Visitor,3,4
866,Home Worker,3,3
866,Long Term Visitor,15,16
866,Outbound Commuter,1,1
866,Resident Worker,9,8
866,Short Term Visitor,3,3
867,Home Worker,4,2
867,Long Term Visitor,44,39
867,Outbound Commuter,2,2
867,Resident Worker,14,10
867,Short Term Visitor,10,7
868,Home Worker,51,62
868,Inbound Commuter,1,1
868,Long Term Visitor,15,13
868,Outbound Commuter,3,4
868,Resident Worker,73,80
868,Short Term Visitor,7,8
869,Home Worker,5,4
869,Inbound Commuter,1,2
869,Long Term Visitor,5,4
869,Outbound Commuter,1,1
869,Resident Worker,16,15
869,Short Term Visitor,3,1
870,Home Worker,30,34
870,Long Term Visitor,7,8
870,Outbound Commuter,1,1
870,Resident Worker,36,36
870,Short Term Visitor,1,3
871,Home Worker,44,39
871,Long Term Visitor,18,14
871,Resident Worker,43,43
871,Short Term Visitor,6,6
872,Home Worker,63,59
872,Long Term Visitor,21,22
872,Outbound Commuter,5,4
872,Resident Worker,72,78
872,Short Term Visitor,3,6
873,Long Term Visitor,6,6
873,Short Term Visitor,2,2
874,Home Worker,17,26
874,Long Term Visitor,10,3
874,Outbound Commuter,2,2
874,Resident Worker,34,33
874,Short Term Visitor,3,2
875,Home Worker,39,43
875,Long Term Visitor,16,8
875,Resident Worker,38,40
875,Short Term Visitor,6,2
876,Home Worker,41,38
876,Inbound Commuter,1,1
876,Long Term Visitor,66,42
876,Outbound Commuter,1,1
876,Resident Worker,75,61
876,Short Term Visitor,10,6
877,Home Worker,11,13
877,Long Term Visitor,150,96
877,Resident Worker,18,15
877,Short Term Visitor,29,18
878,Home Worker,5,6
878,Long Term Visitor,14,4
878,Outbound Commuter,1,1
878,Resident Worker,6,8
878,Short Term Visitor,5,3
879,Home Worker,60,61
879,Long Term Visitor,21,15
879,Outbound Commuter,4,5
879,Resident Worker,84,89
879,Short Term Visitor,6,5
880,Home Worker,54,57
880,Long Term Visitor,30,22
880,Outbound Commuter,4,4
880,Resident Worker,82,88
880,Short Term Visitor,3,5
881,Home Worker,27,29
881,Long Term Visitor,4,7
881,Resident Worker,45,52
882,Home Worker,53,60
882,Inbound Commuter,1,1
882,Long Term Visitor,22,18
882,Outbound Commuter,3,5
882,Resident Worker,84,91
882,Short Term Visitor,8,6
883,Home Worker,67,61
883,Inbound Commuter,1,1
883,Long Term Visitor,36,27
883,Outbound Commuter,4,3
883,Resident Worker,98,94
883,Short Term Visitor,4,4
884,Home Worker,13,13
884,Long Term Visitor,7,5
884,Outbound Commuter,3,3
884,Resident Worker,11,8
884,Short Term Visitor,3,3
885,Home Worker,13,12
885,Long Term Visitor,2,4
885,Resident Worker,13,8
885,Short Term Visitor,2,1
886,Home Worker,67,70
886,Inbound Commuter,2,2
886,Long Term Visitor,11,10
886,Outbound Commuter,6,4
886,Resident Worker,89,83
886,Short Term Visitor,2,4
887,Home Worker,6,5
887,Long Term Visitor,4,6
887,Resident Worker,1,4
888,Home Worker,201,203
888,Inbound Commuter,1,3
888,Long Term Visitor,59,46
888,Outbound Commuter,16,16
888,Resident Worker,238,242
888,Short Term Visitor,6,3
889,Home Worker,84,88
889,Long Term Visitor,12,13
889,Outbound Commuter,7,7
889,Resident Worker,120,136
889,Short Term Visitor,3,4
890,Home Worker,6,5
890,Long Term Visitor,8,5
890,Resident Worker,14,13
890,Short Term Visitor,1,1
891,Home Worker,17,19
891,Long Term Visitor,7,11
891,Outbound Commuter,1,1
891,Resident Worker,6,5
891,Short Term Visitor,4,6
893,Long Term Visitor,1,1
893,Outbound Commuter,2,1
893,Resident Worker,2,2
893,Short Term Visitor,1,1
894,Home Worker,1,1
894,Inbound Commuter,3,2
894,Long Term Visitor,19,17
894,Outbound Commuter,1,3
894,Resident Worker,3,6
894,Short Term Visitor,5,3
895,Home Worker,73,73
895,Inbound Commuter,22,28
895,Long Term Visitor,330,334
895,Outbound Commuter,20,22
895,Resident Worker,87,89
895,Short Term Visitor,52,63
896,Home Worker,34,37
896,Inbound Commuter,2,1
896,Long Term Visitor,24,20
896,Outbound Commuter,11,12
896,Resident Worker,52,49
896,Short Term Visitor,7,6
897,Home Worker,270,312
897,Inbound Commuter,40,33
897,Long Term Visitor,795,906
897,Outbound Commuter,83,87
897,Resident Worker,462,470
897,Short Term Visitor,128,139
898,Home Worker,16,18
898,Inbound Commuter,8,8
898,Long Term Visitor,230,240
898,Outbound Commuter,4,3
898,Resident Worker,31,36
898,Short Term Visitor,28,28
899,Home Worker,37,43
899,Inbound Commuter,13,14
899,Long Term Visitor,246,231
899,Outbound Commuter,17,12
899,Resident Worker,51,47
899,Short Term Visitor,34,30
900,Home Worker,64,70
900,Inbound Commuter,26,20
900,Long Term Visitor,261,266
900,Outbound Commuter,19,19
900,Resident Worker,100,92
900,Short Term Visitor,44,45
901,Home Worker,49,54
901,Inbound Commuter,1,2
901,Long Term Visitor,34,31
901,Outbound Commuter,4,2
901,Resident Worker,68,66
901,Short Term Visitor,3,4
902,Home Worker,121,146
902,Inbound Commuter,23,20
902,Long Term Visitor,486,549
902,Outbound Commuter,32,34
902,Resident Worker,210,243
902,Short Term Visitor,68,70
903,Home Worker,313,331
903,Inbound Commuter,64,66
903,Long Term Visitor,1047,1105
903,Outbound Commuter,67,60
903,Resident Worker,514,488
903,Short Term Visitor,218,197
904,Home Worker,72,87
904,Inbound Commuter,22,17
904,Long Term Visitor,384,351
904,Outbound Commuter,14,21
904,Resident Worker,151,157
904,Short Term Visitor,53,49
905,Long Term Visitor,59,45
905,Short Term Visitor,3,3
906,Home Worker,48,59
906,Inbound Commuter,8,7
906,Long Term Visitor,460,520
906,Outbound Commuter,11,9
906,Resident Worker,115,99
906,Short Term Visitor,39,47
907,Home Worker,4,3
907,Inbound Commuter,1,1
907,Long Term Visitor,26,20
907,Resident Worker,6,3
907,Short Term Visitor,1,2
908,Home Worker,62,61
908,Inbound Commuter,8,4
908,Long Term Visitor,291,290
908,Outbound Commuter,3,8
908,Resident Worker,85,76
908,Short Term Visitor,28,46
909,Home Worker,62,50
909,Inbound Commuter,6,5
909,Long Term Visitor,341,307
909,Outbound Commuter,14,14
909,Resident Worker,83,92
909,Short Term Visitor,37,32
910,Home Worker,40,41
910,Long Term Visitor,98,72
910,Outbound Commuter,3,4
910,Resident Worker,68,68
910,Short Term Visitor,2,5
911,Home Worker,44,41
911,Long Term Visitor,140,131
911,Outbound Commuter,5,6
911,Resident Worker,72,74
911,Short Term Visitor,12,19
912,Home Worker,30,28
912,Long Term Visitor,27,23
912,Resident Worker,38,42
912,Short Term Visitor,1,1
913,Home Worker,25,27
913,Inbound Commuter,2,1
913,Long Term Visitor,246,225
913,Outbound Commuter,3,3
913,Resident Worker,37,44
913,Short Term Visitor,24,21
914,Home Worker,60,55
914,Inbound Commuter,4,4
914,Long Term Visitor,288,271
914,Outbound Commuter,10,12
914,Resident Worker,77,75
914,Short Term Visitor,33,38
915,Home Worker,95,84
915,Inbound Commuter,11,9
915,Long Term Visitor,219,256
915,Outbound Commuter,12,17
915,Resident Worker,122,120
915,Short Term Visitor,16,29
916,Home Worker,104,99
916,Inbound Commuter,3,4
916,Long Term Visitor,271,307
916,Outbound Commuter,15,19
916,Resident Worker,105,86
916,Short Term Visitor,29,23
917,Home Worker,69,67
917,Inbound Commuter,9,11
917,Long Term Visitor,363,323
917,Outbound Commuter,17,14
917,Resident Worker,143,135
917,Short Term Visitor,41,41
918,Home Worker,11,7
918,Long Term Visitor,43,44
918,Resident Worker,15,12
918,Short Term Visitor,2,2
919,Home Worker,11,7
919,Long Term Visitor,27,31
919,Outbound Commuter,5,4
919,Resident Worker,9,11
919,Short Term Visitor,4,2
920,Home Worker,28,24
920,Long Term Visitor,90,89
920,Resident Worker,48,53
920,Short Term Visitor,15,14
921,Home Worker,13,19
921,Long Term Visitor,43,49
921,Outbound Commuter,1,4
921,Resident Worker,12,13
921,Short Term Visitor,8,7
922,Home Worker,30,21
922,Long Term Visitor,115,110
922,Outbound Commuter,5,1
922,Resident Worker,60,48
922,Short Term Visitor,13,5
923,Home Worker,28,18
923,Inbound Commuter,2,2
923,Long Term Visitor,84,89
923,Outbound Commuter,1,2
923,Resident Worker,25,27
923,Short Term Visitor,10,13
924,Home Worker,54,52
924,Inbound Commuter,2,3
924,Long Term Visitor,133,168
924,Outbound Commuter,10,9
924,Resident Worker,57,53
924,Short Term Visitor,23,10
925,Home Worker,44,39
925,Inbound Commuter,1,1
925,Long Term Visitor,67,77
925,Outbound Commuter,3,4
925,Resident Worker,38,34
925,Short Term Visitor,6,7
926,Home Worker,3,4
926,Long Term Visitor,13,7
926,Short Term Visitor,5,1
927,Home Worker,38,32
927,Inbound Commuter,2,2
927,Long Term Visitor,244,149
927,Outbound Commuter,3,4
927,Resident Worker,52,39
927,Short Term Visitor,46,39
928,Home Worker,26,26
928,Inbound Commuter,1,3
928,Long Term Visitor,142,111
928,Outbound Commuter,2,3
928,Resident Worker,29,24
928,Short Term Visitor,10,6
929,Home Worker,8,8
929,Long Term Visitor,43,42
929,Outbound Commuter,1,2
929,Resident Worker,2,3
929,Short Term Visitor,8,6
930,Home Worker,38,36
930,Long Term Visitor,150,149
930,Outbound Commuter,1,1
930,Resident Worker,38,37
930,Short Term Visitor,14,20
931,Home Worker,31,31
931,Inbound Commuter,7,6
931,Long Term Visitor,155,119
931,Resident Worker,62,57
931,Short Term Visitor,15,13
932,Home Worker,84,75
932,Inbound Commuter,15,13
932,Long Term Visitor,334,274
932,Outbound Commuter,7,7
932,Resident Worker,138,119
932,Short Term Visitor,55,55
933,Home Worker,8,10
933,Inbound Commuter,4,5
933,Long Term Visitor,166,161
933,Outbound Commuter,3,4
933,Resident Worker,28,18
933,Short Term Visitor,9,16
934,Home Worker,38,38
934,Inbound Commuter,3,1
934,Long Term Visitor,244,226
934,Outbound Commuter,2,2
934,Resident Worker,66,68
934,Short Term Visitor,8,13
935,Home Worker,89,70
935,Inbound Commuter,4,4
935,Long Term Visitor,315,350
935,Outbound Commuter,7,5
935,Resident Worker,151,124
935,Short Term Visitor,30,41
936,Home Worker,157,142
936,Inbound Commuter,10,9
936,Long Term Visitor,345,339
936,Outbound Commuter,27,18
936,Resident Worker,183,179
936,Short Term Visitor,35,34
937,Home Worker,33,30
937,Inbound Commuter,4,3
937,Long Term Visitor,282,238
937,Outbound Commuter,6,3
937,Resident Worker,59,60
937,Short Term Visitor,25,19
938,Home Worker,24,22
938,Long Term Visitor,43,45
938,Resident Worker,15,13
938,Short Term Visitor,7,3
939,Home Worker,8,6
939,Long Term Visitor,13,4
939,Outbound Commuter,4,1
939,Resident Worker,8,7
939,Short Term Visitor,3,3
940,Home Worker,10,11
940,Long Term Visitor,22,32
940,Outbound Commuter,3,1
940,Resident Worker,21,12
941,Home Worker,4,5
941,Long Term Visitor,55,50
941,Resident Worker,8,7
941,Short Term Visitor,1,1
942,Home Worker,10,7
942,Long Term Visitor,26,27
942,Resident Worker,2,6
943,Home Worker,24,24
943,Inbound Commuter,3,2
943,Long Term Visitor,73,81
943,Outbound Commuter,2,5
943,Resident Worker,26,23
943,Short Term Visitor,4,3
944,Home Worker,9,13
944,Inbound Commuter,1,1
944,Long Term Visitor,108,87
944,Outbound Commuter,3,2
944,Resident Worker,26,29
944,Short Term Visitor,6,6
945,Home Worker,38,38
945,Inbound Commuter,1,1
945,Long Term Visitor,40,28
945,Resident Worker,55,58
945,Short Term Visitor,5,2
946,Home Worker,3,5
946,Long Term Visitor,5,8
946,Resident Worker,6,8
946,Short Term Visitor,3,4
947,Home Worker,24,24
947,Inbound Commuter,1,1
947,Long Term Visitor,17,10
947,Outbound Commuter,3,3
947,Resident Worker,32,31
947,Short Term Visitor,9,8
948,Home Worker,35,35
948,Inbound Commuter,1,2
948,Long Term Visitor,77,103
948,Outbound Commuter,3,3
948,Resident Worker,37,44
948,Short Term Visitor,9,5
949,Home Worker,112,113
949,Inbound Commuter,4,2
949,Long Term Visitor,119,112
949,Outbound Commuter,5,8
949,Resident Worker,172,172
949,Short Term Visitor,17,11
950,Home Worker,77,79
950,Long Term Visitor,104,84
950,Outbound Commuter,3,5
950,Resident Worker,102,97
950,Short Term Visitor,8,7
951,Home Worker,74,80
951,Inbound Commuter,1,2
951,Long Term Visitor,24,26
951,Outbound Commuter,4,3
951,Resident Worker,119,128
951,Short Term Visitor,2,5
952,Home Worker,159,159
952,Inbound Commuter,7,6
952,Long Term Visitor,50,55
952,Outbound Commuter,6,8
952,Resident Worker,202,207
952,Short Term Visitor,14,15
953,Home Worker,20,13
953,Long Term Visitor,27,21
953,Resident Worker,23,22
954,Home Worker,23,24
954,Long Term Visitor,16,19
954,Outbound Commuter,1,1
954,Resident Worker,43,39
954,Short Term Visitor,6,6
955,Home Worker,37,34
955,Inbound Commuter,3,3
955,Long Term Visitor,32,32
955,Outbound Commuter,3,3
955,Resident Worker,57,53
955,Short Term Visitor,20,22
956,Home Worker,9,10
956,Long Term Visitor,11,14
956,Outbound Commuter,1,1
956,Resident Worker,17,15
956,Short Term Visitor,4,4
957,Home Worker,16,15
957,Inbound Commuter,1,2
957,Long Term Visitor,34,36
957,Outbound Commuter,3,2
957,Resident Worker,27,30
957,Short Term Visitor,15,9
958,Home Worker,71,70
958,Long Term Visitor,36,39
958,Outbound Commuter,7,8
958,Resident Worker,122,113
958,Short Term Visitor,10,13
959,Home Worker,33,33
959,Long Term Visitor,8,9
959,Outbound Commuter,2,3
959,Resident Worker,59,60
959,Short Term Visitor,9,8
960,Home Worker,31,28
960,Inbound Commuter,2,2
960,Long Term Visitor,23,24
960,Outbound Commuter,3,3
960,Resident Worker,49,49
960,Short Term Visitor,7,5
961,Home Worker,2,2
961,Long Term Visitor,4,7
961,Resident Worker,2,3
961,Short Term Visitor,2,6
962,Home Worker,34,31
962,Long Term Visitor,5,12
962,Outbound Commuter,4,2
962,Resident Worker,38,24
962,Short Term Visitor,3,4
963,Home Worker,15,11
963,Long Term Visitor,7,2
963,Resident Worker,23,16
963,Short Term Visitor,5,7
964,Home Worker,8,10
964,Inbound Commuter,1,1
964,Long Term Visitor,18,13
964,Resident Worker,14,10
964,Short Term Visitor,2,3
965,Home Worker,18,20
965,Inbound Commuter,2,1
965,Long Term Visitor,15,9
965,Outbound Commuter,4,5
965,Resident Worker,35,36
965,Short Term Visitor,3,3
966,Home Worker,27,26
966,Long Term Visitor,25,9
966,Outbound Commuter,3,2
966,Resident Worker,30,30
966,Short Term Visitor,11,6
967,Home Worker,16,20
967,Long Term Visitor,34,12
967,Outbound Commuter,5,5
967,Resident Worker,32,30
967,Short Term Visitor,6,8
968,Home Worker,10,7
