Zone,Subscriber_Class,Outbound,Inbound
721,Home Worker,18,19
721,Inbound Commuter,1,1
721,Long Term Visitor,11,17
721,Outbound Commuter,1,1
721,Resident Worker,68,70
721,Short Term Visitor,7,6
722,Home Worker,22,21
722,Inbound Commuter,8,7
722,Long Term Visitor,12,7
722,Outbound Commuter,3,2
722,Resident Worker,42,38
722,Short Term Visitor,5,6
723,Home Worker,19,21
723,Inbound Commuter,1,1
723,Long Term Visitor,11,4
723,Outbound Commuter,1,1
723,Resident Worker,39,32
723,Short Term Visitor,5,2
724,Home Worker,12,13
724,Inbound Commuter,3,2
724,Long Term Visitor,7,5
724,Outbound Commuter,2,2
724,Resident Worker,29,30
724,Short Term Visitor,2,2
725,Home Worker,54,53
725,Inbound Commuter,3,4
725,Long Term Visitor,16,10
725,Outbound Commuter,10,10
725,Resident Worker,109,102
725,Short Term Visitor,5,5
726,Home Worker,51,58
726,Inbound Commuter,6,5
726,Long Term Visitor,14,12
726,Outbound Commuter,7,11
726,Resident Worker,90,82
726,Short Term Visitor,20,18
727,Home Worker,57,57
727,Inbound Commuter,5,4
727,Long Term Visitor,7,8
727,Outbound Commuter,2,3
727,Resident Worker,135,132
727,Short Term Visitor,7,6
728,Home Worker,14,13
728,Long Term Visitor,5,3
728,Resident Worker,39,35
729,Home Worker,19,19
729,Inbound Commuter,5,5
729,Long Term Visitor,9,11
729,Outbound Commuter,2,2
729,Resident Worker,64,63
729,Short Term Visitor,5,4
730,Home Worker,67,72
730,Inbound Commuter,6,5
730,Long Term Visitor,21,21
730,Outbound Commuter,13,10
730,Resident Worker,151,152
730,Short Term Visitor,13,14
731,Home Worker,28,22
731,Inbound Commuter,3,2
731,Long Term Visitor,10,14
731,Outbound Commuter,1,2
731,Resident Worker,62,54
731,Short Term Visitor,1,3
732,Home Worker,13,17
732,Inbound Commuter,4,4
732,Long Term Visitor,12,7
732,Outbound Commuter,3,3
732,Resident Worker,43,46
732,Short Term Visitor,3,2
733,Home Worker,23,21
733,Inbound Commuter,5,4
733,Long Term Visitor,9,9
733,Outbound Commuter,5,4
733,Resident Worker,49,54
733,Short Term Visitor,5,3
734,Home Worker,10,11
734,Long Term Visitor,4,3
734,Outbound Commuter,1,2
734,Resident Worker,16,13
734,Short Term Visitor,1,2
735,Home Worker,30,33
735,Inbound Commuter,1,1
735,Long Term Visitor,9,7
735,Outbound Commuter,3,3
735,Resident Worker,52,41
735,Short Term Visitor,2,3
736,Home Worker,13,13
736,Long Term Visitor,3,2
736,Resident Worker,15,14
737,Home Worker,23,22
737,Inbound Commuter,1,1
737,Long Term Visitor,4,6
737,Outbound Commuter,1,1
737,Resident Worker,49,49
737,Short Term Visitor,1,1
738,Home Worker,25,18
738,Long Term Visitor,9,5
738,Outbound Commuter,1,1
738,Resident Worker,48,49
739,Home Worker,22,21
739,Long Term Visitor,7,7
739,Outbound Commuter,1,1
739,Resident Worker,34,33
740,Home Worker,10,6
740,Long Term Visitor,3,2
740,Outbound Commuter,1,2
740,Resident Worker,28,25
740,Short Term Visitor,3,2
741,Home Worker,18,16
741,Outbound Commuter,2,2
741,Resident Worker,19,15
742,Home Worker,18,15
742,Inbound Commuter,3,5
742,Long Term Visitor,9,9
742,Resident Worker,70,75
743,Home Worker,38,36
743,Long Term Visitor,11,12
743,Outbound Commuter,3,4
743,Resident Worker,96,89
743,Short Term Visitor,8,7
744,Home Worker,39,41
744,Inbound Commuter,3,3
744,Long Term Visitor,5,7
744,Outbound Commuter,4,4
744,Resident Worker,62,66
744,Short Term Visitor,1,1
745,Home Worker,10,13
745,Long Term Visitor,2,3
745,Resident Worker,22,22
745,Short Term Visitor,2,2
746,Home Worker,11,8
746,Long Term Visitor,2,2
746,Resident Worker,17,15
747,Home Worker,29,28
747,Inbound Commuter,1,1
747,Long Term Visitor,3,3
747,Outbound Commuter,1,1
747,Resident Worker,62,64
747,Short Term Visitor,3,3
748,Home Worker,49,51
748,Long Term Visitor,10,11
748,Outbound Commuter,3,3
748,Resident Worker,87,89
748,Short Term Visitor,2,4
749,Home Worker,4,4
749,Resident Worker,9,10
750,Home Worker,8,9
750,Resident Worker,13,13
751,Home Worker,53,48
751,Long Term Visitor,4,3
751,Outbound Commuter,4,7
751,Resident Worker,68,70
751,Short Term Visitor,2,1
752,Home Worker,21,19
752,Long Term Visitor,7,8
752,Resident Worker,27,23
752,Short Term Visitor,4,3
753,Home Worker,6,5
753,Long Term Visitor,3,1
753,Outbound Commuter,1,1
753,Resident Worker,13,13
754,Home Worker,28,30
754,Long Term Visitor,3,5
754,Outbound Commuter,2,2
754,Resident Worker,35,38
755,Home Worker,15,16
755,Long Term Visitor,3,2
755,Resident Worker,33,36
755,Short Term Visitor,2,3
756,Home Worker,17,19
756,Inbound Commuter,3,1
756,Long Term Visitor,17,17
756,Outbound Commuter,3,2
756,Resident Worker,43,42
756,Short Term Visitor,1,2
757,Home Worker,21,18
757,Inbound Commuter,1,2
757,Long Term Visitor,2,4
757,Outbound Commuter,2,1
757,Resident Worker,23,28
758,Home Worker,48,48
758,Inbound Commuter,1,1
758,Long Term Visitor,6,6
758,Outbound Commuter,1,2
758,Resident Worker,61,64
759,Home Worker,22,23
759,Long Term Visitor,2,5
759,Resident Worker,20,22
759,Short Term Visitor,3,3
760,Home Worker,28,31
760,Inbound Commuter,1,1
760,Long Term Visitor,1,3
760,Resident Worker,59,59
760,Short Term Visitor,2,1
761,Home Worker,9,12
761,Long Term Visitor,1,2
761,Resident Worker,16,21
762,Home Worker,1,2
762,Long Term Visitor,2,2
762,Resident Worker,3,3
763,Home Worker,34,35
763,Inbound Commuter,1,1
763,Long Term Visitor,4,3
763,Outbound Commuter,2,3
763,Resident Worker,47,59
763,Short Term Visitor,1,1
764,Home Worker,25,24
764,Long Term Visitor,2,5
764,Resident Worker,31,34
764,Short Term Visitor,1,1
765,Home Worker,25,24
765,Inbound Commuter,1,2
765,Long Term Visitor,2,4
765,Resident Worker,27,26
765,Short Term Visitor,2,2
766,Home Worker,46,48
766,Inbound Commuter,4,2
766,Long Term Visitor,6,5
766,Outbound Commuter,2,1
766,Resident Worker,62,59
766,Short Term Visitor,6,6
767,Home Worker,25,21
767,Long Term Visitor,4,2
767,Resident Worker,40,39
767,Short Term Visitor,3,4
768,Home Worker,16,21
768,Inbound Commuter,1,1
768,Resident Worker,23,18
769,Home Worker,6,4
769,Resident Worker,12,17
769,Short Term Visitor,1,1
770,Home Worker,5,3
770,Long Term Visitor,1,1
770,Resident Worker,4,4
771,Home Worker,33,31
771,Long Term Visitor,6,7
771,Outbound Commuter,3,2
771,Resident Worker,43,46
772,Home Worker,72,73
772,Inbound Commuter,1,1
772,Long Term Visitor,17,13
772,Outbound Commuter,4,5
772,Resident Worker,111,107
772,Short Term Visitor,5,8
773,Home Worker,55,53
773,Long Term Visitor,12,5
773,Outbound Commuter,3,4
773,Resident Worker,94,83
773,Short Term Visitor,3,4
774,Home Worker,57,64
774,Long Term Visitor,9,10
774,Outbound Commuter,2,1
774,Resident Worker,111,98
774,Short Term Visitor,2,1
775,Home Worker,150,143
775,Inbound Commuter,8,7
775,Long Term Visitor,50,32
775,Outbound Commuter,15,17
775,Resident Worker,274,301
775,Short Term Visitor,2,2
776,Home Worker,2,1
776,Inbound Commuter,1,1
776,Outbound Commuter,1,2
776,Resident Worker,6,6
776,Short Term Visitor,2,1
777,Resident Worker,5,5
778,Home Worker,1,1
778,Outbound Commuter,1,1
778,Resident Worker,11,11
779,Resident Worker,5,9
779,Short Term Visitor,1,1
780,Home Worker,55,54
780,Inbound Commuter,9,11
780,Long Term Visitor,26,26
780,Outbound Commuter,9,8
780,Resident Worker,103,112
780,Short Term Visitor,23,26
781,Home Worker,74,70
781,Inbound Commuter,2,2
781,Long Term Visitor,17,13
781,Outbound Commuter,3,5
781,Resident Worker,133,131
781,Short Term Visitor,5,5
782,Home Worker,31,36
782,Inbound Commuter,1,1
782,Long Term Visitor,8,9
782,Outbound Commuter,5,4
782,Resident Worker,89,88
782,Short Term Visitor,3,5
783,Home Worker,27,21
783,Resident Worker,44,47
783,Short Term Visitor,1,1
784,Home Worker,52,56
784,Long Term Visitor,14,14
784,Outbound Commuter,4,6
784,Resident Worker,66,69
784,Short Term Visitor,3,2
785,Home Worker,45,48
785,Inbound Commuter,2,2
785,Long Term Visitor,19,15
785,Outbound Commuter,9,10
785,Resident Worker,123,130
786,Home Worker,11,13
786,Long Term Visitor,9,4
786,Outbound Commuter,1,2
786,Resident Worker,16,18
787,Home Worker,111,107
787,Inbound Commuter,8,8
787,Long Term Visitor,29,28
787,Outbound Commuter,6,7
787,Resident Worker,181,187
787,Short Term Visitor,4,3
788,Home Worker,104,108
788,Inbound Commuter,5,4
788,Long Term Visitor,26,32
788,Outbound Commuter,6,9
788,Resident Worker,178,183
788,Short Term Visitor,10,7
789,Home Worker,78,71
789,Inbound Commuter,3,3
789,Long Term Visitor,18,21
789,Resident Worker,125,116
789,Short Term Visitor,9,10
790,Home Worker,26,28
790,Inbound Commuter,1,1
790,Long Term Visitor,8,11
790,Outbound Commuter,6,5
790,Resident Worker,68,64
790,Short Term Visitor,8,6
791,Home Worker,58,56
791,Inbound Commuter,2,2
791,Long Term Visitor,24,15
791,Outbound Commuter,5,6
791,Resident Worker,112,117
791,Short Term Visitor,4,4
792,Home Worker,100,98
792,Inbound Commuter,4,4
792,Long Term Visitor,30,30
792,Outbound Commuter,7,7
792,Resident Worker,172,168
792,Short Term Visitor,15,17
793,Home Worker,53,56
793,Inbound Commuter,2,2
793,Long Term Visitor,15,14
793,Outbound Commuter,5,5
793,Resident Worker,104,102
793,Short Term Visitor,3,4
794,Home Worker,48,46
794,Long Term Visitor,11,3
794,Outbound Commuter,6,9
794,Resident Worker,63,63
794,Short Term Visitor,2,3
795,Home Worker,166,156
795,Inbound Commuter,11,10
795,Long Term Visitor,117,166
795,Outbound Commuter,10,13
795,Resident Worker,299,293
795,Short Term Visitor,14,17
796,Home Worker,83,82
796,Inbound Commuter,4,6
796,Long Term Visitor,73,98
796,Outbound Commuter,8,4
796,Resident Worker,150,155
796,Short Term Visitor,13,12
797,Home Worker,96,101
797,Inbound Commuter,3,4
797,Long Term Visitor,24,33
797,Outbound Commuter,8,10
797,Resident Worker,149,159
797,Short Term Visitor,6,9
798,Home Worker,89,89
798,Inbound Commuter,7,8
798,Long Term Visitor,30,33
798,Outbound Commuter,8,7
798,Resident Worker,171,164
798,Short Term Visitor,7,11
799,Home Worker,58,63
799,Inbound Commuter,17,13
799,Long Term Visitor,380,300
799,Outbound Commuter,22,21
799,Resident Worker,215,185
799,Short Term Visitor,30,36
800,Home Worker,29,23
800,Inbound Commuter,2,1
800,Long Term Visitor,289,258
800,Outbound Commuter,8,7
800,Resident Worker,97,89
800,Short Term Visitor,25,19
801,Home Worker,121,128
801,Inbound Commuter,16,13
801,Long Term Visitor,362,406
801,Outbound Commuter,12,16
801,Resident Worker,225,225
801,Short Term Visitor,41,47
802,Home Worker,4,4
802,Inbound Commuter,2,2
802,Long Term Visitor,21,29
802,Resident Worker,7,7
802,Short Term Visitor,1,2
803,Home Worker,11,14
803,Inbound Commuter,2,2
803,Long Term Visitor,48,63
803,Resident Worker,18,17
803,Short Term Visitor,8,7
804,Home Worker,30,28
804,Long Term Visitor,140,164
804,Outbound Commuter,2,5
804,Resident Worker,39,36
804,Short Term Visitor,8,15
805,Home Worker,15,17
805,Inbound Commuter,4,3
805,Long Term Visitor,67,92
805,Resident Worker,51,48
805,Short Term Visitor,11,7
806,Home Worker,30,32
806,Inbound Commuter,3,5
806,Long Term Visitor,19,34
806,Outbound Commuter,8,6
806,Resident Worker,46,42
806,Short Term Visitor,2,4
807,Home Worker,52,54
807,Inbound Commuter,4,4
807,Long Term Visitor,109,116
807,Outbound Commuter,1,2
807,Resident Worker,95,97
807,Short Term Visitor,13,18
808,Home Worker,34,30
808,Inbound Commuter,1,1
808,Long Term Visitor,71,75
808,Outbound Commuter,1,1
808,Resident Worker,43,44
808,Short Term Visitor,11,11
809,Home Worker,23,24
809,Inbound Commuter,1,1
809,Long Term Visitor,90,96
809,Outbound Commuter,1,5
809,Resident Worker,43,52
809,Short Term Visitor,10,9
810,Home Worker,21,23
810,Inbound Commuter,14,11
810,Long Term Visitor,26,30
810,Outbound Commuter,4,5
810,Resident Worker,101,94
810,Short Term Visitor,7,4
811,Home Worker,4,5
811,Long Term Visitor,17,14
811,Resident Worker,12,16
811,Short Term Visitor,7,5
812,Home Worker,26,24
812,Inbound Commuter,6,4
812,Long Term Visitor,7,6
812,Outbound Commuter,2,1
812,Resident Worker,57,51
812,Short Term Visitor,3,1
813,Home Worker,90,89
813,Inbound Commuter,6,5
813,Long Term Visitor,23,27
813,Outbound Commuter,7,9
813,Resident Worker,110,121
813,Short Term Visitor,12,12
814,Home Worker,12,12
814,Long Term Visitor,15,16
814,Resident Worker,44,36
814,Short Term Visitor,3,1
815,Home Worker,78,62
815,Inbound Commuter,6,7
815,Long Term Visitor,38,45
815,Outbound Commuter,2,4
815,Resident Worker,150,155
815,Short Term Visitor,7,7
816,Home Worker,5,7
816,Inbound Commuter,1,1
816,Resident Worker,6,12
817,Home Worker,36,33
817,Inbound Commuter,11,11
817,Long Term Visitor,23,41
817,Outbound Commuter,5,4
817,Resident Worker,64,68
817,Short Term Visitor,8,7
818,Home Worker,16,17
818,Inbound Commuter,3,3
818,Long Term Visitor,10,4
818,Resident Worker,38,37
818,Short Term Visitor,1,1
819,Home Worker,65,76
819,Inbound Commuter,4,5
819,Long Term Visitor,39,50
819,Outbound Commuter,2,2
819,Resident Worker,111,122
819,Short Term Visitor,9,10
820,Home Worker,161,163
820,Inbound Commuter,10,13
820,Long Term Visitor,84,123
820,Outbound Commuter,15,14
820,Resident Worker,249,259
820,Short Term Visitor,34,39
821,Home Worker,39,38
821,Inbound Commuter,7,6
821,Long Term Visitor,29,29
821,Outbound Commuter,5,5
821,Resident Worker,122,117
821,Short Term Visitor,13,14
822,Home Worker,35,30
822,Inbound Commuter,4,3
822,Long Term Visitor,19,16
822,Outbound Commuter,3,3
822,Resident Worker,73,66
822,Short Term Visitor,13,12
823,Home Worker,27,22
823,Long Term Visitor,2,3
823,Outbound Commuter,2,2
823,Resident Worker,32,38
823,Short Term Visitor,1,2
824,Home Worker,25,22
824,Long Term Visitor,3,3
824,Resident Worker,18,20
824,Short Term Visitor,1,1
825,Home Worker,10,12
825,Inbound Commuter,1,1
825,Outbound Commuter,3,3
825,Resident Worker,17,21
825,Short Term Visitor,1,1
826,Home Worker,12,11
826,Inbound Commuter,1,1
826,Long Term Visitor,4,2
826,Resident Worker,48,41
826,Short Term Visitor,2,3
827,Home Worker,4,3
827,Inbound Commuter,3,3
827,Long Term Visitor,3,3
827,Resident Worker,28,22
827,Short Term Visitor,4,2
828,Home Worker,7,8
828,Inbound Commuter,1,1
828,Resident Worker,16,12
828,Short Term Visitor,1,3
829,Home Worker,7,5
829,Inbound Commuter,1,1
829,Long Term Visitor,4,4
829,Resident Worker,17,20
830,Home Worker,7,8
830,Resident Worker,12,13
831,Home Worker,7,6
831,Long Term Visitor,1,1
831,Outbound Commuter,2,2
831,Resident Worker,11,9
832,Home Worker,103,106
832,Inbound Commuter,3,3
832,Long Term Visitor,18,20
832,Outbound Commuter,4,9
832,Resident Worker,145,136
832,Short Term Visitor,5,2
833,Home Worker,25,27
833,Long Term Visitor,5,5
833,Outbound Commuter,2,2
833,Resident Worker,31,33
833,Short Term Visitor,5,4
834,Home Worker,39,41
834,Inbound Commuter,13,10
834,Long Term Visitor,10,8
834,Outbound Commuter,6,5
834,Resident Worker,143,143
834,Short Term Visitor,9,11
835,Home Worker,67,72
835,Inbound Commuter,9,8
835,Long Term Visitor,36,33
835,Outbound Commuter,3,4
835,Resident Worker,140,128
835,Short Term Visitor,14,11
836,Home Worker,12,12
836,Long Term Visitor,8,8
836,Resident Worker,37,36
836,Short Term Visitor,3,5
837,Home Worker,10,10
837,Long Term Visitor,1,2
837,Resident Worker,7,9
838,Home Worker,28,30
838,Long Term Visitor,3,3
838,Resident Worker,34,39
838,Short Term Visitor,1,1
839,Home Worker,46,46
839,Inbound Commuter,2,2
839,Long Term Visitor,7,13
839,Outbound Commuter,2,1
839,Resident Worker,42,41
839,Short Term Visitor,4,6
840,Home Worker,9,9
840,Long Term Visitor,4,3
840,Outbound Commuter,1,1
840,Resident Worker,22,18
841,Home Worker,16,14
841,Inbound Commuter,1,1
841,Long Term Visitor,3,2
841,Outbound Commuter,2,1
841,Resident Worker,38,42
841,Short Term Visitor,2,3
842,Home Worker,61,61
842,Inbound Commuter,4,5
842,Long Term Visitor,25,27
842,Outbound Commuter,5,2
842,Resident Worker,79,83
842,Short Term Visitor,16,11
843,Home Worker,20,24
843,Inbound Commuter,2,1
843,Long Term Visitor,4,3
843,Resident Worker,57,51
843,Short Term Visitor,3,2
844,Home Worker,30,26
844,Inbound Commuter,1,1
844,Long Term Visitor,12,9
844,Outbound Commuter,4,3
844,Resident Worker,52,52
845,Home Worker,22,23
845,Inbound Commuter,1,1
845,Long Term Visitor,2,1
845,Outbound Commuter,1,1
845,Resident Worker,40,44
846,Home Worker,18,17
846,Inbound Commuter,1,1
846,Long Term Visitor,4,4
846,Outbound Commuter,1,1
846,Resident Worker,28,33
846,Short Term Visitor,1,1
847,Home Worker,2,2
847,Inbound Commuter,1,1
847,Resident Worker,14,11
847,Short Term Visitor,4,4
848,Home Worker,47,53
848,Inbound Commuter,5,5
848,Long Term Visitor,15,12
848,Outbound Commuter,2,2
848,Resident Worker,74,73
848,Short Term Visitor,2,2
849,Home Worker,39,41
849,Inbound Commuter,4,4
849,Long Term Visitor,4,6
849,Outbound Commuter,2,1
849,Resident Worker,46,42
850,Home Worker,17,18
850,Long Term Visitor,5,2
850,Outbound Commuter,1,1
850,Resident Worker,46,45
850,Short Term Visitor,2,2
851,Home Worker,21,20
851,Long Term Visitor,7,8
851,Outbound Commuter,3,3
851,Resident Worker,35,32
851,Short Term Visitor,4,3
852,Home Worker,26,26
852,Inbound Commuter,4,3
852,Long Term Visitor,6,6
852,Resident Worker,77,68
852,Short Term Visitor,2,1
853,Home Worker,26,27
853,Inbound Commuter,3,3
853,Long Term Visitor,38,35
853,Outbound Commuter,2,4
853,Resident Worker,43,40
853,Short Term Visitor,9,10
854,Home Worker,17,16
854,Inbound Commuter,3,4
854,Long Term Visitor,1,2
854,Outbound Commuter,2,2
854,Resident Worker,52,55
854,Short Term Visitor,2,1
855,Home Worker,13,15
855,Inbound Commuter,2,1
855,Long Term Visitor,5,3
855,Resident Worker,31,28
855,Short Term Visitor,1,1
856,Home Worker,32,32
856,Long Term Visitor,4,5
856,Resident Worker,51,51
857,Home Worker,15,17
857,Long Term Visitor,6,1
857,Outbound Commuter,1,1
857,Resident Worker,26,28
858,Home Worker,25,28
858,Long Term Visitor,26,21
858,Resident Worker,54,62
858,Short Term Visitor,6,4
859,Home Worker,12,10
859,Inbound Commuter,1,1
859,Long Term Visitor,62,40
859,Resident Worker,29,30
859,Short Term Visitor,6,2
860,Home Worker,36,31
860,Inbound Commuter,1,2
860,Long Term Visitor,21,8
860,Outbound Commuter,2,3
860,Resident Worker,63,61
860,Short Term Visitor,4,3
861,Home Worker,29,29
861,Long Term Visitor,10,7
861,Outbound Commuter,1,1
861,Resident Worker,76,75
862,Home Worker,53,50
862,Long Term Visitor,27,6
862,Outbound Commuter,2,2
862,Resident Worker,93,91
862,Short Term Visitor,6,2
863,Home Worker,33,31
863,Long Term Visitor,14,13
863,Resident Worker,39,38
863,Short Term Visitor,4,4
864,Home Worker,35,30
864,Long Term Visitor,7,7
864,Outbound Commuter,4,3
864,Resident Worker,44,45
864,Short Term Visitor,5,5
865,Home Worker,42,42
865,Inbound Commuter,4,4
865,Long Term Visitor,33,23
865,Outbound Commuter,4,3
865,Resident Worker,65,72
865,Short Term Visitor,10,10
866,Inbound Commuter,2,1
866,Long Term Visitor,5,7
866,Resident Worker,5,6
867,Home Worker,6,9
867,Long Term Visitor,44,33
867,Resident Worker,6,10
867,Short Term Visitor,4,2
868,Home Worker,74,74
868,Inbound Commuter,6,6
868,Long Term Visitor,22,21
868,Outbound Commuter,5,6
868,Resident Worker,101,107
868,Short Term Visitor,2,1
869,Home Worker,11,12
869,Long Term Visitor,1,1
869,Outbound Commuter,1,1
869,Resident Worker,13,14
869,Short Term Visitor,1,3
870,Home Worker,28,26
870,Inbound Commuter,1,1
870,Long Term Visitor,6,2
870,Resident Worker,31,34
870,Short Term Visitor,1,3
871,Home Worker,36,37
871,Inbound Commuter,3,2
871,Long Term Visitor,18,10
871,Resident Worker,62,63
871,Short Term Visitor,2,3
872,Home Worker,75,74
872,Inbound Commuter,2,2
872,Long Term Visitor,30,29
872,Outbound Commuter,2,1
872,Resident Worker,129,130
872,Short Term Visitor,7,6
873,Home Worker,4,4
873,Long Term Visitor,10,12
873,Resident Worker,15,17
873,Short Term Visitor,2,2
874,Home Worker,24,17
874,Long Term Visitor,12,9
874,Outbound Commuter,3,1
874,Resident Worker,37,41
875,Home Worker,35,37
875,Long Term Visitor,16,10
875,Outbound Commuter,7,8
875,Resident Worker,46,45
875,Short Term Visitor,4,1
876,Home Worker,41,39
876,Inbound Commuter,1,1
876,Long Term Visitor,61,27
876,Outbound Commuter,6,6
876,Resident Worker,83,84
876,Short Term Visitor,9,5
877,Home Worker,15,14
877,Inbound Commuter,1,1
877,Long Term Visitor,145,77
877,Resident Worker,18,14
877,Short Term Visitor,22,19
878,Home Worker,4,5
878,Long Term Visitor,19,9
878,Resident Worker,48,39
878,Short Term Visitor,8,6
879,Home Worker,71,83
879,Long Term Visitor,13,9
879,Outbound Commuter,2,3
879,Resident Worker,87,91
879,Short Term Visitor,6,2
880,Home Worker,63,55
880,Inbound Commuter,2,2
880,Long Term Visitor,31,16
880,Outbound Commuter,7,7
880,Resident Worker,103,113
880,Short Term Visitor,2,1
881,Home Worker,34,35
881,Inbound Commuter,1,1
881,Long Term Visitor,15,14
881,Outbound Commuter,2,1
881,Resident Worker,65,65
881,Short Term Visitor,5,3
882,Home Worker,64,66
882,Inbound Commuter,1,1
882,Long Term Visitor,8,14
882,Outbound Commuter,2,3
882,Resident Worker,136,129
882,Short Term Visitor,2,3
883,Home Worker,69,71
883,Inbound Commuter,4,4
883,Long Term Visitor,32,21
883,Outbound Commuter,6,6
883,Resident Worker,110,105
883,Short Term Visitor,8,5
884,Home Worker,16,16
884,Long Term Visitor,1,5
884,Resident Worker,12,15
884,Short Term Visitor,3,1
885,Home Worker,5,3
885,Long Term Visitor,5,3
885,Resident Worker,21,26
885,Short Term Visitor,2,1
886,Home Worker,82,80
886,Long Term Visitor,6,11
886,Outbound Commuter,3,3
886,Resident Worker,104,106
886,Short Term Visitor,1,3
887,Home Worker,3,2
887,Long Term Visitor,1,9
887,Resident Worker,4,4
888,Home Worker,210,195
888,Inbound Commuter,5,7
888,Long Term Visitor,29,38
888,Outbound Commuter,14,23
888,Resident Worker,350,334
888,Short Term Visitor,6,3
889,Home Worker,85,85
889,Inbound Commuter,4,3
889,Long Term Visitor,13,14
889,Outbound Commuter,3,4
889,Resident Worker,147,169
889,Short Term Visitor,8,5
890,Home Worker,10,13
890,Long Term Visitor,5,4
890,Resident Worker,6,8
891,Home Worker,13,14
891,Inbound Commuter,4,3
891,Long Term Visitor,10,11
891,Outbound Commuter,4,2
891,Resident Worker,17,14
891,Short Term Visitor,5,7
892,Short Term Visitor,1,1
893,Home Worker,1,1
893,Resident Worker,2,3
894,Home Worker,1,1
894,Long Term Visitor,30,29
894,Outbound Commuter,1,1
894,Resident Worker,3,4
894,Short Term Visitor,4,5
895,Home Worker,78,81
895,Inbound Commuter,33,23
895,Long Term Visitor,355,346
895,Outbound Commuter,13,19
895,Resident Worker,107,108
895,Short Term Visitor,32,40
896,Home Worker,34,33
896,Inbound Commuter,5,4
896,Long Term Visitor,15,14
896,Outbound Commuter,4,3
896,Resident Worker,50,55
896,Short Term Visitor,5,5
897,Home Worker,253,261
897,Inbound Commuter,70,46
897,Long Term Visitor,792,855
897,Outbound Commuter,67,62
897,Resident Worker,462,487
897,Short Term Visitor,123,108
898,Home Worker,16,17
898,Inbound Commuter,12,13
898,Long Term Visitor,215,231
898,Outbound Commuter,5,2
898,Resident Worker,40,36
898,Short Term Visitor,14,19
899,Home Worker,23,26
899,Inbound Commuter,19,13
899,Long Term Visitor,223,239
899,Outbound Commuter,14,12
899,Resident Worker,44,49
899,Short Term Visitor,29,22
900,Home Worker,62,62
900,Inbound Commuter,26,23
900,Long Term Visitor,237,224
900,Outbound Commuter,20,17
900,Resident Worker,104,92
900,Short Term Visitor,17,23
901,Home Worker,61,63
901,Inbound Commuter,2,2
901,Long Term Visitor,27,39
901,Outbound Commuter,7,10
901,Resident Worker,73,71
901,Short Term Visitor,2,1
902,Home Worker,127,129
902,Inbound Commuter,37,36
902,Long Term Visitor,462,569
902,Outbound Commuter,41,40
902,Resident Worker,292,261
902,Short Term Visitor,45,54
903,Home Worker,202,238
903,Inbound Commuter,60,57
903,Long Term Visitor,883,1040
903,Outbound Commuter,62,54
903,Resident Worker,446,437
903,Short Term Visitor,102,116
904,Home Worker,66,80
904,Inbound Commuter,38,24
904,Long Term Visitor,451,452
904,Outbound Commuter,12,20
904,Resident Worker,193,185
904,Short Term Visitor,33,44
905,Home Worker,1,2
905,Long Term Visitor,31,33
905,Outbound Commuter,1,1
905,Resident Worker,3,2
905,Short Term Visitor,1,1
906,Home Worker,57,62
906,Inbound Commuter,11,8
906,Long Term Visitor,399,476
906,Outbound Commuter,10,9
906,Resident Worker,99,101
906,Short Term Visitor,26,40
907,Home Worker,1,1
907,Long Term Visitor,14,24
908,Home Worker,57,61
908,Inbound Commuter,19,18
908,Long Term Visitor,284,317
908,Outbound Commuter,13,13
908,Resident Worker,96,102
908,Short Term Visitor,35,22
909,Home Worker,60,59
909,Inbound Commuter,6,6
909,Long Term Visitor,273,285
909,Outbound Commuter,12,9
909,Resident Worker,90,101
909,Short Term Visitor,17,17
910,Home Worker,38,34
910,Inbound Commuter,3,3
910,Long Term Visitor,73,77
910,Outbound Commuter,5,3
910,Resident Worker,66,64
910,Short Term Visitor,5,4
911,Home Worker,55,59
911,Inbound Commuter,7,9
911,Long Term Visitor,135,143
911,Outbound Commuter,4,6
911,Resident Worker,126,117
911,Short Term Visitor,12,15
912,Home Worker,25,26
912,Long Term Visitor,16,24
912,Outbound Commuter,3,5
912,Resident Worker,42,51
913,Home Worker,23,26
913,Inbound Commuter,4,4
913,Long Term Visitor,201,217
913,Outbound Commuter,2,3
913,Resident Worker,48,46
913,Short Term Visitor,12,10
914,Home Worker,57,64
914,Inbound Commuter,7,7
914,Long Term Visitor,229,267
914,Outbound Commuter,10,10
914,Resident Worker,100,105
914,Short Term Visitor,19,21
915,Home Worker,89,86
915,Inbound Commuter,4,4
915,Long Term Visitor,172,213
915,Outbound Commuter,8,10
915,Resident Worker,119,120
915,Short Term Visitor,15,15
916,Home Worker,87,95
916,Inbound Commuter,6,7
916,Long Term Visitor,223,267
916,Outbound Commuter,6,10
916,Resident Worker,115,99
916,Short Term Visitor,23,23
917,Home Worker,64,58
917,Inbound Commuter,9,7
917,Long Term Visitor,321,335
917,Outbound Commuter,14,18
917,Resident Worker,137,131
917,Short Term Visitor,24,23
918,Home Worker,6,6
918,Long Term Visitor,38,40
918,Resident Worker,20,19
918,Short Term Visitor,2,2
919,Home Worker,22,18
919,Inbound Commuter,3,3
919,Long Term Visitor,30,52
919,Outbound Commuter,2,1
919,Resident Worker,23,26
919,Short Term Visitor,3,4
920,Home Worker,19,25
920,Inbound Commuter,7,8
920,Long Term Visitor,72,104
920,Outbound Commuter,1,5
