Zone,Subscriber_Class,Outbound,Inbound
730,Long Term Visitor,33,28
730,Outbound Commuter,9,7
730,Resident Worker,170,163
730,Short Term Visitor,6,3
731,Home Worker,34,30
731,Inbound Commuter,2,2
731,Long Term Visitor,10,8
731,Resident Worker,59,57
732,Home Worker,17,20
732,Inbound Commuter,2,2
732,Long Term Visitor,12,12
732,Resident Worker,45,46
732,Short Term Visitor,2,1
733,Home Worker,34,38
733,Inbound Commuter,2,2
733,Long Term Visitor,7,4
733,Outbound Commuter,1,4
733,Resident Worker,54,59
733,Short Term Visitor,5,3
734,Home Worker,10,10
734,Long Term Visitor,3,3
734,Resident Worker,20,19
735,Home Worker,34,35
735,Long Term Visitor,3,4
735,Resident Worker,52,57
735,Short Term Visitor,7,6
736,Home Worker,11,15
736,Long Term Visitor,3,4
736,Outbound Commuter,1,1
736,Resident Worker,28,30
736,Short Term Visitor,2,1
737,Home Worker,15,16
737,Inbound Commuter,1,1
737,Long Term Visitor,2,2
737,Outbound Commuter,1,1
737,Resident Worker,40,34
738,Home Worker,24,23
738,Long Term Visitor,5,6
738,Resident Worker,39,40
738,Short Term Visitor,1,3
739,Home Worker,12,10
739,Long Term Visitor,4,5
739,Outbound Commuter,1,4
739,Resident Worker,32,34
740,Home Worker,9,10
740,Long Term Visitor,2,3
740,Outbound Commuter,1,2
740,Resident Worker,29,29
740,Short Term Visitor,3,2
741,Home Worker,12,11
741,Long Term Visitor,2,3
741,Resident Worker,21,17
741,Short Term Visitor,2,4
742,Home Worker,25,29
742,Inbound Commuter,2,1
742,Long Term Visitor,3,8
742,Resident Worker,47,49
742,Short Term Visitor,4,5
743,Home Worker,41,41
743,Inbound Commuter,1,1
743,Long Term Visitor,7,1
743,Resident Worker,32,38
743,Short Term Visitor,1,4
744,Home Worker,23,22
744,Inbound Commuter,1,2
744,Long Term Visitor,5,5
744,Outbound Commuter,5,4
744,Resident Worker,69,69
744,Short Term Visitor,3,3
745,Home Worker,17,18
745,Long Term Visitor,1,3
745,Resident Worker,27,35
745,Short Term Visitor,2,1
746,Home Worker,6,5
746,Long Term Visitor,2,3
746,Resident Worker,15,10
747,Home Worker,23,21
747,Inbound Commuter,3,3
747,Long Term Visitor,3,2
747,Outbound Commuter,1,2
747,Resident Worker,69,66
747,Short Term Visitor,1,2
748,Home Worker,47,51
748,Inbound Commuter,2,1
748,Long Term Visitor,13,19
748,Outbound Commuter,2,4
748,Resident Worker,77,91
748,Short Term Visitor,7,14
749,Home Worker,10,13
749,Resident Worker,12,12
750,Home Worker,12,10
750,Resident Worker,16,16
751,Home Worker,42,46
751,Inbound Commuter,1,1
751,Long Term Visitor,4,7
751,Outbound Commuter,3,3
751,Resident Worker,59,57
751,Short Term Visitor,2,2
752,Home Worker,14,14
752,Long Term Visitor,9,7
752,Outbound Commuter,2,2
752,Resident Worker,21,21
752,Short Term Visitor,2,2
753,Home Worker,8,6
753,Resident Worker,10,15
754,Home Worker,23,21
754,Long Term Visitor,4,5
754,Resident Worker,42,43
755,Home Worker,13,15
755,Inbound Commuter,2,3
755,Long Term Visitor,3,2
755,Resident Worker,49,50
756,Home Worker,17,14
756,Inbound Commuter,3,4
756,Long Term Visitor,4,4
756,Outbound Commuter,1,1
756,Resident Worker,47,47
756,Short Term Visitor,3,4
757,Home Worker,19,20
757,Long Term Visitor,5,7
757,Outbound Commuter,3,2
757,Resident Worker,35,34
757,Short Term Visitor,3,1
758,Home Worker,49,54
758,Long Term Visitor,7,8
758,Outbound Commuter,3,3
758,Resident Worker,69,69
758,Short Term Visitor,1,1
759,Home Worker,24,24
759,Long Term Visitor,3,3
759,Resident Worker,21,23
760,Home Worker,28,26
760,Inbound Commuter,2,1
760,Long Term Visitor,6,6
760,Outbound Commuter,1,2
760,Resident Worker,47,49
761,Home Worker,17,18
761,Long Term Visitor,1,1
761,Resident Worker,13,7
762,Home Worker,1,1
762,Inbound Commuter,1,1
762,Resident Worker,2,2
763,Home Worker,37,38
763,Inbound Commuter,2,3
763,Long Term Visitor,7,11
763,Outbound Commuter,1,1
763,Resident Worker,47,50
764,Home Worker,30,30
764,Long Term Visitor,4,4
764,Resident Worker,40,44
764,Short Term Visitor,3,5
765,Home Worker,18,21
765,Inbound Commuter,4,3
765,Long Term Visitor,1,3
765,Resident Worker,29,31
765,Short Term Visitor,2,2
766,Home Worker,38,34
766,Inbound Commuter,2,1
766,Long Term Visitor,4,5
766,Outbound Commuter,3,1
766,Resident Worker,58,63
766,Short Term Visitor,1,1
767,Home Worker,33,38
767,Long Term Visitor,7,6
767,Resident Worker,51,54
767,Short Term Visitor,2,1
768,Home Worker,22,25
768,Long Term Visitor,2,1
768,Resident Worker,14,16
769,Home Worker,7,6
769,Long Term Visitor,3,2
769,Resident Worker,14,9
769,Short Term Visitor,1,2
770,Home Worker,4,4
770,Resident Worker,4,4
771,Home Worker,23,28
771,Long Term Visitor,2,4
771,Outbound Commuter,2,2
771,Resident Worker,55,53
771,Short Term Visitor,2,1
772,Home Worker,79,84
772,Long Term Visitor,26,10
772,Outbound Commuter,7,6
772,Resident Worker,110,111
772,Short Term Visitor,7,3
773,Home Worker,49,52
773,Inbound Commuter,3,4
773,Long Term Visitor,9,8
773,Resident Worker,83,87
773,Short Term Visitor,4,3
774,Home Worker,56,56
774,Long Term Visitor,8,8
774,Outbound Commuter,3,2
774,Resident Worker,121,123
774,Short Term Visitor,4,6
775,Home Worker,156,161
775,Inbound Commuter,6,7
775,Long Term Visitor,28,26
775,Outbound Commuter,6,11
775,Resident Worker,284,296
775,Short Term Visitor,4,2
776,Resident Worker,3,3
777,Inbound Commuter,3,3
777,Resident Worker,2,1
778,Home Worker,2,3
778,Resident Worker,5,5
779,Home Worker,2,1
779,Long Term Visitor,3,3
779,Resident Worker,6,12
780,Home Worker,51,55
780,Inbound Commuter,13,16
780,Long Term Visitor,26,34
780,Outbound Commuter,7,7
780,Resident Worker,119,122
780,Short Term Visitor,22,27
781,Home Worker,68,64
781,Inbound Commuter,7,6
781,Long Term Visitor,18,13
781,Outbound Commuter,6,5
781,Resident Worker,130,143
781,Short Term Visitor,7,8
782,Home Worker,37,34
782,Inbound Commuter,1,1
782,Long Term Visitor,5,8
782,Outbound Commuter,6,8
782,Resident Worker,71,70
782,Short Term Visitor,1,2
783,Home Worker,15,18
783,Long Term Visitor,3,4
783,Resident Worker,45,43
784,Home Worker,45,50
784,Inbound Commuter,1,1
784,Long Term Visitor,8,7
784,Outbound Commuter,3,2
784,Resident Worker,78,80
784,Short Term Visitor,4,4
785,Home Worker,69,67
785,Inbound Commuter,6,8
785,Long Term Visitor,13,16
785,Outbound Commuter,8,11
785,Resident Worker,108,119
786,Home Worker,10,8
786,Long Term Visitor,8,7
786,Resident Worker,8,14
786,Short Term Visitor,1,2
787,Home Worker,97,98
787,Inbound Commuter,10,11
787,Long Term Visitor,21,30
787,Outbound Commuter,3,5
787,Resident Worker,174,165
787,Short Term Visitor,5,4
788,Home Worker,107,102
788,Inbound Commuter,2,2
788,Long Term Visitor,31,29
788,Outbound Commuter,10,12
788,Resident Worker,224,212
788,Short Term Visitor,5,6
789,Home Worker,84,81
789,Inbound Commuter,7,8
789,Long Term Visitor,15,19
789,Outbound Commuter,2,3
789,Resident Worker,100,105
789,Short Term Visitor,3,4
790,Home Worker,23,28
790,Inbound Commuter,7,6
790,Long Term Visitor,13,8
790,Outbound Commuter,1,1
790,Resident Worker,67,70
791,Home Worker,57,56
791,Inbound Commuter,2,1
791,Long Term Visitor,17,28
791,Outbound Commuter,1,1
791,Resident Worker,113,121
791,Short Term Visitor,3,4
792,Home Worker,99,89
792,Inbound Commuter,6,6
792,Long Term Visitor,45,40
792,Outbound Commuter,7,6
792,Resident Worker,178,159
792,Short Term Visitor,27,24
793,Home Worker,74,66
793,Inbound Commuter,2,1
793,Long Term Visitor,14,15
793,Outbound Commuter,2,1
793,Resident Worker,84,99
793,Short Term Visitor,1,1
794,Home Worker,40,39
794,Long Term Visitor,9,8
794,Outbound Commuter,2,2
794,Resident Worker,64,66
794,Short Term Visitor,2,4
795,Home Worker,163,162
795,Inbound Commuter,9,9
795,Long Term Visitor,95,123
795,Outbound Commuter,12,16
795,Resident Worker,319,314
795,Short Term Visitor,26,22
796,Home Worker,97,101
796,Inbound Commuter,9,7
796,Long Term Visitor,96,133
796,Outbound Commuter,5,7
796,Resident Worker,133,144
796,Short Term Visitor,12,11
797,Home Worker,93,92
797,Inbound Commuter,5,5
797,Long Term Visitor,27,23
797,Outbound Commuter,5,7
797,Resident Worker,143,141
797,Short Term Visitor,6,4
798,Home Worker,85,86
798,Inbound Commuter,7,8
798,Long Term Visitor,32,43
798,Outbound Commuter,5,6
798,Resident Worker,148,152
798,Short Term Visitor,15,11
799,Home Worker,84,83
799,Inbound Commuter,21,14
799,Long Term Visitor,450,344
799,Outbound Commuter,20,18
799,Resident Worker,193,172
799,Short Term Visitor,39,32
800,Home Worker,24,29
800,Long Term Visitor,258,217
800,Outbound Commuter,6,5
800,Resident Worker,78,69
800,Short Term Visitor,22,17
801,Home Worker,149,136
801,Inbound Commuter,16,14
801,Long Term Visitor,368,425
801,Outbound Commuter,12,15
801,Resident Worker,247,250
801,Short Term Visitor,40,41
802,Home Worker,7,8
802,Long Term Visitor,38,39
802,Resident Worker,11,11
802,Short Term Visitor,6,5
803,Home Worker,13,16
803,Long Term Visitor,41,58
803,Outbound Commuter,1,1
803,Resident Worker,15,16
803,Short Term Visitor,3,4
804,Home Worker,24,19
804,Inbound Commuter,2,1
804,Long Term Visitor,116,128
804,Outbound Commuter,2,2
804,Resident Worker,47,37
804,Short Term Visitor,4,10
805,Home Worker,10,7
805,Inbound Commuter,3,2
805,Long Term Visitor,85,78
805,Outbound Commuter,2,3
805,Resident Worker,34,42
805,Short Term Visitor,6,9
806,Home Worker,18,19
806,Inbound Commuter,4,1
806,Long Term Visitor,19,21
806,Resident Worker,49,59
806,Short Term Visitor,4,8
807,Home Worker,46,48
807,Inbound Commuter,4,4
807,Long Term Visitor,156,154
807,Outbound Commuter,3,3
807,Resident Worker,85,92
807,Short Term Visitor,12,11
808,Home Worker,25,30
808,Inbound Commuter,1,1
808,Long Term Visitor,68,70
808,Outbound Commuter,1,2
808,Resident Worker,34,31
808,Short Term Visitor,14,12
809,Home Worker,21,21
809,Inbound Commuter,2,3
809,Long Term Visitor,64,80
809,Resident Worker,57,52
809,Short Term Visitor,13,15
810,Home Worker,30,29
810,Inbound Commuter,8,8
810,Long Term Visitor,27,21
810,Outbound Commuter,4,4
810,Resident Worker,75,72
810,Short Term Visitor,6,6
811,Home Worker,6,7
811,Inbound Commuter,1,1
811,Long Term Visitor,14,12
811,Resident Worker,9,10
811,Short Term Visitor,2,2
812,Home Worker,13,13
812,Inbound Commuter,4,3
812,Long Term Visitor,9,10
812,Resident Worker,39,35
812,Short Term Visitor,3,4
813,Home Worker,85,78
813,Inbound Commuter,5,5
813,Long Term Visitor,31,21
813,Outbound Commuter,11,9
813,Resident Worker,127,131
813,Short Term Visitor,4,9
814,Home Worker,16,15
814,Inbound Commuter,1,2
814,Long Term Visitor,23,20
814,Resident Worker,36,32
814,Short Term Visitor,3,3
815,Home Worker,86,88
815,Inbound Commuter,1,2
815,Long Term Visitor,39,41
815,Outbound Commuter,7,9
815,Resident Worker,147,142
815,Short Term Visitor,15,11
816,Home Worker,7,4
816,Inbound Commuter,1,1
816,Resident Worker,10,8
817,Home Worker,23,29
817,Inbound Commuter,7,6
817,Long Term Visitor,32,34
817,Resident Worker,70,59
817,Short Term Visitor,4,3
818,Home Worker,11,10
818,Long Term Visitor,7,3
818,Outbound Commuter,5,2
818,Resident Worker,27,30
818,Short Term Visitor,2,2
819,Home Worker,63,59
819,Inbound Commuter,2,2
819,Long Term Visitor,35,47
819,Outbound Commuter,5,6
819,Resident Worker,102,105
819,Short Term Visitor,13,19
820,Home Worker,161,170
820,Inbound Commuter,14,16
820,Long Term Visitor,122,144
820,Outbound Commuter,13,17
820,Resident Worker,238,257
820,Short Term Visitor,44,45
821,Home Worker,40,44
821,Inbound Commuter,12,9
821,Long Term Visitor,23,22
821,Outbound Commuter,4,4
821,Resident Worker,109,101
821,Short Term Visitor,16,13
822,Home Worker,34,34
822,Inbound Commuter,2,2
822,Long Term Visitor,14,15
822,Outbound Commuter,4,4
822,Resident Worker,67,58
822,Short Term Visitor,13,13
823,Home Worker,29,25
823,Long Term Visitor,2,3
823,Outbound Commuter,3,3
823,Resident Worker,43,40
823,Short Term Visitor,1,2
824,Home Worker,23,19
824,Inbound Commuter,1,1
824,Long Term Visitor,3,3
824,Outbound Commuter,1,1
824,Resident Worker,24,27
825,Home Worker,14,17
825,Long Term Visitor,2,4
825,Resident Worker,18,16
825,Short Term Visitor,1,1
826,Home Worker,15,12
826,Inbound Commuter,5,5
826,Long Term Visitor,4,2
826,Resident Worker,34,29
827,Home Worker,3,3
827,Inbound Commuter,4,3
827,Long Term Visitor,2,3
827,Outbound Commuter,2,3
827,Resident Worker,23,21
828,Home Worker,4,5
828,Inbound Commuter,1,1
828,Long Term Visitor,3,5
828,Resident Worker,21,26
828,Short Term Visitor,1,1
829,Home Worker,7,8
829,Inbound Commuter,1,1
829,Long Term Visitor,4,5
829,Resident Worker,10,10
829,Short Term Visitor,1,1
830,Home Worker,10,9
830,Resident Worker,19,19
831,Home Worker,9,11
831,Resident Worker,9,10
831,Short Term Visitor,1,1
832,Home Worker,106,109
832,Inbound Commuter,7,5
832,Long Term Visitor,13,13
832,Outbound Commuter,8,7
832,Resident Worker,138,127
832,Short Term Visitor,6,4
833,Home Worker,20,24
833,Long Term Visitor,5,4
833,Outbound Commuter,1,1
833,Resident Worker,24,17
833,Short Term Visitor,1,1
834,Home Worker,51,61
834,Inbound Commuter,9,8
834,Long Term Visitor,17,13
834,Outbound Commuter,2,3
834,Resident Worker,143,139
834,Short Term Visitor,7,6
835,Home Worker,60,66
835,Inbound Commuter,9,8
835,Long Term Visitor,23,30
835,Outbound Commuter,10,6
835,Resident Worker,152,144
835,Short Term Visitor,10,12
836,Home Worker,13,12
836,Long Term Visitor,8,7
836,Outbound Commuter,1,1
836,Resident Worker,24,20
836,Short Term Visitor,4,4
837,Home Worker,10,10
837,Long Term Visitor,2,2
837,Resident Worker,10,8
838,Home Worker,29,28
838,Long Term Visitor,2,1
838,Resident Worker,32,30
839,Home Worker,28,32
839,Inbound Commuter,2,3
839,Long Term Visitor,11,11
839,Outbound Commuter,2,2
839,Resident Worker,52,55
839,Short Term Visitor,1,3
840,Home Worker,21,21
840,Long Term Visitor,3,3
840,Resident Worker,22,20
840,Short Term Visitor,1,1
841,Home Worker,13,10
841,Inbound Commuter,2,2
841,Long Term Visitor,4,7
841,Resident Worker,25,24
841,Short Term Visitor,3,3
842,Home Worker,59,62
842,Inbound Commuter,3,3
842,Long Term Visitor,36,34
842,Outbound Commuter,1,2
842,Resident Worker,60,59
842,Short Term Visitor,5,8
843,Home Worker,25,26
843,Inbound Commuter,4,2
843,Long Term Visitor,6,8
843,Resident Worker,42,46
843,Short Term Visitor,2,3
844,Home Worker,32,35
844,Long Term Visitor,5,7
844,Outbound Commuter,2,1
844,Resident Worker,36,25
844,Short Term Visitor,4,4
845,Home Worker,30,30
845,Long Term Visitor,6,4
845,Outbound Commuter,1,2
845,Resident Worker,31,32
845,Short Term Visitor,2,2
846,Home Worker,18,17
846,Long Term Visitor,1,2
846,Outbound Commuter,1,2
846,Resident Worker,29,28
846,Short Term Visitor,1,2
847,Home Worker,6,8
847,Inbound Commuter,1,1
847,Resident Worker,11,10
848,Home Worker,52,47
848,Inbound Commuter,6,8
848,Long Term Visitor,6,7
848,Outbound Commuter,2,3
848,Resident Worker,90,78
848,Short Term Visitor,7,7
849,Home Worker,37,35
849,Long Term Visitor,7,11
849,Outbound Commuter,1,1
849,Resident Worker,52,58
849,Short Term Visitor,2,2
850,Home Worker,13,10
850,Inbound Commuter,1,1
850,Long Term Visitor,9,7
850,Resident Worker,28,28
850,Short Term Visitor,1,1
851,Home Worker,13,14
851,Inbound Commuter,2,2
851,Long Term Visitor,8,9
851,Outbound Commuter,3,2
851,Resident Worker,26,31
851,Short Term Visitor,3,3
852,Home Worker,41,34
852,Inbound Commuter,1,1
852,Long Term Visitor,9,6
852,Outbound Commuter,2,1
852,Resident Worker,64,59
852,Short Term Visitor,2,4
853,Home Worker,36,30
853,Inbound Commuter,5,6
853,Long Term Visitor,27,29
853,Outbound Commuter,2,1
853,Resident Worker,42,41
853,Short Term Visitor,4,5
854,Home Worker,18,19
854,Long Term Visitor,2,1
854,Outbound Commuter,2,2
854,Resident Worker,45,51
854,Short Term Visitor,2,1
855,Home Worker,9,8
855,Inbound Commuter,2,2
855,Long Term Visitor,4,4
855,Outbound Commuter,2,3
855,Resident Worker,16,20
856,Home Worker,35,30
856,Long Term Visitor,7,6
856,Resident Worker,54,52
857,Home Worker,16,10
857,Long Term Visitor,7,3
857,Resident Worker,24,19
857,Short Term Visitor,4,3
858,Home Worker,25,29
858,Inbound Commuter,1,1
858,Long Term Visitor,21,14
858,Outbound Commuter,2,3
858,Resident Worker,56,57
858,Short Term Visitor,8,8
859,Home Worker,14,10
859,Long Term Visitor,69,52
859,Outbound Commuter,2,1
859,Resident Worker,23,17
859,Short Term Visitor,8,5
860,Home Worker,34,34
860,Long Term Visitor,17,9
860,Resident Worker,62,68
860,Short Term Visitor,5,2
861,Home Worker,39,40
861,Inbound Commuter,1,1
861,Long Term Visitor,10,13
861,Resident Worker,60,69
862,Home Worker,65,59
862,Inbound Commuter,2,3
862,Long Term Visitor,28,5
862,Outbound Commuter,2,2
862,Resident Worker,86,77
862,Short Term Visitor,1,1
863,Home Worker,46,44
863,Long Term Visitor,13,7
863,Outbound Commuter,1,3
863,Resident Worker,39,51
863,Short Term Visitor,1,3
864,Home Worker,35,38
864,Inbound Commuter,1,1
864,Long Term Visitor,4,3
864,Outbound Commuter,3,2
864,Resident Worker,42,49
864,Short Term Visitor,1,3
865,Home Worker,43,50
865,Long Term Visitor,21,18
865,Outbound Commuter,3,3
865,Resident Worker,66,67
865,Short Term Visitor,6,5
866,Home Worker,5,5
866,Long Term Visitor,4,9
866,Resident Worker,5,4
866,Short Term Visitor,3,2
867,Home Worker,7,8
867,Long Term Visitor,31,21
867,Outbound Commuter,2,1
867,Resident Worker,5,3
867,Short Term Visitor,7,6
868,Home Worker,97,97
868,Inbound Commuter,3,3
868,Long Term Visitor,16,12
868,Outbound Commuter,5,3
868,Resident Worker,107,114
868,Short Term Visitor,4,4
869,Home Worker,8,9
869,Long Term Visitor,2,1
869,Outbound Commuter,1,1
869,Resident Worker,9,8
870,Home Worker,28,29
870,Inbound Commuter,1,1
870,Long Term Visitor,6,4
870,Outbound Commuter,1,1
870,Resident Worker,47,46
870,Short Term Visitor,1,1
871,Home Worker,37,40
871,Long Term Visitor,14,12
871,Outbound Commuter,1,2
871,Resident Worker,58,56
871,Short Term Visitor,3,3
872,Home Worker,74,72
872,Inbound Commuter,3,3
872,Long Term Visitor,27,28
872,Outbound Commuter,2,2
872,Resident Worker,122,131
872,Short Term Visitor,7,6
873,Home Worker,2,1
873,Inbound Commuter,1,1
873,Long Term Visitor,12,14
873,Resident Worker,8,11
873,Short Term Visitor,2,4
874,Home Worker,33,29
874,Long Term Visitor,10,6
874,Resident Worker,29,35
874,Short Term Visitor,3,2
875,Home Worker,42,41
875,Inbound Commuter,1,1
875,Long Term Visitor,16,6
875,Outbound Commuter,1,2
875,Resident Worker,49,45
875,Short Term Visitor,2,1
876,Home Worker,48,48
876,Long Term Visitor,63,22
876,Outbound Commuter,6,5
876,Resident Worker,71,75
876,Short Term Visitor,14,11
877,Home Worker,10,9
877,Inbound Commuter,2,2
877,Long Term Visitor,126,84
877,Outbound Commuter,1,1
877,Resident Worker,36,35
877,Short Term Visitor,19,18
878,Home Worker,9,9
878,Inbound Commuter,1,1
878,Long Term Visitor,17,10
878,Resident Worker,32,30
879,Home Worker,70,74
879,Long Term Visitor,8,5
879,Outbound Commuter,1,1
879,Resident Worker,85,91
879,Short Term Visitor,5,3
880,Home Worker,52,51
880,Inbound Commuter,3,1
880,Long Term Visitor,20,13
880,Outbound Commuter,4,4
880,Resident Worker,97,97
880,Short Term Visitor,5,3
881,Home Worker,44,34
881,Long Term Visitor,6,5
881,Resident Worker,67,65
881,Short Term Visitor,4,4
882,Home Worker,65,65
882,Long Term Visitor,16,20
882,Resident Worker,119,137
882,Short Term Visitor,3,5
883,Home Worker,78,80
883,Inbound Commuter,1,2
883,Long Term Visitor,32,28
883,Outbound Commuter,2,2
883,Resident Worker,128,126
883,Short Term Visitor,8,8
884,Home Worker,9,9
884,Long Term Visitor,4,3
884,Resident Worker,15,9
885,Home Worker,10,10
885,Long Term Visitor,2,5
885,Outbound Commuter,1,1
885,Resident Worker,13,11
885,Short Term Visitor,1,2
886,Home Worker,73,69
886,Inbound Commuter,2,2
886,Long Term Visitor,14,17
886,Outbound Commuter,3,3
886,Resident Worker,101,104
886,Short Term Visitor,3,3
887,Long Term Visitor,5,4
887,Resident Worker,5,8
887,Short Term Visitor,3,1
888,Home Worker,250,242
888,Inbound Commuter,7,8
888,Long Term Visitor,30,26
888,Outbound Commuter,18,17
888,Resident Worker,320,312
888,Short Term Visitor,9,6
889,Home Worker,91,93
889,Inbound Commuter,2,2
889,Long Term Visitor,16,19
889,Outbound Commuter,4,4
889,Resident Worker,149,154
889,Short Term Visitor,2,1
890,Home Worker,9,8
890,Inbound Commuter,1,1
890,Long Term Visitor,6,5
890,Resident Worker,14,15
891,Home Worker,12,11
891,Inbound Commuter,2,2
891,Long Term Visitor,16,16
891,Resident Worker,25,20
891,Short Term Visitor,3,4
892,Resident Worker,2,2
893,Long Term Visitor,1,1
893,Outbound Commuter,1,1
893,Resident Worker,2,1
894,Long Term Visitor,22,18
894,Outbound Commuter,3,1
894,Resident Worker,1,1
894,Short Term Visitor,1,2
895,Home Worker,68,70
895,Inbound Commuter,24,27
895,Long Term Visitor,360,378
895,Outbound Commuter,18,19
895,Resident Worker,109,102
895,Short Term Visitor,38,53
896,Home Worker,37,32
896,Inbound Commuter,7,7
896,Long Term Visitor,18,20
896,Outbound Commuter,2,2
896,Resident Worker,55,57
896,Short Term Visitor,8,7
897,Home Worker,274,302
897,Inbound Commuter,80,64
897,Long Term Visitor,812,871
897,Outbound Commuter,62,56
897,Resident Worker,491,543
897,Short Term Visitor,98,123
898,Home Worker,20,29
898,Inbound Commuter,6,7
898,Long Term Visitor,199,237
898,Outbound Commuter,7,6
898,Resident Worker,50,44
898,Short Term Visitor,11,18
899,Home Worker,28,31
899,Inbound Commuter,7,4
899,Long Term Visitor,196,195
899,Outbound Commuter,14,9
899,Resident Worker,53,44
899,Short Term Visitor,21,13
900,Home Worker,52,56
900,Inbound Commuter,26,24
900,Long Term Visitor,231,229
900,Outbound Commuter,15,14
900,Resident Worker,91,81
900,Short Term Visitor,19,20
901,Home Worker,56,49
901,Long Term Visitor,30,33
901,Outbound Commuter,5,6
901,Resident Worker,67,74
901,Short Term Visitor,3,3
902,Home Worker,111,126
902,Inbound Commuter,42,35
902,Long Term Visitor,430,526
902,Outbound Commuter,33,35
902,Resident Worker,266,276
902,Short Term Visitor,54,53
903,Home Worker,235,251
903,Inbound Commuter,69,65
903,Long Term Visitor,948,1097
903,Outbound Commuter,47,44
903,Resident Worker,440,459
903,Short Term Visitor,120,135
904,Home Worker,74,91
904,Inbound Commuter,33,28
904,Long Term Visitor,474,415
904,Outbound Commuter,21,14
904,Resident Worker,168,172
904,Short Term Visitor,27,32
905,Home Worker,1,1
905,Long Term Visitor,36,30
905,Resident Worker,1,2
906,Home Worker,50,55
906,Inbound Commuter,12,9
906,Long Term Visitor,360,441
906,Outbound Commuter,8,11
906,Resident Worker,88,80
906,Short Term Visitor,20,22
907,Home Worker,1,1
907,Inbound Commuter,1,1
907,Long Term Visitor,16,10
907,Resident Worker,3,5
908,Home Worker,55,55
908,Inbound Commuter,20,10
908,Long Term Visitor,253,285
908,Outbound Commuter,11,10
908,Resident Worker,108,104
908,Short Term Visitor,17,15
909,Home Worker,54,69
909,Inbound Commuter,11,11
909,Long Term Visitor,246,285
909,Outbound Commuter,7,8
909,Resident Worker,93,96
909,Short Term Visitor,13,16
910,Home Worker,45,47
910,Inbound Commuter,3,4
910,Long Term Visitor,85,73
910,Outbound Commuter,5,7
910,Resident Worker,89,82
910,Short Term Visitor,5,7
911,Home Worker,63,62
911,Inbound Commuter,3,3
911,Long Term Visitor,121,124
911,Outbound Commuter,4,3
911,Resident Worker,124,117
911,Short Term Visitor,12,9
912,Home Worker,34,29
912,Long Term Visitor,23,18
912,Outbound Commuter,3,2
912,Resident Worker,39,43
912,Short Term Visitor,5,6
913,Home Worker,25,28
913,Long Term Visitor,222,203
913,Outbound Commuter,3,2
913,Resident Worker,51,45
913,Short Term Visitor,10,14
914,Home Worker,58,58
914,Inbound Commuter,6,7
914,Long Term Visitor,241,287
914,Outbound Commuter,12,11
914,Resident Worker,86,97
914,Short Term Visitor,16,22
915,Home Worker,105,107
915,Inbound Commuter,8,7
915,Long Term Visitor,178,203
915,Outbound Commuter,7,10
915,Resident Worker,116,114
915,Short Term Visitor,9,12
916,Home Worker,116,105
916,Inbound Commuter,7,10
916,Long Term Visitor,220,226
916,Outbound Commuter,7,8
916,Resident Worker,100,111
916,Short Term Visitor,15,15
917,Home Worker,74,73
917,Inbound Commuter,10,9
917,Long Term Visitor,307,298
917,Outbound Commuter,12,9
917,Resident Worker,117,111
917,Short Term Visitor,17,28
918,Home Worker,3,7
918,Long Term Visitor,38,39
918,Resident Worker,6,5
919,Home Worker,19,21
919,Long Term Visitor,48,63
919,Outbound Commuter,1,1
919,Resident Worker,21,24
919,Short Term Visitor,3,3
920,Home Worker,26,30
920,Inbound Commuter,5,3
920,Long Term Visitor,99,129
920,Resident Worker,59,47
920,Short Term Visitor,5,11
921,Home Worker,13,13
921,Long Term Visitor,48,51
921,Resident Worker,20,20
921,Short Term Visitor,2,4
922,Home Worker,33,30
922,Inbound Commuter,2,2
922,Long Term Visitor,106,117
922,Outbound Commuter,2,1
922,Resident Worker,46,48
922,Short Term Visitor,8,10
923,Home Worker,8,15
923,Long Term Visitor,64,109
923,Resident Worker,22,24
923,Short Term Visitor,10,10
924,Home Worker,38,39
924,Inbound Commuter,2,2
924,Long Term Visitor,113,133
924,Outbound Commuter,2,1
924,Resident Worker,65,70
924,Short Term Visitor,7,19
925,Home Worker,26,27
925,Inbound Commuter,5,5
925,Long Term Visitor,72,89
925,Outbound Commuter,3,4
925,Resident Worker,111,99
925,Short Term Visitor,2,5
926,Home Worker,3,4
926,Long Term Visitor,19,23
926,Resident Worker,7,7
927,Home Worker,44,43
927,Inbound Commuter,6,3
927,Long Term Visitor,158,110
927,Outbound Commuter,4,5
927,Resident Worker,52,52
927,Short Term Visitor,24,22
928,Home Worker,8,8
928,Long Term Visitor,76,66
928,Outbound Commuter,1,1
928,Resident Worker,20,15
928,Short Term Visitor,1,3
929,Home Worker,1,2
929,Long Term Visitor,36,29
929,Resident Worker,16,18
929,Short Term Visitor,2,3
930,Home Worker,24,23
930,Inbound Commuter,1,1
930,Long Term Visitor,139,109
930,Outbound Commuter,2,1
930,Resident Worker,40,34
930,Short Term Visitor,6,9
931,Home Worker,43,43
931,Inbound Commuter,12,11
931,Long Term Visitor,172,143
931,Outbound Commuter,2,3
931,Resident Worker,106,104
931,Short Term Visitor,12,9
932,Home Worker,70,67
932,Inbound Commuter,16,14
932,Long Term Visitor,466,347
932,Outbound Commuter,10,9
932,Resident Worker,134,123
932,Short Term Visitor,51,34
933,Home Worker,13,15
933,Inbound Commuter,2,4
933,Long Term Visitor,146,162
