Zone,Subscriber_Class,Outbound,Inbound
765,Short Term Visitor,3,2
766,Home Worker,29,30
766,Long Term Visitor,6,7
766,Outbound Commuter,1,1
766,Resident Worker,31,32
766,Short Term Visitor,5,3
767,Home Worker,33,30
767,Long Term Visitor,7,3
767,Outbound Commuter,2,2
767,Resident Worker,27,25
767,Short Term Visitor,2,2
768,Home Worker,19,14
768,Inbound Commuter,1,1
768,Outbound Commuter,1,1
768,Resident Worker,20,23
768,Short Term Visitor,1,2
769,Home Worker,8,11
769,Long Term Visitor,2,1
769,Resident Worker,13,8
770,Home Worker,3,4
770,Resident Worker,2,4
771,Home Worker,30,32
771,Long Term Visitor,2,4
771,Outbound Commuter,2,3
771,Resident Worker,37,41
771,Short Term Visitor,1,1
772,Home Worker,75,75
772,Long Term Visitor,25,17
772,Outbound Commuter,7,10
772,Resident Worker,92,80
772,Short Term Visitor,2,4
773,Home Worker,48,47
773,Long Term Visitor,14,16
773,Outbound Commuter,2,2
773,Resident Worker,77,80
773,Short Term Visitor,3,1
774,Home Worker,56,54
774,Inbound Commuter,1,1
774,Long Term Visitor,12,11
774,Outbound Commuter,4,3
774,Resident Worker,104,92
774,Short Term Visitor,4,4
775,Home Worker,135,128
775,Inbound Commuter,1,1
775,Long Term Visitor,49,44
775,Outbound Commuter,6,8
775,Resident Worker,230,220
775,Short Term Visitor,6,5
776,Inbound Commuter,1,1
776,Long Term Visitor,1,1
776,Resident Worker,5,4
776,Short Term Visitor,3,1
777,Resident Worker,3,2
778,Home Worker,1,2
778,Resident Worker,5,4
779,Home Worker,1,1
779,Long Term Visitor,4,4
779,Resident Worker,7,6
779,Short Term Visitor,1,2
780,Home Worker,62,62
780,Inbound Commuter,11,10
780,Long Term Visitor,34,37
780,Outbound Commuter,9,10
780,Resident Worker,138,138
780,Short Term Visitor,26,19
781,Home Worker,56,56
781,Inbound Commuter,3,3
781,Long Term Visitor,15,20
781,Outbound Commuter,3,6
781,Resident Worker,108,107
781,Short Term Visitor,5,4
782,Home Worker,31,29
782,Long Term Visitor,6,11
782,Outbound Commuter,10,9
782,Resident Worker,74,78
783,Home Worker,27,24
783,Long Term Visitor,12,7
783,Resident Worker,42,40
784,Home Worker,44,40
784,Inbound Commuter,1,2
784,Long Term Visitor,12,18
784,Outbound Commuter,5,6
784,Resident Worker,63,61
785,Home Worker,60,67
785,Inbound Commuter,1,1
785,Long Term Visitor,19,17
785,Outbound Commuter,8,7
785,Resident Worker,113,104
786,Home Worker,10,9
786,Long Term Visitor,12,7
786,Outbound Commuter,1,1
786,Resident Worker,14,16
787,Home Worker,89,90
787,Inbound Commuter,6,5
787,Long Term Visitor,34,24
787,Outbound Commuter,6,7
787,Resident Worker,134,134
787,Short Term Visitor,3,4
788,Home Worker,89,83
788,Inbound Commuter,3,2
788,Long Term Visitor,30,29
788,Outbound Commuter,4,5
788,Resident Worker,142,146
788,Short Term Visitor,8,10
789,Home Worker,72,66
789,Long Term Visitor,20,29
789,Outbound Commuter,3,1
789,Resident Worker,98,103
789,Short Term Visitor,8,8
790,Home Worker,32,37
790,Inbound Commuter,2,1
790,Long Term Visitor,13,17
790,Outbound Commuter,3,4
790,Resident Worker,69,66
790,Short Term Visitor,3,5
791,Home Worker,60,62
791,Long Term Visitor,39,21
791,Outbound Commuter,3,3
791,Resident Worker,109,120
791,Short Term Visitor,3,2
792,Home Worker,56,56
792,Long Term Visitor,55,60
792,Outbound Commuter,10,8
792,Resident Worker,118,122
792,Short Term Visitor,35,38
793,Home Worker,48,55
793,Inbound Commuter,4,3
793,Long Term Visitor,17,12
793,Outbound Commuter,3,3
793,Resident Worker,84,76
793,Short Term Visitor,4,5
794,Home Worker,50,51
794,Long Term Visitor,13,11
794,Outbound Commuter,3,4
794,Resident Worker,55,57
795,Home Worker,126,127
795,Inbound Commuter,1,3
795,Long Term Visitor,126,161
795,Outbound Commuter,5,7
795,Resident Worker,191,199
795,Short Term Visitor,14,23
796,Home Worker,69,70
796,Inbound Commuter,5,5
796,Long Term Visitor,101,121
796,Outbound Commuter,5,4
796,Resident Worker,103,87
796,Short Term Visitor,15,20
797,Home Worker,86,93
797,Long Term Visitor,29,30
797,Outbound Commuter,4,7
797,Resident Worker,90,84
797,Short Term Visitor,1,5
798,Home Worker,77,71
798,Inbound Commuter,6,3
798,Long Term Visitor,52,56
798,Outbound Commuter,7,8
798,Resident Worker,113,108
798,Short Term Visitor,12,17
799,Home Worker,83,76
799,Inbound Commuter,15,9
799,Long Term Visitor,414,273
799,Outbound Commuter,18,14
799,Resident Worker,158,126
799,Short Term Visitor,51,34
800,Home Worker,32,21
800,Inbound Commuter,6,4
800,Long Term Visitor,298,193
800,Outbound Commuter,6,3
800,Resident Worker,63,48
800,Short Term Visitor,32,27
801,Home Worker,142,136
801,Inbound Commuter,8,6
801,Long Term Visitor,393,396
801,Outbound Commuter,13,16
801,Resident Worker,242,226
801,Short Term Visitor,61,51
802,Home Worker,10,9
802,Inbound Commuter,1,1
802,Long Term Visitor,46,38
802,Resident Worker,4,5
802,Short Term Visitor,5,3
803,Home Worker,18,12
803,Inbound Commuter,1,1
803,Long Term Visitor,86,78
803,Outbound Commuter,4,3
803,Resident Worker,16,16
803,Short Term Visitor,12,10
804,Home Worker,29,31
804,Inbound Commuter,5,5
804,Long Term Visitor,188,129
804,Outbound Commuter,8,7
804,Resident Worker,55,63
804,Short Term Visitor,27,29
805,Home Worker,19,17
805,Inbound Commuter,1,1
805,Long Term Visitor,127,83
805,Outbound Commuter,3,2
805,Resident Worker,31,32
805,Short Term Visitor,16,17
806,Home Worker,19,18
806,Long Term Visitor,37,27
806,Outbound Commuter,3,3
806,Resident Worker,26,33
806,Short Term Visitor,8,12
807,Home Worker,52,56
807,Inbound Commuter,4,3
807,Long Term Visitor,188,193
807,Outbound Commuter,5,6
807,Resident Worker,80,83
807,Short Term Visitor,34,33
808,Home Worker,34,34
808,Inbound Commuter,1,1
808,Long Term Visitor,107,116
808,Outbound Commuter,2,1
808,Resident Worker,61,52
808,Short Term Visitor,24,22
809,Home Worker,38,38
809,Inbound Commuter,4,3
809,Long Term Visitor,107,126
809,Outbound Commuter,3,5
809,Resident Worker,60,58
809,Short Term Visitor,22,24
810,Home Worker,22,17
810,Inbound Commuter,4,3
810,Long Term Visitor,38,22
810,Outbound Commuter,1,1
810,Resident Worker,38,35
810,Short Term Visitor,5,4
811,Home Worker,7,7
811,Long Term Visitor,26,23
811,Resident Worker,16,13
811,Short Term Visitor,12,3
812,Home Worker,19,19
812,Long Term Visitor,13,17
812,Resident Worker,16,20
812,Short Term Visitor,6,6
813,Home Worker,85,90
813,Inbound Commuter,2,2
813,Long Term Visitor,30,31
813,Outbound Commuter,6,5
813,Resident Worker,97,109
813,Short Term Visitor,12,8
814,Home Worker,20,21
814,Long Term Visitor,40,28
814,Resident Worker,22,29
814,Short Term Visitor,11,7
815,Home Worker,82,82
815,Inbound Commuter,1,1
815,Long Term Visitor,58,69
815,Outbound Commuter,5,7
815,Resident Worker,99,115
815,Short Term Visitor,12,14
816,Home Worker,1,5
816,Resident Worker,9,6
816,Short Term Visitor,1,1
817,Home Worker,21,20
817,Inbound Commuter,1,2
817,Long Term Visitor,65,55
817,Outbound Commuter,3,3
817,Resident Worker,38,36
817,Short Term Visitor,4,7
818,Home Worker,14,15
818,Long Term Visitor,5,3
818,Outbound Commuter,1,1
818,Resident Worker,17,14
819,Home Worker,65,57
819,Inbound Commuter,3,2
819,Long Term Visitor,44,49
819,Outbound Commuter,2,1
819,Resident Worker,113,120
819,Short Term Visitor,17,19
820,Home Worker,172,167
820,Inbound Commuter,17,17
820,Long Term Visitor,143,148
820,Outbound Commuter,14,15
820,Resident Worker,274,274
820,Short Term Visitor,61,60
821,Home Worker,37,33
821,Inbound Commuter,3,2
821,Long Term Visitor,13,14
821,Resident Worker,45,42
821,Short Term Visitor,11,13
822,Home Worker,34,28
822,Long Term Visitor,19,30
822,Outbound Commuter,4,5
822,Resident Worker,45,48
822,Short Term Visitor,9,5
823,Home Worker,30,36
823,Long Term Visitor,8,7
823,Outbound Commuter,3,3
823,Resident Worker,41,52
824,Home Worker,27,25
824,Long Term Visitor,4,5
824,Resident Worker,22,22
824,Short Term Visitor,3,2
825,Home Worker,13,18
825,Long Term Visitor,6,5
825,Outbound Commuter,2,3
825,Resident Worker,11,12
826,Home Worker,8,7
826,Resident Worker,8,7
826,Short Term Visitor,3,2
827,Home Worker,3,2
827,Long Term Visitor,1,1
827,Resident Worker,4,5
828,Home Worker,12,9
828,Long Term Visitor,5,6
828,Resident Worker,6,5
828,Short Term Visitor,1,3
829,Home Worker,12,11
829,Long Term Visitor,4,4
829,Resident Worker,9,12
830,Home Worker,3,7
830,Resident Worker,15,14
831,Home Worker,16,18
831,Long Term Visitor,2,2
831,Resident Worker,13,13
832,Home Worker,86,91
832,Inbound Commuter,2,2
832,Long Term Visitor,23,20
832,Outbound Commuter,5,5
832,Resident Worker,120,114
832,Short Term Visitor,11,11
833,Home Worker,14,19
833,Long Term Visitor,5,10
833,Resident Worker,22,22
834,Home Worker,35,37
834,Inbound Commuter,2,1
834,Long Term Visitor,9,14
834,Outbound Commuter,3,2
834,Resident Worker,64,56
834,Short Term Visitor,4,3
835,Home Worker,45,45
835,Inbound Commuter,3,3
835,Long Term Visitor,13,20
835,Outbound Commuter,7,4
835,Resident Worker,84,77
835,Short Term Visitor,7,7
836,Home Worker,5,6
836,Long Term Visitor,6,9
836,Outbound Commuter,2,2
836,Resident Worker,12,11
836,Short Term Visitor,4,2
837,Home Worker,5,3
837,Inbound Commuter,1,1
837,Long Term Visitor,4,5
837,Resident Worker,8,11
838,Home Worker,24,21
838,Long Term Visitor,10,6
838,Resident Worker,19,15
838,Short Term Visitor,1,2
839,Home Worker,33,35
839,Long Term Visitor,10,11
839,Outbound Commuter,2,1
839,Resident Worker,29,33
839,Short Term Visitor,6,3
840,Home Worker,12,14
840,Long Term Visitor,1,3
840,Resident Worker,9,5
841,Home Worker,18,17
841,Long Term Visitor,11,6
841,Outbound Commuter,2,1
841,Resident Worker,23,24
841,Short Term Visitor,2,3
842,Home Worker,54,50
842,Long Term Visitor,33,30
842,Outbound Commuter,7,5
842,Resident Worker,79,68
842,Short Term Visitor,11,10
843,Home Worker,22,23
843,Long Term Visitor,9,5
843,Outbound Commuter,1,1
843,Resident Worker,31,31
843,Short Term Visitor,2,1
844,Home Worker,28,29
844,Long Term Visitor,6,4
844,Outbound Commuter,1,1
844,Resident Worker,29,27
845,Home Worker,27,29
845,Long Term Visitor,2,1
845,Resident Worker,15,18
845,Short Term Visitor,3,1
846,Home Worker,10,13
846,Long Term Visitor,3,3
846,Resident Worker,18,19
847,Home Worker,4,3
847,Long Term Visitor,3,4
847,Resident Worker,10,7
847,Short Term Visitor,2,2
848,Home Worker,35,41
848,Inbound Commuter,1,1
848,Long Term Visitor,12,9
848,Outbound Commuter,3,1
848,Resident Worker,36,41
848,Short Term Visitor,9,7
849,Home Worker,37,38
849,Long Term Visitor,12,5
849,Resident Worker,41,46
849,Short Term Visitor,1,1
850,Home Worker,19,18
850,Inbound Commuter,1,1
850,Long Term Visitor,7,3
850,Resident Worker,18,23
851,Home Worker,11,13
851,Long Term Visitor,8,5
851,Outbound Commuter,2,2
851,Resident Worker,22,17
851,Short Term Visitor,5,5
852,Home Worker,29,29
852,Inbound Commuter,1,1
852,Long Term Visitor,14,8
852,Outbound Commuter,2,1
852,Resident Worker,55,43
852,Short Term Visitor,1,1
853,Home Worker,27,28
853,Long Term Visitor,36,42
853,Outbound Commuter,2,3
853,Resident Worker,31,31
853,Short Term Visitor,6,6
854,Home Worker,26,25
854,Long Term Visitor,2,1
854,Outbound Commuter,3,4
854,Resident Worker,30,36
854,Short Term Visitor,3,2
855,Home Worker,5,8
855,Long Term Visitor,5,5
855,Outbound Commuter,2,3
855,Resident Worker,17,16
856,Home Worker,33,33
856,Long Term Visitor,3,5
856,Outbound Commuter,2,2
856,Resident Worker,51,48
857,Home Worker,7,5
857,Long Term Visitor,4,4
857,Resident Worker,17,22
858,Home Worker,28,25
858,Long Term Visitor,28,28
858,Outbound Commuter,2,2
858,Resident Worker,56,64
858,Short Term Visitor,7,7
859,Home Worker,8,7
859,Long Term Visitor,66,64
859,Resident Worker,13,16
859,Short Term Visitor,14,12
860,Home Worker,36,42
860,Long Term Visitor,23,14
860,Outbound Commuter,1,4
860,Resident Worker,38,30
860,Short Term Visitor,4,3
861,Home Worker,43,43
861,Long Term Visitor,5,1
861,Resident Worker,53,55
861,Short Term Visitor,2,1
862,Home Worker,46,50
862,Long Term Visitor,35,12
862,Outbound Commuter,5,2
862,Resident Worker,60,68
862,Short Term Visitor,8,6
863,Home Worker,34,35
863,Long Term Visitor,14,11
863,Resident Worker,24,35
863,Short Term Visitor,3,2
864,Home Worker,29,30
864,Long Term Visitor,5,8
864,Resident Worker,40,37
864,Short Term Visitor,7,4
865,Home Worker,39,39
865,Long Term Visitor,20,19
865,Outbound Commuter,4,3
865,Resident Worker,48,48
865,Short Term Visitor,8,8
866,Home Worker,1,3
866,Long Term Visitor,13,9
866,Resident Worker,7,8
866,Short Term Visitor,4,2
867,Home Worker,1,1
867,Long Term Visitor,52,43
867,Outbound Commuter,3,2
867,Resident Worker,7,6
867,Short Term Visitor,14,11
868,Home Worker,62,61
868,Long Term Visitor,30,34
868,Outbound Commuter,4,3
868,Resident Worker,94,102
868,Short Term Visitor,5,3
869,Home Worker,14,14
869,Long Term Visitor,3,1
869,Outbound Commuter,2,2
869,Resident Worker,8,14
870,Home Worker,23,25
870,Long Term Visitor,10,12
870,Resident Worker,38,42
870,Short Term Visitor,1,1
871,Home Worker,31,36
871,Long Term Visitor,17,9
871,Outbound Commuter,3,2
871,Resident Worker,51,51
871,Short Term Visitor,3,1
872,Home Worker,64,65
872,Long Term Visitor,26,21
872,Outbound Commuter,2,3
872,Resident Worker,86,94
872,Short Term Visitor,6,5
873,Home Worker,1,1
873,Long Term Visitor,11,14
873,Resident Worker,7,5
873,Short Term Visitor,5,3
874,Home Worker,36,32
874,Long Term Visitor,19,7
874,Outbound Commuter,2,1
874,Resident Worker,53,46
874,Short Term Visitor,5,1
875,Home Worker,39,36
875,Long Term Visitor,15,7
875,Resident Worker,47,47
876,Home Worker,35,35
876,Long Term Visitor,57,42
876,Outbound Commuter,8,5
876,Resident Worker,61,52
876,Short Term Visitor,18,8
877,Home Worker,6,7
877,Long Term Visitor,149,94
877,Outbound Commuter,2,1
877,Resident Worker,17,12
877,Short Term Visitor,20,18
878,Home Worker,6,7
878,Long Term Visitor,16,13
878,Resident Worker,12,14
878,Short Term Visitor,4,3
879,Home Worker,63,60
879,Long Term Visitor,19,8
879,Outbound Commuter,5,3
879,Resident Worker,84,84
880,Home Worker,59,61
880,Long Term Visitor,35,7
880,Outbound Commuter,6,4
880,Resident Worker,81,85
881,Home Worker,43,41
881,Long Term Visitor,18,15
881,Outbound Commuter,1,1
881,Resident Worker,55,58
881,Short Term Visitor,3,6
882,Home Worker,67,65
882,Long Term Visitor,13,14
882,Outbound Commuter,6,4
882,Resident Worker,88,83
882,Short Term Visitor,3,1
883,Home Worker,73,69
883,Long Term Visitor,41,20
883,Outbound Commuter,2,4
883,Resident Worker,91,93
883,Short Term Visitor,6,6
884,Home Worker,11,13
884,Long Term Visitor,12,8
884,Resident Worker,11,15
884,Short Term Visitor,1,1
885,Home Worker,11,12
885,Long Term Visitor,5,7
885,Outbound Commuter,1,5
885,Resident Worker,11,9
886,Home Worker,65,63
886,Long Term Visitor,12,14
886,Outbound Commuter,7,8
886,Resident Worker,123,115
886,Short Term Visitor,3,4
887,Home Worker,2,2
887,Long Term Visitor,8,11
887,Resident Worker,3,2
887,Short Term Visitor,1,1
888,Home Worker,210,216
888,Long Term Visitor,49,54
888,Outbound Commuter,27,32
888,Resident Worker,244,240
888,Short Term Visitor,14,12
889,Home Worker,88,90
889,Long Term Visitor,18,23
889,Outbound Commuter,5,5
889,Resident Worker,114,123
889,Short Term Visitor,4,3
890,Home Worker,9,8
890,Long Term Visitor,10,6
890,Outbound Commuter,1,1
890,Resident Worker,10,9
891,Home Worker,5,6
891,Long Term Visitor,12,13
891,Resident Worker,9,7
891,Short Term Visitor,11,12
892,Long Term Visitor,1,1
893,Long Term Visitor,1,1
893,Outbound Commuter,1,2
893,Resident Worker,1,1
893,Short Term Visitor,3,1
894,Home Worker,2,2
894,Inbound Commuter,2,1
894,Long Term Visitor,41,34
894,Short Term Visitor,5,4
895,Home Worker,70,72
895,Inbound Commuter,22,27
895,Long Term Visitor,399,465
895,Outbound Commuter,16,20
895,Resident Worker,65,68
895,Short Term Visitor,51,59
896,Home Worker,18,18
896,Inbound Commuter,2,1
896,Long Term Visitor,25,18
896,Outbound Commuter,1,2
896,Resident Worker,51,50
896,Short Term Visitor,5,5
897,Home Worker,283,303
897,Inbound Commuter,42,47
897,Long Term Visitor,827,900
897,Outbound Commuter,69,67
897,Resident Worker,498,536
897,Short Term Visitor,135,139
898,Home Worker,20,20
898,Inbound Commuter,4,5
898,Long Term Visitor,257,255
898,Outbound Commuter,5,3
898,Resident Worker,45,38
898,Short Term Visitor,18,19
899,Home Worker,48,50
899,Inbound Commuter,11,9
899,Long Term Visitor,241,204
899,Outbound Commuter,12,14
899,Resident Worker,47,49
899,Short Term Visitor,35,25
900,Home Worker,51,59
900,Inbound Commuter,25,23
900,Long Term Visitor,247,238
900,Outbound Commuter,13,13
900,Resident Worker,98,81
900,Short Term Visitor,28,31
901,Home Worker,55,57
901,Inbound Commuter,1,2
901,Long Term Visitor,29,26
901,Outbound Commuter,8,6
901,Resident Worker,61,61
901,Short Term Visitor,5,2
902,Home Worker,125,142
902,Inbound Commuter,20,18
902,Long Term Visitor,516,593
902,Outbound Commuter,34,38
902,Resident Worker,240,245
902,Short Term Visitor,81,76
903,Home Worker,275,276
903,Inbound Commuter,74,66
903,Long Term Visitor,994,1098
903,Outbound Commuter,57,72
903,Resident Worker,540,509
903,Short Term Visitor,164,189
904,Home Worker,86,77
904,Inbound Commuter,24,26
904,Long Term Visitor,441,359
904,Outbound Commuter,18,17
904,Resident Worker,168,146
904,Short Term Visitor,46,35
905,Home Worker,1,1
905,Inbound Commuter,2,2
905,Long Term Visitor,28,27
905,Resident Worker,3,2
905,Short Term Visitor,1,1
906,Home Worker,50,60
906,Inbound Commuter,6,5
906,Long Term Visitor,445,518
906,Outbound Commuter,13,14
906,Resident Worker,93,95
906,Short Term Visitor,31,33
907,Home Worker,3,3
907,Long Term Visitor,11,12
907,Resident Worker,4,4
907,Short Term Visitor,2,1
908,Home Worker,87,76
908,Inbound Commuter,16,16
908,Long Term Visitor,298,310
908,Outbound Commuter,8,14
908,Resident Worker,65,74
908,Short Term Visitor,46,39
909,Home Worker,47,46
909,Inbound Commuter,5,4
909,Long Term Visitor,276,305
909,Outbound Commuter,10,5
909,Resident Worker,73,78
909,Short Term Visitor,22,26
910,Home Worker,46,44
910,Inbound Commuter,1,1
910,Long Term Visitor,89,77
910,Outbound Commuter,5,5
910,Resident Worker,74,81
910,Short Term Visitor,7,4
911,Home Worker,45,43
911,Inbound Commuter,2,1
911,Long Term Visitor,174,156
911,Outbound Commuter,3,3
911,Resident Worker,90,83
911,Short Term Visitor,18,18
912,Home Worker,29,29
912,Long Term Visitor,24,23
912,Resident Worker,35,41
912,Short Term Visitor,2,5
913,Home Worker,31,30
913,Inbound Commuter,4,5
913,Long Term Visitor,262,216
913,Outbound Commuter,7,3
913,Resident Worker,47,42
913,Short Term Visitor,27,23
914,Home Worker,60,65
914,Inbound Commuter,5,3
914,Long Term Visitor,277,287
914,Outbound Commuter,5,7
914,Resident Worker,84,100
914,Short Term Visitor,25,29
915,Home Worker,114,122
915,Inbound Commuter,1,1
915,Long Term Visitor,218,238
915,Outbound Commuter,16,12
915,Resident Worker,122,130
915,Short Term Visitor,28,22
916,Home Worker,101,106
916,Inbound Commuter,5,4
916,Long Term Visitor,279,342
916,Outbound Commuter,11,8
916,Resident Worker,103,94
916,Short Term Visitor,27,18
917,Home Worker,84,73
917,Inbound Commuter,11,6
917,Long Term Visitor,337,376
917,Outbound Commuter,8,10
917,Resident Worker,129,138
917,Short Term Visitor,40,35
918,Home Worker,4,6
918,Long Term Visitor,69,46
918,Resident Worker,9,14
918,Short Term Visitor,6,4
919,Home Worker,16,15
919,Inbound Commuter,1,1
919,Long Term Visitor,35,37
919,Outbound Commuter,1,2
919,Resident Worker,19,14
919,Short Term Visitor,2,3
920,Home Worker,22,24
920,Inbound Commuter,1,2
920,Long Term Visitor,111,97
920,Outbound Commuter,5,5
920,Resident Worker,40,40
920,Short Term Visitor,8,8
921,Home Worker,16,14
921,Inbound Commuter,2,1
921,Long Term Visitor,59,53
921,Resident Worker,19,22
921,Short Term Visitor,4,3
922,Home Worker,29,24
922,Long Term Visitor,132,140
922,Resident Worker,52,52
922,Short Term Visitor,14,14
923,Home Worker,21,16
923,Long Term Visitor,124,115
923,Outbound Commuter,1,2
923,Resident Worker,30,33
923,Short Term Visitor,11,17
924,Home Worker,51,47
924,Inbound Commuter,1,1
924,Long Term Visitor,149,162
924,Outbound Commuter,4,3
924,Resident Worker,66,62
924,Short Term Visitor,19,18
925,Home Worker,33,37
925,Long Term Visitor,88,74
925,Resident Worker,31,27
925,Short Term Visitor,7,6
926,Home Worker,4,1
926,Long Term Visitor,9,16
926,Resident Worker,4,3
926,Short Term Visitor,1,1
927,Home Worker,47,48
927,Inbound Commuter,4,3
927,Long Term Visitor,121,118
927,Outbound Commuter,3,4
927,Resident Worker,87,77
927,Short Term Visitor,28,25
928,Home Worker,25,23
928,Inbound Commuter,4,4
928,Long Term Visitor,279,241
928,Outbound Commuter,5,3
928,Resident Worker,47,37
928,Short Term Visitor,45,30
929,Home Worker,5,7
929,Long Term Visitor,80,72
929,Resident Worker,7,7
929,Short Term Visitor,4,4
930,Home Worker,30,33
930,Inbound Commuter,6,6
930,Long Term Visitor,186,177
930,Outbound Commuter,2,2
930,Resident Worker,30,29
930,Short Term Visitor,14,16
931,Home Worker,45,49
931,Inbound Commuter,4,5
931,Long Term Visitor,157,180
931,Outbound Commuter,3,2
931,Resident Worker,47,46
931,Short Term Visitor,7,15
932,Home Worker,93,102
932,Inbound Commuter,17,14
932,Long Term Visitor,383,337
932,Outbound Commuter,8,9
932,Resident Worker,163,149
932,Short Term Visitor,69,46
933,Home Worker,8,7
933,Inbound Commuter,1,2
933,Long Term Visitor,165,176
933,Outbound Commuter,5,5
933,Resident Worker,27,26
933,Short Term Visitor,8,9
934,Home Worker,33,36
934,Inbound Commuter,1,3
934,Long Term Visitor,277,312
934,Outbound Commuter,5,5
934,Resident Worker,79,65
934,Short Term Visitor,9,12
935,Home Worker,95,89
935,Inbound Commuter,6,6
935,Long Term Visitor,380,404
935,Outbound Commuter,7,9
935,Resident Worker,153,131
935,Short Term Visitor,31,33
936,Home Worker,171,151
936,Inbound Commuter,6,5
936,Long Term Visitor,358,382
936,Outbound Commuter,25,25
936,Resident Worker,195,181
936,Short Term Visitor,35,39
937,Home Worker,21,25
937,Inbound Commuter,1,3
937,Long Term Visitor,265,249
937,Outbound Commuter,4,3
937,Resident Worker,34,29
937,Short Term Visitor,20,21
938,Home Worker,15,18
938,Inbound Commuter,2,1
938,Long Term Visitor,62,43
938,Resident Worker,20,24
938,Short Term Visitor,9,9
939,Home Worker,16,18
939,Long Term Visitor,10,8
939,Resident Worker,7,8
940,Home Worker,5,4
940,Inbound Commuter,1,1
940,Long Term Visitor,28,35
940,Outbound Commuter,1,3
940,Resident Worker,22,25
941,Home Worker,9,10
941,Long Term Visitor,39,35
941,Resident Worker,10,9
941,Short Term Visitor,2,2
942,Home Worker,3,2
942,Long Term Visitor,32,35
942,Resident Worker,5,5
942,Short Term Visitor,4,1
943,Home Worker,23,21
943,Long Term Visitor,90,79
943,Outbound Commuter,2,1
943,Resident Worker,32,37
943,Short Term Visitor,3,4
944,Home Worker,15,15
944,Long Term Visitor,96,120
944,Outbound Commuter,1,3
944,Resident Worker,26,31
944,Short Term Visitor,5,3
945,Home Worker,43,46
945,Long Term Visitor,33,27
945,Outbound Commuter,3,2
945,Resident Worker,47,53
945,Short Term Visitor,2,5
946,Home Worker,7,6
946,Long Term Visitor,7,8
946,Outbound Commuter,1,1
946,Resident Worker,13,11
946,Short Term Visitor,3,5
947,Home Worker,29,26
947,Inbound Commuter,1,1
947,Long Term Visitor,22,27
947,Outbound Commuter,3,1
947,Resident Worker,33,32
947,Short Term Visitor,8,7
948,Home Worker,23,19
948,Long Term Visitor,95,100
948,Resident Worker,26,31
948,Short Term Visitor,6,5
949,Home Worker,107,99
949,Inbound Commuter,1,2
949,Long Term Visitor,176,191
949,Outbound Commuter,6,8
949,Resident Worker,184,176
949,Short Term Visitor,16,12
950,Home Worker,84,80
950,Inbound Commuter,2,2
950,Long Term Visitor,98,112
950,Outbound Commuter,6,8
950,Resident Worker,110,106
950,Short Term Visitor,9,8
951,Home Worker,87,94
951,Long Term Visitor,29,31
951,Outbound Commuter,3,4
951,Resident Worker,102,111
951,Short Term Visitor,5,2
952,Home Worker,135,141
952,Inbound Commuter,2,1
952,Long Term Visitor,75,84
952,Outbound Commuter,3,3
952,Resident Worker,244,221
952,Short Term Visitor,15,14
953,Home Worker,15,10
953,Inbound Commuter,2,2
953,Long Term Visitor,68,69
953,Outbound Commuter,2,3
953,Resident Worker,24,26
953,Short Term Visitor,2,1
954,Home Worker,18,18
954,Long Term Visitor,24,18
954,Resident Worker,36,37
954,Short Term Visitor,3,2
955,Home Worker,45,44
955,Inbound Commuter,3,3
955,Long Term Visitor,47,57
955,Outbound Commuter,4,5
955,Resident Worker,60,65
955,Short Term Visitor,14,14
956,Home Worker,2,2
956,Long Term Visitor,5,4
956,Outbound Commuter,1,1
956,Resident Worker,4,3
956,Short Term Visitor,3,1
957,Home Worker,20,27
957,Long Term Visitor,36,33
957,Outbound Commuter,2,3
957,Resident Worker,34,31
957,Short Term Visitor,16,16
958,Home Worker,60,67
958,Inbound Commuter,2,1
958,Long Term Visitor,61,63
958,Outbound Commuter,5,3
958,Resident Worker,120,125
958,Short Term Visitor,12,10
959,Home Worker,25,28
959,Long Term Visitor,15,8
959,Resident Worker,61,51
959,Short Term Visitor,3,2
960,Home Worker,35,33
960,Long Term Visitor,44,34
960,Resident Worker,37,42
960,Short Term Visitor,9,10
961,Home Worker,2,3
961,Long Term Visitor,2,5
961,Resident Worker,1,3
961,Short Term Visitor,2,2
962,Home Worker,31,38
962,Inbound Commuter,1,1
962,Long Term Visitor,7,7
962,Outbound Commuter,8,7
962,Resident Worker,40,44
962,Short Term Visitor,2,6
963,Home Worker,12,14
963,Long Term Visitor,8,6
963,Resident Worker,24,20
963,Short Term Visitor,2,2
964,Home Worker,7,5
964,Long Term Visitor,23,21
964,Outbound Commuter,1,1
964,Resident Worker,8,6
964,Short Term Visitor,7,4
965,Home Worker,19,19
965,Long Term Visitor,14,7
965,Resident Worker,42,48
965,Short Term Visitor,1,2
966,Home Worker,20,20
966,Long Term Visitor,36,18
966,Outbound Commuter,3,2
966,Resident Worker,29,28
966,Short Term Visitor,5,4
967,Home Worker,23,22
967,Long Term Visitor,27,9
967,Outbound Commuter,6,4
967,Resident Worker,40,40
967,Short Term Visitor,5,6
968,Home Worker,17,14
968,Inbound Commuter,1,1
968,Long Term Visitor,7,6
968,Outbound Commuter,3,4
968,Resident Worker,23,19
968,Short Term Visitor,2,2
969,Home Worker,59,68
969,Inbound Commuter,1,2
969,Long Term Visitor,10,13
969,Outbound Commuter,2,2
969,Resident Worker,100,100
969,Short Term Visitor,7,5
970,Home Worker,5,4
970,Long Term Visitor,101,110
