Zone,Subscriber_Class,Outbound,Inbound
719,Inbound Commuter,5,4
719,Long Term Visitor,19,30
719,Outbound Commuter,5,11
719,Resident Worker,106,123
719,Short Term Visitor,7,9
720,Home Worker,12,11
720,Inbound Commuter,1,1
720,Long Term Visitor,5,7
720,Resident Worker,31,27
720,Short Term Visitor,3,2
721,Home Worker,12,11
721,Long Term Visitor,18,11
721,Resident Worker,43,37
721,Short Term Visitor,4,5
722,Home Worker,17,14
722,Inbound Commuter,3,1
722,Long Term Visitor,10,8
722,Resident Worker,27,18
722,Short Term Visitor,3,2
723,Home Worker,11,10
723,Long Term Visitor,14,10
723,Resident Worker,34,30
723,Short Term Visitor,9,4
724,Home Worker,9,7
724,Long Term Visitor,7,3
724,Resident Worker,30,29
724,Short Term Visitor,6,6
725,Home Worker,28,32
725,Inbound Commuter,4,3
725,Long Term Visitor,30,25
725,Outbound Commuter,12,11
725,Resident Worker,83,74
725,Short Term Visitor,11,14
726,Home Worker,33,31
726,Inbound Commuter,6,5
726,Long Term Visitor,13,14
726,Outbound Commuter,8,10
726,Resident Worker,75,82
726,Short Term Visitor,16,12
727,Home Worker,59,56
727,Inbound Commuter,6,6
727,Long Term Visitor,11,12
727,Outbound Commuter,7,7
727,Resident Worker,116,106
727,Short Term Visitor,5,7
728,Home Worker,18,16
728,Inbound Commuter,1,1
728,Long Term Visitor,3,6
728,Outbound Commuter,2,2
728,Resident Worker,21,21
729,Home Worker,11,12
729,Inbound Commuter,1,1
729,Long Term Visitor,3,8
729,Outbound Commuter,1,2
729,Resident Worker,33,32
729,Short Term Visitor,2,4
730,Home Worker,61,60
730,Inbound Commuter,6,5
730,Long Term Visitor,19,34
730,Outbound Commuter,9,11
730,Resident Worker,124,145
730,Short Term Visitor,6,12
731,Home Worker,24,30
731,Inbound Commuter,3,2
731,Long Term Visitor,13,18
731,Outbound Commuter,1,3
731,Resident Worker,63,57
731,Short Term Visitor,1,4
732,Home Worker,9,16
732,Inbound Commuter,1,1
732,Long Term Visitor,9,2
732,Outbound Commuter,1,1
732,Resident Worker,26,23
732,Short Term Visitor,1,2
733,Home Worker,29,23
733,Inbound Commuter,4,1
733,Long Term Visitor,5,7
733,Outbound Commuter,6,4
733,Resident Worker,51,48
733,Short Term Visitor,6,4
734,Home Worker,6,6
734,Inbound Commuter,1,1
734,Long Term Visitor,1,2
734,Outbound Commuter,1,1
734,Resident Worker,20,21
734,Short Term Visitor,1,1
735,Home Worker,31,32
735,Inbound Commuter,2,2
735,Long Term Visitor,8,7
735,Outbound Commuter,1,2
735,Resident Worker,37,34
736,Home Worker,5,4
736,Long Term Visitor,1,2
736,Resident Worker,10,14
737,Home Worker,9,9
737,Inbound Commuter,1,1
737,Long Term Visitor,3,4
737,Outbound Commuter,1,1
737,Resident Worker,34,39
737,Short Term Visitor,2,1
738,Home Worker,22,22
738,Long Term Visitor,11,14
738,Outbound Commuter,2,1
738,Resident Worker,44,48
739,Home Worker,13,9
739,Long Term Visitor,1,3
739,Outbound Commuter,1,1
739,Resident Worker,21,24
740,Home Worker,11,11
740,Inbound Commuter,1,1
740,Long Term Visitor,3,2
740,Resident Worker,24,23
741,Home Worker,19,18
741,Long Term Visitor,3,5
741,Resident Worker,11,17
742,Home Worker,17,16
742,Inbound Commuter,1,1
742,Long Term Visitor,3,3
742,Outbound Commuter,2,2
742,Resident Worker,41,37
742,Short Term Visitor,1,1
743,Home Worker,49,45
743,Inbound Commuter,4,4
743,Long Term Visitor,11,16
743,Outbound Commuter,1,3
743,Resident Worker,61,60
743,Short Term Visitor,3,5
744,Home Worker,16,20
744,Long Term Visitor,8,12
744,Outbound Commuter,4,5
744,Resident Worker,46,44
744,Short Term Visitor,1,1
745,Home Worker,12,12
745,Long Term Visitor,2,2
745,Outbound Commuter,3,3
745,Resident Worker,20,16
746,Home Worker,6,8
746,Long Term Visitor,2,2
746,Resident Worker,13,11
747,Home Worker,25,25
747,Long Term Visitor,9,7
747,Outbound Commuter,1,1
747,Resident Worker,49,53
747,Short Term Visitor,1,1
748,Home Worker,59,71
748,Inbound Commuter,4,3
748,Long Term Visitor,15,15
748,Outbound Commuter,5,3
748,Resident Worker,83,88
748,Short Term Visitor,9,7
749,Home Worker,2,1
749,Inbound Commuter,1,1
749,Resident Worker,2,2
750,Home Worker,7,8
750,Inbound Commuter,1,1
750,Resident Worker,13,11
751,Home Worker,50,47
751,Long Term Visitor,9,11
751,Outbound Commuter,3,3
751,Resident Worker,65,64
752,Home Worker,16,19
752,Long Term Visitor,5,6
752,Outbound Commuter,1,3
752,Resident Worker,22,28
752,Short Term Visitor,2,2
753,Resident Worker,9,13
753,Short Term Visitor,1,1
754,Home Worker,22,20
754,Long Term Visitor,8,12
754,Resident Worker,40,31
754,Short Term Visitor,1,1
755,Home Worker,24,23
755,Inbound Commuter,1,1
755,Long Term Visitor,3,3
755,Outbound Commuter,2,3
755,Resident Worker,27,29
756,Home Worker,29,26
756,Inbound Commuter,2,1
756,Long Term Visitor,7,10
756,Resident Worker,27,30
756,Short Term Visitor,6,5
757,Home Worker,22,23
757,Long Term Visitor,5,8
757,Outbound Commuter,1,1
757,Resident Worker,35,37
758,Home Worker,40,33
758,Long Term Visitor,9,7
758,Outbound Commuter,5,4
758,Resident Worker,58,59
759,Home Worker,24,20
759,Long Term Visitor,3,4
759,Resident Worker,20,22
759,Short Term Visitor,2,2
760,Home Worker,28,29
760,Inbound Commuter,1,1
760,Long Term Visitor,8,7
760,Outbound Commuter,1,2
760,Resident Worker,48,48
760,Short Term Visitor,2,1
761,Home Worker,9,8
761,Inbound Commuter,2,2
761,Long Term Visitor,2,3
761,Resident Worker,19,17
762,Home Worker,1,1
762,Resident Worker,8,6
763,Home Worker,26,29
763,Long Term Visitor,10,7
763,Outbound Commuter,1,2
763,Resident Worker,42,46
764,Home Worker,21,22
764,Inbound Commuter,2,2
764,Long Term Visitor,5,13
764,Outbound Commuter,1,1
764,Resident Worker,25,32
764,Short Term Visitor,2,2
765,Home Worker,20,20
765,Inbound Commuter,2,1
765,Long Term Visitor,4,2
765,Resident Worker,28,27
765,Short Term Visitor,2,2
766,Home Worker,36,33
766,Inbound Commuter,1,1
766,Long Term Visitor,10,13
766,Outbound Commuter,6,4
766,Resident Worker,37,39
766,Short Term Visitor,2,2
767,Home Worker,32,34
767,Long Term Visitor,3,3
767,Resident Worker,45,37
768,Home Worker,20,17
768,Long Term Visitor,4,6
768,Resident Worker,18,20
768,Short Term Visitor,2,2
769,Home Worker,9,9
769,Long Term Visitor,1,2
769,Resident Worker,12,15
770,Home Worker,1,1
770,Long Term Visitor,3,3
770,Resident Worker,3,4
770,Short Term Visitor,1,2
771,Home Worker,32,25
771,Long Term Visitor,7,11
771,Outbound Commuter,3,2
771,Resident Worker,41,35
771,Short Term Visitor,3,5
772,Home Worker,78,80
772,Inbound Commuter,2,1
772,Long Term Visitor,19,17
772,Outbound Commuter,4,6
772,Resident Worker,91,94
772,Short Term Visitor,4,3
773,Home Worker,51,41
773,Inbound Commuter,1,1
773,Long Term Visitor,7,9
773,Resident Worker,61,64
773,Short Term Visitor,1,4
774,Home Worker,55,60
774,Inbound Commuter,2,3
774,Long Term Visitor,17,13
774,Outbound Commuter,1,1
774,Resident Worker,94,94
774,Short Term Visitor,4,7
775,Home Worker,158,154
775,Inbound Commuter,4,5
775,Long Term Visitor,36,38
775,Outbound Commuter,4,3
775,Resident Worker,283,270
775,Short Term Visitor,8,7
776,Long Term Visitor,1,2
776,Short Term Visitor,3,5
777,Resident Worker,3,4
778,Outbound Commuter,1,1
779,Home Worker,1,1
779,Long Term Visitor,2,2
779,Resident Worker,5,8
780,Home Worker,73,77
780,Inbound Commuter,11,13
780,Long Term Visitor,48,56
780,Outbound Commuter,10,11
780,Resident Worker,158,168
780,Short Term Visitor,26,29
781,Home Worker,58,56
781,Inbound Commuter,3,3
781,Long Term Visitor,22,26
781,Outbound Commuter,3,3
781,Resident Worker,124,125
781,Short Term Visitor,2,5
782,Home Worker,34,30
782,Inbound Commuter,1,1
782,Long Term Visitor,6,9
782,Outbound Commuter,5,4
782,Resident Worker,67,75
783,Home Worker,21,20
783,Long Term Visitor,2,7
783,Outbound Commuter,1,3
783,Resident Worker,32,30
784,Home Worker,42,41
784,Inbound Commuter,1,1
784,Long Term Visitor,9,9
784,Outbound Commuter,5,2
784,Resident Worker,56,64
784,Short Term Visitor,1,2
785,Home Worker,56,57
785,Inbound Commuter,3,5
785,Long Term Visitor,29,30
785,Outbound Commuter,6,6
785,Resident Worker,123,132
785,Short Term Visitor,1,3
786,Home Worker,10,11
786,Long Term Visitor,9,6
786,Resident Worker,17,14
786,Short Term Visitor,1,1
787,Home Worker,94,95
787,Inbound Commuter,6,7
787,Long Term Visitor,41,40
787,Outbound Commuter,7,8
787,Resident Worker,161,170
788,Home Worker,107,101
788,Inbound Commuter,10,7
788,Long Term Visitor,27,32
788,Outbound Commuter,4,5
788,Resident Worker,149,166
788,Short Term Visitor,6,8
789,Home Worker,73,64
789,Inbound Commuter,2,2
789,Long Term Visitor,26,38
789,Outbound Commuter,1,4
789,Resident Worker,102,102
789,Short Term Visitor,9,7
790,Home Worker,25,26
790,Inbound Commuter,2,2
790,Long Term Visitor,7,13
790,Outbound Commuter,2,1
790,Resident Worker,59,57
790,Short Term Visitor,3,5
791,Home Worker,54,53
791,Inbound Commuter,2,1
791,Long Term Visitor,25,35
791,Outbound Commuter,4,4
791,Resident Worker,88,90
791,Short Term Visitor,4,5
792,Home Worker,69,61
792,Inbound Commuter,3,3
792,Long Term Visitor,56,60
792,Outbound Commuter,10,10
792,Resident Worker,164,151
792,Short Term Visitor,27,26
793,Home Worker,46,44
793,Inbound Commuter,3,3
793,Long Term Visitor,10,15
793,Outbound Commuter,4,3
793,Resident Worker,86,85
793,Short Term Visitor,2,1
794,Home Worker,47,48
794,Long Term Visitor,9,9
794,Outbound Commuter,7,6
794,Resident Worker,65,50
794,Short Term Visitor,2,4
795,Home Worker,161,172
795,Inbound Commuter,15,15
795,Long Term Visitor,142,179
795,Outbound Commuter,9,9
795,Resident Worker,262,262
795,Short Term Visitor,19,25
796,Home Worker,75,86
796,Inbound Commuter,11,10
796,Long Term Visitor,103,113
796,Outbound Commuter,8,8
796,Resident Worker,99,130
796,Short Term Visitor,18,21
797,Home Worker,65,71
797,Inbound Commuter,6,9
797,Long Term Visitor,36,41
797,Outbound Commuter,7,5
797,Resident Worker,142,142
797,Short Term Visitor,4,7
798,Home Worker,87,88
798,Inbound Commuter,6,8
798,Long Term Visitor,54,58
798,Outbound Commuter,5,8
798,Resident Worker,155,135
798,Short Term Visitor,7,8
799,Home Worker,70,76
799,Inbound Commuter,21,17
799,Long Term Visitor,445,415
799,Outbound Commuter,17,17
799,Resident Worker,196,170
799,Short Term Visitor,37,39
800,Home Worker,22,23
800,Inbound Commuter,1,3
800,Long Term Visitor,283,266
800,Outbound Commuter,9,5
800,Resident Worker,73,70
800,Short Term Visitor,20,22
801,Home Worker,144,166
801,Inbound Commuter,18,17
801,Long Term Visitor,433,513
801,Outbound Commuter,18,19
801,Resident Worker,275,306
801,Short Term Visitor,64,73
802,Home Worker,9,10
802,Inbound Commuter,1,1
802,Long Term Visitor,48,50
802,Outbound Commuter,1,1
802,Resident Worker,10,14
802,Short Term Visitor,3,4
803,Home Worker,7,8
803,Inbound Commuter,1,1
803,Long Term Visitor,76,71
803,Outbound Commuter,1,1
803,Resident Worker,21,23
803,Short Term Visitor,16,16
804,Home Worker,20,25
804,Inbound Commuter,2,1
804,Long Term Visitor,148,161
804,Outbound Commuter,2,5
804,Resident Worker,45,57
804,Short Term Visitor,14,17
805,Home Worker,19,24
805,Inbound Commuter,4,4
805,Long Term Visitor,107,106
805,Outbound Commuter,4,6
805,Resident Worker,38,36
805,Short Term Visitor,5,12
806,Home Worker,26,27
806,Inbound Commuter,2,2
806,Long Term Visitor,35,37
806,Outbound Commuter,2,3
806,Resident Worker,36,46
806,Short Term Visitor,3,7
807,Home Worker,43,47
807,Inbound Commuter,8,6
807,Long Term Visitor,182,203
807,Outbound Commuter,4,3
807,Resident Worker,95,90
807,Short Term Visitor,19,36
808,Home Worker,24,26
808,Long Term Visitor,126,153
808,Outbound Commuter,3,4
808,Resident Worker,36,43
808,Short Term Visitor,24,26
809,Home Worker,31,30
809,Inbound Commuter,2,3
809,Long Term Visitor,122,137
809,Outbound Commuter,4,4
809,Resident Worker,48,59
809,Short Term Visitor,23,29
810,Home Worker,18,22
810,Inbound Commuter,16,14
810,Long Term Visitor,37,32
810,Outbound Commuter,4,3
810,Resident Worker,87,86
810,Short Term Visitor,4,5
811,Home Worker,9,8
811,Long Term Visitor,26,28
811,Resident Worker,3,5
811,Short Term Visitor,9,9
812,Home Worker,12,12
812,Inbound Commuter,2,2
812,Long Term Visitor,14,17
812,Outbound Commuter,7,5
812,Resident Worker,35,36
812,Short Term Visitor,1,4
813,Home Worker,82,71
813,Inbound Commuter,3,5
813,Long Term Visitor,36,42
813,Outbound Commuter,12,8
813,Resident Worker,111,102
813,Short Term Visitor,9,10
814,Home Worker,13,9
814,Long Term Visitor,21,41
814,Resident Worker,33,35
814,Short Term Visitor,5,11
815,Home Worker,88,87
815,Inbound Commuter,5,6
815,Long Term Visitor,73,86
815,Outbound Commuter,7,8
815,Resident Worker,147,138
815,Short Term Visitor,17,22
816,Home Worker,4,3
816,Inbound Commuter,2,2
816,Long Term Visitor,3,2
816,Resident Worker,8,4
817,Home Worker,28,32
817,Inbound Commuter,8,6
817,Long Term Visitor,44,64
817,Outbound Commuter,2,2
817,Resident Worker,59,71
817,Short Term Visitor,8,6
818,Home Worker,10,12
818,Long Term Visitor,9,3
818,Outbound Commuter,2,2
818,Resident Worker,28,31
818,Short Term Visitor,4,3
819,Home Worker,82,82
819,Inbound Commuter,2,2
819,Long Term Visitor,68,64
819,Outbound Commuter,7,9
819,Resident Worker,126,137
819,Short Term Visitor,20,25
820,Home Worker,156,162
820,Inbound Commuter,19,14
820,Long Term Visitor,219,246
820,Outbound Commuter,19,19
820,Resident Worker,327,338
820,Short Term Visitor,65,72
821,Home Worker,41,45
821,Inbound Commuter,9,9
821,Long Term Visitor,29,27
821,Outbound Commuter,4,1
821,Resident Worker,89,85
821,Short Term Visitor,14,14
822,Home Worker,35,33
822,Long Term Visitor,25,34
822,Outbound Commuter,6,6
822,Resident Worker,53,50
822,Short Term Visitor,6,7
823,Home Worker,27,19
823,Long Term Visitor,9,10
823,Resident Worker,36,34
824,Home Worker,17,20
824,Long Term Visitor,8,8
824,Resident Worker,32,31
824,Short Term Visitor,2,1
825,Home Worker,9,7
825,Long Term Visitor,5,7
825,Outbound Commuter,1,2
825,Resident Worker,9,12
826,Home Worker,12,9
826,Long Term Visitor,1,3
826,Outbound Commuter,2,2
826,Resident Worker,24,20
827,Inbound Commuter,2,2
827,Long Term Visitor,2,1
827,Outbound Commuter,3,4
827,Resident Worker,20,14
827,Short Term Visitor,3,2
828,Home Worker,9,10
828,Inbound Commuter,1,1
828,Long Term Visitor,3,3
828,Resident Worker,19,18
828,Short Term Visitor,2,1
829,Home Worker,4,6
829,Long Term Visitor,1,2
829,Resident Worker,14,17
830,Home Worker,8,5
830,Long Term Visitor,1,2
830,Resident Worker,15,11
831,Home Worker,11,16
831,Resident Worker,8,9
832,Home Worker,98,86
832,Inbound Commuter,2,2
832,Long Term Visitor,30,31
832,Outbound Commuter,4,5
832,Resident Worker,143,139
832,Short Term Visitor,7,3
833,Home Worker,22,21
833,Long Term Visitor,3,3
833,Outbound Commuter,3,5
833,Resident Worker,26,26
833,Short Term Visitor,3,4
834,Home Worker,36,40
834,Inbound Commuter,7,6
834,Long Term Visitor,16,17
834,Outbound Commuter,4,2
834,Resident Worker,97,104
834,Short Term Visitor,2,2
835,Home Worker,53,55
835,Inbound Commuter,16,13
835,Long Term Visitor,26,35
835,Outbound Commuter,4,3
835,Resident Worker,107,102
835,Short Term Visitor,13,11
836,Home Worker,16,14
836,Long Term Visitor,11,7
836,Outbound Commuter,1,1
836,Resident Worker,36,32
836,Short Term Visitor,4,3
837,Home Worker,11,11
837,Long Term Visitor,1,1
837,Resident Worker,10,12
838,Home Worker,23,21
838,Inbound Commuter,1,1
838,Long Term Visitor,6,5
838,Outbound Commuter,1,1
838,Resident Worker,34,30
838,Short Term Visitor,2,5
839,Home Worker,39,35
839,Inbound Commuter,4,5
839,Long Term Visitor,15,22
839,Outbound Commuter,3,4
839,Resident Worker,45,45
839,Short Term Visitor,3,5
840,Home Worker,6,12
840,Long Term Visitor,4,6
840,Resident Worker,15,14
841,Home Worker,20,21
841,Inbound Commuter,3,3
841,Long Term Visitor,11,11
841,Outbound Commuter,2,2
841,Resident Worker,34,34
841,Short Term Visitor,3,4
842,Home Worker,63,67
842,Inbound Commuter,5,6
842,Long Term Visitor,56,56
842,Outbound Commuter,3,5
842,Resident Worker,83,84
842,Short Term Visitor,10,11
843,Home Worker,14,15
843,Inbound Commuter,3,3
843,Long Term Visitor,9,8
843,Resident Worker,30,31
843,Short Term Visitor,2,1
844,Home Worker,25,21
844,Long Term Visitor,8,14
844,Outbound Commuter,4,5
844,Resident Worker,43,39
845,Home Worker,22,25
845,Long Term Visitor,7,6
845,Resident Worker,33,32
846,Home Worker,14,14
846,Long Term Visitor,4,9
846,Resident Worker,33,27
847,Home Worker,7,6
847,Inbound Commuter,1,1
847,Long Term Visitor,4,3
847,Resident Worker,15,9
848,Home Worker,45,58
848,Inbound Commuter,4,5
848,Long Term Visitor,20,23
848,Outbound Commuter,3,2
848,Resident Worker,101,100
848,Short Term Visitor,9,9
849,Home Worker,28,28
849,Inbound Commuter,1,1
849,Long Term Visitor,3,7
849,Resident Worker,26,35
849,Short Term Visitor,1,3
850,Home Worker,22,21
850,Inbound Commuter,2,4
850,Long Term Visitor,11,8
850,Resident Worker,24,21
850,Short Term Visitor,4,3
851,Home Worker,13,15
851,Long Term Visitor,1,1
851,Outbound Commuter,2,2
851,Resident Worker,25,23
851,Short Term Visitor,1,3
852,Home Worker,35,33
852,Long Term Visitor,6,12
852,Outbound Commuter,2,2
852,Resident Worker,63,58
852,Short Term Visitor,2,1
853,Home Worker,31,28
853,Inbound Commuter,1,1
853,Long Term Visitor,41,25
853,Resident Worker,40,40
853,Short Term Visitor,7,4
854,Home Worker,19,24
854,Long Term Visitor,5,5
854,Outbound Commuter,1,1
854,Resident Worker,37,32
854,Short Term Visitor,3,4
855,Home Worker,15,11
855,Long Term Visitor,10,4
855,Resident Worker,22,21
856,Home Worker,25,24
856,Long Term Visitor,4,2
856,Resident Worker,60,63
856,Short Term Visitor,1,1
857,Home Worker,13,9
857,Long Term Visitor,4,11
857,Resident Worker,17,25
858,Home Worker,19,16
858,Inbound Commuter,1,1
858,Long Term Visitor,37,22
858,Resident Worker,55,56
858,Short Term Visitor,5,7
859,Home Worker,8,7
859,Long Term Visitor,55,42
859,Resident Worker,17,22
859,Short Term Visitor,9,9
860,Home Worker,41,43
860,Inbound Commuter,1,2
860,Long Term Visitor,22,15
860,Outbound Commuter,3,3
860,Resident Worker,58,63
860,Short Term Visitor,5,2
861,Home Worker,30,31
861,Inbound Commuter,1,1
861,Long Term Visitor,4,5
861,Outbound Commuter,6,6
861,Resident Worker,66,73
861,Short Term Visitor,2,3
862,Home Worker,53,57
862,Inbound Commuter,1,1
862,Long Term Visitor,22,7
862,Outbound Commuter,3,4
862,Resident Worker,78,79
862,Short Term Visitor,7,2
863,Home Worker,29,32
863,Long Term Visitor,11,15
863,Outbound Commuter,1,2
863,Resident Worker,49,45
864,Home Worker,30,29
864,Inbound Commuter,1,1
864,Long Term Visitor,3,7
864,Outbound Commuter,2,1
864,Resident Worker,50,40
864,Short Term Visitor,1,1
865,Home Worker,33,45
865,Inbound Commuter,3,2
865,Long Term Visitor,24,28
865,Outbound Commuter,8,8
865,Resident Worker,75,69
865,Short Term Visitor,4,3
866,Inbound Commuter,1,1
866,Long Term Visitor,7,6
866,Resident Worker,9,4
866,Short Term Visitor,3,1
867,Home Worker,5,5
867,Inbound Commuter,1,1
867,Long Term Visitor,41,36
867,Resident Worker,11,13
867,Short Term Visitor,13,7
868,Home Worker,82,76
868,Inbound Commuter,1,2
868,Long Term Visitor,16,18
868,Outbound Commuter,3,5
868,Resident Worker,113,107
868,Short Term Visitor,4,4
869,Home Worker,13,9
869,Long Term Visitor,1,3
869,Outbound Commuter,5,3
869,Resident Worker,13,14
870,Home Worker,21,22
870,Long Term Visitor,10,12
870,Outbound Commuter,1,1
870,Resident Worker,38,43
870,Short Term Visitor,4,5
871,Home Worker,39,34
871,Long Term Visitor,16,10
871,Outbound Commuter,1,1
871,Resident Worker,55,48
871,Short Term Visitor,4,3
872,Home Worker,71,66
872,Inbound Commuter,2,4
872,Long Term Visitor,17,20
872,Outbound Commuter,3,3
872,Resident Worker,107,104
872,Short Term Visitor,3,5
873,Home Worker,1,2
873,Long Term Visitor,4,9
873,Resident Worker,6,6
874,Home Worker,32,27
874,Inbound Commuter,2,3
874,Long Term Visitor,11,13
874,Outbound Commuter,3,3
874,Resident Worker,51,54
874,Short Term Visitor,5,2
875,Home Worker,40,37
875,Long Term Visitor,12,11
875,Resident Worker,66,60
875,Short Term Visitor,3,1
876,Home Worker,42,38
876,Long Term Visitor,55,33
876,Resident Worker,89,93
876,Short Term Visitor,10,5
877,Home Worker,8,8
877,Inbound Commuter,1,1
877,Long Term Visitor,100,57
877,Outbound Commuter,3,1
877,Resident Worker,16,19
877,Short Term Visitor,24,11
878,Home Worker,16,16
878,Inbound Commuter,2,1
878,Long Term Visitor,27,15
878,Resident Worker,34,26
878,Short Term Visitor,2,5
879,Home Worker,50,55
879,Long Term Visitor,19,14
879,Outbound Commuter,6,4
879,Resident Worker,81,83
879,Short Term Visitor,1,1
880,Home Worker,63,58
880,Inbound Commuter,1,3
880,Long Term Visitor,27,24
880,Outbound Commuter,8,8
880,Resident Worker,96,101
880,Short Term Visitor,5,2
881,Home Worker,37,39
881,Long Term Visitor,4,7
881,Outbound Commuter,4,4
881,Resident Worker,61,56
881,Short Term Visitor,1,2
882,Home Worker,68,74
882,Inbound Commuter,3,2
882,Long Term Visitor,12,14
882,Outbound Commuter,7,8
882,Resident Worker,111,107
882,Short Term Visitor,7,7
883,Home Worker,78,72
883,Inbound Commuter,4,3
883,Long Term Visitor,45,40
883,Outbound Commuter,1,2
883,Resident Worker,136,133
883,Short Term Visitor,10,12
884,Home Worker,16,16
884,Long Term Visitor,6,5
884,Resident Worker,10,14
884,Short Term Visitor,1,1
885,Home Worker,9,7
885,Long Term Visitor,4,4
885,Outbound Commuter,1,1
885,Resident Worker,12,13
886,Home Worker,61,65
886,Inbound Commuter,2,1
886,Long Term Visitor,13,14
886,Outbound Commuter,4,5
886,Resident Worker,112,119
886,Short Term Visitor,5,6
887,Home Worker,1,2
887,Inbound Commuter,1,1
887,Long Term Visitor,6,5
887,Resident Worker,3,4
888,Home Worker,202,204
888,Inbound Commuter,6,7
888,Long Term Visitor,44,63
888,Outbound Commuter,18,19
888,Resident Worker,305,301
888,Short Term Visitor,6,6
889,Home Worker,85,86
889,Inbound Commuter,2,2
889,Long Term Visitor,21,22
889,Outbound Commuter,3,4
889,Resident Worker,135,128
889,Short Term Visitor,5,6
890,Home Worker,9,7
890,Long Term Visitor,9,10
890,Resident Worker,8,12
890,Short Term Visitor,4,2
891,Home Worker,9,10
891,Long Term Visitor,8,5
891,Resident Worker,16,13
891,Short Term Visitor,4,4
892,Resident Worker,1,1
892,Short Term Visitor,1,1
893,Long Term Visitor,1,4
893,Resident Worker,2,2
894,Home Worker,1,1
894,Long Term Visitor,24,20
894,Resident Worker,5,2
894,Short Term Visitor,2,4
895,Home Worker,64,66
895,Inbound Commuter,32,32
895,Long Term Visitor,429,453
895,Outbound Commuter,11,16
895,Resident Worker,93,89
895,Short Term Visitor,40,56
896,Home Worker,28,28
896,Inbound Commuter,1,1
896,Long Term Visitor,13,15
896,Outbound Commuter,2,5
896,Resident Worker,72,64
896,Short Term Visitor,9,4
897,Home Worker,239,248
897,Inbound Commuter,66,57
897,Long Term Visitor,810,904
897,Outbound Commuter,61,62
897,Resident Worker,421,464
897,Short Term Visitor,107,127
898,Home Worker,13,16
898,Inbound Commuter,5,5
898,Long Term Visitor,248,246
898,Outbound Commuter,6,4
898,Resident Worker,32,38
898,Short Term Visitor,17,21
899,Home Worker,24,26
899,Inbound Commuter,13,11
899,Long Term Visitor,172,142
899,Outbound Commuter,5,8
899,Resident Worker,60,51
899,Short Term Visitor,11,9
900,Home Worker,44,48
900,Inbound Commuter,31,29
900,Long Term Visitor,239,259
900,Outbound Commuter,12,6
900,Resident Worker,115,99
900,Short Term Visitor,35,27
901,Home Worker,51,50
901,Inbound Commuter,3,3
901,Long Term Visitor,28,30
901,Outbound Commuter,7,6
901,Resident Worker,63,60
901,Short Term Visitor,2,3
902,Home Worker,131,143
902,Inbound Commuter,40,35
902,Long Term Visitor,611,622
902,Outbound Commuter,29,31
902,Resident Worker,231,217
902,Short Term Visitor,72,85
903,Home Worker,228,250
903,Inbound Commuter,60,55
903,Long Term Visitor,1020,1128
903,Outbound Commuter,44,47
903,Resident Worker,406,418
903,Short Term Visitor,151,169
904,Home Worker,59,66
904,Inbound Commuter,45,29
904,Long Term Visitor,436,382
904,Outbound Commuter,16,15
904,Resident Worker,163,138
904,Short Term Visitor,40,28
905,Home Worker,1,1
905,Inbound Commuter,1,1
905,Long Term Visitor,32,21
905,Resident Worker,2,3
905,Short Term Visitor,2,2
906,Home Worker,45,42
906,Inbound Commuter,12,8
906,Long Term Visitor,456,460
906,Outbound Commuter,11,13
906,Resident Worker,83,88
906,Short Term Visitor,29,43
907,Home Worker,4,2
907,Long Term Visitor,20,11
907,Resident Worker,3,3
907,Short Term Visitor,3,2
908,Home Worker,47,53
908,Inbound Commuter,20,11
908,Long Term Visitor,352,339
908,Outbound Commuter,9,8
908,Resident Worker,90,94
908,Short Term Visitor,40,43
909,Home Worker,51,53
909,Inbound Commuter,5,5
909,Long Term Visitor,317,351
909,Outbound Commuter,7,5
909,Resident Worker,84,83
909,Short Term Visitor,32,36
910,Home Worker,35,27
910,Inbound Commuter,1,1
910,Long Term Visitor,86,85
910,Outbound Commuter,4,4
910,Resident Worker,73,83
910,Short Term Visitor,6,8
911,Home Worker,52,54
911,Inbound Commuter,6,6
911,Long Term Visitor,188,189
911,Outbound Commuter,2,5
911,Resident Worker,109,97
911,Short Term Visitor,14,13
912,Home Worker,32,29
912,Long Term Visitor,36,30
912,Outbound Commuter,2,3
912,Resident Worker,38,31
912,Short Term Visitor,3,2
913,Home Worker,31,29
913,Inbound Commuter,2,2
913,Long Term Visitor,280,273
913,Outbound Commuter,6,7
913,Resident Worker,45,50
913,Short Term Visitor,22,31
914,Home Worker,60,71
914,Inbound Commuter,6,8
914,Long Term Visitor,285,330
914,Outbound Commuter,6,8
914,Resident Worker,84,101
914,Short Term Visitor,56,52
915,Home Worker,94,89
915,Inbound Commuter,4,3
915,Long Term Visitor,233,262
915,Outbound Commuter,14,10
915,Resident Worker,117,111
915,Short Term Visitor,21,15
916,Home Worker,95,98
916,Inbound Commuter,5,4
916,Long Term Visitor,323,323
916,Outbound Commuter,12,15
916,Resident Worker,118,109
916,Short Term Visitor,27,38
917,Home Worker,75,87
917,Inbound Commuter,12,9
917,Long Term Visitor,433,392
917,Outbound Commuter,12,10
917,Resident Worker,134,140
917,Short Term Visitor,66,42
918,Home Worker,9,9
918,Long Term Visitor,37,33
918,Outbound Commuter,2,1
918,Resident Worker,9,14
918,Short Term Visitor,2,6
919,Home Worker,7,6
919,Inbound Commuter,2,2
919,Long Term Visitor,49,58
919,Outbound Commuter,2,2
