Zone,Subscriber_Class,Outbound,Inbound
719,Home Worker,57,53
719,Inbound Commuter,6,8
719,Long Term Visitor,15,23
719,Outbound Commuter,3,5
719,Resident Worker,161,161
719,Short Term Visitor,10,13
720,Home Worker,13,11
720,Inbound Commuter,1,1
720,Long Term Visitor,3,7
720,Resident Worker,41,36
720,Short Term Visitor,2,3
721,Home Worker,21,18
721,Inbound Commuter,3,2
721,Long Term Visitor,11,7
721,Outbound Commuter,2,2
721,Resident Worker,79,70
721,Short Term Visitor,6,5
722,Home Worker,25,23
722,Inbound Commuter,4,3
722,Long Term Visitor,11,5
722,Outbound Commuter,4,3
722,Resident Worker,29,28
722,Short Term Visitor,3,3
723,Home Worker,12,15
723,Inbound Commuter,1,1
723,Long Term Visitor,10,9
723,Resident Worker,33,31
723,Short Term Visitor,5,3
724,Home Worker,13,12
724,Inbound Commuter,2,1
724,Long Term Visitor,2,1
724,Outbound Commuter,1,1
724,Resident Worker,24,25
724,Short Term Visitor,4,4
725,Home Worker,63,59
725,Inbound Commuter,7,5
725,Long Term Visitor,17,12
725,Outbound Commuter,10,12
725,Resident Worker,108,101
725,Short Term Visitor,11,9
726,Home Worker,31,37
726,Inbound Commuter,6,5
726,Long Term Visitor,16,13
726,Outbound Commuter,10,8
726,Resident Worker,91,80
726,Short Term Visitor,15,10
727,Home Worker,67,62
727,Inbound Commuter,7,8
727,Long Term Visitor,15,13
727,Outbound Commuter,4,4
727,Resident Worker,112,96
727,Short Term Visitor,10,11
728,Home Worker,3,4
728,Inbound Commuter,1,1
728,Long Term Visitor,6,6
728,Resident Worker,35,32
728,Short Term Visitor,1,3
729,Home Worker,14,13
729,Inbound Commuter,5,3
729,Long Term Visitor,6,2
729,Outbound Commuter,3,3
729,Resident Worker,57,55
729,Short Term Visitor,3,3
730,Home Worker,61,68
730,Inbound Commuter,14,13
730,Long Term Visitor,28,34
730,Outbound Commuter,10,10
730,Resident Worker,173,175
730,Short Term Visitor,10,8
731,Home Worker,43,40
731,Inbound Commuter,4,5
731,Long Term Visitor,10,13
731,Outbound Commuter,2,3
731,Resident Worker,70,65
731,Short Term Visitor,3,5
732,Home Worker,15,17
732,Inbound Commuter,1,1
732,Long Term Visitor,15,16
732,Resident Worker,43,36
732,Short Term Visitor,4,4
733,Home Worker,30,35
733,Inbound Commuter,1,1
733,Long Term Visitor,9,8
733,Outbound Commuter,1,5
733,Resident Worker,50,46
733,Short Term Visitor,3,4
734,Home Worker,12,13
734,Inbound Commuter,1,1
734,Long Term Visitor,2,2
734,Resident Worker,26,18
734,Short Term Visitor,3,4
735,Home Worker,23,22
735,Inbound Commuter,2,1
735,Long Term Visitor,4,5
735,Outbound Commuter,2,2
735,Resident Worker,47,43
735,Short Term Visitor,2,3
736,Home Worker,9,11
736,Long Term Visitor,5,3
736,Resident Worker,26,29
737,Home Worker,17,13
737,Resident Worker,42,41
737,Short Term Visitor,2,2
738,Home Worker,16,18
738,Long Term Visitor,2,4
738,Resident Worker,50,46
739,Home Worker,14,11
739,Inbound Commuter,1,2
739,Long Term Visitor,7,4
739,Resident Worker,26,30
740,Home Worker,7,8
740,Long Term Visitor,2,2
740,Outbound Commuter,1,1
740,Resident Worker,15,19
741,Home Worker,14,15
741,Long Term Visitor,1,3
741,Resident Worker,20,25
742,Home Worker,21,25
742,Inbound Commuter,5,4
742,Long Term Visitor,4,7
742,Outbound Commuter,2,2
742,Resident Worker,61,57
742,Short Term Visitor,2,1
743,Home Worker,26,26
743,Inbound Commuter,3,3
743,Long Term Visitor,9,6
743,Outbound Commuter,4,3
743,Resident Worker,60,60
743,Short Term Visitor,4,5
744,Home Worker,37,33
744,Inbound Commuter,1,2
744,Long Term Visitor,7,5
744,Outbound Commuter,6,1
744,Resident Worker,62,57
744,Short Term Visitor,1,1
745,Home Worker,17,17
745,Long Term Visitor,1,1
745,Resident Worker,33,36
746,Home Worker,4,6
746,Long Term Visitor,3,2
746,Resident Worker,18,18
747,Home Worker,17,18
747,Inbound Commuter,2,2
747,Long Term Visitor,4,4
747,Resident Worker,67,54
747,Short Term Visitor,1,1
748,Home Worker,50,58
748,Inbound Commuter,5,6
748,Long Term Visitor,12,17
748,Outbound Commuter,3,3
748,Resident Worker,83,88
748,Short Term Visitor,12,11
749,Home Worker,8,8
749,Inbound Commuter,1,1
749,Long Term Visitor,1,2
749,Resident Worker,6,4
750,Home Worker,8,6
750,Long Term Visitor,4,3
750,Resident Worker,19,18
750,Short Term Visitor,1,1
751,Home Worker,49,45
751,Inbound Commuter,1,1
751,Long Term Visitor,4,7
751,Outbound Commuter,2,1
751,Resident Worker,55,67
752,Home Worker,14,16
752,Long Term Visitor,5,2
752,Outbound Commuter,1,2
752,Resident Worker,41,41
752,Short Term Visitor,2,1
753,Home Worker,10,9
753,Resident Worker,6,7
754,Home Worker,9,12
754,Long Term Visitor,2,4
754,Outbound Commuter,2,2
754,Resident Worker,32,28
755,Home Worker,11,14
755,Long Term Visitor,7,8
755,Outbound Commuter,1,1
755,Resident Worker,40,38
755,Short Term Visitor,2,1
756,Home Worker,28,27
756,Inbound Commuter,1,3
756,Long Term Visitor,9,8
756,Outbound Commuter,1,1
756,Resident Worker,27,27
756,Short Term Visitor,1,3
757,Home Worker,22,18
757,Long Term Visitor,4,2
757,Outbound Commuter,1,2
757,Resident Worker,30,31
757,Short Term Visitor,1,1
758,Home Worker,42,46
758,Long Term Visitor,8,3
758,Outbound Commuter,4,3
758,Resident Worker,73,69
758,Short Term Visitor,2,1
759,Home Worker,24,24
759,Long Term Visitor,1,2
759,Outbound Commuter,1,3
759,Resident Worker,26,27
759,Short Term Visitor,1,2
760,Home Worker,33,32
760,Inbound Commuter,2,2
760,Long Term Visitor,13,14
760,Resident Worker,45,48
760,Short Term Visitor,1,1
761,Home Worker,21,18
761,Long Term Visitor,1,3
761,Resident Worker,17,13
761,Short Term Visitor,1,1
762,Home Worker,3,3
762,Resident Worker,7,9
763,Home Worker,32,31
763,Inbound Commuter,1,2
763,Long Term Visitor,13,9
763,Outbound Commuter,2,1
763,Resident Worker,49,49
764,Home Worker,16,17
764,Inbound Commuter,1,2
764,Long Term Visitor,3,3
764,Resident Worker,38,39
764,Short Term Visitor,2,1
765,Home Worker,18,15
765,Inbound Commuter,3,1
765,Long Term Visitor,7,5
765,Resident Worker,21,26
765,Short Term Visitor,2,2
766,Home Worker,56,50
766,Inbound Commuter,5,3
766,Long Term Visitor,5,6
766,Outbound Commuter,2,1
766,Resident Worker,61,59
766,Short Term Visitor,2,1
767,Home Worker,33,31
767,Long Term Visitor,9,9
767,Outbound Commuter,2,1
767,Resident Worker,46,40
767,Short Term Visitor,1,1
768,Home Worker,17,14
768,Long Term Visitor,2,2
768,Outbound Commuter,2,2
768,Resident Worker,18,19
769,Home Worker,2,2
769,Long Term Visitor,7,4
769,Resident Worker,22,19
770,Home Worker,3,3
770,Resident Worker,4,3
771,Home Worker,34,38
771,Inbound Commuter,2,2
771,Long Term Visitor,9,3
771,Outbound Commuter,2,1
771,Resident Worker,42,41
771,Short Term Visitor,2,1
772,Home Worker,79,81
772,Inbound Commuter,1,1
772,Long Term Visitor,20,4
772,Outbound Commuter,9,6
772,Resident Worker,115,121
772,Short Term Visitor,9,5
773,Home Worker,48,48
773,Inbound Commuter,2,2
773,Long Term Visitor,6,9
773,Outbound Commuter,2,4
773,Resident Worker,80,81
774,Home Worker,49,51
774,Long Term Visitor,10,16
774,Outbound Commuter,9,6
774,Resident Worker,108,107
774,Short Term Visitor,1,1
775,Home Worker,147,142
775,Inbound Commuter,8,7
775,Long Term Visitor,32,32
775,Outbound Commuter,5,8
775,Resident Worker,291,302
775,Short Term Visitor,4,6
776,Home Worker,1,2
776,Long Term Visitor,2,2
776,Resident Worker,3,2
776,Short Term Visitor,1,1
777,Home Worker,1,1
777,Resident Worker,2,2
778,Home Worker,2,3
778,Resident Worker,4,4
779,Inbound Commuter,1,1
779,Long Term Visitor,1,1
779,Resident Worker,3,5
780,Home Worker,73,74
780,Inbound Commuter,14,14
780,Long Term Visitor,23,23
780,Outbound Commuter,11,15
780,Resident Worker,119,129
780,Short Term Visitor,17,20
781,Home Worker,64,65
781,Inbound Commuter,5,5
781,Long Term Visitor,15,16
781,Outbound Commuter,5,5
781,Resident Worker,125,129
781,Short Term Visitor,8,11
782,Home Worker,39,35
782,Inbound Commuter,1,1
782,Long Term Visitor,6,7
782,Outbound Commuter,3,7
782,Resident Worker,64,77
783,Home Worker,14,14
783,Inbound Commuter,2,2
783,Long Term Visitor,5,3
783,Outbound Commuter,2,1
783,Resident Worker,49,43
784,Home Worker,50,53
784,Inbound Commuter,1,1
784,Long Term Visitor,10,8
784,Outbound Commuter,1,3
784,Resident Worker,82,81
784,Short Term Visitor,2,1
785,Home Worker,72,72
785,Inbound Commuter,3,3
785,Long Term Visitor,14,21
785,Outbound Commuter,7,10
785,Resident Worker,114,104
785,Short Term Visitor,3,4
786,Home Worker,14,11
786,Inbound Commuter,1,2
786,Long Term Visitor,10,8
786,Resident Worker,19,20
786,Short Term Visitor,3,3
787,Home Worker,89,89
787,Inbound Commuter,12,11
787,Long Term Visitor,25,31
787,Outbound Commuter,5,8
787,Resident Worker,177,189
787,Short Term Visitor,8,11
788,Home Worker,95,94
788,Inbound Commuter,3,3
788,Long Term Visitor,25,28
788,Outbound Commuter,12,14
788,Resident Worker,180,188
788,Short Term Visitor,11,9
789,Home Worker,70,70
789,Inbound Commuter,3,5
789,Long Term Visitor,12,15
789,Outbound Commuter,4,4
789,Resident Worker,105,115
789,Short Term Visitor,8,7
790,Home Worker,25,22
790,Inbound Commuter,3,3
790,Long Term Visitor,10,9
790,Resident Worker,56,54
790,Short Term Visitor,4,2
791,Home Worker,64,67
791,Long Term Visitor,28,25
791,Outbound Commuter,4,5
791,Resident Worker,112,122
791,Short Term Visitor,3,2
792,Home Worker,77,71
792,Inbound Commuter,5,3
792,Long Term Visitor,43,41
792,Outbound Commuter,10,8
792,Resident Worker,156,151
792,Short Term Visitor,28,24
793,Home Worker,66,63
793,Inbound Commuter,5,4
793,Long Term Visitor,4,6
793,Outbound Commuter,4,3
793,Resident Worker,94,90
793,Short Term Visitor,4,3
794,Home Worker,56,51
794,Long Term Visitor,7,11
794,Outbound Commuter,2,4
794,Resident Worker,81,76
794,Short Term Visitor,5,5
795,Home Worker,151,156
795,Inbound Commuter,11,12
795,Long Term Visitor,99,125
795,Outbound Commuter,12,11
795,Resident Worker,314,313
795,Short Term Visitor,24,26
796,Home Worker,85,86
796,Inbound Commuter,4,5
796,Long Term Visitor,85,99
796,Outbound Commuter,5,5
796,Resident Worker,166,161
796,Short Term Visitor,12,12
797,Home Worker,92,91
797,Inbound Commuter,4,3
797,Long Term Visitor,23,20
797,Outbound Commuter,1,4
797,Resident Worker,147,146
797,Short Term Visitor,10,10
798,Home Worker,91,84
798,Inbound Commuter,7,6
798,Long Term Visitor,42,48
798,Outbound Commuter,9,9
798,Resident Worker,159,139
798,Short Term Visitor,12,13
799,Home Worker,66,67
799,Inbound Commuter,12,13
799,Long Term Visitor,458,344
799,Outbound Commuter,19,18
799,Resident Worker,206,183
799,Short Term Visitor,39,40
800,Home Worker,21,22
800,Inbound Commuter,5,4
800,Long Term Visitor,323,261
800,Outbound Commuter,3,4
800,Resident Worker,85,64
800,Short Term Visitor,22,24
801,Home Worker,146,154
801,Inbound Commuter,10,14
801,Long Term Visitor,385,448
801,Outbound Commuter,19,21
801,Resident Worker,231,240
801,Short Term Visitor,43,39
802,Home Worker,7,6
802,Long Term Visitor,32,40
802,Outbound Commuter,2,2
802,Resident Worker,13,15
802,Short Term Visitor,3,4
803,Home Worker,12,11
803,Inbound Commuter,2,3
803,Long Term Visitor,95,78
803,Outbound Commuter,1,2
803,Resident Worker,17,13
803,Short Term Visitor,6,8
804,Home Worker,18,24
804,Long Term Visitor,127,134
804,Outbound Commuter,2,2
804,Resident Worker,47,50
804,Short Term Visitor,7,16
805,Home Worker,11,14
805,Long Term Visitor,83,86
805,Outbound Commuter,3,3
805,Resident Worker,36,38
805,Short Term Visitor,8,10
806,Home Worker,26,26
806,Long Term Visitor,22,34
806,Outbound Commuter,3,4
806,Resident Worker,42,42
806,Short Term Visitor,5,3
807,Home Worker,45,45
807,Inbound Commuter,5,5
807,Long Term Visitor,144,174
807,Outbound Commuter,10,11
807,Resident Worker,99,106
807,Short Term Visitor,8,13
808,Home Worker,17,21
808,Inbound Commuter,1,3
808,Long Term Visitor,76,91
808,Outbound Commuter,3,2
808,Resident Worker,32,36
808,Short Term Visitor,15,17
809,Home Worker,18,22
809,Inbound Commuter,1,2
809,Long Term Visitor,75,83
809,Resident Worker,48,43
809,Short Term Visitor,10,14
810,Home Worker,22,24
810,Inbound Commuter,7,7
810,Long Term Visitor,32,36
810,Outbound Commuter,4,3
810,Resident Worker,90,83
810,Short Term Visitor,7,8
811,Home Worker,9,11
811,Long Term Visitor,9,10
811,Outbound Commuter,2,2
811,Resident Worker,12,14
811,Short Term Visitor,2,1
812,Home Worker,17,14
812,Inbound Commuter,2,2
812,Long Term Visitor,9,6
812,Outbound Commuter,1,1
812,Resident Worker,40,36
812,Short Term Visitor,3,2
813,Home Worker,86,79
813,Inbound Commuter,5,5
813,Long Term Visitor,27,25
813,Outbound Commuter,8,5
813,Resident Worker,102,131
813,Short Term Visitor,11,14
814,Home Worker,19,17
814,Long Term Visitor,24,22
814,Outbound Commuter,1,2
814,Resident Worker,29,27
814,Short Term Visitor,1,3
815,Home Worker,83,85
815,Inbound Commuter,5,4
815,Long Term Visitor,40,40
815,Outbound Commuter,9,10
815,Resident Worker,136,144
815,Short Term Visitor,11,8
816,Home Worker,3,3
816,Inbound Commuter,2,1
816,Long Term Visitor,1,2
816,Resident Worker,9,10
817,Home Worker,26,30
817,Inbound Commuter,7,6
817,Long Term Visitor,32,36
817,Outbound Commuter,3,4
817,Resident Worker,75,70
817,Short Term Visitor,9,10
818,Home Worker,19,17
818,Inbound Commuter,1,1
818,Long Term Visitor,6,3
818,Outbound Commuter,2,2
818,Resident Worker,33,28
819,Home Worker,71,77
819,Inbound Commuter,7,5
819,Long Term Visitor,45,52
819,Outbound Commuter,5,5
819,Resident Worker,121,130
819,Short Term Visitor,15,18
820,Home Worker,146,157
820,Inbound Commuter,18,16
820,Long Term Visitor,145,178
820,Outbound Commuter,9,12
820,Resident Worker,243,265
820,Short Term Visitor,39,32
821,Home Worker,49,48
821,Inbound Commuter,10,12
821,Long Term Visitor,28,27
821,Outbound Commuter,4,4
821,Resident Worker,113,95
821,Short Term Visitor,12,11
822,Home Worker,38,38
822,Inbound Commuter,4,4
822,Long Term Visitor,10,7
822,Outbound Commuter,6,4
822,Resident Worker,59,60
822,Short Term Visitor,10,13
823,Home Worker,24,26
823,Long Term Visitor,2,1
823,Outbound Commuter,3,3
823,Resident Worker,35,34
823,Short Term Visitor,1,2
824,Home Worker,14,9
824,Long Term Visitor,5,5
824,Outbound Commuter,1,1
824,Resident Worker,23,20
824,Short Term Visitor,1,1
825,Home Worker,10,9
825,Long Term Visitor,3,3
825,Resident Worker,12,20
826,Home Worker,13,13
826,Long Term Visitor,4,2
826,Outbound Commuter,2,3
826,Resident Worker,34,29
827,Home Worker,6,9
827,Inbound Commuter,3,3
827,Long Term Visitor,3,3
827,Resident Worker,13,14
827,Short Term Visitor,2,1
828,Home Worker,7,7
828,Long Term Visitor,3,2
828,Resident Worker,23,20
828,Short Term Visitor,2,1
829,Home Worker,7,8
829,Long Term Visitor,1,4
829,Outbound Commuter,2,2
829,Resident Worker,7,6
829,Short Term Visitor,3,3
830,Home Worker,3,2
830,Long Term Visitor,2,1
830,Resident Worker,13,15
831,Home Worker,20,23
831,Resident Worker,5,6
832,Home Worker,107,101
832,Inbound Commuter,3,2
832,Long Term Visitor,16,15
832,Outbound Commuter,6,6
832,Resident Worker,132,134
832,Short Term Visitor,5,4
833,Home Worker,20,22
833,Long Term Visitor,1,3
833,Resident Worker,29,26
834,Home Worker,41,40
834,Inbound Commuter,11,9
834,Long Term Visitor,21,19
834,Outbound Commuter,4,2
834,Resident Worker,142,147
834,Short Term Visitor,9,14
835,Home Worker,49,50
835,Inbound Commuter,9,9
835,Long Term Visitor,25,22
835,Outbound Commuter,7,7
835,Resident Worker,151,154
835,Short Term Visitor,13,12
836,Home Worker,13,12
836,Long Term Visitor,8,5
836,Resident Worker,33,26
836,Short Term Visitor,5,4
837,Home Worker,14,14
837,Inbound Commuter,1,1
837,Long Term Visitor,2,3
837,Resident Worker,7,8
838,Home Worker,22,18
838,Inbound Commuter,1,1
838,Long Term Visitor,6,7
838,Resident Worker,40,37
838,Short Term Visitor,6,6
839,Home Worker,33,37
839,Inbound Commuter,3,2
839,Long Term Visitor,4,6
839,Outbound Commuter,1,3
839,Resident Worker,39,30
839,Short Term Visitor,6,5
840,Home Worker,17,16
840,Long Term Visitor,1,2
840,Resident Worker,23,29
841,Home Worker,20,21
841,Inbound Commuter,1,1
841,Long Term Visitor,3,3
841,Resident Worker,34,30
841,Short Term Visitor,10,10
842,Home Worker,49,47
842,Inbound Commuter,1,1
842,Long Term Visitor,34,32
842,Outbound Commuter,3,3
842,Resident Worker,77,79
842,Short Term Visitor,10,12
843,Home Worker,26,17
843,Inbound Commuter,1,1
843,Long Term Visitor,5,5
843,Resident Worker,30,28
843,Short Term Visitor,1,1
844,Home Worker,39,38
844,Long Term Visitor,5,6
844,Outbound Commuter,2,2
844,Resident Worker,39,40
844,Short Term Visitor,2,2
845,Home Worker,24,25
845,Long Term Visitor,3,5
845,Resident Worker,29,36
845,Short Term Visitor,2,2
846,Home Worker,15,15
846,Long Term Visitor,3,3
846,Resident Worker,26,26
846,Short Term Visitor,2,1
847,Home Worker,3,4
847,Long Term Visitor,1,1
847,Outbound Commuter,1,2
847,Resident Worker,10,10
848,Home Worker,68,65
848,Inbound Commuter,6,6
848,Long Term Visitor,9,12
848,Outbound Commuter,3,4
848,Resident Worker,82,83
848,Short Term Visitor,4,3
849,Home Worker,38,39
849,Inbound Commuter,2,2
849,Long Term Visitor,6,7
849,Resident Worker,51,45
849,Short Term Visitor,2,1
850,Home Worker,19,23
850,Long Term Visitor,3,5
850,Resident Worker,30,24
850,Short Term Visitor,6,5
851,Home Worker,17,17
851,Inbound Commuter,3,4
851,Long Term Visitor,8,8
851,Outbound Commuter,2,3
851,Resident Worker,26,21
851,Short Term Visitor,5,5
852,Home Worker,28,30
852,Long Term Visitor,8,13
852,Outbound Commuter,2,3
852,Resident Worker,64,66
852,Short Term Visitor,3,3
853,Home Worker,34,26
853,Inbound Commuter,4,3
853,Long Term Visitor,32,36
853,Outbound Commuter,1,1
853,Resident Worker,46,48
853,Short Term Visitor,9,9
854,Home Worker,10,7
854,Long Term Visitor,2,3
854,Outbound Commuter,2,2
854,Resident Worker,36,37
855,Home Worker,22,22
855,Inbound Commuter,1,1
855,Outbound Commuter,1,2
855,Resident Worker,22,27
856,Home Worker,37,33
856,Long Term Visitor,4,2
856,Resident Worker,46,53
856,Short Term Visitor,1,2
857,Home Worker,14,9
857,Long Term Visitor,2,4
857,Outbound Commuter,1,1
857,Resident Worker,36,34
857,Short Term Visitor,2,1
858,Home Worker,15,17
858,Long Term Visitor,30,21
858,Outbound Commuter,4,4
858,Resident Worker,53,61
858,Short Term Visitor,2,3
859,Home Worker,16,19
859,Long Term Visitor,60,31
859,Resident Worker,20,18
859,Short Term Visitor,15,9
860,Home Worker,41,36
860,Long Term Visitor,16,12
860,Resident Worker,52,48
860,Short Term Visitor,5,2
861,Home Worker,32,38
861,Long Term Visitor,3,5
861,Outbound Commuter,6,2
861,Resident Worker,60,69
861,Short Term Visitor,1,1
862,Home Worker,46,47
862,Long Term Visitor,34,7
862,Outbound Commuter,2,1
862,Resident Worker,81,84
862,Short Term Visitor,4,2
863,Home Worker,44,44
863,Long Term Visitor,17,13
863,Outbound Commuter,4,2
863,Resident Worker,38,33
863,Short Term Visitor,2,2
864,Home Worker,33,35
864,Long Term Visitor,7,7
864,Resident Worker,51,52
864,Short Term Visitor,2,2
865,Home Worker,53,53
865,Long Term Visitor,28,21
865,Outbound Commuter,3,2
865,Resident Worker,77,83
865,Short Term Visitor,4,8
866,Long Term Visitor,14,7
866,Resident Worker,5,5
866,Short Term Visitor,1,3
867,Home Worker,6,8
867,Long Term Visitor,55,39
867,Outbound Commuter,1,1
867,Resident Worker,18,16
867,Short Term Visitor,7,10
868,Home Worker,79,79
868,Inbound Commuter,3,3
868,Long Term Visitor,21,19
868,Outbound Commuter,3,3
868,Resident Worker,122,117
868,Short Term Visitor,4,8
869,Home Worker,17,13
869,Outbound Commuter,1,1
869,Resident Worker,10,18
870,Home Worker,27,25
870,Long Term Visitor,6,9
870,Outbound Commuter,2,2
870,Resident Worker,47,41
870,Short Term Visitor,1,1
871,Home Worker,47,47
871,Long Term Visitor,22,13
871,Outbound Commuter,2,3
871,Resident Worker,71,76
872,Home Worker,69,69
872,Inbound Commuter,2,4
872,Long Term Visitor,16,25
872,Outbound Commuter,3,4
872,Resident Worker,129,130
872,Short Term Visitor,7,6
873,Home Worker,1,3
873,Inbound Commuter,1,1
873,Long Term Visitor,7,10
873,Resident Worker,12,10
873,Short Term Visitor,4,1
874,Home Worker,40,28
874,Long Term Visitor,6,5
874,Outbound Commuter,1,2
874,Resident Worker,42,41
875,Home Worker,36,30
875,Long Term Visitor,12,5
875,Outbound Commuter,1,1
875,Resident Worker,39,43
876,Home Worker,56,61
876,Inbound Commuter,2,3
876,Long Term Visitor,58,27
876,Outbound Commuter,4,2
876,Resident Worker,85,76
876,Short Term Visitor,17,7
877,Home Worker,14,12
877,Inbound Commuter,1,2
877,Long Term Visitor,132,72
877,Outbound Commuter,3,3
877,Resident Worker,18,16
877,Short Term Visitor,21,12
878,Home Worker,8,8
878,Long Term Visitor,18,13
878,Resident Worker,30,35
878,Short Term Visitor,3,4
879,Home Worker,83,84
879,Long Term Visitor,11,8
879,Resident Worker,87,85
879,Short Term Visitor,7,3
880,Home Worker,56,52
880,Inbound Commuter,4,1
880,Long Term Visitor,34,15
880,Outbound Commuter,7,8
880,Resident Worker,89,101
880,Short Term Visitor,6,4
881,Home Worker,43,42
881,Long Term Visitor,9,8
881,Resident Worker,64,66
882,Home Worker,76,70
882,Long Term Visitor,10,7
882,Outbound Commuter,4,3
882,Resident Worker,113,113
882,Short Term Visitor,1,2
883,Home Worker,85,84
883,Inbound Commuter,2,2
883,Long Term Visitor,37,27
883,Outbound Commuter,5,5
883,Resident Worker,120,121
883,Short Term Visitor,7,9
884,Home Worker,11,11
884,Long Term Visitor,3,4
884,Resident Worker,15,14
885,Home Worker,8,8
885,Long Term Visitor,6,3
885,Outbound Commuter,1,2
885,Resident Worker,15,12
886,Home Worker,83,81
886,Long Term Visitor,11,9
886,Outbound Commuter,2,4
886,Resident Worker,115,119
886,Short Term Visitor,3,1
887,Resident Worker,4,2
887,Short Term Visitor,2,3
888,Home Worker,201,196
888,Inbound Commuter,10,8
888,Long Term Visitor,41,43
888,Outbound Commuter,13,12
888,Resident Worker,311,338
888,Short Term Visitor,4,6
889,Home Worker,83,85
889,Inbound Commuter,2,2
889,Long Term Visitor,16,16
889,Outbound Commuter,3,2
889,Resident Worker,143,165
889,Short Term Visitor,7,5
890,Home Worker,7,8
890,Inbound Commuter,4,3
890,Long Term Visitor,5,4
890,Resident Worker,14,13
891,Home Worker,17,20
891,Inbound Commuter,3,3
891,Long Term Visitor,15,19
891,Outbound Commuter,4,1
891,Resident Worker,14,15
891,Short Term Visitor,3,5
892,Resident Worker,1,1
892,Short Term Visitor,1,1
893,Long Term Visitor,2,2
893,Outbound Commuter,1,2
893,Resident Worker,1,1
894,Home Worker,1,1
894,Long Term Visitor,29,30
894,Outbound Commuter,1,2
894,Resident Worker,2,2
894,Short Term Visitor,6,3
895,Home Worker,60,64
895,Inbound Commuter,30,26
895,Long Term Visitor,368,424
895,Outbound Commuter,11,14
895,Resident Worker,84,91
895,Short Term Visitor,28,34
896,Home Worker,29,23
896,Inbound Commuter,5,2
896,Long Term Visitor,30,27
896,Outbound Commuter,2,3
896,Resident Worker,62,55
896,Short Term Visitor,6,6
897,Home Worker,295,307
897,Inbound Commuter,77,69
897,Long Term Visitor,766,847
897,Outbound Commuter,67,73
897,Resident Worker,493,496
897,Short Term Visitor,100,111
898,Home Worker,16,20
898,Inbound Commuter,7,4
898,Long Term Visitor,209,233
898,Outbound Commuter,6,10
898,Resident Worker,41,44
898,Short Term Visitor,16,18
899,Home Worker,34,38
899,Inbound Commuter,13,10
899,Long Term Visitor,188,225
899,Outbound Commuter,8,15
899,Resident Worker,48,43
899,Short Term Visitor,26,39
900,Home Worker,40,46
900,Inbound Commuter,28,30
900,Long Term Visitor,249,269
900,Outbound Commuter,23,24
900,Resident Worker,94,97
900,Short Term Visitor,23,17
901,Home Worker,53,51
901,Inbound Commuter,1,2
901,Long Term Visitor,29,29
901,Outbound Commuter,7,9
901,Resident Worker,68,85
901,Short Term Visitor,2,1
902,Home Worker,137,137
902,Inbound Commuter,37,38
902,Long Term Visitor,455,555
902,Outbound Commuter,37,30
902,Resident Worker,273,268
902,Short Term Visitor,50,55
903,Home Worker,232,247
903,Inbound Commuter,68,66
903,Long Term Visitor,943,1101
903,Outbound Commuter,63,56
903,Resident Worker,461,458
903,Short Term Visitor,114,144
904,Home Worker,71,87
904,Inbound Commuter,38,28
904,Long Term Visitor,447,425
904,Outbound Commuter,11,8
904,Resident Worker,173,168
904,Short Term Visitor,23,29
905,Home Worker,1,1
905,Long Term Visitor,22,23
905,Outbound Commuter,3,1
905,Resident Worker,3,5
906,Home Worker,41,53
906,Inbound Commuter,13,8
906,Long Term Visitor,387,408
906,Outbound Commuter,10,10
906,Resident Worker,102,82
906,Short Term Visitor,20,30
907,Home Worker,2,1
907,Long Term Visitor,21,20
907,Resident Worker,1,2
908,Home Worker,51,51
908,Inbound Commuter,16,9
908,Long Term Visitor,263,274
908,Outbound Commuter,11,8
908,Resident Worker,86,79
908,Short Term Visitor,21,22
909,Home Worker,52,49
909,Inbound Commuter,11,13
909,Long Term Visitor,260,276
909,Outbound Commuter,9,12
909,Resident Worker,93,87
909,Short Term Visitor,15,21
910,Home Worker,47,45
910,Inbound Commuter,1,1
910,Long Term Visitor,79,75
910,Outbound Commuter,8,7
910,Resident Worker,71,83
910,Short Term Visitor,4,4
911,Home Worker,53,53
911,Inbound Commuter,7,7
911,Long Term Visitor,146,128
911,Outbound Commuter,5,4
911,Resident Worker,117,109
911,Short Term Visitor,14,14
912,Home Worker,33,30
912,Inbound Commuter,1,1
912,Long Term Visitor,28,26
912,Outbound Commuter,4,3
912,Resident Worker,40,50
912,Short Term Visitor,3,6
913,Home Worker,30,33
913,Inbound Commuter,2,3
913,Long Term Visitor,224,216
913,Outbound Commuter,3,4
913,Resident Worker,53,41
913,Short Term Visitor,16,14
914,Home Worker,61,59
914,Inbound Commuter,9,9
914,Long Term Visitor,248,283
914,Outbound Commuter,8,6
914,Resident Worker,93,95
914,Short Term Visitor,24,25
915,Home Worker,115,108
915,Inbound Commuter,7,6
915,Long Term Visitor,185,222
915,Outbound Commuter,8,10
915,Resident Worker,127,116
915,Short Term Visitor,8,14
916,Home Worker,114,97
916,Inbound Commuter,3,3
916,Long Term Visitor,215,230
916,Outbound Commuter,9,12
916,Resident Worker,91,90
916,Short Term Visitor,17,21
917,Home Worker,75,73
917,Inbound Commuter,6,4
917,Long Term Visitor,274,277
917,Outbound Commuter,11,13
917,Resident Worker,122,126
917,Short Term Visitor,30,29
918,Home Worker,12,9
918,Long Term Visitor,39,41
918,Resident Worker,12,15
918,Short Term Visitor,2,2
919,Home Worker,10,12
919,Inbound Commuter,1,3
