Zone,Subscriber_Class,Outbound,Inbound
729,Home Worker,24,22
729,Inbound Commuter,5,5
729,Long Term Visitor,10,12
729,Outbound Commuter,2,4
729,Resident Worker,54,52
729,Short Term Visitor,2,1
730,Home Worker,62,65
730,Inbound Commuter,10,10
730,Long Term Visitor,24,25
730,Outbound Commuter,10,3
730,Resident Worker,164,140
730,Short Term Visitor,7,8
731,Home Worker,33,30
731,Inbound Commuter,3,2
731,Long Term Visitor,7,12
731,Resident Worker,79,69
732,Home Worker,14,13
732,Inbound Commuter,1,1
732,Long Term Visitor,6,9
732,Outbound Commuter,1,2
732,Resident Worker,34,36
732,Short Term Visitor,3,2
733,Home Worker,36,30
733,Inbound Commuter,2,1
733,Long Term Visitor,11,6
733,Resident Worker,68,59
733,Short Term Visitor,2,2
734,Home Worker,10,9
734,Long Term Visitor,5,7
734,Outbound Commuter,3,2
734,Resident Worker,16,16
734,Short Term Visitor,2,2
735,Home Worker,24,28
735,Long Term Visitor,5,4
735,Outbound Commuter,2,2
735,Resident Worker,43,35
735,Short Term Visitor,3,3
736,Home Worker,11,9
736,Long Term Visitor,6,5
736,Outbound Commuter,1,1
736,Resident Worker,28,27
737,Home Worker,10,11
737,Inbound Commuter,2,2
737,Outbound Commuter,4,4
737,Resident Worker,42,40
738,Home Worker,20,19
738,Long Term Visitor,3,4
738,Outbound Commuter,1,1
738,Resident Worker,44,47
738,Short Term Visitor,2,2
739,Home Worker,15,17
739,Long Term Visitor,4,3
739,Resident Worker,26,22
739,Short Term Visitor,1,1
740,Home Worker,9,11
740,Inbound Commuter,1,1
740,Long Term Visitor,2,2
740,Outbound Commuter,1,1
740,Resident Worker,14,15
741,Home Worker,11,11
741,Long Term Visitor,5,6
741,Resident Worker,17,18
741,Short Term Visitor,2,1
742,Home Worker,10,15
742,Inbound Commuter,4,4
742,Long Term Visitor,5,4
742,Outbound Commuter,2,1
742,Resident Worker,34,37
742,Short Term Visitor,1,1
743,Home Worker,47,53
743,Inbound Commuter,1,1
743,Long Term Visitor,11,13
743,Outbound Commuter,1,3
743,Resident Worker,88,82
743,Short Term Visitor,6,8
744,Home Worker,24,26
744,Long Term Visitor,5,9
744,Resident Worker,64,70
744,Short Term Visitor,2,1
745,Home Worker,8,9
745,Resident Worker,22,21
746,Home Worker,7,10
746,Outbound Commuter,2,1
746,Resident Worker,17,19
747,Home Worker,22,22
747,Inbound Commuter,3,1
747,Long Term Visitor,9,9
747,Outbound Commuter,2,2
747,Resident Worker,55,48
747,Short Term Visitor,2,3
748,Home Worker,57,58
748,Inbound Commuter,2,2
748,Long Term Visitor,17,17
748,Outbound Commuter,6,3
748,Resident Worker,79,77
748,Short Term Visitor,3,5
749,Outbound Commuter,1,1
749,Resident Worker,7,9
750,Home Worker,9,7
750,Resident Worker,10,8
751,Home Worker,56,55
751,Long Term Visitor,5,7
751,Outbound Commuter,3,2
751,Resident Worker,73,73
751,Short Term Visitor,1,1
752,Home Worker,14,14
752,Long Term Visitor,4,5
752,Outbound Commuter,1,1
752,Resident Worker,35,34
752,Short Term Visitor,1,1
753,Long Term Visitor,1,3
753,Resident Worker,15,14
753,Short Term Visitor,1,1
754,Home Worker,17,11
754,Long Term Visitor,5,4
754,Resident Worker,32,34
754,Short Term Visitor,1,1
755,Home Worker,14,15
755,Inbound Commuter,3,3
755,Outbound Commuter,1,3
755,Resident Worker,28,25
755,Short Term Visitor,3,1
756,Home Worker,15,14
756,Inbound Commuter,1,3
756,Long Term Visitor,6,5
756,Outbound Commuter,5,6
756,Resident Worker,49,47
757,Home Worker,22,23
757,Long Term Visitor,2,2
757,Resident Worker,25,27
758,Home Worker,44,45
758,Long Term Visitor,1,4
758,Outbound Commuter,5,6
758,Resident Worker,70,80
758,Short Term Visitor,1,2
759,Home Worker,17,19
759,Long Term Visitor,2,3
759,Resident Worker,29,29
760,Home Worker,28,27
760,Inbound Commuter,3,2
760,Long Term Visitor,7,8
760,Resident Worker,46,53
760,Short Term Visitor,3,3
761,Home Worker,8,8
761,Inbound Commuter,1,1
761,Long Term Visitor,2,2
761,Outbound Commuter,1,1
761,Resident Worker,16,15
761,Short Term Visitor,1,1
762,Long Term Visitor,2,1
762,Resident Worker,5,7
763,Home Worker,31,23
763,Long Term Visitor,5,8
763,Outbound Commuter,2,2
763,Resident Worker,44,48
763,Short Term Visitor,3,2
764,Home Worker,18,17
764,Long Term Visitor,6,10
764,Outbound Commuter,1,1
764,Resident Worker,34,37
764,Short Term Visitor,2,2
765,Home Worker,16,19
765,Long Term Visitor,4,4
765,Resident Worker,19,25
765,Short Term Visitor,2,2
766,Home Worker,52,52
766,Inbound Commuter,2,1
766,Long Term Visitor,5,5
766,Outbound Commuter,1,1
766,Resident Worker,59,50
766,Short Term Visitor,5,4
767,Home Worker,38,38
767,Long Term Visitor,5,4
767,Resident Worker,36,41
767,Short Term Visitor,3,3
768,Home Worker,20,16
768,Long Term Visitor,6,4
768,Outbound Commuter,3,3
768,Resident Worker,13,24
768,Short Term Visitor,1,1
769,Home Worker,9,9
769,Long Term Visitor,6,3
769,Resident Worker,10,10
770,Home Worker,1,4
770,Resident Worker,5,4
771,Home Worker,35,27
771,Long Term Visitor,6,4
771,Resident Worker,44,46
771,Short Term Visitor,6,5
772,Home Worker,76,74
772,Inbound Commuter,2,1
772,Long Term Visitor,16,21
772,Outbound Commuter,6,8
772,Resident Worker,116,127
772,Short Term Visitor,11,8
773,Home Worker,39,41
773,Long Term Visitor,7,6
773,Outbound Commuter,1,2
773,Resident Worker,90,85
773,Short Term Visitor,3,3
774,Home Worker,65,61
774,Inbound Commuter,4,3
774,Long Term Visitor,7,6
774,Resident Worker,84,85
774,Short Term Visitor,3,3
775,Home Worker,164,163
775,Inbound Commuter,11,10
775,Long Term Visitor,23,25
775,Outbound Commuter,8,6
775,Resident Worker,293,292
775,Short Term Visitor,3,3
776,Home Worker,2,2
776,Inbound Commuter,1,1
776,Resident Worker,1,5
776,Short Term Visitor,3,3
777,Resident Worker,4,3
778,Outbound Commuter,1,1
779,Home Worker,3,2
779,Long Term Visitor,1,1
779,Resident Worker,4,8
780,Home Worker,70,72
780,Inbound Commuter,8,10
780,Long Term Visitor,16,16
780,Outbound Commuter,9,6
780,Resident Worker,112,115
780,Short Term Visitor,24,26
781,Home Worker,63,67
781,Inbound Commuter,5,4
781,Long Term Visitor,17,11
781,Outbound Commuter,5,5
781,Resident Worker,115,129
781,Short Term Visitor,10,10
782,Home Worker,30,24
782,Inbound Commuter,2,3
782,Long Term Visitor,8,9
782,Outbound Commuter,4,3
782,Resident Worker,79,87
782,Short Term Visitor,1,1
783,Home Worker,18,19
783,Long Term Visitor,7,9
783,Outbound Commuter,1,1
783,Resident Worker,33,37
783,Short Term Visitor,1,1
784,Home Worker,54,50
784,Inbound Commuter,1,1
784,Long Term Visitor,8,3
784,Outbound Commuter,7,3
784,Resident Worker,70,75
785,Home Worker,54,52
785,Inbound Commuter,3,3
785,Long Term Visitor,19,28
785,Outbound Commuter,7,6
785,Resident Worker,139,140
785,Short Term Visitor,1,2
786,Home Worker,8,8
786,Long Term Visitor,8,8
786,Outbound Commuter,1,1
786,Resident Worker,18,11
787,Home Worker,95,93
787,Inbound Commuter,11,12
787,Long Term Visitor,35,37
787,Outbound Commuter,4,4
787,Resident Worker,145,150
787,Short Term Visitor,4,4
788,Home Worker,119,112
788,Inbound Commuter,6,6
788,Long Term Visitor,28,25
788,Outbound Commuter,5,8
788,Resident Worker,186,201
788,Short Term Visitor,13,14
789,Home Worker,56,51
789,Inbound Commuter,4,4
789,Long Term Visitor,18,16
789,Outbound Commuter,3,3
789,Resident Worker,99,101
789,Short Term Visitor,4,5
790,Home Worker,24,22
790,Inbound Commuter,1,1
790,Long Term Visitor,10,11
790,Outbound Commuter,1,1
790,Resident Worker,56,50
790,Short Term Visitor,5,5
791,Home Worker,50,57
791,Inbound Commuter,2,2
791,Long Term Visitor,19,23
791,Outbound Commuter,6,6
791,Resident Worker,96,98
791,Short Term Visitor,3,3
792,Home Worker,94,88
792,Inbound Commuter,6,4
792,Long Term Visitor,39,35
792,Outbound Commuter,10,7
792,Resident Worker,178,162
792,Short Term Visitor,15,13
793,Home Worker,46,46
793,Inbound Commuter,3,4
793,Long Term Visitor,12,17
793,Outbound Commuter,2,1
793,Resident Worker,108,109
793,Short Term Visitor,1,2
794,Home Worker,54,47
794,Inbound Commuter,2,2
794,Long Term Visitor,11,10
794,Outbound Commuter,3,6
794,Resident Worker,60,60
794,Short Term Visitor,2,1
795,Home Worker,160,162
795,Inbound Commuter,13,9
795,Long Term Visitor,116,141
795,Outbound Commuter,12,12
795,Resident Worker,300,298
795,Short Term Visitor,22,23
796,Home Worker,74,76
796,Inbound Commuter,8,8
796,Long Term Visitor,95,129
796,Outbound Commuter,6,4
796,Resident Worker,126,136
796,Short Term Visitor,18,15
797,Home Worker,79,76
797,Inbound Commuter,7,6
797,Long Term Visitor,35,37
797,Outbound Commuter,7,7
797,Resident Worker,127,130
797,Short Term Visitor,3,3
798,Home Worker,97,92
798,Inbound Commuter,8,5
798,Long Term Visitor,38,40
798,Outbound Commuter,8,5
798,Resident Worker,149,151
798,Short Term Visitor,12,10
799,Home Worker,78,86
799,Inbound Commuter,12,10
799,Long Term Visitor,561,470
799,Outbound Commuter,24,17
799,Resident Worker,191,169
799,Short Term Visitor,35,49
800,Home Worker,23,25
800,Inbound Commuter,7,8
800,Long Term Visitor,384,350
800,Outbound Commuter,6,7
800,Resident Worker,83,73
800,Short Term Visitor,31,21
801,Home Worker,133,137
801,Inbound Commuter,14,14
801,Long Term Visitor,408,496
801,Outbound Commuter,13,14
801,Resident Worker,236,232
801,Short Term Visitor,31,33
802,Home Worker,8,9
802,Long Term Visitor,44,43
802,Outbound Commuter,1,1
802,Resident Worker,18,22
802,Short Term Visitor,5,6
803,Home Worker,10,7
803,Long Term Visitor,72,79
803,Resident Worker,14,15
803,Short Term Visitor,6,9
804,Home Worker,34,35
804,Inbound Commuter,2,1
804,Long Term Visitor,154,193
804,Outbound Commuter,2,1
804,Resident Worker,42,39
804,Short Term Visitor,6,6
805,Home Worker,9,11
805,Inbound Commuter,3,1
805,Long Term Visitor,114,110
805,Resident Worker,41,42
805,Short Term Visitor,7,9
806,Home Worker,29,28
806,Inbound Commuter,3,4
806,Long Term Visitor,25,31
806,Outbound Commuter,3,3
806,Resident Worker,37,49
806,Short Term Visitor,2,2
807,Home Worker,36,35
807,Inbound Commuter,7,6
807,Long Term Visitor,132,148
807,Outbound Commuter,7,8
807,Resident Worker,86,91
807,Short Term Visitor,15,19
808,Home Worker,25,26
808,Inbound Commuter,4,3
808,Long Term Visitor,74,77
808,Resident Worker,35,38
808,Short Term Visitor,13,9
809,Home Worker,30,31
809,Inbound Commuter,1,2
809,Long Term Visitor,87,103
809,Outbound Commuter,2,3
809,Resident Worker,39,39
809,Short Term Visitor,12,17
810,Home Worker,23,25
810,Inbound Commuter,8,9
810,Long Term Visitor,33,34
810,Outbound Commuter,6,3
810,Resident Worker,89,86
810,Short Term Visitor,4,2
811,Home Worker,3,4
811,Long Term Visitor,22,21
811,Outbound Commuter,1,1
811,Resident Worker,14,17
811,Short Term Visitor,6,5
812,Home Worker,18,17
812,Inbound Commuter,3,3
812,Long Term Visitor,3,3
812,Outbound Commuter,2,2
812,Resident Worker,46,43
812,Short Term Visitor,2,3
813,Home Worker,82,84
813,Inbound Commuter,10,8
813,Long Term Visitor,27,32
813,Outbound Commuter,7,11
813,Resident Worker,115,105
813,Short Term Visitor,10,6
814,Home Worker,8,14
814,Inbound Commuter,2,3
814,Long Term Visitor,14,15
814,Resident Worker,24,22
814,Short Term Visitor,3,4
815,Home Worker,66,69
815,Inbound Commuter,3,5
815,Long Term Visitor,45,46
815,Outbound Commuter,3,3
815,Resident Worker,132,142
815,Short Term Visitor,13,9
816,Home Worker,5,5
816,Long Term Visitor,2,1
816,Resident Worker,12,11
817,Home Worker,26,26
817,Inbound Commuter,7,6
817,Long Term Visitor,41,31
817,Outbound Commuter,3,3
817,Resident Worker,76,73
817,Short Term Visitor,12,7
818,Home Worker,15,15
818,Long Term Visitor,8,5
818,Resident Worker,26,25
818,Short Term Visitor,4,2
819,Home Worker,58,59
819,Inbound Commuter,4,5
819,Long Term Visitor,31,38
819,Outbound Commuter,7,4
819,Resident Worker,120,129
819,Short Term Visitor,7,9
820,Home Worker,130,141
820,Inbound Commuter,8,8
820,Long Term Visitor,102,141
820,Outbound Commuter,9,11
820,Resident Worker,256,263
820,Short Term Visitor,40,34
821,Home Worker,49,46
821,Inbound Commuter,9,9
821,Long Term Visitor,26,26
821,Outbound Commuter,2,2
821,Resident Worker,133,116
821,Short Term Visitor,10,8
822,Home Worker,34,30
822,Inbound Commuter,1,1
822,Long Term Visitor,13,17
822,Outbound Commuter,5,4
822,Resident Worker,50,51
822,Short Term Visitor,5,6
823,Home Worker,30,32
823,Long Term Visitor,6,4
823,Outbound Commuter,3,1
823,Resident Worker,28,23
823,Short Term Visitor,2,2
824,Home Worker,23,20
824,Long Term Visitor,6,8
824,Outbound Commuter,1,1
824,Resident Worker,18,24
824,Short Term Visitor,1,1
825,Home Worker,7,7
825,Long Term Visitor,3,3
825,Resident Worker,18,17
826,Home Worker,6,6
826,Inbound Commuter,1,1
826,Long Term Visitor,4,2
826,Outbound Commuter,4,2
826,Resident Worker,28,21
826,Short Term Visitor,1,1
827,Home Worker,4,4
827,Inbound Commuter,5,5
827,Long Term Visitor,2,2
827,Resident Worker,12,11
827,Short Term Visitor,1,1
828,Home Worker,4,3
828,Inbound Commuter,1,2
828,Resident Worker,21,17
828,Short Term Visitor,1,1
829,Home Worker,8,6
829,Inbound Commuter,1,1
829,Resident Worker,7,10
830,Home Worker,4,5
830,Long Term Visitor,3,2
830,Resident Worker,17,19
831,Home Worker,14,17
831,Long Term Visitor,2,2
831,Outbound Commuter,1,1
831,Resident Worker,20,20
832,Home Worker,87,95
832,Inbound Commuter,3,1
832,Long Term Visitor,19,22
832,Outbound Commuter,8,8
832,Resident Worker,155,151
832,Short Term Visitor,6,8
833,Home Worker,18,12
833,Inbound Commuter,2,1
833,Long Term Visitor,2,3
833,Outbound Commuter,3,3
833,Resident Worker,26,25
834,Home Worker,40,39
834,Inbound Commuter,13,11
834,Long Term Visitor,15,9
834,Outbound Commuter,6,7
834,Resident Worker,142,131
834,Short Term Visitor,7,8
835,Home Worker,59,57
835,Inbound Commuter,15,11
835,Long Term Visitor,32,26
835,Outbound Commuter,8,6
835,Resident Worker,152,136
835,Short Term Visitor,13,11
836,Home Worker,10,9
836,Long Term Visitor,7,7
836,Outbound Commuter,1,1
836,Resident Worker,23,17
836,Short Term Visitor,4,3
837,Home Worker,7,4
837,Long Term Visitor,2,1
837,Outbound Commuter,1,1
837,Resident Worker,11,11
837,Short Term Visitor,2,2
838,Home Worker,35,29
838,Long Term Visitor,7,10
838,Resident Worker,33,28
838,Short Term Visitor,8,8
839,Home Worker,31,33
839,Inbound Commuter,2,3
839,Long Term Visitor,14,19
839,Outbound Commuter,2,1
839,Resident Worker,59,63
839,Short Term Visitor,5,5
840,Home Worker,17,21
840,Inbound Commuter,1,1
840,Long Term Visitor,3,2
840,Resident Worker,19,17
841,Home Worker,20,17
841,Inbound Commuter,1,1
841,Long Term Visitor,7,8
841,Outbound Commuter,1,3
841,Resident Worker,42,40
841,Short Term Visitor,2,1
842,Home Worker,44,42
842,Inbound Commuter,2,2
842,Long Term Visitor,31,34
842,Outbound Commuter,2,1
842,Resident Worker,66,76
842,Short Term Visitor,6,10
843,Home Worker,16,17
843,Inbound Commuter,1,1
843,Long Term Visitor,7,5
843,Outbound Commuter,1,2
843,Resident Worker,42,38
844,Home Worker,28,27
844,Long Term Visitor,10,9
844,Outbound Commuter,3,2
844,Resident Worker,45,42
845,Home Worker,22,22
845,Inbound Commuter,1,1
845,Resident Worker,31,32
846,Home Worker,19,19
846,Long Term Visitor,1,4
846,Outbound Commuter,1,1
846,Resident Worker,28,26
847,Home Worker,6,6
847,Long Term Visitor,5,6
847,Outbound Commuter,2,2
847,Resident Worker,10,8
847,Short Term Visitor,3,2
848,Home Worker,39,49
848,Inbound Commuter,3,4
848,Long Term Visitor,11,11
848,Outbound Commuter,1,3
848,Resident Worker,104,88
848,Short Term Visitor,3,1
849,Home Worker,44,46
849,Inbound Commuter,2,2
849,Long Term Visitor,9,8
849,Outbound Commuter,1,3
849,Resident Worker,54,56
849,Short Term Visitor,1,1
850,Home Worker,14,13
850,Inbound Commuter,4,3
850,Long Term Visitor,7,7
850,Resident Worker,32,30
850,Short Term Visitor,2,2
851,Home Worker,16,17
851,Long Term Visitor,4,4
851,Outbound Commuter,5,6
851,Resident Worker,29,28
852,Home Worker,40,41
852,Inbound Commuter,2,2
852,Long Term Visitor,9,6
852,Outbound Commuter,3,2
852,Resident Worker,59,58
852,Short Term Visitor,5,5
853,Home Worker,29,25
853,Inbound Commuter,5,5
853,Long Term Visitor,24,26
853,Outbound Commuter,4,2
853,Resident Worker,50,46
853,Short Term Visitor,8,6
854,Home Worker,22,20
854,Inbound Commuter,1,1
854,Long Term Visitor,1,3
854,Outbound Commuter,3,1
854,Resident Worker,47,42
854,Short Term Visitor,1,1
855,Home Worker,11,7
855,Long Term Visitor,6,6
855,Resident Worker,23,26
856,Home Worker,26,29
856,Inbound Commuter,1,1
856,Long Term Visitor,7,3
856,Resident Worker,53,59
857,Home Worker,15,13
857,Long Term Visitor,7,2
857,Outbound Commuter,3,2
857,Resident Worker,29,28
858,Home Worker,19,20
858,Long Term Visitor,33,20
858,Outbound Commuter,1,3
858,Resident Worker,56,51
858,Short Term Visitor,2,2
859,Home Worker,8,8
859,Long Term Visitor,63,55
859,Resident Worker,21,21
859,Short Term Visitor,7,10
860,Home Worker,46,38
860,Long Term Visitor,20,8
860,Outbound Commuter,4,5
860,Resident Worker,61,60
861,Home Worker,39,36
861,Long Term Visitor,8,5
861,Outbound Commuter,1,2
861,Resident Worker,60,59
862,Home Worker,54,56
862,Inbound Commuter,1,2
862,Long Term Visitor,24,6
862,Outbound Commuter,2,2
862,Resident Worker,89,92
862,Short Term Visitor,3,3
863,Home Worker,40,34
863,Inbound Commuter,1,1
863,Long Term Visitor,16,11
863,Outbound Commuter,2,2
863,Resident Worker,36,35
863,Short Term Visitor,1,2
864,Home Worker,31,35
864,Inbound Commuter,1,1
864,Long Term Visitor,5,5
864,Resident Worker,36,52
864,Short Term Visitor,1,1
865,Home Worker,54,48
865,Inbound Commuter,1,1
865,Long Term Visitor,25,20
865,Outbound Commuter,5,4
865,Resident Worker,67,70
865,Short Term Visitor,9,8
866,Home Worker,3,5
866,Inbound Commuter,1,1
866,Long Term Visitor,9,12
866,Resident Worker,7,4
867,Home Worker,2,3
867,Long Term Visitor,48,41
867,Outbound Commuter,2,2
867,Resident Worker,8,7
867,Short Term Visitor,8,7
868,Home Worker,74,82
868,Inbound Commuter,1,1
868,Long Term Visitor,18,19
868,Outbound Commuter,7,5
868,Resident Worker,107,109
868,Short Term Visitor,8,5
869,Home Worker,11,12
869,Inbound Commuter,1,1
869,Long Term Visitor,3,2
869,Outbound Commuter,2,3
869,Resident Worker,14,12
870,Home Worker,29,29
870,Long Term Visitor,12,9
870,Outbound Commuter,1,1
870,Resident Worker,39,45
870,Short Term Visitor,3,5
871,Home Worker,37,33
871,Inbound Commuter,1,1
871,Long Term Visitor,17,10
871,Outbound Commuter,2,4
871,Resident Worker,61,71
871,Short Term Visitor,3,2
872,Home Worker,66,68
872,Inbound Commuter,2,3
872,Long Term Visitor,31,30
872,Outbound Commuter,4,6
872,Resident Worker,104,111
872,Short Term Visitor,12,9
873,Home Worker,6,6
873,Long Term Visitor,10,11
873,Resident Worker,8,7
874,Home Worker,30,22
874,Long Term Visitor,11,12
874,Outbound Commuter,3,1
874,Resident Worker,42,39
874,Short Term Visitor,1,1
875,Home Worker,31,29
875,Long Term Visitor,15,5
875,Resident Worker,45,43
875,Short Term Visitor,5,4
876,Home Worker,46,42
876,Inbound Commuter,1,1
876,Long Term Visitor,60,29
876,Outbound Commuter,4,2
876,Resident Worker,85,87
876,Short Term Visitor,17,9
877,Home Worker,9,12
877,Inbound Commuter,3,4
877,Long Term Visitor,125,76
877,Outbound Commuter,2,1
877,Resident Worker,17,16
877,Short Term Visitor,30,9
878,Home Worker,8,6
878,Inbound Commuter,2,2
878,Long Term Visitor,36,17
878,Resident Worker,33,23
878,Short Term Visitor,8,3
879,Home Worker,66,72
879,Inbound Commuter,1,1
879,Long Term Visitor,15,9
879,Outbound Commuter,2,1
879,Resident Worker,89,101
879,Short Term Visitor,2,2
880,Home Worker,52,48
880,Inbound Commuter,2,1
880,Long Term Visitor,25,14
880,Outbound Commuter,5,5
880,Resident Worker,89,95
880,Short Term Visitor,2,3
881,Home Worker,39,38
881,Long Term Visitor,11,6
881,Outbound Commuter,2,2
881,Resident Worker,62,65
881,Short Term Visitor,3,3
882,Home Worker,73,79
882,Inbound Commuter,4,4
882,Long Term Visitor,18,18
882,Outbound Commuter,6,7
882,Resident Worker,139,135
882,Short Term Visitor,7,3
883,Home Worker,80,73
883,Inbound Commuter,3,3
883,Long Term Visitor,42,25
883,Outbound Commuter,2,3
883,Resident Worker,125,128
883,Short Term Visitor,7,3
884,Home Worker,11,9
884,Long Term Visitor,1,3
884,Resident Worker,12,15
884,Short Term Visitor,1,4
885,Home Worker,4,5
885,Long Term Visitor,1,2
885,Resident Worker,16,18
885,Short Term Visitor,1,1
886,Home Worker,55,54
886,Long Term Visitor,10,11
886,Outbound Commuter,4,6
886,Resident Worker,93,105
886,Short Term Visitor,1,2
887,Home Worker,2,2
887,Long Term Visitor,5,3
887,Resident Worker,5,5
887,Short Term Visitor,2,2
888,Home Worker,207,214
888,Inbound Commuter,1,1
888,Long Term Visitor,31,24
888,Outbound Commuter,22,20
888,Resident Worker,310,328
888,Short Term Visitor,11,9
889,Home Worker,90,91
889,Inbound Commuter,2,2
889,Long Term Visitor,13,14
889,Outbound Commuter,2,6
889,Resident Worker,141,154
889,Short Term Visitor,3,1
890,Home Worker,14,16
890,Inbound Commuter,2,1
890,Long Term Visitor,6,3
890,Resident Worker,8,14
890,Short Term Visitor,2,2
891,Home Worker,18,16
891,Inbound Commuter,4,5
891,Long Term Visitor,12,10
891,Outbound Commuter,2,1
891,Resident Worker,15,12
891,Short Term Visitor,2,3
893,Long Term Visitor,1,2
894,Long Term Visitor,30,32
894,Resident Worker,1,1
894,Short Term Visitor,3,2
895,Home Worker,58,65
895,Inbound Commuter,23,19
895,Long Term Visitor,375,410
895,Outbound Commuter,17,21
895,Resident Worker,94,100
895,Short Term Visitor,41,43
896,Home Worker,34,33
896,Inbound Commuter,3,5
896,Long Term Visitor,10,8
896,Outbound Commuter,2,5
896,Resident Worker,50,54
896,Short Term Visitor,11,13
897,Home Worker,269,280
897,Inbound Commuter,71,52
897,Long Term Visitor,939,1059
897,Outbound Commuter,63,54
897,Resident Worker,449,466
897,Short Term Visitor,102,116
898,Home Worker,24,23
898,Inbound Commuter,6,6
898,Long Term Visitor,272,307
898,Outbound Commuter,6,7
898,Resident Worker,45,42
898,Short Term Visitor,12,17
899,Home Worker,22,22
899,Inbound Commuter,12,9
899,Long Term Visitor,252,255
899,Outbound Commuter,5,14
899,Resident Worker,54,59
899,Short Term Visitor,11,17
900,Home Worker,49,48
900,Inbound Commuter,19,23
900,Long Term Visitor,296,265
900,Outbound Commuter,18,17
900,Resident Worker,103,96
900,Short Term Visitor,31,34
901,Home Worker,60,57
901,Inbound Commuter,1,1
901,Long Term Visitor,27,22
901,Outbound Commuter,6,7
901,Resident Worker,61,64
901,Short Term Visitor,3,2
902,Home Worker,129,138
902,Inbound Commuter,37,30
902,Long Term Visitor,503,604
902,Outbound Commuter,37,37
902,Resident Worker,254,235
902,Short Term Visitor,51,56
903,Home Worker,237,239
903,Inbound Commuter,55,54
903,Long Term Visitor,1013,1171
903,Outbound Commuter,56,59
903,Resident Worker,443,430
903,Short Term Visitor,122,136
904,Home Worker,58,65
904,Inbound Commuter,29,27
904,Long Term Visitor,476,442
904,Outbound Commuter,20,18
904,Resident Worker,171,146
904,Short Term Visitor,26,30
905,Inbound Commuter,1,1
905,Long Term Visitor,36,34
905,Resident Worker,2,2
906,Home Worker,47,59
906,Inbound Commuter,10,7
906,Long Term Visitor,415,487
906,Outbound Commuter,9,15
906,Resident Worker,79,89
906,Short Term Visitor,21,25
907,Home Worker,2,4
907,Long Term Visitor,19,21
907,Resident Worker,2,2
908,Home Worker,46,48
908,Inbound Commuter,11,17
908,Long Term Visitor,325,345
908,Outbound Commuter,13,10
908,Resident Worker,79,73
908,Short Term Visitor,26,30
909,Home Worker,36,39
909,Inbound Commuter,12,15
909,Long Term Visitor,276,323
909,Outbound Commuter,11,9
909,Resident Worker,79,81
909,Short Term Visitor,10,16
910,Home Worker,44,44
910,Long Term Visitor,81,88
910,Outbound Commuter,3,4
910,Resident Worker,90,90
910,Short Term Visitor,4,6
911,Home Worker,60,63
911,Inbound Commuter,4,5
911,Long Term Visitor,171,158
911,Outbound Commuter,5,7
911,Resident Worker,131,116
911,Short Term Visitor,11,10
912,Home Worker,22,23
912,Inbound Commuter,2,1
912,Long Term Visitor,28,24
912,Outbound Commuter,1,1
912,Resident Worker,37,32
913,Home Worker,20,18
913,Inbound Commuter,4,5
913,Long Term Visitor,220,225
913,Outbound Commuter,4,5
913,Resident Worker,42,42
913,Short Term Visitor,13,17
914,Home Worker,55,56
914,Inbound Commuter,6,9
914,Long Term Visitor,243,303
914,Outbound Commuter,8,7
914,Resident Worker,81,78
914,Short Term Visitor,25,25
915,Home Worker,86,90
915,Inbound Commuter,2,2
915,Long Term Visitor,204,235
915,Outbound Commuter,8,7
915,Resident Worker,129,120
915,Short Term Visitor,20,26
916,Home Worker,91,94
916,Inbound Commuter,9,7
916,Long Term Visitor,274,277
916,Outbound Commuter,8,7
916,Resident Worker,112,112
916,Short Term Visitor,10,12
917,Home Worker,78,69
917,Inbound Commuter,10,10
917,Long Term Visitor,356,381
917,Outbound Commuter,13,12
917,Resident Worker,117,116
917,Short Term Visitor,22,29
918,Home Worker,5,7
918,Long Term Visitor,37,42
918,Resident Worker,11,14
919,Home Worker,10,9
919,Inbound Commuter,1,1
919,Long Term Visitor,36,51
919,Resident Worker,17,20
919,Short Term Visitor,2,3
920,Home Worker,24,19
920,Inbound Commuter,3,1
920,Long Term Visitor,99,112
920,Outbound Commuter,2,3
920,Resident Worker,47,43
920,Short Term Visitor,4,7
921,Home Worker,18,17
921,Inbound Commuter,1,1
921,Long Term Visitor,61,55
921,Outbound Commuter,1,3
921,Resident Worker,19,24
921,Short Term Visitor,1,3
922,Home Worker,25,35
922,Inbound Commuter,4,3
922,Long Term Visitor,107,117
922,Outbound Commuter,1,3
922,Resident Worker,33,37
922,Short Term Visitor,5,7
923,Home Worker,17,20
923,Inbound Commuter,2,1
923,Long Term Visitor,96,112
923,Resident Worker,28,37
923,Short Term Visitor,12,15
924,Home Worker,32,31
924,Long Term Visitor,112,131
924,Outbound Commuter,1,2
924,Resident Worker,42,51
924,Short Term Visitor,4,9
925,Home Worker,25,31
925,Inbound Commuter,5,5
925,Long Term Visitor,93,84
925,Outbound Commuter,3,3
925,Resident Worker,110,102
925,Short Term Visitor,4,5
926,Long Term Visitor,20,19
926,Outbound Commuter,1,1
926,Resident Worker,9,6
926,Short Term Visitor,1,1
927,Home Worker,19,20
927,Inbound Commuter,2,1
927,Long Term Visitor,80,83
927,Outbound Commuter,3,3
927,Resident Worker,52,44
927,Short Term Visitor,4,4
928,Home Worker,13,14
928,Inbound Commuter,3,2
928,Long Term Visitor,100,88
928,Outbound Commuter,2,2
