Zone,Subscriber_Class,Outbound,Inbound
727,Outbound Commuter,3,4
727,Resident Worker,97,90
727,Short Term Visitor,9,7
728,Home Worker,10,9
728,Inbound Commuter,1,1
728,Long Term Visitor,8,8
728,Outbound Commuter,1,1
728,Resident Worker,24,22
729,Home Worker,15,15
729,Inbound Commuter,5,6
729,Long Term Visitor,8,8
729,Outbound Commuter,2,1
729,Resident Worker,63,67
729,Short Term Visitor,2,4
730,Home Worker,64,70
730,Inbound Commuter,6,7
730,Long Term Visitor,17,32
730,Outbound Commuter,10,11
730,Resident Worker,143,159
730,Short Term Visitor,5,8
731,Home Worker,30,29
731,Inbound Commuter,4,2
731,Long Term Visitor,10,10
731,Outbound Commuter,4,2
731,Resident Worker,66,68
731,Short Term Visitor,2,3
732,Home Worker,7,10
732,Inbound Commuter,3,2
732,Long Term Visitor,14,15
732,Resident Worker,34,36
733,Home Worker,27,24
733,Inbound Commuter,4,3
733,Long Term Visitor,9,9
733,Outbound Commuter,5,3
733,Resident Worker,54,51
734,Home Worker,11,13
734,Inbound Commuter,1,1
734,Long Term Visitor,3,3
734,Resident Worker,20,15
734,Short Term Visitor,1,3
735,Home Worker,26,27
735,Inbound Commuter,1,1
735,Long Term Visitor,5,6
735,Outbound Commuter,3,2
735,Resident Worker,45,44
735,Short Term Visitor,5,5
736,Home Worker,4,4
736,Long Term Visitor,1,1
736,Outbound Commuter,1,2
736,Resident Worker,18,14
736,Short Term Visitor,4,3
737,Home Worker,19,19
737,Long Term Visitor,1,1
737,Resident Worker,40,39
737,Short Term Visitor,1,3
738,Home Worker,28,29
738,Inbound Commuter,3,3
738,Long Term Visitor,2,3
738,Outbound Commuter,2,2
738,Resident Worker,63,58
738,Short Term Visitor,7,8
739,Home Worker,19,18
739,Long Term Visitor,5,8
739,Outbound Commuter,2,4
739,Resident Worker,32,28
740,Home Worker,4,5
740,Inbound Commuter,1,2
740,Long Term Visitor,4,2
740,Resident Worker,24,21
741,Home Worker,10,9
741,Long Term Visitor,3,2
741,Outbound Commuter,1,2
741,Resident Worker,18,25
742,Home Worker,27,28
742,Inbound Commuter,5,4
742,Long Term Visitor,6,5
742,Outbound Commuter,3,1
742,Resident Worker,56,48
742,Short Term Visitor,2,2
743,Home Worker,34,32
743,Inbound Commuter,3,2
743,Long Term Visitor,9,9
743,Outbound Commuter,1,1
743,Resident Worker,85,84
743,Short Term Visitor,4,4
744,Home Worker,25,19
744,Inbound Commuter,5,4
744,Long Term Visitor,6,6
744,Outbound Commuter,1,1
744,Resident Worker,54,51
744,Short Term Visitor,4,3
745,Home Worker,11,14
745,Long Term Visitor,1,2
745,Outbound Commuter,2,1
745,Resident Worker,24,28
746,Home Worker,6,7
746,Resident Worker,15,17
747,Home Worker,34,32
747,Inbound Commuter,3,3
747,Outbound Commuter,1,1
747,Resident Worker,63,58
747,Short Term Visitor,2,1
748,Home Worker,59,60
748,Inbound Commuter,7,7
748,Long Term Visitor,8,10
748,Outbound Commuter,3,3
748,Resident Worker,84,88
748,Short Term Visitor,7,8
749,Home Worker,4,6
749,Resident Worker,4,7
750,Home Worker,5,7
750,Long Term Visitor,2,2
750,Resident Worker,9,8
751,Home Worker,55,52
751,Long Term Visitor,3,5
751,Outbound Commuter,4,3
751,Resident Worker,88,86
751,Short Term Visitor,1,3
752,Home Worker,17,16
752,Long Term Visitor,7,8
752,Outbound Commuter,1,1
752,Resident Worker,33,25
752,Short Term Visitor,2,3
753,Home Worker,5,4
753,Resident Worker,12,10
754,Home Worker,20,18
754,Long Term Visitor,7,7
754,Outbound Commuter,1,1
754,Resident Worker,34,35
755,Home Worker,27,27
755,Long Term Visitor,7,9
755,Resident Worker,36,40
755,Short Term Visitor,3,2
756,Home Worker,15,17
756,Inbound Commuter,1,2
756,Long Term Visitor,3,6
756,Resident Worker,45,45
756,Short Term Visitor,1,1
757,Home Worker,17,14
757,Long Term Visitor,2,4
757,Outbound Commuter,2,2
757,Resident Worker,34,38
758,Home Worker,47,44
758,Long Term Visitor,8,6
758,Outbound Commuter,2,3
758,Resident Worker,75,72
758,Short Term Visitor,1,1
759,Home Worker,22,21
759,Inbound Commuter,1,1
759,Long Term Visitor,2,3
759,Outbound Commuter,1,1
759,Resident Worker,25,17
760,Home Worker,27,29
760,Inbound Commuter,2,2
760,Long Term Visitor,4,5
760,Resident Worker,46,54
761,Home Worker,12,9
761,Long Term Visitor,1,1
761,Resident Worker,15,12
762,Home Worker,1,1
762,Resident Worker,1,3
763,Home Worker,28,31
763,Long Term Visitor,6,5
763,Outbound Commuter,2,2
763,Resident Worker,57,60
764,Home Worker,17,18
764,Long Term Visitor,3,3
764,Resident Worker,32,28
765,Home Worker,27,28
765,Inbound Commuter,3,2
765,Long Term Visitor,5,8
765,Resident Worker,19,25
765,Short Term Visitor,1,1
766,Home Worker,42,36
766,Inbound Commuter,2,2
766,Long Term Visitor,4,4
766,Resident Worker,55,53
766,Short Term Visitor,1,1
767,Home Worker,22,17
767,Inbound Commuter,1,1
767,Long Term Visitor,4,5
767,Outbound Commuter,2,2
767,Resident Worker,49,44
767,Short Term Visitor,1,1
768,Home Worker,17,13
768,Long Term Visitor,1,2
768,Outbound Commuter,2,1
768,Resident Worker,20,19
769,Home Worker,5,2
769,Long Term Visitor,3,2
769,Resident Worker,9,15
770,Home Worker,8,7
771,Home Worker,33,37
771,Long Term Visitor,7,6
771,Resident Worker,47,40
771,Short Term Visitor,4,3
772,Home Worker,73,76
772,Inbound Commuter,2,2
772,Long Term Visitor,26,18
772,Outbound Commuter,6,9
772,Resident Worker,113,122
772,Short Term Visitor,5,3
773,Home Worker,52,56
773,Inbound Commuter,2,2
773,Long Term Visitor,7,4
773,Resident Worker,70,70
773,Short Term Visitor,1,2
774,Home Worker,66,66
774,Inbound Commuter,1,1
774,Long Term Visitor,5,9
774,Outbound Commuter,1,3
774,Resident Worker,107,101
775,Home Worker,133,135
775,Inbound Commuter,6,6
775,Long Term Visitor,48,34
775,Outbound Commuter,8,10
775,Resident Worker,260,272
775,Short Term Visitor,10,11
776,Home Worker,1,1
776,Inbound Commuter,1,1
776,Resident Worker,2,2
776,Short Term Visitor,3,1
777,Resident Worker,3,4
778,Resident Worker,3,2
779,Inbound Commuter,2,1
779,Resident Worker,10,9
780,Home Worker,71,68
780,Inbound Commuter,12,12
780,Long Term Visitor,36,33
780,Outbound Commuter,3,7
780,Resident Worker,136,145
780,Short Term Visitor,17,21
781,Home Worker,64,62
781,Inbound Commuter,3,5
781,Long Term Visitor,15,15
781,Outbound Commuter,6,5
781,Resident Worker,132,138
781,Short Term Visitor,7,7
782,Home Worker,38,39
782,Long Term Visitor,6,7
782,Outbound Commuter,2,4
782,Resident Worker,71,86
782,Short Term Visitor,1,1
783,Home Worker,22,22
783,Inbound Commuter,1,1
783,Long Term Visitor,5,2
783,Resident Worker,41,41
784,Home Worker,62,58
784,Long Term Visitor,11,9
784,Outbound Commuter,3,2
784,Resident Worker,68,81
784,Short Term Visitor,1,1
785,Home Worker,73,69
785,Inbound Commuter,4,5
785,Long Term Visitor,9,13
785,Outbound Commuter,10,12
785,Resident Worker,107,117
785,Short Term Visitor,1,2
786,Home Worker,15,10
786,Inbound Commuter,2,2
786,Long Term Visitor,4,4
786,Outbound Commuter,1,1
786,Resident Worker,19,16
787,Home Worker,85,84
787,Inbound Commuter,9,8
787,Long Term Visitor,19,29
787,Outbound Commuter,7,9
787,Resident Worker,161,161
787,Short Term Visitor,12,13
788,Home Worker,100,106
788,Inbound Commuter,6,9
788,Long Term Visitor,31,27
788,Outbound Commuter,6,7
788,Resident Worker,167,163
788,Short Term Visitor,4,5
789,Home Worker,71,75
789,Inbound Commuter,3,3
789,Long Term Visitor,17,15
789,Outbound Commuter,1,2
789,Resident Worker,110,112
789,Short Term Visitor,7,13
790,Home Worker,30,29
790,Inbound Commuter,2,2
790,Long Term Visitor,14,8
790,Outbound Commuter,1,2
790,Resident Worker,61,57
790,Short Term Visitor,6,6
791,Home Worker,50,46
791,Inbound Commuter,1,1
791,Long Term Visitor,17,26
791,Resident Worker,102,111
791,Short Term Visitor,4,6
792,Home Worker,83,84
792,Inbound Commuter,6,5
792,Long Term Visitor,36,29
792,Outbound Commuter,13,11
792,Resident Worker,179,164
792,Short Term Visitor,20,26
793,Home Worker,69,68
793,Inbound Commuter,5,4
793,Long Term Visitor,12,13
793,Outbound Commuter,1,2
793,Resident Worker,89,91
793,Short Term Visitor,2,3
794,Home Worker,52,54
794,Long Term Visitor,5,4
794,Outbound Commuter,4,3
794,Resident Worker,66,66
795,Home Worker,154,157
795,Inbound Commuter,12,13
795,Long Term Visitor,110,170
795,Outbound Commuter,9,9
795,Resident Worker,285,290
795,Short Term Visitor,26,22
796,Home Worker,84,88
796,Inbound Commuter,8,8
796,Long Term Visitor,101,141
796,Outbound Commuter,2,3
796,Resident Worker,128,132
796,Short Term Visitor,13,21
797,Home Worker,91,85
797,Inbound Commuter,3,3
797,Long Term Visitor,31,40
797,Outbound Commuter,4,3
797,Resident Worker,147,133
797,Short Term Visitor,4,5
798,Home Worker,94,79
798,Inbound Commuter,5,7
798,Long Term Visitor,30,39
798,Outbound Commuter,6,6
798,Resident Worker,149,158
798,Short Term Visitor,15,12
799,Home Worker,81,86
799,Inbound Commuter,18,12
799,Long Term Visitor,414,355
799,Outbound Commuter,13,11
799,Resident Worker,204,193
799,Short Term Visitor,37,34
800,Home Worker,27,28
800,Inbound Commuter,5,5
800,Long Term Visitor,274,233
800,Outbound Commuter,7,5
800,Resident Worker,81,76
800,Short Term Visitor,12,16
801,Home Worker,162,187
801,Inbound Commuter,20,20
801,Long Term Visitor,382,428
801,Outbound Commuter,19,23
801,Resident Worker,250,283
801,Short Term Visitor,32,39
802,Home Worker,8,10
802,Long Term Visitor,56,66
802,Outbound Commuter,2,2
802,Resident Worker,19,15
802,Short Term Visitor,5,5
803,Home Worker,15,14
803,Long Term Visitor,75,75
803,Resident Worker,17,26
803,Short Term Visitor,6,8
804,Home Worker,19,23
804,Inbound Commuter,2,3
804,Long Term Visitor,154,169
804,Outbound Commuter,2,1
804,Resident Worker,31,43
804,Short Term Visitor,6,5
805,Home Worker,17,15
805,Inbound Commuter,1,1
805,Long Term Visitor,111,134
805,Outbound Commuter,2,2
805,Resident Worker,37,36
805,Short Term Visitor,4,4
806,Home Worker,17,17
806,Inbound Commuter,2,2
806,Long Term Visitor,39,38
806,Outbound Commuter,4,6
806,Resident Worker,42,42
806,Short Term Visitor,2,2
807,Home Worker,42,37
807,Inbound Commuter,3,2
807,Long Term Visitor,173,171
807,Outbound Commuter,6,5
807,Resident Worker,92,102
807,Short Term Visitor,18,22
808,Home Worker,16,21
808,Long Term Visitor,89,101
808,Outbound Commuter,3,2
808,Resident Worker,33,30
808,Short Term Visitor,8,12
809,Home Worker,28,30
809,Inbound Commuter,3,3
809,Long Term Visitor,76,87
809,Outbound Commuter,3,1
809,Resident Worker,34,28
809,Short Term Visitor,12,20
810,Home Worker,20,18
810,Inbound Commuter,12,9
810,Long Term Visitor,36,27
810,Resident Worker,85,73
810,Short Term Visitor,3,2
811,Home Worker,6,8
811,Inbound Commuter,1,1
811,Long Term Visitor,19,21
811,Outbound Commuter,2,1
811,Resident Worker,9,14
811,Short Term Visitor,2,1
812,Home Worker,10,8
812,Inbound Commuter,5,4
812,Long Term Visitor,12,9
812,Resident Worker,44,44
812,Short Term Visitor,3,3
813,Home Worker,70,72
813,Inbound Commuter,7,4
813,Long Term Visitor,32,22
813,Outbound Commuter,6,7
813,Resident Worker,115,131
813,Short Term Visitor,11,15
814,Home Worker,17,20
814,Inbound Commuter,3,3
814,Long Term Visitor,27,25
814,Resident Worker,35,37
814,Short Term Visitor,7,9
815,Home Worker,84,82
815,Inbound Commuter,2,3
815,Long Term Visitor,43,37
815,Outbound Commuter,7,9
815,Resident Worker,122,130
815,Short Term Visitor,15,14
816,Home Worker,8,6
816,Inbound Commuter,1,1
816,Resident Worker,15,13
816,Short Term Visitor,1,2
817,Home Worker,36,38
817,Inbound Commuter,4,5
817,Long Term Visitor,42,46
817,Outbound Commuter,2,3
817,Resident Worker,85,88
817,Short Term Visitor,10,6
818,Home Worker,9,13
818,Inbound Commuter,2,2
818,Long Term Visitor,5,4
818,Outbound Commuter,1,1
818,Resident Worker,32,37
818,Short Term Visitor,4,3
819,Home Worker,58,64
819,Inbound Commuter,6,5
819,Long Term Visitor,44,47
819,Outbound Commuter,1,5
819,Resident Worker,107,124
819,Short Term Visitor,20,15
820,Home Worker,157,163
820,Inbound Commuter,16,18
820,Long Term Visitor,111,127
820,Outbound Commuter,18,12
820,Resident Worker,261,260
820,Short Term Visitor,37,34
821,Home Worker,36,46
821,Inbound Commuter,10,11
821,Long Term Visitor,19,28
821,Outbound Commuter,7,7
821,Resident Worker,120,111
821,Short Term Visitor,16,13
822,Home Worker,37,37
822,Inbound Commuter,3,2
822,Long Term Visitor,8,11
822,Outbound Commuter,3,3
822,Resident Worker,53,56
822,Short Term Visitor,8,9
823,Home Worker,25,27
823,Inbound Commuter,1,1
823,Long Term Visitor,2,3
823,Outbound Commuter,1,1
823,Resident Worker,38,42
824,Home Worker,26,27
824,Long Term Visitor,3,3
824,Resident Worker,31,33
824,Short Term Visitor,2,3
825,Home Worker,20,19
825,Long Term Visitor,5,3
825,Outbound Commuter,1,1
825,Resident Worker,10,14
825,Short Term Visitor,1,1
826,Home Worker,10,11
826,Inbound Commuter,2,2
826,Long Term Visitor,6,4
826,Outbound Commuter,4,4
826,Resident Worker,27,30
826,Short Term Visitor,1,1
827,Home Worker,4,2
827,Inbound Commuter,4,3
827,Long Term Visitor,4,6
827,Resident Worker,25,21
828,Home Worker,9,9
828,Inbound Commuter,3,3
828,Long Term Visitor,4,3
828,Resident Worker,10,11
829,Home Worker,5,6
829,Long Term Visitor,4,6
829,Resident Worker,10,8
829,Short Term Visitor,2,2
830,Home Worker,9,8
830,Resident Worker,15,16
830,Short Term Visitor,1,1
831,Home Worker,8,8
831,Resident Worker,11,14
832,Home Worker,104,86
832,Inbound Commuter,3,4
832,Long Term Visitor,15,17
832,Outbound Commuter,8,10
832,Resident Worker,146,132
832,Short Term Visitor,9,7
833,Home Worker,16,16
833,Long Term Visitor,6,4
833,Outbound Commuter,3,2
833,Resident Worker,26,24
834,Home Worker,37,40
834,Inbound Commuter,11,10
834,Long Term Visitor,13,10
834,Outbound Commuter,3,3
834,Resident Worker,136,127
834,Short Term Visitor,7,7
835,Home Worker,55,61
835,Inbound Commuter,14,11
835,Long Term Visitor,30,33
835,Outbound Commuter,6,6
835,Resident Worker,136,136
835,Short Term Visitor,11,12
836,Home Worker,10,11
836,Long Term Visitor,4,5
836,Resident Worker,36,29
836,Short Term Visitor,3,4
837,Home Worker,10,10
837,Resident Worker,14,14
838,Home Worker,25,22
838,Long Term Visitor,2,3
838,Outbound Commuter,2,1
838,Resident Worker,40,39
838,Short Term Visitor,2,3
839,Home Worker,29,32
839,Inbound Commuter,4,5
839,Long Term Visitor,13,17
839,Outbound Commuter,1,1
839,Resident Worker,42,38
839,Short Term Visitor,3,2
840,Home Worker,12,13
840,Long Term Visitor,2,1
840,Resident Worker,15,16
841,Home Worker,25,23
841,Inbound Commuter,2,2
841,Long Term Visitor,4,3
841,Resident Worker,33,28
841,Short Term Visitor,1,1
842,Home Worker,43,48
842,Inbound Commuter,2,3
842,Long Term Visitor,22,33
842,Outbound Commuter,3,2
842,Resident Worker,61,70
842,Short Term Visitor,10,11
843,Home Worker,23,24
843,Inbound Commuter,1,1
843,Long Term Visitor,5,5
843,Resident Worker,39,38
843,Short Term Visitor,5,4
844,Home Worker,26,27
844,Long Term Visitor,5,3
844,Outbound Commuter,4,3
844,Resident Worker,55,50
844,Short Term Visitor,3,4
845,Home Worker,25,24
845,Long Term Visitor,3,4
845,Resident Worker,32,31
846,Home Worker,13,12
846,Long Term Visitor,2,1
846,Resident Worker,31,27
846,Short Term Visitor,1,2
847,Home Worker,11,10
847,Long Term Visitor,2,2
847,Resident Worker,9,11
848,Home Worker,50,53
848,Inbound Commuter,4,4
848,Long Term Visitor,6,6
848,Outbound Commuter,3,5
848,Resident Worker,94,79
848,Short Term Visitor,7,6
849,Home Worker,29,30
849,Inbound Commuter,2,4
849,Long Term Visitor,6,9
849,Resident Worker,49,48
849,Short Term Visitor,5,3
850,Home Worker,21,20
850,Inbound Commuter,2,2
850,Long Term Visitor,4,6
850,Outbound Commuter,1,2
850,Resident Worker,33,32
850,Short Term Visitor,1,1
851,Home Worker,17,16
851,Inbound Commuter,1,1
851,Long Term Visitor,5,5
851,Outbound Commuter,2,3
851,Resident Worker,32,33
851,Short Term Visitor,2,2
852,Home Worker,29,33
852,Inbound Commuter,1,1
852,Long Term Visitor,14,12
852,Outbound Commuter,3,2
852,Resident Worker,79,69
853,Home Worker,29,33
853,Inbound Commuter,3,2
853,Long Term Visitor,37,33
853,Outbound Commuter,2,3
853,Resident Worker,37,40
853,Short Term Visitor,11,4
854,Home Worker,20,16
854,Inbound Commuter,1,1
854,Long Term Visitor,1,1
854,Outbound Commuter,2,2
854,Resident Worker,47,44
854,Short Term Visitor,5,4
855,Home Worker,14,15
855,Long Term Visitor,8,4
855,Resident Worker,22,24
855,Short Term Visitor,1,1
856,Home Worker,23,29
856,Long Term Visitor,3,3
856,Resident Worker,41,50
856,Short Term Visitor,1,2
857,Home Worker,14,16
857,Long Term Visitor,6,5
857,Outbound Commuter,2,4
857,Resident Worker,22,24
858,Home Worker,21,18
858,Long Term Visitor,29,23
858,Outbound Commuter,1,3
858,Resident Worker,54,57
858,Short Term Visitor,7,7
859,Home Worker,12,13
859,Long Term Visitor,71,51
859,Resident Worker,17,25
859,Short Term Visitor,10,9
860,Home Worker,41,32
860,Long Term Visitor,14,8
860,Outbound Commuter,3,2
860,Resident Worker,50,52
860,Short Term Visitor,6,1
861,Home Worker,41,34
861,Long Term Visitor,11,9
861,Outbound Commuter,2,3
861,Resident Worker,58,57
862,Home Worker,53,46
862,Long Term Visitor,27,6
862,Outbound Commuter,3,3
862,Resident Worker,72,83
862,Short Term Visitor,5,3
863,Home Worker,43,46
863,Long Term Visitor,9,13
863,Outbound Commuter,2,2
863,Resident Worker,37,34
863,Short Term Visitor,2,2
864,Home Worker,43,46
864,Long Term Visitor,3,4
864,Outbound Commuter,1,1
864,Resident Worker,49,60
864,Short Term Visitor,2,2
865,Home Worker,48,51
865,Long Term Visitor,27,17
865,Outbound Commuter,3,2
865,Resident Worker,90,85
865,Short Term Visitor,9,5
866,Long Term Visitor,7,2
866,Outbound Commuter,1,1
866,Resident Worker,5,8
866,Short Term Visitor,4,3
867,Home Worker,15,13
867,Inbound Commuter,1,1
867,Long Term Visitor,53,29
867,Outbound Commuter,1,1
867,Resident Worker,20,15
867,Short Term Visitor,10,16
868,Home Worker,82,86
868,Inbound Commuter,2,2
868,Long Term Visitor,17,14
868,Outbound Commuter,5,4
868,Resident Worker,107,123
868,Short Term Visitor,7,5
869,Home Worker,5,8
869,Long Term Visitor,2,1
869,Outbound Commuter,2,2
869,Resident Worker,11,12
870,Home Worker,29,30
870,Long Term Visitor,9,12
870,Resident Worker,36,37
871,Home Worker,43,44
871,Inbound Commuter,2,1
871,Long Term Visitor,21,7
871,Outbound Commuter,2,4
871,Resident Worker,55,53
871,Short Term Visitor,4,1
872,Home Worker,66,64
872,Inbound Commuter,1,2
872,Long Term Visitor,17,21
872,Outbound Commuter,2,3
872,Resident Worker,112,116
872,Short Term Visitor,9,11
873,Home Worker,2,1
873,Inbound Commuter,1,1
873,Long Term Visitor,18,8
873,Resident Worker,9,10
874,Home Worker,22,19
874,Inbound Commuter,1,1
874,Long Term Visitor,6,9
874,Outbound Commuter,3,2
874,Resident Worker,33,40
874,Short Term Visitor,2,1
875,Home Worker,29,25
875,Long Term Visitor,10,4
875,Outbound Commuter,2,1
875,Resident Worker,60,60
875,Short Term Visitor,1,1
876,Home Worker,38,37
876,Inbound Commuter,1,1
876,Long Term Visitor,85,21
876,Outbound Commuter,1,1
876,Resident Worker,72,62
876,Short Term Visitor,12,7
877,Home Worker,7,7
877,Long Term Visitor,154,86
877,Resident Worker,8,16
877,Short Term Visitor,16,17
878,Home Worker,13,13
878,Inbound Commuter,2,3
878,Long Term Visitor,18,17
878,Resident Worker,33,20
878,Short Term Visitor,9,4
879,Home Worker,59,60
879,Inbound Commuter,3,2
879,Long Term Visitor,5,2
879,Outbound Commuter,1,3
879,Resident Worker,89,82
879,Short Term Visitor,4,1
880,Home Worker,73,73
880,Inbound Commuter,4,3
880,Long Term Visitor,23,8
880,Outbound Commuter,6,5
880,Resident Worker,99,108
880,Short Term Visitor,6,4
881,Home Worker,35,31
881,Long Term Visitor,7,6
881,Outbound Commuter,1,1
881,Resident Worker,57,46
882,Home Worker,72,73
882,Inbound Commuter,1,1
882,Long Term Visitor,14,12
882,Outbound Commuter,6,4
882,Resident Worker,117,125
882,Short Term Visitor,4,5
883,Home Worker,78,76
883,Inbound Commuter,4,4
883,Long Term Visitor,37,24
883,Outbound Commuter,2,2
883,Resident Worker,119,114
883,Short Term Visitor,4,6
884,Home Worker,15,15
884,Long Term Visitor,4,4
884,Resident Worker,15,17
884,Short Term Visitor,4,3
885,Home Worker,2,3
885,Long Term Visitor,3,3
885,Resident Worker,20,18
885,Short Term Visitor,1,1
886,Home Worker,79,79
886,Long Term Visitor,2,6
886,Outbound Commuter,3,4
886,Resident Worker,114,114
886,Short Term Visitor,4,2
887,Home Worker,3,3
887,Long Term Visitor,2,6
887,Resident Worker,10,15
888,Home Worker,224,212
888,Inbound Commuter,7,6
888,Long Term Visitor,36,44
888,Outbound Commuter,15,16
888,Resident Worker,322,350
888,Short Term Visitor,12,11
889,Home Worker,90,103
889,Inbound Commuter,5,5
889,Long Term Visitor,14,15
889,Outbound Commuter,3,3
889,Resident Worker,141,147
889,Short Term Visitor,1,1
890,Home Worker,2,1
890,Inbound Commuter,3,2
890,Long Term Visitor,5,7
890,Resident Worker,12,13
890,Short Term Visitor,11,7
891,Home Worker,20,22
891,Inbound Commuter,5,3
891,Long Term Visitor,7,9
891,Resident Worker,18,14
891,Short Term Visitor,6,6
892,Short Term Visitor,1,1
893,Outbound Commuter,1,1
893,Resident Worker,2,2
894,Long Term Visitor,37,34
894,Resident Worker,6,6
895,Home Worker,77,74
895,Inbound Commuter,20,25
895,Long Term Visitor,358,338
895,Outbound Commuter,10,12
895,Resident Worker,87,90
895,Short Term Visitor,36,47
896,Home Worker,23,23
896,Inbound Commuter,4,4
896,Long Term Visitor,14,18
896,Outbound Commuter,3,4
896,Resident Worker,59,54
896,Short Term Visitor,5,4
897,Home Worker,265,276
897,Inbound Commuter,76,66
897,Long Term Visitor,759,909
897,Outbound Commuter,64,60
897,Resident Worker,513,500
897,Short Term Visitor,101,120
898,Home Worker,31,31
898,Inbound Commuter,3,3
898,Long Term Visitor,200,226
898,Outbound Commuter,6,7
898,Resident Worker,41,44
898,Short Term Visitor,18,23
899,Home Worker,26,30
899,Inbound Commuter,18,16
899,Long Term Visitor,215,186
899,Outbound Commuter,13,11
899,Resident Worker,47,43
899,Short Term Visitor,22,10
900,Home Worker,44,46
900,Inbound Commuter,17,21
900,Long Term Visitor,223,227
900,Outbound Commuter,22,20
900,Resident Worker,118,103
900,Short Term Visitor,29,24
901,Home Worker,50,60
901,Inbound Commuter,5,4
901,Long Term Visitor,24,27
901,Outbound Commuter,10,11
901,Resident Worker,80,84
901,Short Term Visitor,5,6
902,Home Worker,127,133
902,Inbound Commuter,44,40
902,Long Term Visitor,453,545
902,Outbound Commuter,26,28
902,Resident Worker,271,264
902,Short Term Visitor,43,50
903,Home Worker,214,233
903,Inbound Commuter,59,55
903,Long Term Visitor,941,1100
903,Outbound Commuter,51,47
903,Resident Worker,446,465
903,Short Term Visitor,130,134
904,Home Worker,65,71
904,Inbound Commuter,32,27
904,Long Term Visitor,459,426
904,Outbound Commuter,17,20
904,Resident Worker,168,174
904,Short Term Visitor,35,38
905,Home Worker,1,1
905,Inbound Commuter,1,2
905,Long Term Visitor,19,29
905,Resident Worker,3,1
905,Short Term Visitor,2,2
906,Home Worker,46,49
906,Inbound Commuter,11,6
906,Long Term Visitor,404,464
906,Outbound Commuter,10,9
906,Resident Worker,87,84
906,Short Term Visitor,22,35
907,Home Worker,1,1
907,Long Term Visitor,17,17
907,Outbound Commuter,4,4
907,Short Term Visitor,1,1
908,Home Worker,58,63
908,Inbound Commuter,14,16
908,Long Term Visitor,296,314
908,Outbound Commuter,10,8
908,Resident Worker,109,95
908,Short Term Visitor,32,32
909,Home Worker,39,34
909,Inbound Commuter,7,9
909,Long Term Visitor,265,286
909,Outbound Commuter,14,16
909,Resident Worker,84,94
909,Short Term Visitor,26,32
910,Home Worker,46,45
910,Inbound Commuter,3,2
910,Long Term Visitor,81,86
910,Outbound Commuter,3,4
910,Resident Worker,77,83
910,Short Term Visitor,3,5
911,Home Worker,61,60
911,Inbound Commuter,5,4
911,Long Term Visitor,167,169
911,Outbound Commuter,2,3
911,Resident Worker,105,99
911,Short Term Visitor,14,14
912,Home Worker,31,33
912,Long Term Visitor,34,39
912,Outbound Commuter,1,3
912,Resident Worker,44,48
912,Short Term Visitor,4,4
913,Home Worker,36,32
913,Inbound Commuter,3,4
913,Long Term Visitor,230,221
913,Outbound Commuter,6,7
913,Resident Worker,43,50
913,Short Term Visitor,19,13
914,Home Worker,65,70
914,Inbound Commuter,9,10
914,Long Term Visitor,249,298
914,Outbound Commuter,9,10
914,Resident Worker,74,83
914,Short Term Visitor,16,28
915,Home Worker,94,104
915,Inbound Commuter,8,7
915,Long Term Visitor,184,228
915,Outbound Commuter,9,11
915,Resident Worker,146,130
915,Short Term Visitor,17,11
916,Home Worker,107,105
916,Inbound Commuter,15,16
916,Long Term Visitor,270,308
916,Outbound Commuter,6,8
916,Resident Worker,142,139
916,Short Term Visitor,21,20
917,Home Worker,80,89
917,Inbound Commuter,5,6
917,Long Term Visitor,291,322
917,Outbound Commuter,9,7
917,Resident Worker,131,128
917,Short Term Visitor,31,32
918,Home Worker,8,5
918,Long Term Visitor,47,50
918,Resident Worker,10,9
919,Home Worker,5,9
919,Inbound Commuter,2,3
919,Long Term Visitor,43,64
919,Outbound Commuter,2,1
919,Resident Worker,27,30
919,Short Term Visitor,1,1
920,Home Worker,24,23
920,Inbound Commuter,3,3
920,Long Term Visitor,101,132
920,Outbound Commuter,2,1
920,Resident Worker,40,44
920,Short Term Visitor,8,9
921,Home Worker,15,17
921,Inbound Commuter,3,3
921,Long Term Visitor,47,50
921,Resident Worker,15,23
921,Short Term Visitor,1,2
922,Home Worker,22,26
922,Inbound Commuter,3,3
922,Long Term Visitor,78,107
922,Resident Worker,37,40
922,Short Term Visitor,9,10
923,Home Worker,12,18
923,Long Term Visitor,111,132
923,Outbound Commuter,1,1
923,Resident Worker,16,26
923,Short Term Visitor,5,3
924,Home Worker,25,33
924,Inbound Commuter,2,2
924,Long Term Visitor,121,171
924,Outbound Commuter,5,3
924,Resident Worker,60,64
924,Short Term Visitor,6,14
925,Home Worker,32,41
925,Inbound Commuter,9,8
925,Long Term Visitor,79,124
925,Outbound Commuter,8,6
925,Resident Worker,109,89
925,Short Term Visitor,8,8
926,Home Worker,2,2
926,Inbound Commuter,1,2
926,Long Term Visitor,15,16
926,Resident Worker,4,2
926,Short Term Visitor,4,2
927,Home Worker,28,34
927,Inbound Commuter,4,1
927,Long Term Visitor,136,151
927,Outbound Commuter,5,4
927,Resident Worker,49,55
927,Short Term Visitor,11,6
928,Home Worker,19,19
928,Inbound Commuter,2,2
928,Long Term Visitor,280,203
928,Outbound Commuter,3,3
928,Resident Worker,42,33
928,Short Term Visitor,11,15
929,Home Worker,2,2
