Zone,Subscriber_Class,Outbound,Inbound
715,Outbound Commuter,1,3
715,Resident Worker,45,49
715,Short Term Visitor,1,2
716,Home Worker,32,47
716,Inbound Commuter,4,4
716,Long Term Visitor,7,30
716,Outbound Commuter,4,7
716,Resident Worker,80,126
716,Short Term Visitor,6,15
717,Home Worker,16,28
717,Inbound Commuter,3,3
717,Long Term Visitor,12,19
717,Outbound Commuter,5,4
717,Resident Worker,52,56
717,Short Term Visitor,6,5
718,Home Worker,30,36
718,Inbound Commuter,4,4
718,Long Term Visitor,31,39
718,Outbound Commuter,4,6
718,Resident Worker,71,87
718,Short Term Visitor,5,9
719,Home Worker,65,69
719,Inbound Commuter,5,4
719,Long Term Visitor,23,44
719,Outbound Commuter,4,5
719,Resident Worker,115,135
719,Short Term Visitor,11,21
720,Home Worker,6,6
720,Inbound Commuter,6,6
720,Long Term Visitor,5,6
720,Outbound Commuter,2,1
720,Resident Worker,34,30
720,Short Term Visitor,5,6
721,Home Worker,18,19
721,Inbound Commuter,1,2
721,Long Term Visitor,11,14
721,Resident Worker,64,59
721,Short Term Visitor,5,3
722,Home Worker,13,12
722,Inbound Commuter,1,1
722,Long Term Visitor,14,5
722,Outbound Commuter,3,1
722,Resident Worker,37,40
722,Short Term Visitor,3,4
723,Home Worker,20,21
723,Inbound Commuter,3,3
723,Long Term Visitor,8,7
723,Outbound Commuter,4,4
723,Resident Worker,29,28
723,Short Term Visitor,6,4
724,Home Worker,12,11
724,Inbound Commuter,3,3
724,Long Term Visitor,7,6
724,Outbound Commuter,1,1
724,Resident Worker,26,23
724,Short Term Visitor,1,1
725,Home Worker,36,33
725,Inbound Commuter,6,5
725,Long Term Visitor,20,21
725,Outbound Commuter,8,11
725,Resident Worker,86,76
725,Short Term Visitor,14,14
726,Home Worker,36,39
726,Inbound Commuter,7,8
726,Long Term Visitor,18,17
726,Outbound Commuter,7,5
726,Resident Worker,76,67
726,Short Term Visitor,8,10
727,Home Worker,67,64
727,Inbound Commuter,2,2
727,Long Term Visitor,15,14
727,Outbound Commuter,2,3
727,Resident Worker,91,84
727,Short Term Visitor,7,7
728,Home Worker,12,8
728,Inbound Commuter,1,1
728,Long Term Visitor,5,4
728,Resident Worker,27,26
729,Home Worker,21,19
729,Inbound Commuter,4,2
729,Long Term Visitor,13,11
729,Outbound Commuter,3,5
729,Resident Worker,44,56
729,Short Term Visitor,2,1
730,Home Worker,63,80
730,Inbound Commuter,7,6
730,Long Term Visitor,28,42
730,Outbound Commuter,8,12
730,Resident Worker,146,160
730,Short Term Visitor,9,9
731,Home Worker,23,20
731,Inbound Commuter,2,1
731,Long Term Visitor,13,23
731,Outbound Commuter,3,1
731,Resident Worker,61,57
731,Short Term Visitor,2,4
732,Home Worker,10,14
732,Inbound Commuter,1,1
732,Long Term Visitor,14,17
732,Outbound Commuter,1,1
732,Resident Worker,31,34
732,Short Term Visitor,4,5
733,Home Worker,24,19
733,Long Term Visitor,8,7
733,Outbound Commuter,2,2
733,Resident Worker,50,49
733,Short Term Visitor,1,1
734,Home Worker,4,7
734,Long Term Visitor,3,1
734,Outbound Commuter,2,2
734,Resident Worker,15,13
734,Short Term Visitor,7,9
735,Home Worker,29,34
735,Inbound Commuter,2,2
735,Long Term Visitor,8,13
735,Resident Worker,43,45
735,Short Term Visitor,2,2
736,Home Worker,7,7
736,Inbound Commuter,2,2
736,Long Term Visitor,3,1
736,Resident Worker,20,17
736,Short Term Visitor,1,1
737,Home Worker,7,8
737,Inbound Commuter,1,1
737,Long Term Visitor,3,2
737,Outbound Commuter,3,2
737,Resident Worker,31,38
737,Short Term Visitor,1,3
738,Home Worker,28,29
738,Inbound Commuter,1,1
738,Long Term Visitor,3,6
738,Outbound Commuter,1,1
738,Resident Worker,48,50
738,Short Term Visitor,4,5
739,Home Worker,13,16
739,Inbound Commuter,1,1
739,Long Term Visitor,6,6
739,Outbound Commuter,4,3
739,Resident Worker,33,28
739,Short Term Visitor,3,5
740,Home Worker,8,5
740,Inbound Commuter,3,3
740,Long Term Visitor,6,4
740,Outbound Commuter,2,1
740,Resident Worker,20,16
741,Home Worker,19,18
741,Inbound Commuter,1,1
741,Long Term Visitor,2,2
741,Outbound Commuter,1,1
741,Resident Worker,22,19
741,Short Term Visitor,2,3
742,Home Worker,24,30
742,Inbound Commuter,5,5
742,Long Term Visitor,2,4
742,Outbound Commuter,4,5
742,Resident Worker,62,64
743,Home Worker,45,50
743,Long Term Visitor,14,14
743,Outbound Commuter,3,2
743,Resident Worker,59,65
743,Short Term Visitor,8,8
744,Home Worker,32,31
744,Inbound Commuter,1,1
744,Long Term Visitor,4,9
744,Outbound Commuter,2,2
744,Resident Worker,57,51
744,Short Term Visitor,2,2
745,Home Worker,9,9
745,Long Term Visitor,1,1
745,Resident Worker,14,17
745,Short Term Visitor,2,2
746,Home Worker,14,12
746,Resident Worker,11,11
747,Home Worker,27,23
747,Long Term Visitor,7,6
747,Outbound Commuter,3,4
747,Resident Worker,61,60
748,Home Worker,45,48
748,Inbound Commuter,3,3
748,Long Term Visitor,16,14
748,Outbound Commuter,2,2
748,Resident Worker,87,90
748,Short Term Visitor,7,8
749,Home Worker,3,2
749,Resident Worker,7,5
750,Home Worker,8,7
750,Long Term Visitor,1,1
750,Resident Worker,14,16
750,Short Term Visitor,2,1
751,Home Worker,42,38
751,Inbound Commuter,1,1
751,Long Term Visitor,4,2
751,Resident Worker,74,68
752,Home Worker,29,24
752,Long Term Visitor,4,4
752,Resident Worker,24,21
752,Short Term Visitor,1,2
753,Home Worker,6,6
753,Long Term Visitor,1,1
753,Resident Worker,14,9
754,Home Worker,22,22
754,Long Term Visitor,6,5
754,Resident Worker,28,33
754,Short Term Visitor,2,2
755,Home Worker,21,22
755,Long Term Visitor,6,5
755,Outbound Commuter,1,1
755,Resident Worker,30,33
756,Home Worker,29,25
756,Inbound Commuter,1,3
756,Long Term Visitor,3,7
756,Outbound Commuter,5,2
756,Resident Worker,33,32
756,Short Term Visitor,2,2
757,Home Worker,21,18
757,Long Term Visitor,2,6
757,Outbound Commuter,2,1
757,Resident Worker,38,33
758,Home Worker,40,40
758,Inbound Commuter,1,2
758,Long Term Visitor,6,9
758,Outbound Commuter,5,6
758,Resident Worker,60,69
759,Home Worker,18,18
759,Long Term Visitor,7,5
759,Resident Worker,22,24
759,Short Term Visitor,1,2
760,Home Worker,29,30
760,Inbound Commuter,3,2
760,Long Term Visitor,6,2
760,Outbound Commuter,1,1
760,Resident Worker,54,55
760,Short Term Visitor,1,1
761,Home Worker,9,10
761,Long Term Visitor,1,3
761,Outbound Commuter,3,3
761,Resident Worker,19,19
762,Home Worker,2,1
762,Resident Worker,4,6
763,Home Worker,23,28
763,Long Term Visitor,5,2
763,Outbound Commuter,1,1
763,Resident Worker,41,48
763,Short Term Visitor,1,1
764,Home Worker,21,18
764,Inbound Commuter,1,1
764,Long Term Visitor,4,1
764,Resident Worker,32,36
764,Short Term Visitor,4,3
765,Home Worker,28,27
765,Inbound Commuter,2,1
765,Long Term Visitor,5,6
765,Resident Worker,25,19
766,Home Worker,32,27
766,Inbound Commuter,1,1
766,Long Term Visitor,13,8
766,Outbound Commuter,1,2
766,Resident Worker,64,64
766,Short Term Visitor,3,3
767,Home Worker,24,22
767,Long Term Visitor,4,6
767,Outbound Commuter,1,1
767,Resident Worker,38,38
768,Home Worker,18,21
768,Long Term Visitor,3,2
768,Resident Worker,21,20
768,Short Term Visitor,1,1
769,Home Worker,10,6
769,Resident Worker,18,12
770,Home Worker,1,2
770,Resident Worker,3,2
771,Home Worker,41,30
771,Long Term Visitor,5,2
771,Resident Worker,37,35
772,Home Worker,89,91
772,Long Term Visitor,20,18
772,Outbound Commuter,4,6
772,Resident Worker,97,102
772,Short Term Visitor,5,3
773,Home Worker,54,58
773,Long Term Visitor,4,10
773,Outbound Commuter,1,1
773,Resident Worker,74,77
773,Short Term Visitor,2,3
774,Home Worker,59,65
774,Inbound Commuter,2,3
774,Long Term Visitor,9,12
774,Outbound Commuter,1,3
774,Resident Worker,104,95
774,Short Term Visitor,3,2
775,Home Worker,134,129
775,Inbound Commuter,10,10
775,Long Term Visitor,37,41
775,Outbound Commuter,11,12
775,Resident Worker,257,241
775,Short Term Visitor,4,5
776,Home Worker,2,2
776,Resident Worker,2,3
776,Short Term Visitor,2,3
777,Resident Worker,7,5
778,Outbound Commuter,1,1
778,Resident Worker,8,6
779,Long Term Visitor,1,1
779,Resident Worker,8,8
780,Home Worker,77,84
780,Inbound Commuter,15,16
780,Long Term Visitor,29,33
780,Outbound Commuter,7,9
780,Resident Worker,112,120
780,Short Term Visitor,16,16
781,Home Worker,63,68
781,Inbound Commuter,3,3
781,Long Term Visitor,23,29
781,Outbound Commuter,6,6
781,Resident Worker,115,106
781,Short Term Visitor,2,3
782,Home Worker,26,25
782,Long Term Visitor,6,7
782,Outbound Commuter,6,5
782,Resident Worker,75,72
782,Short Term Visitor,1,2
783,Home Worker,19,15
783,Inbound Commuter,1,1
783,Long Term Visitor,8,6
783,Outbound Commuter,1,1
783,Resident Worker,38,37
784,Home Worker,60,52
784,Inbound Commuter,2,2
784,Long Term Visitor,11,11
784,Outbound Commuter,5,7
784,Resident Worker,70,63
784,Short Term Visitor,5,5
785,Home Worker,57,52
785,Inbound Commuter,4,6
785,Long Term Visitor,19,13
785,Outbound Commuter,6,6
785,Resident Worker,114,114
785,Short Term Visitor,3,3
786,Home Worker,10,12
786,Long Term Visitor,7,3
786,Outbound Commuter,1,1
786,Resident Worker,16,20
787,Home Worker,93,93
787,Inbound Commuter,6,6
787,Long Term Visitor,30,28
787,Outbound Commuter,8,7
787,Resident Worker,140,129
787,Short Term Visitor,8,9
788,Home Worker,113,108
788,Inbound Commuter,4,5
788,Long Term Visitor,33,35
788,Outbound Commuter,3,4
788,Resident Worker,149,176
788,Short Term Visitor,7,9
789,Home Worker,74,73
789,Inbound Commuter,2,3
789,Long Term Visitor,20,22
789,Outbound Commuter,2,2
789,Resident Worker,100,90
789,Short Term Visitor,6,10
790,Home Worker,33,29
790,Inbound Commuter,3,2
790,Long Term Visitor,22,19
790,Outbound Commuter,6,5
790,Resident Worker,69,81
790,Short Term Visitor,4,3
791,Home Worker,56,56
791,Inbound Commuter,2,1
791,Long Term Visitor,45,31
791,Outbound Commuter,6,7
791,Resident Worker,90,88
791,Short Term Visitor,2,4
792,Home Worker,87,81
792,Inbound Commuter,5,5
792,Long Term Visitor,30,38
792,Outbound Commuter,15,12
792,Resident Worker,142,135
792,Short Term Visitor,26,24
793,Home Worker,42,40
793,Inbound Commuter,5,5
793,Long Term Visitor,9,11
793,Resident Worker,68,74
794,Home Worker,42,38
794,Long Term Visitor,5,6
794,Outbound Commuter,3,3
794,Resident Worker,71,64
794,Short Term Visitor,1,3
795,Home Worker,159,168
795,Inbound Commuter,15,14
795,Long Term Visitor,123,166
795,Outbound Commuter,9,14
795,Resident Worker,258,280
795,Short Term Visitor,20,23
796,Home Worker,63,79
796,Inbound Commuter,4,5
796,Long Term Visitor,92,122
796,Outbound Commuter,6,6
796,Resident Worker,141,149
796,Short Term Visitor,10,10
797,Home Worker,86,88
797,Inbound Commuter,1,2
797,Long Term Visitor,28,33
797,Outbound Commuter,4,6
797,Resident Worker,171,153
797,Short Term Visitor,8,5
798,Home Worker,77,81
798,Inbound Commuter,7,5
798,Long Term Visitor,26,33
798,Outbound Commuter,5,4
798,Resident Worker,134,130
798,Short Term Visitor,11,19
799,Home Worker,53,80
799,Inbound Commuter,12,16
799,Long Term Visitor,367,479
799,Outbound Commuter,18,25
799,Resident Worker,169,208
799,Short Term Visitor,38,133
800,Home Worker,20,30
800,Inbound Commuter,4,4
800,Long Term Visitor,273,280
800,Outbound Commuter,4,9
800,Resident Worker,77,67
800,Short Term Visitor,20,42
801,Home Worker,137,161
801,Inbound Commuter,13,19
801,Long Term Visitor,362,503
801,Outbound Commuter,18,18
801,Resident Worker,250,283
801,Short Term Visitor,34,70
802,Home Worker,6,8
802,Inbound Commuter,1,2
802,Long Term Visitor,53,54
802,Resident Worker,14,15
802,Short Term Visitor,4,7
803,Home Worker,14,14
803,Inbound Commuter,5,5
803,Long Term Visitor,64,92
803,Resident Worker,24,26
803,Short Term Visitor,7,8
804,Home Worker,21,26
804,Inbound Commuter,4,4
804,Long Term Visitor,142,149
804,Outbound Commuter,3,1
804,Resident Worker,43,53
804,Short Term Visitor,7,13
805,Home Worker,15,17
805,Inbound Commuter,6,7
805,Long Term Visitor,106,133
805,Outbound Commuter,4,5
805,Resident Worker,33,33
805,Short Term Visitor,8,9
806,Home Worker,26,28
806,Long Term Visitor,29,40
806,Outbound Commuter,1,5
806,Resident Worker,41,40
806,Short Term Visitor,5,7
807,Home Worker,51,52
807,Inbound Commuter,5,7
807,Long Term Visitor,150,196
807,Outbound Commuter,7,8
807,Resident Worker,86,97
807,Short Term Visitor,18,32
808,Home Worker,14,16
808,Inbound Commuter,3,2
808,Long Term Visitor,73,72
808,Resident Worker,34,33
808,Short Term Visitor,14,16
809,Home Worker,26,26
809,Inbound Commuter,2,2
809,Long Term Visitor,89,84
809,Outbound Commuter,4,2
809,Resident Worker,46,48
809,Short Term Visitor,10,13
810,Home Worker,19,22
810,Inbound Commuter,12,10
810,Long Term Visitor,36,27
810,Outbound Commuter,2,1
810,Resident Worker,69,68
810,Short Term Visitor,4,6
811,Home Worker,18,19
811,Inbound Commuter,1,2
811,Long Term Visitor,16,15
811,Resident Worker,13,15
811,Short Term Visitor,2,2
812,Home Worker,25,25
812,Inbound Commuter,4,3
812,Long Term Visitor,5,4
812,Outbound Commuter,2,1
812,Resident Worker,49,46
812,Short Term Visitor,3,2
813,Home Worker,69,68
813,Inbound Commuter,2,2
813,Long Term Visitor,27,39
813,Outbound Commuter,5,4
813,Resident Worker,101,123
813,Short Term Visitor,12,17
814,Home Worker,14,13
814,Inbound Commuter,1,2
814,Long Term Visitor,24,19
814,Resident Worker,28,25
814,Short Term Visitor,2,3
815,Home Worker,76,73
815,Inbound Commuter,2,1
815,Long Term Visitor,40,47
815,Outbound Commuter,4,4
815,Resident Worker,137,128
815,Short Term Visitor,8,13
816,Home Worker,2,3
816,Inbound Commuter,2,2
816,Long Term Visitor,1,3
816,Outbound Commuter,1,2
816,Resident Worker,11,11
817,Home Worker,30,27
817,Inbound Commuter,5,5
817,Long Term Visitor,48,44
817,Outbound Commuter,1,3
817,Resident Worker,68,63
817,Short Term Visitor,5,5
818,Home Worker,16,13
818,Inbound Commuter,1,1
818,Long Term Visitor,8,5
818,Resident Worker,37,31
818,Short Term Visitor,2,2
819,Home Worker,56,52
819,Inbound Commuter,5,5
819,Long Term Visitor,51,49
819,Outbound Commuter,5,5
819,Resident Worker,115,121
819,Short Term Visitor,9,14
820,Home Worker,167,164
820,Inbound Commuter,16,19
820,Long Term Visitor,166,176
820,Outbound Commuter,10,10
820,Resident Worker,244,264
820,Short Term Visitor,40,56
821,Home Worker,40,40
821,Inbound Commuter,10,9
821,Long Term Visitor,21,16
821,Outbound Commuter,5,5
821,Resident Worker,113,100
821,Short Term Visitor,14,8
822,Home Worker,30,35
822,Inbound Commuter,3,3
822,Long Term Visitor,22,26
822,Outbound Commuter,3,3
822,Resident Worker,42,42
822,Short Term Visitor,12,8
823,Home Worker,18,22
823,Long Term Visitor,6,5
823,Outbound Commuter,2,4
823,Resident Worker,38,42
823,Short Term Visitor,6,7
824,Home Worker,22,21
824,Inbound Commuter,1,1
824,Long Term Visitor,5,4
824,Outbound Commuter,2,2
824,Resident Worker,27,22
824,Short Term Visitor,1,1
825,Home Worker,7,11
825,Inbound Commuter,2,2
825,Long Term Visitor,3,2
825,Resident Worker,17,16
826,Home Worker,8,6
826,Inbound Commuter,1,1
826,Long Term Visitor,3,4
826,Resident Worker,30,25
826,Short Term Visitor,4,1
827,Home Worker,4,4
827,Inbound Commuter,1,1
827,Long Term Visitor,1,1
827,Resident Worker,22,19
828,Home Worker,3,3
828,Long Term Visitor,1,4
828,Resident Worker,17,14
828,Short Term Visitor,2,1
829,Home Worker,8,7
829,Inbound Commuter,2,2
829,Long Term Visitor,4,4
829,Resident Worker,13,12
829,Short Term Visitor,2,3
830,Home Worker,8,7
830,Resident Worker,13,13
831,Home Worker,12,13
831,Long Term Visitor,1,1
831,Resident Worker,13,16
832,Home Worker,93,83
832,Inbound Commuter,5,5
832,Long Term Visitor,17,22
832,Outbound Commuter,4,5
832,Resident Worker,136,132
832,Short Term Visitor,4,5
833,Home Worker,17,23
833,Inbound Commuter,2,2
833,Long Term Visitor,9,10
833,Outbound Commuter,6,5
833,Resident Worker,37,35
834,Home Worker,31,33
834,Inbound Commuter,10,7
834,Long Term Visitor,14,14
834,Outbound Commuter,3,2
834,Resident Worker,121,116
834,Short Term Visitor,4,6
835,Home Worker,51,48
835,Inbound Commuter,16,15
835,Long Term Visitor,34,33
835,Outbound Commuter,4,4
835,Resident Worker,117,117
835,Short Term Visitor,11,11
836,Home Worker,8,10
836,Inbound Commuter,1,1
836,Long Term Visitor,12,12
836,Outbound Commuter,1,1
836,Resident Worker,28,31
836,Short Term Visitor,3,2
837,Home Worker,4,6
837,Long Term Visitor,4,5
837,Resident Worker,1,4
838,Home Worker,15,17
838,Inbound Commuter,2,2
838,Long Term Visitor,5,5
838,Outbound Commuter,1,1
838,Resident Worker,32,28
838,Short Term Visitor,1,1
839,Home Worker,41,46
839,Inbound Commuter,2,3
839,Long Term Visitor,18,19
839,Outbound Commuter,3,3
839,Resident Worker,45,48
839,Short Term Visitor,5,2
840,Home Worker,12,11
840,Inbound Commuter,4,3
840,Long Term Visitor,7,8
840,Outbound Commuter,1,1
840,Resident Worker,18,19
840,Short Term Visitor,1,1
841,Home Worker,18,17
841,Long Term Visitor,3,5
841,Resident Worker,35,36
841,Short Term Visitor,3,3
842,Home Worker,49,50
842,Inbound Commuter,3,2
842,Long Term Visitor,52,41
842,Outbound Commuter,4,5
842,Resident Worker,80,88
842,Short Term Visitor,7,1
843,Home Worker,19,17
843,Long Term Visitor,5,10
843,Outbound Commuter,1,1
843,Resident Worker,40,40
843,Short Term Visitor,2,2
844,Home Worker,33,31
844,Inbound Commuter,1,1
844,Long Term Visitor,10,11
844,Outbound Commuter,3,4
844,Resident Worker,52,53
844,Short Term Visitor,4,3
845,Home Worker,23,24
845,Long Term Visitor,14,11
845,Resident Worker,38,38
845,Short Term Visitor,2,1
846,Home Worker,16,16
846,Inbound Commuter,1,1
846,Long Term Visitor,5,6
846,Outbound Commuter,1,2
846,Resident Worker,31,31
846,Short Term Visitor,4,2
847,Home Worker,9,5
847,Inbound Commuter,1,1
847,Long Term Visitor,1,2
847,Resident Worker,12,8
847,Short Term Visitor,2,2
848,Home Worker,44,46
848,Inbound Commuter,3,1
848,Long Term Visitor,8,10
848,Outbound Commuter,1,2
848,Resident Worker,79,79
848,Short Term Visitor,8,6
849,Home Worker,28,29
849,Inbound Commuter,2,3
849,Long Term Visitor,3,4
849,Resident Worker,42,44
849,Short Term Visitor,1,1
850,Home Worker,17,16
850,Inbound Commuter,4,4
850,Long Term Visitor,9,7
850,Resident Worker,34,27
850,Short Term Visitor,2,4
851,Home Worker,22,21
851,Long Term Visitor,7,4
851,Outbound Commuter,4,3
851,Resident Worker,29,26
851,Short Term Visitor,2,2
852,Home Worker,27,28
852,Inbound Commuter,2,2
852,Long Term Visitor,21,16
852,Outbound Commuter,2,3
852,Resident Worker,72,64
852,Short Term Visitor,1,2
853,Home Worker,20,17
853,Inbound Commuter,2,1
853,Long Term Visitor,49,50
853,Outbound Commuter,2,3
853,Resident Worker,36,35
853,Short Term Visitor,4,9
854,Home Worker,15,17
854,Long Term Visitor,2,6
854,Outbound Commuter,2,2
854,Resident Worker,39,44
854,Short Term Visitor,1,1
855,Home Worker,8,6
855,Inbound Commuter,1,1
855,Long Term Visitor,4,1
855,Outbound Commuter,5,4
855,Resident Worker,21,19
856,Home Worker,24,24
856,Inbound Commuter,1,1
856,Long Term Visitor,7,3
856,Resident Worker,45,48
857,Home Worker,14,13
857,Long Term Visitor,4,8
857,Outbound Commuter,1,1
857,Resident Worker,19,19
857,Short Term Visitor,1,1
858,Home Worker,17,20
858,Inbound Commuter,1,1
858,Long Term Visitor,26,12
858,Outbound Commuter,5,6
858,Resident Worker,53,58
858,Short Term Visitor,3,1
859,Home Worker,6,4
859,Long Term Visitor,69,53
859,Outbound Commuter,1,1
859,Resident Worker,12,8
859,Short Term Visitor,7,9
860,Home Worker,38,38
860,Long Term Visitor,17,7
860,Outbound Commuter,2,2
860,Resident Worker,70,61
861,Home Worker,41,38
861,Long Term Visitor,8,4
861,Outbound Commuter,2,1
861,Resident Worker,63,66
861,Short Term Visitor,3,2
862,Home Worker,44,45
862,Long Term Visitor,32,4
862,Outbound Commuter,1,1
862,Resident Worker,67,78
862,Short Term Visitor,10,6
863,Home Worker,34,31
863,Long Term Visitor,10,16
863,Resident Worker,37,39
863,Short Term Visitor,4,5
864,Home Worker,32,31
864,Long Term Visitor,8,4
864,Outbound Commuter,1,1
864,Resident Worker,41,47
864,Short Term Visitor,2,2
865,Home Worker,52,46
865,Inbound Commuter,4,5
865,Long Term Visitor,30,14
865,Outbound Commuter,3,5
865,Resident Worker,78,71
865,Short Term Visitor,4,3
866,Inbound Commuter,2,3
866,Long Term Visitor,15,9
866,Resident Worker,7,8
867,Home Worker,7,7
867,Long Term Visitor,59,45
867,Resident Worker,8,8
867,Short Term Visitor,13,8
868,Home Worker,74,77
868,Inbound Commuter,3,2
868,Long Term Visitor,21,24
868,Outbound Commuter,4,4
868,Resident Worker,109,118
868,Short Term Visitor,5,2
869,Home Worker,11,8
869,Inbound Commuter,1,1
869,Long Term Visitor,1,4
869,Outbound Commuter,2,1
869,Resident Worker,13,16
870,Home Worker,33,29
870,Inbound Commuter,1,1
870,Long Term Visitor,8,10
870,Resident Worker,41,38
871,Home Worker,32,35
871,Long Term Visitor,14,11
871,Outbound Commuter,1,1
871,Resident Worker,37,52
871,Short Term Visitor,6,3
872,Home Worker,66,69
872,Inbound Commuter,1,1
872,Long Term Visitor,25,26
872,Outbound Commuter,3,3
872,Resident Worker,109,109
872,Short Term Visitor,5,6
873,Home Worker,3,2
873,Long Term Visitor,11,11
873,Resident Worker,8,8
873,Short Term Visitor,1,2
874,Home Worker,19,20
874,Inbound Commuter,1,2
874,Long Term Visitor,16,8
874,Outbound Commuter,1,1
874,Resident Worker,34,30
874,Short Term Visitor,1,1
875,Home Worker,36,37
875,Long Term Visitor,8,2
875,Outbound Commuter,2,1
875,Resident Worker,44,42
875,Short Term Visitor,5,6
876,Home Worker,48,52
876,Inbound Commuter,1,1
876,Long Term Visitor,65,26
876,Outbound Commuter,2,1
876,Resident Worker,87,79
876,Short Term Visitor,10,5
877,Home Worker,11,10
877,Inbound Commuter,3,3
877,Long Term Visitor,143,80
877,Resident Worker,22,22
877,Short Term Visitor,17,7
878,Home Worker,8,4
878,Long Term Visitor,32,9
878,Outbound Commuter,2,1
878,Resident Worker,25,29
878,Short Term Visitor,8,6
879,Home Worker,66,69
879,Long Term Visitor,14,6
879,Outbound Commuter,2,4
879,Resident Worker,96,95
879,Short Term Visitor,7,6
880,Home Worker,62,58
880,Inbound Commuter,1,1
880,Long Term Visitor,37,14
880,Outbound Commuter,7,4
880,Resident Worker,86,96
880,Short Term Visitor,6,6
881,Home Worker,30,29
881,Long Term Visitor,9,8
881,Outbound Commuter,1,1
881,Resident Worker,59,62
881,Short Term Visitor,1,1
882,Home Worker,63,54
882,Long Term Visitor,12,15
882,Outbound Commuter,1,3
882,Resident Worker,116,121
882,Short Term Visitor,2,5
883,Home Worker,77,75
883,Inbound Commuter,3,3
883,Long Term Visitor,40,29
883,Outbound Commuter,2,1
883,Resident Worker,132,128
883,Short Term Visitor,6,6
884,Home Worker,14,15
884,Long Term Visitor,7,1
884,Resident Worker,8,11
884,Short Term Visitor,1,3
885,Home Worker,8,8
885,Long Term Visitor,2,9
885,Outbound Commuter,1,2
885,Resident Worker,19,19
886,Home Worker,60,53
886,Inbound Commuter,1,2
886,Long Term Visitor,11,8
886,Outbound Commuter,5,4
886,Resident Worker,83,94
886,Short Term Visitor,2,2
887,Home Worker,2,3
887,Long Term Visitor,3,5
887,Resident Worker,3,2
888,Home Worker,199,198
888,Inbound Commuter,5,4
888,Long Term Visitor,32,37
888,Outbound Commuter,11,11
888,Resident Worker,324,319
888,Short Term Visitor,3,4
889,Home Worker,89,88
889,Inbound Commuter,3,3
889,Long Term Visitor,17,19
889,Outbound Commuter,5,3
889,Resident Worker,165,167
889,Short Term Visitor,3,5
890,Home Worker,9,12
890,Inbound Commuter,3,3
890,Long Term Visitor,6,1
890,Resident Worker,11,14
890,Short Term Visitor,1,3
891,Home Worker,13,13
891,Inbound Commuter,5,4
891,Long Term Visitor,10,14
891,Resident Worker,18,13
891,Short Term Visitor,3,2
892,Short Term Visitor,2,1
893,Long Term Visitor,1,1
893,Resident Worker,2,1
894,Long Term Visitor,28,19
894,Outbound Commuter,4,2
894,Resident Worker,1,2
894,Short Term Visitor,3,3
895,Home Worker,55,60
895,Inbound Commuter,30,26
895,Long Term Visitor,372,362
895,Outbound Commuter,14,16
895,Resident Worker,84,88
895,Short Term Visitor,52,67
896,Home Worker,31,30
896,Inbound Commuter,3,3
896,Long Term Visitor,19,14
896,Outbound Commuter,3,3
896,Resident Worker,49,48
896,Short Term Visitor,6,7
897,Home Worker,263,269
897,Inbound Commuter,62,63
897,Long Term Visitor,824,888
897,Outbound Commuter,74,76
897,Resident Worker,463,492
897,Short Term Visitor,119,120
898,Home Worker,15,19
898,Inbound Commuter,4,3
898,Long Term Visitor,244,263
898,Outbound Commuter,2,4
898,Resident Worker,36,43
898,Short Term Visitor,18,25
899,Home Worker,18,19
899,Inbound Commuter,20,18
899,Long Term Visitor,281,297
899,Outbound Commuter,9,11
899,Resident Worker,43,42
899,Short Term Visitor,35,28
900,Home Worker,39,45
900,Inbound Commuter,21,22
900,Long Term Visitor,268,253
900,Outbound Commuter,12,6
900,Resident Worker,112,104
900,Short Term Visitor,35,35
901,Home Worker,53,57
901,Inbound Commuter,2,1
901,Long Term Visitor,33,21
901,Outbound Commuter,5,4
901,Resident Worker,75,75
901,Short Term Visitor,2,1
902,Home Worker,119,138
902,Inbound Commuter,36,35
902,Long Term Visitor,544,603
902,Outbound Commuter,34,41
902,Resident Worker,246,252
902,Short Term Visitor,55,67
903,Home Worker,213,253
903,Inbound Commuter,47,53
903,Long Term Visitor,950,1134
903,Outbound Commuter,59,55
903,Resident Worker,414,435
903,Short Term Visitor,138,153
904,Home Worker,65,76
904,Inbound Commuter,45,30
904,Long Term Visitor,474,418
904,Outbound Commuter,22,15
904,Resident Worker,148,137
904,Short Term Visitor,50,44
905,Inbound Commuter,2,1
905,Long Term Visitor,37,27
905,Resident Worker,2,1
905,Short Term Visitor,1,2
906,Home Worker,59,61
906,Inbound Commuter,10,10
906,Long Term Visitor,465,553
906,Outbound Commuter,8,8
906,Resident Worker,96,92
906,Short Term Visitor,40,50
907,Home Worker,2,2
907,Long Term Visitor,21,21
907,Resident Worker,1,1
908,Home Worker,58,64
908,Inbound Commuter,11,10
908,Long Term Visitor,327,340
908,Outbound Commuter,8,9
908,Resident Worker,94,100
908,Short Term Visitor,39,34
909,Home Worker,54,51
909,Inbound Commuter,11,10
909,Long Term Visitor,329,396
909,Outbound Commuter,8,7
909,Resident Worker,96,98
909,Short Term Visitor,23,32
910,Home Worker,36,29
910,Inbound Commuter,4,5
910,Long Term Visitor,81,78
910,Outbound Commuter,3,3
910,Resident Worker,84,78
910,Short Term Visitor,3,7
911,Home Worker,38,40
911,Inbound Commuter,5,6
911,Long Term Visitor,178,171
911,Outbound Commuter,5,6
