Zone,Subscriber_Class,Outbound,Inbound
731,Home Worker,21,23
731,Long Term Visitor,9,15
731,Outbound Commuter,1,3
731,Resident Worker,19,21
731,Short Term Visitor,7,4
732,Home Worker,12,13
732,Long Term Visitor,10,11
732,Resident Worker,18,15
732,Short Term Visitor,5,1
733,Home Worker,25,22
733,Inbound Commuter,2,1
733,Long Term Visitor,10,9
733,Outbound Commuter,3,4
733,Resident Worker,46,41
733,Short Term Visitor,3,3
734,Home Worker,10,9
734,Long Term Visitor,7,8
734,Outbound Commuter,1,2
734,Resident Worker,19,11
734,Short Term Visitor,1,1
735,Home Worker,25,25
735,Long Term Visitor,7,5
735,Outbound Commuter,1,2
735,Resident Worker,40,44
735,Short Term Visitor,5,4
736,Home Worker,10,10
736,Inbound Commuter,1,1
736,Long Term Visitor,1,2
736,Resident Worker,18,13
737,Home Worker,10,12
737,Long Term Visitor,7,5
737,Resident Worker,28,24
738,Home Worker,12,16
738,Long Term Visitor,5,4
738,Resident Worker,39,39
738,Short Term Visitor,2,1
739,Home Worker,16,18
739,Long Term Visitor,5,6
739,Resident Worker,21,19
739,Short Term Visitor,2,3
740,Home Worker,14,10
740,Long Term Visitor,2,5
740,Resident Worker,22,19
741,Home Worker,15,14
741,Long Term Visitor,2,3
741,Resident Worker,13,17
742,Home Worker,13,16
742,Inbound Commuter,1,1
742,Long Term Visitor,2,2
742,Outbound Commuter,1,2
742,Resident Worker,25,26
742,Short Term Visitor,5,7
743,Home Worker,26,27
743,Long Term Visitor,16,17
743,Outbound Commuter,4,4
743,Resident Worker,65,65
743,Short Term Visitor,11,10
744,Home Worker,25,17
744,Inbound Commuter,3,4
744,Long Term Visitor,8,10
744,Outbound Commuter,3,3
744,Resident Worker,38,31
744,Short Term Visitor,3,2
745,Home Worker,10,5
745,Long Term Visitor,4,3
745,Outbound Commuter,3,2
745,Resident Worker,22,16
745,Short Term Visitor,3,2
746,Home Worker,8,7
746,Long Term Visitor,1,4
746,Resident Worker,12,8
747,Home Worker,22,23
747,Long Term Visitor,7,7
747,Outbound Commuter,2,2
747,Resident Worker,38,30
747,Short Term Visitor,1,1
748,Home Worker,62,60
748,Inbound Commuter,1,1
748,Long Term Visitor,17,12
748,Outbound Commuter,4,5
748,Resident Worker,103,102
748,Short Term Visitor,6,9
749,Home Worker,5,4
749,Long Term Visitor,1,1
749,Resident Worker,7,3
750,Home Worker,9,10
750,Long Term Visitor,1,1
750,Resident Worker,13,11
751,Home Worker,51,48
751,Long Term Visitor,12,8
751,Outbound Commuter,2,4
751,Resident Worker,54,54
751,Short Term Visitor,2,2
752,Home Worker,16,17
752,Long Term Visitor,5,11
752,Outbound Commuter,4,3
752,Resident Worker,38,33
752,Short Term Visitor,2,1
753,Home Worker,2,3
753,Inbound Commuter,1,1
753,Long Term Visitor,2,2
753,Outbound Commuter,1,1
753,Resident Worker,11,11
753,Short Term Visitor,1,1
754,Home Worker,26,23
754,Long Term Visitor,4,6
754,Resident Worker,41,37
755,Home Worker,15,17
755,Inbound Commuter,1,1
755,Long Term Visitor,5,4
755,Resident Worker,37,42
755,Short Term Visitor,1,3
756,Home Worker,13,16
756,Inbound Commuter,2,1
756,Long Term Visitor,8,5
756,Outbound Commuter,5,5
756,Resident Worker,49,54
756,Short Term Visitor,2,3
757,Home Worker,21,25
757,Long Term Visitor,14,13
757,Resident Worker,27,32
757,Short Term Visitor,2,5
758,Home Worker,45,43
758,Long Term Visitor,23,10
758,Outbound Commuter,1,2
758,Resident Worker,75,69
758,Short Term Visitor,4,4
759,Home Worker,15,20
759,Long Term Visitor,2,2
759,Outbound Commuter,1,1
759,Resident Worker,20,17
760,Home Worker,25,24
760,Long Term Visitor,9,8
760,Outbound Commuter,1,1
760,Resident Worker,39,36
761,Home Worker,12,12
761,Inbound Commuter,1,1
761,Long Term Visitor,3,1
761,Resident Worker,10,11
762,Home Worker,2,1
762,Long Term Visitor,1,2
762,Resident Worker,3,2
763,Home Worker,29,26
763,Long Term Visitor,12,13
763,Resident Worker,44,42
764,Home Worker,24,20
764,Inbound Commuter,1,1
764,Long Term Visitor,7,9
764,Outbound Commuter,1,2
764,Resident Worker,31,33
764,Short Term Visitor,4,3
765,Home Worker,22,25
765,Long Term Visitor,5,2
765,Resident Worker,24,23
765,Short Term Visitor,5,4
766,Home Worker,29,31
766,Long Term Visitor,15,18
766,Outbound Commuter,2,4
766,Resident Worker,31,35
766,Short Term Visitor,5,3
767,Home Worker,41,38
767,Long Term Visitor,3,4
767,Resident Worker,39,34
767,Short Term Visitor,3,3
768,Home Worker,23,20
768,Long Term Visitor,5,8
768,Outbound Commuter,1,3
768,Resident Worker,16,21
769,Home Worker,6,10
769,Resident Worker,14,15
769,Short Term Visitor,2,2
770,Home Worker,1,4
770,Resident Worker,2,2
771,Home Worker,27,29
771,Long Term Visitor,11,10
771,Resident Worker,38,39
771,Short Term Visitor,5,4
772,Home Worker,81,70
772,Inbound Commuter,1,1
772,Long Term Visitor,26,24
772,Outbound Commuter,8,6
772,Resident Worker,102,92
772,Short Term Visitor,5,3
773,Home Worker,47,47
773,Inbound Commuter,1,2
773,Long Term Visitor,19,18
773,Outbound Commuter,3,1
773,Resident Worker,73,72
773,Short Term Visitor,3,3
774,Home Worker,55,49
774,Long Term Visitor,13,9
774,Outbound Commuter,3,4
774,Resident Worker,84,79
774,Short Term Visitor,7,7
775,Home Worker,140,140
775,Inbound Commuter,4,4
775,Long Term Visitor,34,46
775,Outbound Commuter,5,7
775,Resident Worker,238,221
775,Short Term Visitor,10,15
776,Home Worker,1,1
776,Long Term Visitor,4,2
776,Resident Worker,2,3
776,Short Term Visitor,5,4
777,Resident Worker,2,3
778,Resident Worker,3,1
779,Long Term Visitor,1,1
779,Resident Worker,4,4
780,Home Worker,105,107
780,Inbound Commuter,16,14
780,Long Term Visitor,52,56
780,Outbound Commuter,13,11
780,Resident Worker,201,220
780,Short Term Visitor,30,32
781,Home Worker,62,66
781,Inbound Commuter,1,1
781,Long Term Visitor,22,27
781,Outbound Commuter,6,6
781,Resident Worker,102,93
781,Short Term Visitor,2,4
782,Home Worker,32,37
782,Inbound Commuter,1,1
782,Long Term Visitor,7,5
782,Outbound Commuter,2,4
782,Resident Worker,74,74
782,Short Term Visitor,1,1
783,Home Worker,17,21
783,Long Term Visitor,8,10
783,Outbound Commuter,1,1
783,Resident Worker,39,36
783,Short Term Visitor,1,2
784,Home Worker,52,50
784,Inbound Commuter,2,3
784,Long Term Visitor,14,13
784,Outbound Commuter,3,3
784,Resident Worker,71,60
784,Short Term Visitor,1,3
785,Home Worker,78,71
785,Inbound Commuter,3,4
785,Long Term Visitor,20,24
785,Outbound Commuter,16,12
785,Resident Worker,114,100
785,Short Term Visitor,3,4
786,Home Worker,8,8
786,Long Term Visitor,7,3
786,Outbound Commuter,1,2
786,Resident Worker,17,11
786,Short Term Visitor,2,1
787,Home Worker,98,88
787,Inbound Commuter,5,3
787,Long Term Visitor,36,33
787,Outbound Commuter,5,3
787,Resident Worker,147,131
787,Short Term Visitor,3,2
788,Home Worker,105,102
788,Long Term Visitor,59,54
788,Outbound Commuter,10,8
788,Resident Worker,148,146
788,Short Term Visitor,10,9
789,Home Worker,81,82
789,Inbound Commuter,3,3
789,Long Term Visitor,34,37
789,Outbound Commuter,2,2
789,Resident Worker,103,98
789,Short Term Visitor,4,5
790,Home Worker,25,31
790,Long Term Visitor,17,19
790,Outbound Commuter,5,4
790,Resident Worker,62,61
790,Short Term Visitor,7,8
791,Home Worker,47,40
791,Long Term Visitor,43,35
791,Outbound Commuter,6,7
791,Resident Worker,101,94
791,Short Term Visitor,3,5
792,Home Worker,74,71
792,Inbound Commuter,3,4
792,Long Term Visitor,56,45
792,Outbound Commuter,8,11
792,Resident Worker,119,120
792,Short Term Visitor,37,31
793,Home Worker,41,38
793,Inbound Commuter,1,2
793,Long Term Visitor,23,21
793,Outbound Commuter,3,4
793,Resident Worker,82,78
793,Short Term Visitor,7,8
794,Home Worker,53,57
794,Long Term Visitor,15,15
794,Outbound Commuter,5,4
794,Resident Worker,68,68
794,Short Term Visitor,5,6
795,Home Worker,138,158
795,Inbound Commuter,7,8
795,Long Term Visitor,148,164
795,Outbound Commuter,5,8
795,Resident Worker,240,244
795,Short Term Visitor,35,33
796,Home Worker,85,79
796,Inbound Commuter,3,3
796,Long Term Visitor,119,128
796,Outbound Commuter,5,5
796,Resident Worker,115,127
796,Short Term Visitor,17,27
797,Home Worker,82,82
797,Long Term Visitor,47,45
797,Outbound Commuter,8,5
797,Resident Worker,125,114
797,Short Term Visitor,10,10
798,Home Worker,82,85
798,Inbound Commuter,2,4
798,Long Term Visitor,48,53
798,Outbound Commuter,5,5
798,Resident Worker,137,139
798,Short Term Visitor,14,13
799,Home Worker,84,88
799,Inbound Commuter,9,8
799,Long Term Visitor,492,481
799,Outbound Commuter,26,18
799,Resident Worker,165,179
799,Short Term Visitor,71,72
800,Home Worker,39,40
800,Inbound Commuter,5,5
800,Long Term Visitor,355,336
800,Outbound Commuter,11,8
800,Resident Worker,48,57
800,Short Term Visitor,35,34
801,Home Worker,158,169
801,Inbound Commuter,16,16
801,Long Term Visitor,438,498
801,Outbound Commuter,22,25
801,Resident Worker,261,311
801,Short Term Visitor,70,80
802,Home Worker,14,15
802,Long Term Visitor,38,36
802,Resident Worker,8,10
802,Short Term Visitor,5,4
803,Home Worker,16,18
803,Inbound Commuter,1,2
803,Long Term Visitor,72,73
803,Outbound Commuter,2,2
803,Resident Worker,17,21
803,Short Term Visitor,12,16
804,Home Worker,30,29
804,Inbound Commuter,2,2
804,Long Term Visitor,131,155
804,Resident Worker,43,43
804,Short Term Visitor,18,21
805,Home Worker,31,33
805,Long Term Visitor,116,112
805,Outbound Commuter,1,3
805,Resident Worker,25,30
805,Short Term Visitor,17,19
806,Home Worker,25,25
806,Inbound Commuter,3,2
806,Long Term Visitor,33,36
806,Outbound Commuter,3,4
806,Resident Worker,38,37
806,Short Term Visitor,3,3
807,Home Worker,55,58
807,Inbound Commuter,4,3
807,Long Term Visitor,206,168
807,Outbound Commuter,6,6
807,Resident Worker,87,100
807,Short Term Visitor,42,43
808,Home Worker,42,50
808,Inbound Commuter,2,1
808,Long Term Visitor,109,107
808,Outbound Commuter,2,1
808,Resident Worker,78,82
808,Short Term Visitor,44,46
809,Home Worker,43,45
809,Inbound Commuter,4,3
809,Long Term Visitor,110,137
809,Outbound Commuter,2,4
809,Resident Worker,60,77
809,Short Term Visitor,33,38
810,Home Worker,16,17
810,Inbound Commuter,7,6
810,Long Term Visitor,28,35
810,Outbound Commuter,7,3
810,Resident Worker,50,43
810,Short Term Visitor,9,13
811,Home Worker,14,12
811,Inbound Commuter,3,3
811,Long Term Visitor,26,25
811,Resident Worker,14,14
811,Short Term Visitor,10,9
812,Home Worker,16,13
812,Long Term Visitor,13,14
812,Outbound Commuter,3,3
812,Resident Worker,25,22
812,Short Term Visitor,6,3
813,Home Worker,74,78
813,Long Term Visitor,39,50
813,Outbound Commuter,13,11
813,Resident Worker,107,109
813,Short Term Visitor,11,11
814,Home Worker,13,12
814,Inbound Commuter,1,1
814,Long Term Visitor,44,40
814,Outbound Commuter,2,2
814,Resident Worker,33,29
814,Short Term Visitor,5,7
815,Home Worker,103,109
815,Inbound Commuter,3,4
815,Long Term Visitor,68,80
815,Outbound Commuter,2,7
815,Resident Worker,134,131
815,Short Term Visitor,35,31
816,Home Worker,4,3
816,Long Term Visitor,2,4
816,Resident Worker,8,5
817,Home Worker,40,43
817,Long Term Visitor,54,64
817,Outbound Commuter,5,3
817,Resident Worker,59,55
817,Short Term Visitor,11,13
818,Home Worker,12,7
818,Long Term Visitor,9,6
818,Outbound Commuter,1,1
818,Resident Worker,20,19
818,Short Term Visitor,4,3
819,Home Worker,77,82
819,Inbound Commuter,4,7
819,Long Term Visitor,73,79
819,Outbound Commuter,8,7
819,Resident Worker,143,140
819,Short Term Visitor,30,42
820,Home Worker,239,235
820,Inbound Commuter,16,18
820,Long Term Visitor,247,253
820,Outbound Commuter,24,23
820,Resident Worker,389,408
820,Short Term Visitor,85,102
821,Home Worker,37,35
821,Inbound Commuter,5,4
821,Long Term Visitor,16,12
821,Outbound Commuter,5,9
821,Resident Worker,49,36
821,Short Term Visitor,9,4
822,Home Worker,37,32
822,Inbound Commuter,1,1
822,Long Term Visitor,23,35
822,Outbound Commuter,4,6
822,Resident Worker,33,47
822,Short Term Visitor,8,4
823,Home Worker,22,27
823,Long Term Visitor,3,6
823,Resident Worker,34,38
823,Short Term Visitor,1,2
824,Home Worker,12,17
824,Long Term Visitor,5,6
824,Outbound Commuter,1,2
824,Resident Worker,31,29
824,Short Term Visitor,5,3
825,Home Worker,12,14
825,Long Term Visitor,4,3
825,Resident Worker,10,9
825,Short Term Visitor,3,2
826,Home Worker,6,6
826,Long Term Visitor,2,4
826,Resident Worker,10,12
826,Short Term Visitor,2,1
827,Home Worker,1,1
827,Inbound Commuter,1,2
827,Resident Worker,5,5
827,Short Term Visitor,1,1
828,Home Worker,1,3
828,Long Term Visitor,3,6
828,Outbound Commuter,2,2
828,Resident Worker,14,14
829,Home Worker,5,4
829,Long Term Visitor,6,6
829,Resident Worker,9,9
829,Short Term Visitor,3,4
830,Home Worker,8,11
830,Inbound Commuter,1,1
830,Outbound Commuter,1,2
830,Resident Worker,11,11
831,Home Worker,3,8
831,Long Term Visitor,6,5
831,Resident Worker,9,10
832,Home Worker,108,99
832,Inbound Commuter,3,2
832,Long Term Visitor,38,37
832,Outbound Commuter,8,5
832,Resident Worker,134,132
832,Short Term Visitor,11,11
833,Home Worker,18,15
833,Long Term Visitor,12,9
833,Outbound Commuter,5,4
833,Resident Worker,19,22
833,Short Term Visitor,2,2
834,Home Worker,31,26
834,Inbound Commuter,2,3
834,Long Term Visitor,18,14
834,Outbound Commuter,3,3
834,Resident Worker,52,57
834,Short Term Visitor,4,7
835,Home Worker,44,45
835,Inbound Commuter,5,5
835,Long Term Visitor,25,28
835,Outbound Commuter,5,6
835,Resident Worker,106,103
835,Short Term Visitor,11,14
836,Home Worker,9,11
836,Long Term Visitor,19,13
836,Resident Worker,17,22
836,Short Term Visitor,5,6
837,Home Worker,8,7
837,Long Term Visitor,1,1
837,Resident Worker,10,13
838,Home Worker,27,31
838,Inbound Commuter,1,1
838,Long Term Visitor,5,8
838,Resident Worker,26,29
839,Home Worker,35,35
839,Long Term Visitor,12,16
839,Outbound Commuter,5,5
839,Resident Worker,41,39
839,Short Term Visitor,5,5
840,Home Worker,22,18
840,Long Term Visitor,6,5
840,Outbound Commuter,1,1
840,Resident Worker,19,12
840,Short Term Visitor,2,2
841,Home Worker,15,16
841,Long Term Visitor,5,3
841,Outbound Commuter,1,1
841,Resident Worker,23,24
842,Home Worker,66,68
842,Inbound Commuter,1,1
842,Long Term Visitor,37,37
842,Outbound Commuter,6,6
842,Resident Worker,105,95
842,Short Term Visitor,20,20
843,Home Worker,13,15
843,Long Term Visitor,6,9
843,Outbound Commuter,6,5
843,Resident Worker,36,35
843,Short Term Visitor,3,4
844,Home Worker,38,35
844,Long Term Visitor,9,12
844,Outbound Commuter,3,1
844,Resident Worker,36,29
844,Short Term Visitor,6,6
845,Home Worker,24,24
845,Long Term Visitor,5,5
845,Resident Worker,32,24
845,Short Term Visitor,4,4
846,Home Worker,12,12
846,Long Term Visitor,3,3
846,Resident Worker,15,19
846,Short Term Visitor,3,3
847,Home Worker,6,6
847,Long Term Visitor,4,3
847,Resident Worker,9,8
848,Home Worker,37,33
848,Inbound Commuter,2,2
848,Long Term Visitor,9,12
848,Outbound Commuter,5,5
848,Resident Worker,64,53
848,Short Term Visitor,6,8
849,Home Worker,40,35
849,Inbound Commuter,3,4
849,Long Term Visitor,10,9
849,Resident Worker,38,43
849,Short Term Visitor,2,2
850,Home Worker,23,21
850,Inbound Commuter,4,3
850,Long Term Visitor,10,6
850,Outbound Commuter,3,2
850,Resident Worker,17,22
850,Short Term Visitor,2,1
851,Home Worker,10,12
851,Long Term Visitor,2,7
851,Outbound Commuter,2,3
851,Resident Worker,19,19
851,Short Term Visitor,4,3
852,Home Worker,29,32
852,Long Term Visitor,9,6
852,Outbound Commuter,2,2
852,Resident Worker,60,49
852,Short Term Visitor,4,4
853,Home Worker,25,22
853,Long Term Visitor,27,37
853,Outbound Commuter,5,4
853,Resident Worker,37,39
853,Short Term Visitor,9,6
854,Home Worker,14,12
854,Long Term Visitor,3,1
854,Outbound Commuter,2,1
854,Resident Worker,29,25
854,Short Term Visitor,3,3
855,Home Worker,10,10
855,Long Term Visitor,7,7
855,Resident Worker,27,20
855,Short Term Visitor,2,1
856,Home Worker,31,28
856,Long Term Visitor,11,12
856,Resident Worker,60,54
856,Short Term Visitor,5,7
857,Home Worker,7,8
857,Long Term Visitor,4,7
857,Resident Worker,18,23
857,Short Term Visitor,2,1
858,Home Worker,12,14
858,Long Term Visitor,27,27
858,Resident Worker,61,56
858,Short Term Visitor,9,6
859,Home Worker,13,12
859,Inbound Commuter,2,1
859,Long Term Visitor,80,50
859,Outbound Commuter,1,1
859,Resident Worker,10,12
859,Short Term Visitor,11,8
860,Home Worker,49,42
860,Inbound Commuter,5,5
860,Long Term Visitor,21,21
860,Outbound Commuter,3,2
860,Resident Worker,62,58
860,Short Term Visitor,5,3
861,Home Worker,47,52
861,Long Term Visitor,11,12
861,Outbound Commuter,6,5
861,Resident Worker,64,54
861,Short Term Visitor,3,3
862,Home Worker,39,44
862,Long Term Visitor,29,18
862,Outbound Commuter,2,3
862,Resident Worker,67,63
862,Short Term Visitor,6,3
863,Home Worker,36,33
863,Inbound Commuter,1,1
863,Long Term Visitor,7,13
863,Resident Worker,36,46
863,Short Term Visitor,4,5
864,Home Worker,30,29
864,Long Term Visitor,10,5
864,Outbound Commuter,1,1
864,Resident Worker,35,34
865,Home Worker,41,44
865,Long Term Visitor,34,26
865,Outbound Commuter,5,5
865,Resident Worker,73,73
865,Short Term Visitor,12,6
866,Long Term Visitor,17,13
866,Resident Worker,6,9
866,Short Term Visitor,5,3
867,Home Worker,4,3
867,Long Term Visitor,49,40
867,Outbound Commuter,1,2
867,Resident Worker,9,8
867,Short Term Visitor,12,7
868,Home Worker,74,72
868,Inbound Commuter,2,4
868,Long Term Visitor,22,22
868,Outbound Commuter,2,2
868,Resident Worker,120,113
868,Short Term Visitor,5,8
869,Home Worker,3,5
869,Long Term Visitor,3,3
869,Outbound Commuter,2,1
869,Resident Worker,20,19
869,Short Term Visitor,1,1
870,Home Worker,31,25
870,Long Term Visitor,13,14
870,Resident Worker,34,34
870,Short Term Visitor,1,1
871,Home Worker,40,40
871,Long Term Visitor,21,19
871,Outbound Commuter,2,4
871,Resident Worker,45,44
871,Short Term Visitor,4,2
872,Home Worker,60,66
872,Long Term Visitor,25,28
872,Outbound Commuter,2,3
872,Resident Worker,96,90
872,Short Term Visitor,8,11
873,Home Worker,1,2
873,Long Term Visitor,12,7
873,Resident Worker,2,1
873,Short Term Visitor,3,4
874,Home Worker,36,33
874,Inbound Commuter,2,1
874,Long Term Visitor,20,9
874,Outbound Commuter,4,2
874,Resident Worker,46,48
875,Home Worker,38,32
875,Long Term Visitor,13,11
875,Outbound Commuter,1,1
875,Resident Worker,44,51
875,Short Term Visitor,4,1
876,Home Worker,49,47
876,Inbound Commuter,1,1
876,Long Term Visitor,71,53
876,Outbound Commuter,4,7
876,Resident Worker,97,86
876,Short Term Visitor,10,10
877,Home Worker,12,10
877,Long Term Visitor,139,84
877,Outbound Commuter,2,3
877,Resident Worker,18,13
877,Short Term Visitor,26,13
878,Home Worker,10,9
878,Long Term Visitor,42,16
878,Resident Worker,16,12
878,Short Term Visitor,8,5
879,Home Worker,74,73
879,Inbound Commuter,1,1
879,Long Term Visitor,20,18
879,Outbound Commuter,4,5
879,Resident Worker,78,86
879,Short Term Visitor,4,3
880,Home Worker,59,58
880,Inbound Commuter,2,5
880,Long Term Visitor,28,26
880,Outbound Commuter,8,6
880,Resident Worker,109,101
880,Short Term Visitor,1,5
881,Home Worker,38,36
881,Long Term Visitor,11,19
881,Outbound Commuter,1,2
881,Resident Worker,59,62
881,Short Term Visitor,6,11
882,Home Worker,64,64
882,Inbound Commuter,2,2
882,Long Term Visitor,29,25
882,Outbound Commuter,11,9
882,Resident Worker,108,109
882,Short Term Visitor,7,6
883,Home Worker,79,79
883,Long Term Visitor,41,35
883,Outbound Commuter,6,7
883,Resident Worker,114,128
883,Short Term Visitor,11,11
884,Home Worker,13,13
884,Long Term Visitor,7,5
884,Resident Worker,8,11
884,Short Term Visitor,4,2
885,Home Worker,9,7
885,Long Term Visitor,2,3
885,Outbound Commuter,2,2
885,Resident Worker,19,8
886,Home Worker,65,74
886,Long Term Visitor,20,12
886,Outbound Commuter,6,5
886,Resident Worker,87,90
886,Short Term Visitor,4,2
887,Home Worker,2,1
887,Long Term Visitor,5,5
887,Resident Worker,7,8
887,Short Term Visitor,1,4
888,Home Worker,227,208
888,Inbound Commuter,4,4
888,Long Term Visitor,69,66
888,Outbound Commuter,22,24
888,Resident Worker,275,298
888,Short Term Visitor,4,11
889,Home Worker,103,98
889,Inbound Commuter,1,1
889,Long Term Visitor,19,22
889,Outbound Commuter,6,4
889,Resident Worker,128,133
889,Short Term Visitor,3,5
890,Home Worker,3,8
890,Long Term Visitor,10,3
890,Resident Worker,6,3
890,Short Term Visitor,5,3
891,Home Worker,11,12
891,Long Term Visitor,14,13
891,Resident Worker,18,19
891,Short Term Visitor,7,6
892,Resident Worker,1,1
892,Short Term Visitor,1,1
893,Long Term Visitor,3,4
893,Resident Worker,2,3
894,Long Term Visitor,29,15
894,Outbound Commuter,2,1
894,Resident Worker,10,6
894,Short Term Visitor,6,5
895,Home Worker,66,64
895,Inbound Commuter,13,16
895,Long Term Visitor,427,461
895,Outbound Commuter,16,15
895,Resident Worker,89,106
895,Short Term Visitor,53,59
896,Home Worker,37,34
896,Inbound Commuter,5,6
896,Long Term Visitor,24,19
896,Outbound Commuter,5,3
896,Resident Worker,51,56
896,Short Term Visitor,11,10
897,Home Worker,273,284
897,Inbound Commuter,59,51
897,Long Term Visitor,800,922
897,Outbound Commuter,69,64
897,Resident Worker,452,494
897,Short Term Visitor,123,161
898,Home Worker,11,15
898,Inbound Commuter,2,5
898,Long Term Visitor,256,276
898,Outbound Commuter,3,3
898,Resident Worker,34,41
898,Short Term Visitor,18,24
899,Home Worker,23,24
899,Inbound Commuter,11,13
899,Long Term Visitor,193,161
899,Outbound Commuter,10,6
899,Resident Worker,45,49
899,Short Term Visitor,16,17
900,Home Worker,44,47
900,Inbound Commuter,34,33
900,Long Term Visitor,246,247
900,Outbound Commuter,17,14
900,Resident Worker,96,81
900,Short Term Visitor,36,34
901,Home Worker,50,53
901,Inbound Commuter,1,2
901,Long Term Visitor,32,30
901,Outbound Commuter,4,4
901,Resident Worker,74,65
901,Short Term Visitor,2,4
902,Home Worker,149,156
902,Inbound Commuter,24,18
902,Long Term Visitor,539,598
902,Outbound Commuter,36,33
902,Resident Worker,222,238
902,Short Term Visitor,75,96
903,Home Worker,269,308
903,Inbound Commuter,73,67
903,Long Term Visitor,969,1117
903,Outbound Commuter,56,58
903,Resident Worker,487,558
903,Short Term Visitor,186,200
904,Home Worker,65,78
904,Inbound Commuter,27,27
904,Long Term Visitor,400,329
904,Outbound Commuter,13,14
904,Resident Worker,151,147
904,Short Term Visitor,47,40
905,Long Term Visitor,26,18
905,Short Term Visitor,1,2
906,Home Worker,48,59
906,Inbound Commuter,12,11
906,Long Term Visitor,416,433
906,Outbound Commuter,4,13
906,Resident Worker,104,87
906,Short Term Visitor,37,31
907,Home Worker,2,4
907,Long Term Visitor,21,16
907,Short Term Visitor,3,1
908,Home Worker,50,48
908,Inbound Commuter,8,4
908,Long Term Visitor,333,337
908,Outbound Commuter,4,4
908,Resident Worker,61,64
908,Short Term Visitor,52,52
909,Home Worker,56,69
909,Inbound Commuter,3,3
909,Long Term Visitor,326,302
909,Outbound Commuter,12,13
909,Resident Worker,75,90
909,Short Term Visitor,32,42
910,Home Worker,49,37
910,Inbound Commuter,5,3
910,Long Term Visitor,81,87
910,Outbound Commuter,3,3
910,Resident Worker,60,65
910,Short Term Visitor,6,5
911,Home Worker,41,34
911,Inbound Commuter,5,4
911,Long Term Visitor,186,176
911,Outbound Commuter,4,6
911,Resident Worker,69,67
911,Short Term Visitor,19,19
912,Home Worker,25,31
912,Inbound Commuter,1,1
912,Long Term Visitor,33,25
912,Outbound Commuter,3,2
912,Resident Worker,43,43
912,Short Term Visitor,4,4
913,Home Worker,37,32
913,Long Term Visitor,255,266
913,Resident Worker,55,55
913,Short Term Visitor,28,29
914,Home Worker,61,69
914,Inbound Commuter,4,2
914,Long Term Visitor,287,315
914,Outbound Commuter,11,10
914,Resident Worker,99,112
914,Short Term Visitor,39,40
915,Home Worker,127,128
915,Inbound Commuter,6,6
915,Long Term Visitor,239,250
915,Outbound Commuter,5,8
915,Resident Worker,124,112
915,Short Term Visitor,19,28
916,Home Worker,94,89
916,Inbound Commuter,6,5
916,Long Term Visitor,293,301
916,Outbound Commuter,5,7
916,Resident Worker,121,113
916,Short Term Visitor,29,30
917,Home Worker,80,74
917,Inbound Commuter,6,7
917,Long Term Visitor,421,369
917,Outbound Commuter,11,13
917,Resident Worker,147,150
917,Short Term Visitor,66,48
918,Home Worker,6,7
918,Long Term Visitor,30,38
918,Resident Worker,12,10
918,Short Term Visitor,4,5
919,Home Worker,15,17
919,Inbound Commuter,3,2
919,Long Term Visitor,42,42
919,Outbound Commuter,2,3
919,Resident Worker,27,29
919,Short Term Visitor,8,10
920,Home Worker,26,29
920,Inbound Commuter,1,3
920,Long Term Visitor,102,122
920,Outbound Commuter,2,4
920,Resident Worker,43,56
920,Short Term Visitor,17,20
921,Home Worker,12,12
921,Inbound Commuter,3,3
921,Long Term Visitor,59,76
921,Resident Worker,17,23
921,Short Term Visitor,5,5
922,Home Worker,35,32
922,Long Term Visitor,137,128
922,Outbound Commuter,4,4
922,Resident Worker,50,62
922,Short Term Visitor,20,24
923,Home Worker,29,31
923,Inbound Commuter,3,6
923,Long Term Visitor,89,116
923,Outbound Commuter,3,3
923,Resident Worker,39,48
923,Short Term Visitor,16,21
924,Home Worker,44,57
924,Long Term Visitor,150,175
924,Outbound Commuter,4,8
924,Resident Worker,70,94
924,Short Term Visitor,30,36
925,Home Worker,27,27
925,Long Term Visitor,85,87
925,Outbound Commuter,3,2
925,Resident Worker,37,36
925,Short Term Visitor,19,20
926,Home Worker,1,2
926,Long Term Visitor,21,19
926,Resident Worker,1,1
926,Short Term Visitor,4,3
927,Home Worker,44,42
927,Inbound Commuter,5,5
927,Long Term Visitor,203,206
927,Outbound Commuter,1,2
927,Resident Worker,59,67
927,Short Term Visitor,53,41
928,Home Worker,18,13
928,Long Term Visitor,112,92
928,Outbound Commuter,3,3
928,Resident Worker,20,21
928,Short Term Visitor,8,10
929,Home Worker,4,4
929,Inbound Commuter,1,1
929,Long Term Visitor,52,49
929,Outbound Commuter,2,2
929,Resident Worker,7,8
929,Short Term Visitor,16,8
930,Home Worker,20,28
930,Inbound Commuter,2,2
930,Long Term Visitor,175,158
930,Outbound Commuter,5,2
930,Resident Worker,41,48
930,Short Term Visitor,19,29
931,Home Worker,45,44
931,Inbound Commuter,4,3
931,Long Term Visitor,151,135
931,Outbound Commuter,4,4
931,Resident Worker,84,82
931,Short Term Visitor,21,19
932,Home Worker,81,80
932,Inbound Commuter,8,12
932,Long Term Visitor,449,414
932,Outbound Commuter,5,6
932,Resident Worker,132,129
932,Short Term Visitor,83,60
933,Home Worker,14,18
933,Long Term Visitor,172,183
933,Outbound Commuter,2,3
933,Resident Worker,29,31
933,Short Term Visitor,14,17
