Zone,Subscriber_Class,Outbound,Inbound
718,Resident Worker,79,77
718,Short Term Visitor,8,13
719,Home Worker,43,56
719,Inbound Commuter,8,7
719,Long Term Visitor,21,21
719,Outbound Commuter,4,7
719,Resident Worker,130,129
719,Short Term Visitor,10,14
720,Home Worker,15,15
720,Inbound Commuter,2,2
720,Long Term Visitor,3,6
720,Outbound Commuter,1,1
720,Resident Worker,48,51
720,Short Term Visitor,1,2
721,Home Worker,17,19
721,Inbound Commuter,8,7
721,Long Term Visitor,10,5
721,Resident Worker,69,69
721,Short Term Visitor,11,6
722,Home Worker,12,13
722,Inbound Commuter,3,2
722,Long Term Visitor,6,8
722,Outbound Commuter,4,1
722,Resident Worker,45,41
722,Short Term Visitor,5,5
723,Home Worker,24,21
723,Inbound Commuter,2,2
723,Long Term Visitor,8,8
723,Outbound Commuter,1,2
723,Resident Worker,31,22
723,Short Term Visitor,11,6
724,Home Worker,13,13
724,Inbound Commuter,4,5
724,Long Term Visitor,4,3
724,Resident Worker,34,26
724,Short Term Visitor,5,6
725,Home Worker,45,49
725,Inbound Commuter,9,10
725,Long Term Visitor,14,9
725,Outbound Commuter,5,7
725,Resident Worker,123,119
725,Short Term Visitor,15,11
726,Home Worker,48,49
726,Inbound Commuter,6,6
726,Long Term Visitor,18,13
726,Outbound Commuter,11,6
726,Resident Worker,99,100
726,Short Term Visitor,11,11
727,Home Worker,69,71
727,Inbound Commuter,2,2
727,Long Term Visitor,11,5
727,Outbound Commuter,2,2
727,Resident Worker,108,109
727,Short Term Visitor,8,6
728,Home Worker,12,11
728,Inbound Commuter,1,1
728,Long Term Visitor,4,2
728,Resident Worker,30,35
728,Short Term Visitor,2,4
729,Home Worker,30,28
729,Inbound Commuter,9,9
729,Long Term Visitor,9,8
729,Outbound Commuter,2,2
729,Resident Worker,65,65
729,Short Term Visitor,5,4
730,Home Worker,52,60
730,Inbound Commuter,10,8
730,Long Term Visitor,17,20
730,Outbound Commuter,7,8
730,Resident Worker,169,183
730,Short Term Visitor,10,6
731,Home Worker,39,30
731,Long Term Visitor,13,11
731,Outbound Commuter,2,2
731,Resident Worker,61,61
731,Short Term Visitor,3,5
732,Home Worker,8,8
732,Long Term Visitor,9,5
732,Outbound Commuter,2,2
732,Resident Worker,37,34
732,Short Term Visitor,4,4
733,Home Worker,23,25
733,Inbound Commuter,3,1
733,Long Term Visitor,5,6
733,Outbound Commuter,4,3
733,Resident Worker,60,59
733,Short Term Visitor,6,3
734,Home Worker,14,13
734,Long Term Visitor,4,4
734,Outbound Commuter,3,2
734,Resident Worker,24,22
734,Short Term Visitor,1,2
735,Home Worker,32,31
735,Inbound Commuter,1,1
735,Long Term Visitor,3,3
735,Outbound Commuter,2,3
735,Resident Worker,48,50
735,Short Term Visitor,2,2
736,Home Worker,8,10
736,Long Term Visitor,1,1
736,Outbound Commuter,1,2
736,Resident Worker,13,13
737,Home Worker,11,17
737,Long Term Visitor,3,3
737,Outbound Commuter,2,3
737,Resident Worker,36,43
737,Short Term Visitor,1,2
738,Home Worker,32,30
738,Inbound Commuter,1,1
738,Long Term Visitor,4,4
738,Resident Worker,50,58
738,Short Term Visitor,2,1
739,Home Worker,15,16
739,Long Term Visitor,7,3
739,Outbound Commuter,2,2
739,Resident Worker,26,20
740,Home Worker,12,12
740,Long Term Visitor,2,5
740,Outbound Commuter,2,2
740,Resident Worker,19,19
741,Home Worker,14,11
741,Outbound Commuter,1,3
741,Resident Worker,20,16
742,Home Worker,25,26
742,Inbound Commuter,4,4
742,Long Term Visitor,1,1
742,Outbound Commuter,3,3
742,Resident Worker,57,49
742,Short Term Visitor,1,1
743,Home Worker,46,44
743,Inbound Commuter,2,1
743,Long Term Visitor,9,10
743,Outbound Commuter,3,2
743,Resident Worker,67,69
743,Short Term Visitor,10,11
744,Home Worker,40,37
744,Inbound Commuter,3,3
744,Long Term Visitor,4,3
744,Outbound Commuter,2,1
744,Resident Worker,77,84
744,Short Term Visitor,3,5
745,Home Worker,16,16
745,Long Term Visitor,4,7
745,Resident Worker,24,20
745,Short Term Visitor,1,1
746,Home Worker,6,8
746,Long Term Visitor,1,4
746,Resident Worker,11,8
747,Home Worker,32,32
747,Inbound Commuter,2,1
747,Long Term Visitor,5,5
747,Outbound Commuter,1,1
747,Resident Worker,67,65
748,Home Worker,56,53
748,Inbound Commuter,4,4
748,Long Term Visitor,13,17
748,Outbound Commuter,3,2
748,Resident Worker,86,77
748,Short Term Visitor,8,8
749,Home Worker,2,3
749,Resident Worker,4,7
750,Home Worker,5,6
750,Resident Worker,12,15
751,Home Worker,48,48
751,Inbound Commuter,1,1
751,Long Term Visitor,4,3
751,Outbound Commuter,1,2
751,Resident Worker,82,86
752,Home Worker,26,27
752,Inbound Commuter,1,1
752,Long Term Visitor,4,6
752,Outbound Commuter,1,2
752,Resident Worker,43,42
752,Short Term Visitor,4,4
753,Home Worker,2,5
753,Long Term Visitor,1,2
753,Resident Worker,15,13
754,Home Worker,23,26
754,Inbound Commuter,1,2
754,Long Term Visitor,2,2
754,Resident Worker,39,43
755,Home Worker,15,11
755,Inbound Commuter,3,2
755,Resident Worker,26,26
755,Short Term Visitor,1,1
756,Home Worker,14,16
756,Inbound Commuter,2,1
756,Long Term Visitor,8,5
756,Outbound Commuter,2,2
756,Resident Worker,48,45
757,Home Worker,18,23
757,Long Term Visitor,2,4
757,Outbound Commuter,3,1
757,Resident Worker,42,42
757,Short Term Visitor,1,1
758,Home Worker,42,48
758,Long Term Visitor,10,10
758,Outbound Commuter,2,3
758,Resident Worker,62,68
758,Short Term Visitor,1,1
759,Home Worker,24,21
759,Long Term Visitor,2,3
759,Resident Worker,32,31
760,Home Worker,23,21
760,Inbound Commuter,1,1
760,Long Term Visitor,4,3
760,Resident Worker,51,50
761,Home Worker,12,11
761,Long Term Visitor,1,1
761,Resident Worker,20,25
761,Short Term Visitor,2,2
762,Home Worker,1,1
762,Inbound Commuter,2,2
762,Resident Worker,4,5
763,Home Worker,30,37
763,Long Term Visitor,7,6
763,Resident Worker,49,61
764,Home Worker,21,18
764,Inbound Commuter,1,1
764,Long Term Visitor,1,6
764,Resident Worker,23,31
764,Short Term Visitor,2,3
765,Home Worker,20,21
765,Inbound Commuter,3,2
765,Long Term Visitor,6,5
765,Resident Worker,34,30
766,Home Worker,42,38
766,Inbound Commuter,1,1
766,Long Term Visitor,2,1
766,Outbound Commuter,1,1
766,Resident Worker,52,49
766,Short Term Visitor,5,3
767,Home Worker,33,33
767,Inbound Commuter,1,1
767,Long Term Visitor,1,3
767,Resident Worker,56,56
767,Short Term Visitor,2,2
768,Home Worker,16,18
768,Resident Worker,11,9
769,Home Worker,9,8
769,Inbound Commuter,1,1
769,Outbound Commuter,2,2
769,Resident Worker,5,9
770,Home Worker,6,4
770,Long Term Visitor,2,3
770,Resident Worker,6,8
771,Home Worker,31,35
771,Long Term Visitor,4,3
771,Outbound Commuter,1,2
771,Resident Worker,41,39
771,Short Term Visitor,2,1
772,Home Worker,73,76
772,Inbound Commuter,4,4
772,Long Term Visitor,14,13
772,Outbound Commuter,9,11
772,Resident Worker,93,105
772,Short Term Visitor,7,9
773,Home Worker,50,43
773,Long Term Visitor,11,12
773,Outbound Commuter,1,3
773,Resident Worker,86,86
773,Short Term Visitor,5,6
774,Home Worker,66,62
774,Long Term Visitor,8,14
774,Outbound Commuter,2,3
774,Resident Worker,107,111
774,Short Term Visitor,3,4
775,Home Worker,164,155
775,Inbound Commuter,9,8
775,Long Term Visitor,31,26
775,Outbound Commuter,9,13
775,Resident Worker,298,304
775,Short Term Visitor,10,12
776,Resident Worker,5,4
776,Short Term Visitor,6,6
777,Resident Worker,3,4
778,Home Worker,2,3
778,Outbound Commuter,1,1
778,Resident Worker,14,13
779,Home Worker,1,1
779,Resident Worker,16,15
779,Short Term Visitor,1,1
780,Home Worker,81,75
780,Inbound Commuter,9,6
780,Long Term Visitor,18,22
780,Outbound Commuter,7,6
780,Resident Worker,135,140
780,Short Term Visitor,25,25
781,Home Worker,91,93
781,Inbound Commuter,4,4
781,Long Term Visitor,10,16
781,Outbound Commuter,7,5
781,Resident Worker,128,127
781,Short Term Visitor,10,12
782,Home Worker,37,37
782,Inbound Commuter,3,3
782,Long Term Visitor,7,8
782,Outbound Commuter,7,8
782,Resident Worker,76,78
782,Short Term Visitor,1,2
783,Home Worker,18,20
783,Inbound Commuter,3,3
783,Long Term Visitor,5,3
783,Outbound Commuter,3,3
783,Resident Worker,43,51
783,Short Term Visitor,1,3
784,Home Worker,64,66
784,Inbound Commuter,1,1
784,Long Term Visitor,12,14
784,Outbound Commuter,1,4
784,Resident Worker,92,86
784,Short Term Visitor,3,2
785,Home Worker,52,61
785,Inbound Commuter,5,6
785,Long Term Visitor,17,21
785,Outbound Commuter,10,10
785,Resident Worker,105,121
785,Short Term Visitor,3,4
786,Home Worker,13,10
786,Long Term Visitor,5,3
786,Outbound Commuter,1,1
786,Resident Worker,19,19
787,Home Worker,113,122
787,Inbound Commuter,9,7
787,Long Term Visitor,33,35
787,Outbound Commuter,9,9
787,Resident Worker,173,190
787,Short Term Visitor,11,10
788,Home Worker,102,102
788,Inbound Commuter,7,7
788,Long Term Visitor,26,19
788,Outbound Commuter,7,7
788,Resident Worker,185,189
788,Short Term Visitor,11,14
789,Home Worker,86,88
789,Inbound Commuter,5,5
789,Long Term Visitor,12,17
789,Resident Worker,120,121
789,Short Term Visitor,7,8
790,Home Worker,36,34
790,Inbound Commuter,3,4
790,Long Term Visitor,11,8
790,Outbound Commuter,6,5
790,Resident Worker,63,63
790,Short Term Visitor,11,10
791,Home Worker,71,67
791,Inbound Commuter,2,1
791,Long Term Visitor,24,17
791,Outbound Commuter,9,9
791,Resident Worker,147,148
791,Short Term Visitor,6,5
792,Home Worker,101,97
792,Inbound Commuter,8,6
792,Long Term Visitor,30,18
792,Outbound Commuter,9,8
792,Resident Worker,184,162
792,Short Term Visitor,26,14
793,Home Worker,73,66
793,Inbound Commuter,2,2
793,Long Term Visitor,10,8
793,Outbound Commuter,3,3
793,Resident Worker,112,103
793,Short Term Visitor,7,6
794,Home Worker,52,55
794,Long Term Visitor,7,8
794,Outbound Commuter,3,4
794,Resident Worker,74,67
794,Short Term Visitor,4,4
795,Home Worker,187,201
795,Inbound Commuter,17,19
795,Long Term Visitor,97,129
795,Outbound Commuter,13,14
795,Resident Worker,297,304
795,Short Term Visitor,38,47
796,Home Worker,70,70
796,Inbound Commuter,7,7
796,Long Term Visitor,83,114
796,Outbound Commuter,10,10
796,Resident Worker,157,159
796,Short Term Visitor,16,24
797,Home Worker,98,96
797,Long Term Visitor,20,30
797,Outbound Commuter,7,5
797,Resident Worker,162,161
797,Short Term Visitor,4,3
798,Home Worker,86,84
798,Inbound Commuter,4,9
798,Long Term Visitor,35,29
798,Outbound Commuter,8,9
798,Resident Worker,160,157
798,Short Term Visitor,7,10
799,Home Worker,70,72
799,Inbound Commuter,18,14
799,Long Term Visitor,235,226
799,Outbound Commuter,18,16
799,Resident Worker,218,219
799,Short Term Visitor,27,33
800,Home Worker,31,26
800,Inbound Commuter,2,3
800,Long Term Visitor,168,126
800,Outbound Commuter,7,4
800,Resident Worker,93,76
800,Short Term Visitor,20,28
801,Home Worker,147,151
801,Inbound Commuter,21,21
801,Long Term Visitor,253,269
801,Outbound Commuter,18,15
801,Resident Worker,299,316
801,Short Term Visitor,46,54
802,Home Worker,5,4
802,Inbound Commuter,4,2
802,Long Term Visitor,21,20
802,Resident Worker,18,17
802,Short Term Visitor,3,3
803,Home Worker,11,12
803,Long Term Visitor,48,61
803,Outbound Commuter,2,2
803,Resident Worker,26,29
803,Short Term Visitor,6,8
804,Home Worker,31,24
804,Inbound Commuter,4,3
804,Long Term Visitor,83,91
804,Outbound Commuter,5,3
804,Resident Worker,48,50
804,Short Term Visitor,13,16
805,Home Worker,21,21
805,Inbound Commuter,3,5
805,Long Term Visitor,54,57
805,Resident Worker,40,37
805,Short Term Visitor,10,18
806,Home Worker,25,29
806,Inbound Commuter,4,3
806,Long Term Visitor,32,30
806,Outbound Commuter,1,2
806,Resident Worker,44,45
806,Short Term Visitor,3,9
807,Home Worker,40,48
807,Inbound Commuter,6,6
807,Long Term Visitor,108,119
807,Outbound Commuter,10,10
807,Resident Worker,109,102
807,Short Term Visitor,24,23
808,Home Worker,24,25
808,Inbound Commuter,1,1
808,Long Term Visitor,57,59
808,Resident Worker,35,31
808,Short Term Visitor,18,16
809,Home Worker,19,24
809,Inbound Commuter,4,4
809,Long Term Visitor,44,60
809,Outbound Commuter,3,3
809,Resident Worker,38,46
809,Short Term Visitor,14,14
810,Home Worker,25,30
810,Inbound Commuter,13,12
810,Long Term Visitor,23,21
810,Resident Worker,111,105
810,Short Term Visitor,3,4
811,Home Worker,5,6
811,Inbound Commuter,1,1
811,Long Term Visitor,7,8
811,Resident Worker,12,9
811,Short Term Visitor,3,3
812,Home Worker,21,19
812,Inbound Commuter,6,6
812,Long Term Visitor,6,7
812,Outbound Commuter,3,4
812,Resident Worker,48,51
812,Short Term Visitor,3,2
813,Home Worker,86,89
813,Inbound Commuter,2,6
813,Long Term Visitor,22,34
813,Outbound Commuter,6,11
813,Resident Worker,119,133
813,Short Term Visitor,12,11
814,Home Worker,10,7
814,Inbound Commuter,3,3
814,Long Term Visitor,15,19
814,Resident Worker,35,39
814,Short Term Visitor,4,2
815,Home Worker,89,85
815,Inbound Commuter,4,5
815,Long Term Visitor,29,27
815,Outbound Commuter,3,4
815,Resident Worker,162,160
815,Short Term Visitor,17,15
816,Home Worker,5,2
816,Inbound Commuter,1,1
816,Long Term Visitor,8,9
816,Resident Worker,13,16
817,Home Worker,28,30
817,Inbound Commuter,8,10
817,Long Term Visitor,43,40
817,Outbound Commuter,5,5
817,Resident Worker,75,70
817,Short Term Visitor,6,9
818,Home Worker,18,17
818,Inbound Commuter,4,3
818,Long Term Visitor,2,4
818,Resident Worker,36,32
819,Home Worker,89,87
819,Inbound Commuter,9,10
819,Long Term Visitor,37,36
819,Outbound Commuter,5,3
819,Resident Worker,105,112
819,Short Term Visitor,20,24
820,Home Worker,146,145
820,Inbound Commuter,17,15
820,Long Term Visitor,115,109
820,Outbound Commuter,10,10
820,Resident Worker,257,261
820,Short Term Visitor,51,42
821,Home Worker,49,48
821,Inbound Commuter,11,9
821,Long Term Visitor,19,21
821,Outbound Commuter,8,5
821,Resident Worker,129,120
821,Short Term Visitor,13,9
822,Home Worker,34,34
822,Inbound Commuter,5,5
822,Long Term Visitor,13,20
822,Outbound Commuter,3,1
822,Resident Worker,69,58
822,Short Term Visitor,11,13
823,Home Worker,32,26
823,Long Term Visitor,1,3
823,Outbound Commuter,3,4
823,Resident Worker,44,45
823,Short Term Visitor,1,2
824,Home Worker,20,19
824,Long Term Visitor,4,3
824,Resident Worker,23,20
825,Home Worker,15,19
825,Outbound Commuter,1,1
825,Resident Worker,17,15
826,Home Worker,10,11
826,Long Term Visitor,2,4
826,Resident Worker,37,38
826,Short Term Visitor,2,2
827,Home Worker,3,4
827,Inbound Commuter,1,1
827,Long Term Visitor,4,3
827,Resident Worker,23,23
827,Short Term Visitor,3,2
828,Home Worker,9,7
828,Long Term Visitor,2,1
828,Resident Worker,16,14
829,Home Worker,3,4
829,Long Term Visitor,2,1
829,Outbound Commuter,1,1
829,Resident Worker,17,14
829,Short Term Visitor,1,2
830,Home Worker,6,5
830,Outbound Commuter,1,1
830,Resident Worker,10,10
830,Short Term Visitor,2,2
831,Home Worker,15,19
831,Long Term Visitor,1,1
831,Resident Worker,8,10
832,Home Worker,101,104
832,Long Term Visitor,12,14
832,Outbound Commuter,3,7
832,Resident Worker,153,159
832,Short Term Visitor,6,10
833,Home Worker,23,23
833,Long Term Visitor,3,5
833,Outbound Commuter,3,5
833,Resident Worker,28,33
833,Short Term Visitor,2,2
834,Home Worker,42,40
834,Inbound Commuter,9,7
834,Long Term Visitor,8,11
834,Outbound Commuter,3,4
834,Resident Worker,145,141
834,Short Term Visitor,6,4
835,Home Worker,77,84
835,Inbound Commuter,14,9
835,Long Term Visitor,43,31
835,Outbound Commuter,5,4
835,Resident Worker,186,180
835,Short Term Visitor,13,16
836,Home Worker,11,11
836,Long Term Visitor,2,3
836,Outbound Commuter,1,1
836,Resident Worker,19,16
836,Short Term Visitor,1,1
837,Home Worker,9,6
837,Long Term Visitor,2,2
837,Resident Worker,5,6
837,Short Term Visitor,2,2
838,Home Worker,30,27
838,Inbound Commuter,4,3
838,Long Term Visitor,7,7
838,Outbound Commuter,3,2
838,Resident Worker,34,28
838,Short Term Visitor,1,1
839,Home Worker,39,35
839,Inbound Commuter,3,5
839,Long Term Visitor,8,8
839,Outbound Commuter,3,2
839,Resident Worker,48,43
839,Short Term Visitor,4,3
840,Home Worker,13,13
840,Resident Worker,24,19
841,Home Worker,17,20
841,Inbound Commuter,2,2
841,Long Term Visitor,2,3
841,Outbound Commuter,2,2
841,Resident Worker,42,40
841,Short Term Visitor,6,4
842,Home Worker,56,60
842,Inbound Commuter,2,2
842,Long Term Visitor,34,36
842,Outbound Commuter,3,1
842,Resident Worker,54,71
842,Short Term Visitor,15,16
843,Home Worker,25,26
843,Inbound Commuter,4,4
843,Long Term Visitor,10,9
843,Outbound Commuter,4,1
843,Resident Worker,53,46
843,Short Term Visitor,6,2
844,Home Worker,22,22
844,Inbound Commuter,3,5
844,Long Term Visitor,2,5
844,Resident Worker,47,41
844,Short Term Visitor,5,2
845,Home Worker,21,18
845,Long Term Visitor,2,4
845,Resident Worker,41,38
845,Short Term Visitor,1,1
846,Home Worker,14,15
846,Resident Worker,28,28
846,Short Term Visitor,3,2
847,Home Worker,10,10
847,Long Term Visitor,3,2
847,Outbound Commuter,1,1
847,Resident Worker,29,28
848,Home Worker,53,49
848,Inbound Commuter,4,3
848,Long Term Visitor,13,12
848,Outbound Commuter,3,4
848,Resident Worker,84,78
848,Short Term Visitor,6,4
849,Home Worker,33,29
849,Inbound Commuter,1,2
849,Long Term Visitor,3,5
849,Outbound Commuter,2,2
849,Resident Worker,64,66
849,Short Term Visitor,5,5
850,Home Worker,19,18
850,Inbound Commuter,3,3
850,Long Term Visitor,7,2
850,Resident Worker,33,36
850,Short Term Visitor,1,1
851,Home Worker,20,18
851,Inbound Commuter,1,1
851,Long Term Visitor,6,6
851,Outbound Commuter,1,2
851,Resident Worker,47,44
851,Short Term Visitor,4,4
852,Home Worker,40,38
852,Inbound Commuter,3,3
852,Long Term Visitor,6,6
852,Outbound Commuter,2,1
852,Resident Worker,76,77
852,Short Term Visitor,4,5
853,Home Worker,45,42
853,Inbound Commuter,2,2
853,Long Term Visitor,29,36
853,Outbound Commuter,2,2
853,Resident Worker,61,59
853,Short Term Visitor,10,5
854,Home Worker,26,26
854,Inbound Commuter,1,1
854,Outbound Commuter,3,3
854,Resident Worker,36,42
854,Short Term Visitor,3,3
855,Home Worker,4,2
855,Long Term Visitor,4,2
855,Resident Worker,21,21
855,Short Term Visitor,1,1
856,Home Worker,27,29
856,Long Term Visitor,7,6
856,Resident Worker,50,53
856,Short Term Visitor,3,3
857,Home Worker,11,9
857,Long Term Visitor,5,1
857,Resident Worker,26,30
857,Short Term Visitor,2,2
858,Home Worker,25,26
858,Inbound Commuter,1,1
858,Long Term Visitor,22,22
858,Resident Worker,56,57
858,Short Term Visitor,9,3
859,Home Worker,9,9
859,Long Term Visitor,46,48
859,Resident Worker,20,18
859,Short Term Visitor,10,17
860,Home Worker,43,41
860,Inbound Commuter,3,2
860,Long Term Visitor,8,13
860,Outbound Commuter,1,2
860,Resident Worker,65,68
860,Short Term Visitor,9,4
861,Home Worker,49,48
861,Long Term Visitor,9,4
861,Outbound Commuter,6,9
861,Resident Worker,48,53
862,Home Worker,44,40
862,Inbound Commuter,1,1
862,Long Term Visitor,30,17
862,Outbound Commuter,2,1
862,Resident Worker,87,92
862,Short Term Visitor,10,4
863,Home Worker,41,36
863,Long Term Visitor,12,12
863,Resident Worker,39,52
863,Short Term Visitor,4,3
864,Home Worker,43,41
864,Long Term Visitor,6,4
864,Resident Worker,53,50
865,Home Worker,42,41
865,Inbound Commuter,3,2
865,Long Term Visitor,26,30
865,Outbound Commuter,2,3
865,Resident Worker,87,97
865,Short Term Visitor,8,11
866,Home Worker,1,1
866,Inbound Commuter,2,2
866,Long Term Visitor,4,6
866,Outbound Commuter,1,1
866,Resident Worker,5,6
866,Short Term Visitor,3,4
867,Home Worker,6,6
867,Inbound Commuter,1,1
867,Long Term Visitor,37,55
867,Resident Worker,10,7
867,Short Term Visitor,6,11
868,Home Worker,72,78
868,Inbound Commuter,4,4
868,Long Term Visitor,18,15
868,Outbound Commuter,5,4
868,Resident Worker,111,116
868,Short Term Visitor,9,7
869,Home Worker,12,9
869,Inbound Commuter,1,2
869,Long Term Visitor,3,2
869,Resident Worker,22,19
870,Home Worker,24,26
870,Inbound Commuter,2,1
870,Long Term Visitor,7,8
870,Outbound Commuter,3,2
870,Resident Worker,39,50
870,Short Term Visitor,2,1
871,Home Worker,35,40
871,Long Term Visitor,16,12
871,Outbound Commuter,1,1
871,Resident Worker,49,51
871,Short Term Visitor,5,1
872,Home Worker,79,80
872,Inbound Commuter,3,3
872,Long Term Visitor,27,29
872,Outbound Commuter,3,6
872,Resident Worker,127,138
872,Short Term Visitor,5,4
873,Home Worker,2,2
873,Long Term Visitor,6,14
873,Resident Worker,10,8
873,Short Term Visitor,1,3
874,Home Worker,18,22
874,Long Term Visitor,6,3
874,Outbound Commuter,2,3
874,Resident Worker,38,46
875,Home Worker,35,33
875,Long Term Visitor,14,10
875,Outbound Commuter,3,2
875,Resident Worker,46,48
876,Home Worker,40,40
876,Inbound Commuter,3,3
876,Long Term Visitor,50,47
876,Outbound Commuter,6,2
876,Resident Worker,98,82
876,Short Term Visitor,12,6
877,Home Worker,17,15
877,Inbound Commuter,2,2
877,Long Term Visitor,102,89
877,Outbound Commuter,5,6
877,Resident Worker,32,28
877,Short Term Visitor,36,17
878,Home Worker,12,14
878,Inbound Commuter,1,1
878,Long Term Visitor,20,16
878,Resident Worker,34,28
878,Short Term Visitor,5,5
879,Home Worker,69,70
879,Inbound Commuter,2,2
879,Long Term Visitor,7,4
879,Outbound Commuter,3,2
879,Resident Worker,95,91
879,Short Term Visitor,3,4
880,Home Worker,65,62
880,Inbound Commuter,3,2
880,Long Term Visitor,27,11
880,Outbound Commuter,2,2
880,Resident Worker,103,106
880,Short Term Visitor,4,6
881,Home Worker,25,28
881,Inbound Commuter,2,2
881,Long Term Visitor,2,6
881,Resident Worker,51,53
881,Short Term Visitor,3,1
882,Home Worker,71,66
882,Inbound Commuter,1,2
882,Long Term Visitor,14,18
882,Outbound Commuter,4,2
882,Resident Worker,145,141
883,Home Worker,77,80
883,Inbound Commuter,1,1
883,Long Term Visitor,36,28
883,Outbound Commuter,3,6
883,Resident Worker,141,143
883,Short Term Visitor,13,12
884,Home Worker,19,17
884,Resident Worker,13,17
885,Home Worker,7,8
885,Long Term Visitor,4,4
885,Outbound Commuter,1,1
885,Resident Worker,17,19
885,Short Term Visitor,2,2
886,Home Worker,80,77
886,Inbound Commuter,1,2
886,Long Term Visitor,11,10
886,Outbound Commuter,4,3
886,Resident Worker,120,118
886,Short Term Visitor,4,5
887,Home Worker,1,1
887,Long Term Visitor,5,6
887,Resident Worker,5,7
887,Short Term Visitor,5,3
888,Home Worker,206,204
888,Inbound Commuter,6,8
888,Long Term Visitor,46,46
888,Outbound Commuter,16,18
888,Resident Worker,349,364
888,Short Term Visitor,10,9
889,Home Worker,81,74
889,Inbound Commuter,1,1
889,Long Term Visitor,11,7
889,Outbound Commuter,2,1
889,Resident Worker,170,172
889,Short Term Visitor,2,1
890,Home Worker,12,17
890,Long Term Visitor,9,9
890,Resident Worker,14,11
891,Home Worker,16,16
891,Inbound Commuter,6,5
891,Long Term Visitor,9,5
891,Resident Worker,14,14
891,Short Term Visitor,7,6
893,Outbound Commuter,2,2
893,Resident Worker,2,2
894,Inbound Commuter,2,2
894,Long Term Visitor,15,8
894,Outbound Commuter,4,3
894,Resident Worker,5,4
894,Short Term Visitor,4,7
895,Home Worker,60,64
895,Inbound Commuter,24,28
895,Long Term Visitor,266,246
895,Outbound Commuter,20,12
895,Resident Worker,86,98
895,Short Term Visitor,37,49
896,Home Worker,27,29
896,Inbound Commuter,5,4
896,Long Term Visitor,16,14
896,Outbound Commuter,5,10
896,Resident Worker,46,54
896,Short Term Visitor,7,12
897,Home Worker,272,273
897,Inbound Commuter,73,62
897,Long Term Visitor,721,661
897,Outbound Commuter,80,80
897,Resident Worker,493,465
897,Short Term Visitor,154,126
898,Home Worker,17,16
898,Inbound Commuter,10,8
898,Long Term Visitor,196,207
898,Outbound Commuter,5,4
898,Resident Worker,40,36
898,Short Term Visitor,18,21
899,Home Worker,35,39
899,Inbound Commuter,21,18
899,Long Term Visitor,209,212
899,Outbound Commuter,20,14
899,Resident Worker,53,52
899,Short Term Visitor,21,38
900,Home Worker,44,45
900,Inbound Commuter,29,23
900,Long Term Visitor,200,171
900,Outbound Commuter,21,15
900,Resident Worker,116,108
900,Short Term Visitor,33,30
901,Home Worker,62,60
901,Inbound Commuter,5,3
901,Long Term Visitor,24,23
901,Outbound Commuter,5,8
901,Resident Worker,85,74
902,Home Worker,122,134
902,Inbound Commuter,45,37
902,Long Term Visitor,380,380
902,Outbound Commuter,41,43
902,Resident Worker,281,257
902,Short Term Visitor,46,58
903,Home Worker,220,227
903,Inbound Commuter,72,64
903,Long Term Visitor,826,753
903,Outbound Commuter,64,66
903,Resident Worker,432,422
903,Short Term Visitor,126,146
904,Home Worker,91,97
904,Inbound Commuter,35,32
904,Long Term Visitor,378,342
904,Outbound Commuter,19,19
904,Resident Worker,203,198
904,Short Term Visitor,45,48
905,Long Term Visitor,30,22
905,Resident Worker,4,7
905,Short Term Visitor,1,2
906,Home Worker,48,47
906,Inbound Commuter,12,9
906,Long Term Visitor,388,365
906,Outbound Commuter,10,11
906,Resident Worker,110,87
906,Short Term Visitor,39,61
907,Home Worker,2,3
907,Inbound Commuter,1,1
907,Long Term Visitor,15,13
907,Resident Worker,4,4
908,Home Worker,50,56
908,Inbound Commuter,15,14
908,Long Term Visitor,246,242
908,Outbound Commuter,9,6
908,Resident Worker,107,99
908,Short Term Visitor,34,42
909,Home Worker,42,44
909,Inbound Commuter,9,10
909,Long Term Visitor,205,196
909,Outbound Commuter,10,10
909,Resident Worker,84,90
909,Short Term Visitor,19,30
910,Home Worker,35,37
910,Inbound Commuter,3,2
910,Long Term Visitor,67,47
910,Outbound Commuter,4,7
910,Resident Worker,76,75
910,Short Term Visitor,6,10
911,Home Worker,78,75
911,Inbound Commuter,4,4
911,Long Term Visitor,119,119
911,Outbound Commuter,2,2
911,Resident Worker,136,125
911,Short Term Visitor,11,18
912,Home Worker,40,42
912,Long Term Visitor,14,14
912,Outbound Commuter,1,1
912,Resident Worker,38,42
912,Short Term Visitor,2,3
913,Home Worker,27,26
913,Inbound Commuter,5,6
913,Long Term Visitor,156,135
913,Outbound Commuter,1,1
913,Resident Worker,51,48
913,Short Term Visitor,13,18
914,Home Worker,61,70
914,Inbound Commuter,2,3
914,Long Term Visitor,178,192
914,Outbound Commuter,6,11
914,Resident Worker,92,100
914,Short Term Visitor,29,40
915,Home Worker,97,98
915,Inbound Commuter,4,4
915,Long Term Visitor,140,150
915,Outbound Commuter,9,12
915,Resident Worker,126,129
915,Short Term Visitor,15,20
916,Home Worker,101,93
916,Inbound Commuter,10,10
916,Long Term Visitor,234,212
916,Outbound Commuter,13,14
916,Resident Worker,110,130
916,Short Term Visitor,14,28
917,Home Worker,74,68
917,Inbound Commuter,5,6
917,Long Term Visitor,231,237
917,Outbound Commuter,12,15
